Gene symbol	RR2__2
STAB2	0
STAC	17.8119
STAC2	1.7351
STAC3	1.47811
STAG1	10.9475
STAG2	22.9968
STAG3	0.0398801
STAG3L1	0.0978951
STAG3L2	4.2964
STAG3L3	0.540963
STAG3L4	1.89533
STAG3L5P	1.78531
STAG3L5P-PVRIG2P-PILRB	1.75844
STAM	11.703
STAM-AS1	0.17144
STAM2	6.02694
STAMBP	9.06953
STAMBPL1	7.50266
STAP1	0
STAP2	9.276
STAR	0.552092
STARD10	1.63675
STARD13	3.57858
STARD13-AS	0.191138
STARD3	20.1579
STARD3NL	36.207
STARD4	6.15248
STARD4-AS1	0.336357
STARD5	0.977275
STARD6	0.0917507
STARD7	23.9294
STARD7-AS1	1.59126
STARD8	1.16031
STARD9	0.443505
STAT1	27.4898
STAT2	13.3282
STAT3	36.4449
STAT4	0.145857
STAT5A	2.90953
STAT5B	7.39738
STAT6	25.8828
STATH	0
STAU1	90.6395
STAU2	15.8365
STAU2-AS1	0
STBD1	5.13673
STC1	62.9575
STC2	31.232
STEAP1	13.4175
STEAP1B	4.96563
STEAP2	2.57607
STEAP2-AS1	0
STEAP3	26.4822
STEAP3-AS1	1.71384
STEAP4	0
STH	0
STIL	7.15594
STIM1	10.563
STIM2	4.98619
STIP1	258.487
STK10	9.6334
STK11	36.2184
STK11IP	5.12682
STK16	5.85235
STK17A	21.8315
STK17B	3.60531
STK19	3.98887
STK24	35.0493
STK25	13.9955
STK26	0.114883
STK3	12.1221
STK31	0.546122
STK32A	1.6313
STK32B	0.0251891
STK32C	1.15422
STK33	5.59647
STK35	3.34561
STK36	2.45219
STK38	7.01597
STK38L	4.62892
STK39	9.36242
STK4	20.2578
STK4-AS1	0.697983
STK40	29.0632
STKLD1	0.0926233
STMN1	250.342
STMN2	0.0826017
STMN3	0.29126
STMN4	0.0206288
STMND1	0
STOM	21.4551
STOML1	14.7129
STOML2	145.074
STOML3	0
STON1	0.0626768
STON1-GTF2A1L	0
STON2	4.99431
STOX1	0
STOX2	0.056132
STPG1	4.14904
STPG2	0
STPG2-AS1	0
STRA13	141.459
STRA6	1.3588
STRA8	0
STRADA	10.5934
STRADB	9.51738
STRAP	92.5159
STRBP	5.03433
STRC	0.00790377
STRIP1	12.161
STRIP2	3.60283
STRN	4.12767
STRN3	5.72079
STRN4	37.4193
STS	1.3618
STT3A	48.9518
STT3B	45.7546
STUB1	38.1068
STX10	52.7942
STX11	1.52354
STX12	14.0127
STX16	30.0797
STX16-NPEPL1	0.0479114
STX17	4.02844
STX17-AS1	0.485761
STX18	13.9219
STX18-AS1	0.329953
STX18-IT1	0
STX19	0.043944
STX1A	8.85889
STX1B	0.0372537
STX2	11.5805
STX3	4.90027
STX4	85.7368
STX5	42.5656
STX6	6.17385
STX7	8.21259
STX8	38.364
STXBP1	22.1387
STXBP2	3.57904
STXBP3	32.7625
STXBP4	1.19682
STXBP5	5.45292
STXBP5-AS1	0.522949
STXBP5L	0.645399
STXBP6	1.88534
STYK1	0.029856
STYX	3.42216
STYXL1	16.684
SUB1	45.4711
SUCLA2	10.8296
SUCLG1	61.5416
SUCLG2	23.989
SUCLG2-AS1	0.666224
SUCNR1	0
SUCO	4.60375
SUDS3	17.2263
SUFU	4.75822
SUGCT	0.577388
SUGP1	19.5367
SUGP2	12.435
SUGT1	25.3499
SUGT1P1	1.41285
SUGT1P3	0
SULF1	0
SULF2	0.0225375
SULT1A1	5.03061
SULT1A2	0
SULT1A3	0
SULT1A4	0
SULT1B1	0
SULT1C2	0.49857
SULT1C2P1	0
SULT1C3	0
SULT1C4	0
SULT1E1	0.0529593
SULT2A1	0.0233953
SULT2B1	0.125955
SULT4A1	0.0184364
SULT6B1	0
SUMF1	22.7626
SUMF2	79.9495
SUMO1	73.322
SUMO1P1	0
SUMO1P3	0.417384
SUMO2	228.349
SUMO3	66.6842
SUMO4	0.521921
SUN1	23.1977
SUN2	39.0422
SUN3	0.0313992
SUN5	0
SUOX	8.66039
SUPT16H	50.5239
SUPT20H	14.0671
SUPT20HL1	0
SUPT20HL2	0.0185267
SUPT3H	0.97015
SUPT4H1	58.0281
SUPT5H	63.4054
SUPT6H	34.3049
SUPT7L	9.90393
SUPV3L1	11.7214
SURF1	63.5785
SURF2	43.4897
SURF4	174.291
SURF6	34.3718
SUSD1	7.70416
SUSD2	0.13984
SUSD3	0
SUSD4	0
SUSD5	0.260116
SUSD6	5.23801
SUV39H1	14.4012
SUV39H2	6.416
SUV420H1	9.79914
SUV420H2	3.20865
SUZ12	13.4946
SUZ12P1	7.46273
SV2A	29.0728
SV2B	0.0354324
SV2C	0
SVBP	11.3817
SVEP1	0.332387
SVIL	2.59602
SVIL-AS1	9.36505
SVILP1	0.0564465
SVIP	38.9275
SVOP	0.089247
SVOPL	0
SWAP70	15.3862
SWI5	28.1446
SWSAP1	2.0042
SWT1	0.533439
SYAP1	32.1005
SYBU	6.09671
SYCE1	0
SYCE1L	4.36255
SYCE2	0.574962
SYCE3	0
SYCN	0
SYCP1	0
SYCP2	0.118336
SYCP2L	0
SYCP3	0.229841
SYDE1	29.542
SYDE2	0.332527
SYF2	59.5407
SYK	0
SYMPK	25.3024
SYN1	0.0554433
SYN2	0.0132614
SYN3	0
SYNC	21.7034
SYNCRIP	67.1105
SYNDIG1	2.31866
SYNDIG1L	0
SYNE1	1.38132
SYNE1-AS1	0.491908
SYNE2	3.69669
SYNE3	2.52296
SYNE4	0.156172
SYNGAP1	2.14328
SYNGR1	0.0737744
SYNGR2	60.8466
SYNGR3	0.022582
SYNGR4	0.0516399
SYNJ1	2.83345
SYNJ2	13.793
SYNJ2-IT1	0
SYNJ2BP	10.7912
SYNJ2BP-COX16	0.101484
SYNM	0.127397
SYNPO	15.1
SYNPO2	0.0789653
SYNPO2L	0.010602
SYNPR	0
SYNPR-AS1	0
SYNRG	4.53292
SYP	0.710666
SYP-AS1	0
SYPL1	47.4175
SYPL2	0
SYS1	19.247
SYS1-DBNDD2	2.69
SYT1	1.99054
SYT10	0
SYT11	27.7332
SYT12	0.352639
SYT13	0.0840373
SYT14	0.924525
SYT14P1	0
SYT15	1.50867
SYT16	0.0142038
SYT17	0
SYT2	0.0393389
SYT3	0.0549415
SYT4	0
SYT5	0.205935
SYT6	0
SYT7	0
SYT8	0
SYT9	0
SYTL1	0.142051
SYTL2	7.60469
SYTL3	3.79651
SYTL4	2.63372
SYTL5	0.00922836
SYVN1	24.5637
SZRD1	52.7535
SZT2	2.40958
T	0
TAAR1	0
TAAR2	0
TAAR3	0
TAAR5	0
TAAR6	0.0502057
TAAR8	0
TAAR9	0
TAB1	6.74013
TAB2	41.5392
TAB3	9.23547
TAC1	0
TAC3	0
TAC4	0
TACC1	25.4818
TACC2	4.89868
TACC3	58.7769
TACO1	26.4821
TACR1	0.00910138
TACR2	0.32038
TACR3	0.026943
TACSTD2	0.0223274
TADA1	5.61256
TADA2A	4.80195
TADA2B	4.92816
TADA3	82.2567
TAF1	5.43293
TAF10	161.137
TAF11	13.8129
TAF12	42.9344
TAF13	100.637
TAF15	130.466
TAF1A	6.70295
TAF1A-AS1	1.93231
TAF1B	10.5278
TAF1C	7.39196
TAF1D	14.7257
TAF1L	0
TAF2	13.3369
TAF3	8.15874
TAF4	6.59668
TAF4B	2.47241
TAF5	2.88221
TAF5L	6.85556
TAF6	52.556
TAF6L	13.0504
TAF7	41.4542
TAF7L	0
TAF8	3.84111
TAF9	61.1631
TAF9B	17.7936
TAGAP	0
TAGLN	3.4191
TAGLN2	694.826
TAGLN3	0.923798
TAL1	0.0527719
TAL2	0
TALDO1	156.426
TAMM41	9.84925
TANC1	3.21943
TANC2	2.2523
TANGO2	13.6361
TANGO6	4.82697
TANK	8.52182
TAOK1	7.51945
TAOK2	15.338
TAOK3	14.0443
TAP1	35.5174
TAP2	22.0231
TAPBP	83.3556
TAPBPL	5.17079
TAPT1	4.51077
TAPT1-AS1	0.249053
TARBP1	3.27869
TARBP2	32.5072
TARDBP	51.9609
TARID	0.134897
TARM1	0
TARP	0
TARS	78.2575
TARS2	17.2756
TARSL2	1.67161
TAS1R1	0.0228039
TAS1R2	0
TAS1R3	0.353973
TAS2R1	0
TAS2R10	0
TAS2R13	0
TAS2R14	0.167639
TAS2R16	0
TAS2R19	0
TAS2R20	0.585548
TAS2R3	0
TAS2R30	0.0554458
TAS2R31	0.153792
TAS2R38	0
TAS2R39	0
TAS2R4	0
TAS2R40	0
TAS2R41	0
TAS2R42	0.113114
TAS2R43	0
TAS2R46	0.0577556
TAS2R5	0
TAS2R50	0
TAS2R60	0
TAS2R7	0
TAS2R8	0
TAS2R9	0
TASP1	3.22338
TAT	0
TAT-AS1	0.0889657
TATDN1	60.8195
TATDN2	12.0733
TATDN3	6.59755
TAX1BP1	74.3598
TAX1BP3	105.581
TAZ	12.5277
TBATA	0
TBC1D1	14.0023
TBC1D10A	11.2134
TBC1D10B	41.4125
TBC1D10C	0
TBC1D12	2.83724
TBC1D13	18.3296
TBC1D14	3.53736
TBC1D15	5.38753
TBC1D16	4.67537
TBC1D17	25.5373
TBC1D19	4.18808
TBC1D2	7.2589
TBC1D20	7.52043
TBC1D21	0
TBC1D22A	13.0645
TBC1D22A-AS1	0
TBC1D22B	3.88197
TBC1D23	13.817
TBC1D24	3.06902
TBC1D25	5.48252
TBC1D26	0
TBC1D28	0
TBC1D29	0
TBC1D2B	5.21217
TBC1D3	0
TBC1D30	0.0163812
TBC1D31	3.87493
TBC1D32	1.1322
TBC1D3B	0
TBC1D3C	0.000013952
TBC1D3F	0
TBC1D3H	0
TBC1D3L	0.00576889
TBC1D3P1-DHX40P1	0
TBC1D3P2	0
TBC1D3P5	0
TBC1D4	9.70996
TBC1D5	8.83623
TBC1D7	17.7643
TBC1D8	0.982085
TBC1D8B	4.39474
TBC1D9	6.39074
TBC1D9B	26.3589
TBCA	275.033
TBCB	162.866
TBCC	6.72204
TBCCD1	2.99756
TBCD	18.6113
TBCE	24.873
TBCEL	2.30791
TBCK	2.22709
TBK1	21.0112
TBKBP1	3.34803
TBL1X	5.50669
TBL1XR1	20.5385
TBL1Y	0
TBL2	14.9362
TBL3	17.3342
TBP	12.6211
TBPL1	21.7161
TBPL2	0
TBR1	0
TBRG1	4.8329
TBRG4	58.8442
TBX1	0.132592
TBX10	0.0310707
TBX15	6.50514
TBX18	1.44832
TBX19	0.2865
TBX2	9.94119
TBX2-AS1	10.1457
TBX20	0.0257578
TBX21	0.0176012
TBX22	0
TBX3	10.1757
TBX4	0
TBX5	0.536801
TBX5-AS1	0.24256
TBX6	0.470048
TBXA2R	4.62851
TBXAS1	0.25422
TC2N	0
TCAF1	28.3882
TCAF2	3.4476
TCAF2P1	0
TCAIM	8.96836
TCAM1P	0.0133809
TCAP	1.32493
TCEA1	79.4226
TCEA2	21.6506
TCEA3	1.64672
TCEAL1	8.29715
TCEAL2	0
TCEAL3	42.765
TCEAL4	64.8631
TCEAL5	0.0869688
TCEAL6	0
TCEAL7	24.1147
TCEAL8	33.3231
TCEANC	0.351691
TCEANC2	3.41161
TCEB1	59.6436
TCEB2	146.317
TCEB3	31.5086
TCEB3-AS1	18.5498
TCEB3B	0
TCEB3C	0.000021297
TCEB3CL	0.0290267
TCEB3CL2	0
TCERG1	22.4998
TCERG1L	0.0690887
TCERG1L-AS1	0
TCF12	15.5784
TCF15	0.204382
TCF19	24.2181
TCF20	4.68944
TCF21	0.0392555
TCF23	0
TCF24	0
TCF25	25.8492
TCF3	18.8173
TCF4	9.59451
TCF7	3.34364
TCF7L1	0.0921146
TCF7L2	6.34402
TCFL5	11.1798
TCHH	0.330888
TCHHL1	0
TCHP	19.689
TCIRG1	23.3513
TCL1A	0
TCL1B	0
TCL6	0.698056
TCN1	0
TCN2	3.78836
TCOF1	38.7559
TCONS_00029157	0
TCP1	143.691
TCP10	0
TCP10L	0.117016
TCP10L2	0
TCP11	0
TCP11L1	6.93959
TCP11L2	1.69329
TCP11X2	0
TCTA	16.9128
TCTE1	0
TCTE3	0
TCTEX1D1	0
TCTEX1D2	31.0976
TCTEX1D4	0.235756
TCTN1	5.44304
TCTN2	10.9285
TCTN3	15.0417
TDG	15.265
TDGF1	0
TDGF1P3	0
TDH	0
TDO2	1.67071
TDP1	13.6489
TDP2	9.93881
TDRD1	0
TDRD10	0
TDRD12	0.0590941
TDRD15	0
TDRD3	3.51189
TDRD5	0
TDRD6	0
TDRD7	10.5525
TDRD9	0
TDRG1	0.380074
TDRKH	9.05292
TDRP	0
TEAD1	11.5342
TEAD2	1.03047
TEAD3	6.32362
TEAD4	12.4862
TEC	0
TECPR1	8.24746
TECPR2	3.87893
TECR	187.706
TECRL	0
TECTA	0.00664356
TECTB	0.644313
TEDDM1	0.0181546
TEF	2.47305
TEFM	3.57172
TEK	0.45643
TEKT1	0
TEKT2	0.0960102
TEKT3	0
TEKT4	0.10352
TEKT4P2	54.9819
TEKT5	0
TELO2	8.28025
TEN1	16.4886
TEN1-CDK3	0.254479
TENM1	0.791283
TENM2	16.2469
TENM3	5.64802
TENM4	0.0124684
TEP1	1.2928
TEPP	0
TERC	1.54398
TERF1	14.0148
TERF2	15.8621
TERF2IP	39.5668
TERT	0.262373
TES	0.777566
TESC	0
TESC-AS1	0
TESK1	21.9769
TESK2	0.884878
TESPA1	0.106892
TET1	0.190714
TET2	0.766199
TET2-AS1	0
TET3	1.85616
TEX10	18.6444
TEX101	0.333065
TEX11	0.0147985
TEX12	0
TEX13A	0
TEX13B	0
TEX14	0
TEX15	0.508045
TEX19	0.0240865
TEX2	5.36372
TEX21P	0.149355
TEX22	0.0704347
TEX26	0
TEX26-AS1	0
TEX261	38.4141
TEX264	47.4758
TEX28	0
TEX29	0
TEX30	26.1275
TEX33	0
TEX35	0
TEX36	0.233536
TEX36-AS1	0.154238
TEX37	0
TEX38	0
TEX40	0.155682
TEX41	0
TEX43	0
TEX9	3.09493
TF	0
TFAM	12.576
TFAMP1	0.0206526
TFAP2A	1.28266
TFAP2A-AS1	0.569996
TFAP2B	0
TFAP2C	1.04915
TFAP2D	0
TFAP2E	0.189258
TFAP4	8.76709
TFB1M	8.56508
TFB2M	16.4077
TFCP2	12.6711
TFCP2L1	0.0229042
TFDP1	74.4646
TFDP2	6.81193
TFDP3	0
TFE3	52.7262
TFEB	2.49456
TFEC	0
TFF1	0
TFF2	0
TFF3	0
TFG	120.069
TFIP11	16.7226
TFPI	22.7156
TFPI2	166.966
TFPT	38.5213
TFR2	0.01841
TFRC	68.5093
TG	0
TGDS	9.86031
TGFA	15.0832
TGFA-IT1	0
TGFB1	164.65
TGFB1I1	32.0275
TGFB2	9.22411
TGFB2-AS1	0.718507
TGFB2-OT1	0.653601
TGFB3	4.76163
TGFBI	511.628
TGFBR1	7.32366
TGFBR2	6.88053
TGFBR3	1.20268
TGFBR3L	3.61664
TGFBRAP1	2.72101
TGIF1	18.0574
TGIF2	7.06829
TGIF2-C20orf24	0.201047
TGIF2LX	4.04592
TGIF2LY	0
TGM1	0.145761
TGM2	16.5672
TGM3	0.0337043
TGM4	0.0596263
TGM5	0
TGM6	0
TGM7	0.0593347
TGOLN2	63.9232
TGS1	13.5757
TH	0
TH2LCRR	1.12245
THADA	8.53344
THAP1	6.90227
THAP10	3.59836
THAP11	27.1615
THAP2	0.475914
THAP3	11.4919
THAP4	21.2326
THAP5	13.8855
THAP6	2.691
THAP7	21.483
THAP7-AS1	2.40823
THAP8	4.99396
THAP9	0.44529
THAP9-AS1	2.71465
THBD	0.0543889
THBS1	0.0945838
THBS2	0.205274
THBS3	6.63753
THBS4	0.663732
THCAT155	0
THCAT158	0
THEG	0
THEG5	0
THEGL	0.0661979
THEM4	3.69576
THEM5	0
THEM6	14.5326
THEMIS	0
THEMIS2	13.7889
THG1L	14.5026
THNSL1	2.21888
THNSL2	0
THOC1	13.0598
THOC2	20.803
THOC3	10.4604
THOC5	16.7492
THOC6	9.13425
THOC7	74.2995
THOC7-AS1	0
THOP1	50.031
THPO	0
THRA	4.79757
THRA1/BTR	0
THRAP3	49.8191
THRB	0
THRB-AS1	0
THRIL	7.23016
THRSP	0.0429057
THSD1	1.69074
THSD4	0.432745
THSD4-AS1	0
THSD4-AS2	0
THSD7A	0.0561021
THSD7B	0.206585
THTPA	6.72777
THUMPD1	16.7626
THUMPD2	2.47563
THUMPD3	17.2186
THUMPD3-AS1	3.72899
THY1	15.4548
THYN1	32.4068
TIA1	5.89201
TIAF1	1.49348
TIAL1	24.4519
TIAM1	0.678249
TIAM2	0.0582856
TICAM1	15.8717
TICAM2	5.73915
TICRR	2.80707
TIE1	0
TIFA	5.63426
TIFAB	0
TIGAR	2.98784
TIGD1	0.758715
TIGD2	3.43675
TIGD3	0.331451
TIGD4	0.0918966
TIGD5	7.34436
TIGD6	1.80374
TIGD7	0.813417
TIGIT	0.0150741
TIMD4	0
TIMELESS	12.6548
TIMM10	170.108
TIMM10B	9.14572
TIMM13	51.6815
TIMM17A	46.7371
TIMM17B	91.4586
TIMM21	21.7596
TIMM22	19.2377
TIMM23	55.2846
TIMM23B	3.16253
TIMM44	19.5326
TIMM50	42.5598
TIMM8A	12.8233
TIMM8B	37.6091
TIMM9	10.6535
TIMMDC1	48.7269
TIMP1	266.55
TIMP2	55.7307
TIMP3	0.165481
TIMP4	10.1668
TINAG	0
TINAGL1	3.3796
TINCR	0.0472038
TINF2	19.4664
TIPARP	7.91126
TIPARP-AS1	0.0891
TIPIN	16.3178
TIPRL	15.0793
TIRAP	4.48802
TISP43	0
TJAP1	6.61421
TJP1	19.4999
TJP2	17.4163
TJP3	0.0429348
TK1	107.459
TK2	8.21537
TKFC	9.36494
TKT	290.814
TKTL1	0.0526323
TKTL2	0
TLCD1	6.25262
TLCD2	0.64288
TLDC1	9.31366
TLDC2	0.489562
TLE1	12.7273
TLE2	0.0200606
TLE3	3.97413
TLE4	5.43835
TLE6	0.346831
TLK1	8.13432
TLK2	9.10588
TLL1	0.0685231
TLL2	0
TLN1	80.037
TLN2	0.74872
TLR1	2.18812
TLR10	0.0888847
TLR2	0.234443
TLR3	1.52728
TLR4	0.401653
TLR5	0
TLR6	1.64778
TLR7	0
TLR8	0
TLR8-AS1	0.0904408
TLR9	0
TLX1	0.0218985
TLX1NB	0.0497149
TLX2	11.5173
TLX3	0
TM2D1	18.6272
TM2D2	15.6469
TM2D3	26.8803
TM4SF1	52.0714
TM4SF1-AS1	0.076717
TM4SF18	0
TM4SF19	4.41484
TM4SF19-AS1	0.152376
TM4SF19-TCTEX1D2	0.498504
TM4SF20	0
TM4SF4	0.0297585
TM4SF5	0
TM6SF1	1.76025
TM6SF2	0
TM7SF2	8.12937
TM7SF3	26.0133
TM9SF1	30.3301
TM9SF2	135.052
TM9SF3	55.5203
TM9SF4	55.1794
TMA16	11.9998
TMA7	547.544
TMBIM1	32.4
TMBIM4	36.0919
TMBIM6	388.94
TMC1	0.0416996
TMC2	0
TMC3	0.0134415
TMC3-AS1	0.0479476
TMC4	0.14757
TMC5	0.0956833
TMC6	0.0161109
TMC7	2.13509
TMC8	0.0296329
TMCC1	2.49575
TMCC1-AS1	0.885375
TMCC2	1.59183
TMCC3	0.814339
TMCO1	22.116
TMCO2	0
TMCO3	37.2811
TMCO4	7.50565
TMCO5A	0
TMCO5B	0
TMCO6	1.72923
TMED1	40.0027
TMED10	90.6955
TMED10P1	0.619872
TMED11P	0
TMED2	160.805
TMED3	127.747
TMED4	58.0897
TMED5	12.3548
TMED6	0.683334
TMED7	50.4928
TMED7-TICAM2	2.65244
TMED8	4.16781
TMED9	223.147
TMEFF1	0.966287
TMEFF2	1.51195
TMEM100	2.29712
TMEM101	26.0996
TMEM102	8.37128
TMEM104	6.84217
TMEM105	0
TMEM106A	3.48442
TMEM106B	9.48299
TMEM106C	79.854
TMEM107	11.8763
TMEM108	0.206841
TMEM108-AS1	0
TMEM109	97.8266
TMEM11	21.8626
TMEM110	5.082
TMEM110-MUSTN1	1.78232
TMEM114	0
TMEM115	41.1545
TMEM116	4.29224
TMEM117	2.24933
TMEM119	5.19052
TMEM120A	13.4508
TMEM120B	3.53107
TMEM121	0.666938
TMEM123	36.384
TMEM125	0
TMEM126A	19.3134
TMEM126B	11.4711
TMEM127	14.3672
TMEM128	13.6903
TMEM129	10.9514
TMEM130	0.452891
TMEM131	4.35016
TMEM132A	78.8547
TMEM132B	0.00879936
TMEM132C	0
TMEM132D	0
TMEM132E	0
TMEM133	1.2376
TMEM134	23.4707
TMEM135	1.04787
TMEM136	1.17533
TMEM138	24.263
TMEM139	0.222547
TMEM140	7.45845
TMEM141	52.9231
TMEM143	0.548811
TMEM144	2.32754
TMEM145	0.556427
TMEM147	110.394
TMEM147-AS1	1.76031
TMEM14A	20.5782
TMEM14B	101.877
TMEM14C	101.617
TMEM14E	0
TMEM150A	3.32652
TMEM150B	0
TMEM150C	0.346857
TMEM151A	0.0358397
TMEM151B	0
TMEM154	3.27783
TMEM155	0
TMEM156	1.18231
TMEM158	279.264
TMEM159	11.959
TMEM160	114.133
TMEM161A	23.1293
TMEM161B	7.38927
TMEM161B-AS1	3.47508
TMEM163	0.0741057
TMEM164	6.85934
TMEM165	34.7072
TMEM167A	23.6513
TMEM167B	24.6499
TMEM168	4.46771
TMEM169	0.788483
TMEM17	1.98776
TMEM170A	4.31321
TMEM170B	0.988326
TMEM171	11.9837
TMEM173	9.79463
TMEM174	0.026856
TMEM175	8.93403
TMEM176A	0.0502057
TMEM176B	0.298146
TMEM177	3.58505
TMEM178A	0
TMEM178B	1.02463
TMEM179	0.106397
TMEM179B	82.3422
TMEM18	9.29651
TMEM180	3.26384
TMEM181	8.90497
TMEM182	0.529222
TMEM183A	5.88103
TMEM183B	61.8018
TMEM184A	4.50982
TMEM184B	24.4852
TMEM184C	9.90082
TMEM185A	9.56855
TMEM185B	3.66542
TMEM186	14.8424
TMEM187	4.08024
TMEM189	53.7731
TMEM189-UBE2V1	0.238993
TMEM19	8.67394
TMEM190	0.650929
TMEM191A	0.1427
TMEM191B	0.0369856
TMEM191C	0
TMEM192	5.01617
TMEM196	0
TMEM198	0.483371
TMEM198B	2.14427
TMEM199	12.4525
TMEM2	2.22599
TMEM200A	0
TMEM200B	7.28151
TMEM200C	0.705045
TMEM201	11.6093
TMEM202	0
TMEM203	43.9199
TMEM204	0
TMEM205	121.626
TMEM206	12.3391
TMEM207	0
TMEM208	92.2464
TMEM209	17.3655
TMEM210	0
TMEM211	0
TMEM212	0.223913
TMEM212-AS1	0
TMEM213	0
TMEM214	34.181
TMEM215	0
TMEM216	0.0385111
TMEM217	0.254429
TMEM218	2.39648
TMEM219	84.5771
TMEM220	1.67337
TMEM220-AS1	0.224508
TMEM221	0.145023
TMEM222	43.472
TMEM223	43.0561
TMEM225	0
TMEM229A	0
TMEM229B	0.937537
TMEM230	51.7023
TMEM231	8.96801
TMEM232	0.111535
TMEM233	18.5445
TMEM234	6.48349
TMEM235	0
TMEM236	0.0158563
TMEM237	6.41508
TMEM238	4.78158
TMEM239	0
TMEM240	0.595833
TMEM241	4.43839
TMEM242	2.25217
TMEM243	22.6566
TMEM244	0.123964
TMEM245	18.8684
TMEM246	11.5668
TMEM246-AS1	0
TMEM247	0
TMEM248	29.6743
TMEM249	0.106046
TMEM25	0.0664823
TMEM251	12.5304
TMEM252	0
TMEM253	0.12636
TMEM254	9.07039
TMEM254-AS1	0.110865
TMEM255A	9.09098
TMEM255B	0.96204
TMEM256	92.0521
TMEM256-PLSCR3	0.435056
TMEM257	0.018618
TMEM258	346.951
TMEM259	69.8566
TMEM26	0.0840752
TMEM26-AS1	0.0402434
TMEM260	3.22096
TMEM261	11.9279
TMEM262	0.1374
TMEM263	15.8455
TMEM265	5.1692
TMEM27	0.0910349
TMEM30A	26.9746
TMEM30B	0
TMEM30C	0
TMEM31	0
TMEM33	17.1962
TMEM35	0.357622
TMEM37	0
TMEM38A	1.08706
TMEM38B	10.9643
TMEM39A	7.21969
TMEM39B	13.9611
TMEM40	0.0915822
TMEM41A	10.469
TMEM41B	10.0323
TMEM42	10.0564
TMEM43	31.3933
TMEM44	7.32738
TMEM44-AS1	0.354286
TMEM45A	17.0712
TMEM45B	0
TMEM47	6.83542
TMEM5	7.60715
TMEM5-AS1	0
TMEM50A	94.0578
TMEM50B	8.94352
TMEM51	9.84285
TMEM51-AS1	2.94818
TMEM52	0
TMEM52B	0.300709
TMEM53	3.7635
TMEM54	52.1881
TMEM55A	9.63045
TMEM55B	10.8034
TMEM56	3.95322
TMEM56-RWDD3	0.306278
TMEM57	15.0673
TMEM59	66.351
TMEM59L	0.206536
TMEM60	16.6777
TMEM61	0
TMEM62	10.808
TMEM63A	5.65374
TMEM63B	11.3916
TMEM63C	0.104098
TMEM64	4.40042
TMEM65	9.5591
TMEM67	5.94363
TMEM68	10.7495
TMEM69	26.2423
TMEM70	16.8566
TMEM71	1.11537
TMEM72	0
TMEM72-AS1	0
TMEM74	0.84166
TMEM74B	0.186752
TMEM75	0.0425306
TMEM79	4.9905
TMEM80	5.93316
TMEM81	4.26093
TMEM82	0
TMEM86A	0.265808
TMEM86B	3.45318
TMEM87A	27.146
TMEM87B	7.946
TMEM88	0.813848
TMEM88B	0
TMEM89	0.15347
TMEM8A	18.471
TMEM8B	4.03605
TMEM8C	0
TMEM9	107.367
TMEM91	3.41869
TMEM92	0.642876
TMEM92-AS1	0.465303
TMEM95	0
TMEM97	7.49321
TMEM98	0.689496
TMEM99	8.3383
TMEM9B	19.6588
TMEM9B-AS1	0.345187
TMF1	10.4235
TMIE	0.0755419
TMIGD1	0
TMIGD2	0
TMIGD3	0
TMLHE	6.49318
TMLHE-AS1	0
TMOD1	3.08337
TMOD2	1.8161
TMOD3	36.8354
TMOD4	0.0373866
TMPO	25.8376
TMPO-AS1	1.91601
TMPPE	0.691553
TMPRSS11A	0.0187823
TMPRSS11B	0
TMPRSS11BNL	0
TMPRSS11D	0
TMPRSS11E	0.0215855
TMPRSS11F	0.0222676
TMPRSS11GP	0
TMPRSS12	0
TMPRSS13	0
TMPRSS15	6.0681
TMPRSS2	0
TMPRSS3	0.165463
TMPRSS4	0
TMPRSS4-AS1	0
TMPRSS5	0.0911123
TMPRSS6	0
TMPRSS7	0
TMPRSS9	0.0699908
TMSB10	3677.03
TMSB15A	1.54951
TMSB15B	3.09902
TMSB4X	1956.35
TMSB4Y	0
TMTC1	6.80824
TMTC2	1.35532
TMTC3	4.7384
TMTC4	3.87845
TMUB1	80.7467
TMUB2	16.9223
TMX1	17.2366
TMX2	89.5655
TMX2-CTNND1	0
TMX3	27.1636
TMX4	5.03457
TNC	79.4941
TNF	2.61072
TNFAIP1	19.0027
TNFAIP2	254
TNFAIP3	5.90237
TNFAIP6	4.58869
TNFAIP8	14.5119
TNFAIP8L1	6.09733
TNFAIP8L2	0.0429476
TNFAIP8L2-SCNM1	0
TNFAIP8L3	9.05367
TNFRSF10A	1.53874
TNFRSF10B	30.2281
TNFRSF10C	0.992594
TNFRSF10D	7.09568
TNFRSF11A	0.0382873
TNFRSF11B	28.9032
TNFRSF12A	127.846
TNFRSF13B	0
TNFRSF13C	0
TNFRSF14	2.83863
TNFRSF17	0
TNFRSF18	0
TNFRSF19	3.12223
TNFRSF1A	61.4739
TNFRSF1B	0.743906
TNFRSF21	8.9158
TNFRSF25	2.1343
TNFRSF4	0.371998
TNFRSF6B	0.467899
TNFRSF8	0.0614008
TNFRSF9	43.919
TNFSF10	0.596292
TNFSF11	0
TNFSF12	8.27816
TNFSF12-TNFSF13	1.16191
TNFSF13	5.78666
TNFSF13B	0.311272
TNFSF14	0.464692
TNFSF15	0.186101
TNFSF18	0
TNFSF4	0.038212
TNFSF8	0.104039
TNFSF9	33.4011
TNIK	4.76562
TNIP1	134.698
TNIP2	46.4232
