Gene symbol	RR3__3
TCAP	2.84979
TCEA1	31.6004
TCEA2	55.0964
TCEA3	3.49118
TCEAL1	4.70437
TCEAL2	0
TCEAL3	81.5775
TCEAL4	81.0996
TCEAL5	1.28961
TCEAL6	0.0449746
TCEAL7	10.557
TCEAL8	20.415
TCEANC	0.256224
TCEANC2	5.45163
TCEB1	37.3378
TCEB2	537.515
TCEB3	26.3854
TCEB3-AS1	9.89918
TCEB3B	0.0213443
TCEB3C	0
TCEB3CL	0
TCEB3CL2	0
TCERG1	10.4944
TCERG1L	0.0250778
TCERG1L-AS1	0
TCF12	3.66394
TCF15	0.115769
TCF19	28.9223
TCF20	4.09115
TCF21	0.0556834
TCF23	0
TCF24	0
TCF25	90.5591
TCF3	24.5633
TCF4	9.39358
TCF7	4.4437
TCF7L1	0.223365
TCF7L2	6.09239
TCFL5	7.76022
TCHH	0.819392
TCHHL1	0.0357735
TCHP	45.8222
TCIRG1	101.137
TCL1A	0
TCL1B	0
TCL6	0.959005
TCN1	0
TCN2	9.99527
TCOF1	109.076
TCONS_00029157	0.0225659
TCP1	94.1966
TCP10	0
TCP10L	0.145714
TCP10L2	0
TCP11	0.190765
TCP11L1	6.44006
TCP11L2	0.754717
TCP11X2	0
TCTA	19.1722
TCTE1	0
TCTE3	0.527903
TCTEX1D1	0.0585885
TCTEX1D2	30.1226
TCTEX1D4	0.947476
TCTN1	3.62348
TCTN2	9.49339
TCTN3	17.9412
TDG	10.2855
TDGF1	0
TDGF1P3	0
TDH	0
TDO2	1.11932
TDP1	12.3406
TDP2	6.987
TDRD1	0
TDRD10	0
TDRD12	0
TDRD15	0
TDRD3	2.03469
TDRD5	0
TDRD6	0
TDRD7	3.78094
TDRD9	0.0267437
TDRG1	0.0668137
TDRKH	10.5836
TDRP	0
TEAD1	7.25962
TEAD2	1.19482
TEAD3	10.5752
TEAD4	29.8152
TEC	0
TECPR1	30.6279
TECPR2	4.07441
TECR	550.272
TECRL	0
TECTA	0.0292713
TECTB	0.117082
TEDDM1	0.131671
TEF	4.46216
TEFM	2.93243
TEK	0.487658
TEKT1	0
TEKT2	0.411695
TEKT3	0
TEKT4	0.497806
TEKT4P2	57.7069
TEKT5	0
TELO2	22.4162
TEN1	49.331
TEN1-CDK3	1.5677
TENM1	0.425869
TENM2	9.4392
TENM3	3.08517
TENM4	0.0229776
TEP1	1.38434
TEPP	0
TERC	4.50547
TERF1	14.9624
TERF2	24.2872
TERF2IP	34.1803
TERT	1.24461
TES	0.476668
TESC	0
TESC-AS1	0
TESK1	43.1295
TESK2	0.507007
TESPA1	0.0534799
TET1	0.0522355
TET2	0.19189
TET2-AS1	0
TET3	1.32078
TEX10	18.0776
TEX101	0.346861
TEX11	0.0215468
TEX12	0
TEX13A	0
TEX13B	0
TEX14	0
TEX15	0.34624
TEX19	0
TEX2	3.84979
TEX21P	0
TEX22	0.281129
TEX26	0
TEX26-AS1	0
TEX261	34.8952
TEX264	114.935
TEX28	0
TEX29	0.432722
TEX30	20.5065
TEX33	0
TEX35	0
TEX36	0
TEX36-AS1	0
TEX37	0
TEX38	0.344528
TEX40	1.48578
TEX41	0
TEX43	0.41747
TEX9	1.3231
TF	0.093666
TFAM	5.80908
TFAMP1	0
TFAP2A	1.50235
TFAP2A-AS1	0.809597
TFAP2B	0
TFAP2C	0.910994
TFAP2D	0
TFAP2E	0.243276
TFAP4	17.092
TFB1M	4.26735
TFB2M	3.52746
TFCP2	15.2211
TFCP2L1	0.0404565
TFDP1	42.3411
TFDP2	7.80945
TFDP3	0
TFE3	58.2094
TFEB	12.0188
TFEC	0.0188215
TFF1	0
TFF2	0
TFF3	0
TFG	62.8064
TFIP11	30.9323
TFPI	10.6928
TFPI2	76.2948
TFPT	195.649
TFR2	0
TFRC	35.3178
TG	0
TGDS	3.85382
TGFA	13.8052
TGFA-IT1	0
TGFB1	349.846
TGFB1I1	45.0159
TGFB2	6.21487
TGFB2-AS1	0
TGFB2-OT1	2.57475
TGFB3	5.39685
TGFBI	429.348
TGFBR1	4.92459
TGFBR2	3.04842
TGFBR3	1.0251
TGFBR3L	20.4538
TGFBRAP1	2.41978
TGIF1	10.9282
TGIF2	11.9195
TGIF2-C20orf24	0.447639
TGIF2LX	2.25279
TGIF2LY	0
TGM1	0.047084
TGM2	16.6721
TGM3	0
TGM4	0
TGM5	0
TGM6	0
TGM7	0.0572789
TGOLN2	84.5542
TGS1	7.46238
TH	0
TH2LCRR	0.269075
THADA	8.13295
THAP1	2.98795
THAP10	1.3723
THAP11	33.3685
THAP2	0.289399
THAP3	28.0118
THAP4	34.9924
THAP5	8.93161
THAP6	0.774764
THAP7	59.173
THAP7-AS1	1.93201
THAP8	3.70392
THAP9	0.206415
THAP9-AS1	0.755453
THBD	0
THBS1	0.0695107
THBS2	0.161385
THBS3	21.225
THBS4	0.251231
THCAT155	0
THCAT158	0.617271
THEG	0.0564384
THEG5	0
THEGL	0.283531
THEM4	2.93606
THEM5	0.250645
THEM6	13.2703
THEMIS	0
THEMIS2	14.9143
THG1L	15.261
THNSL1	1.62054
THNSL2	0
THOC1	9.49831
THOC2	20.409
THOC3	14.9422
THOC5	33.5341
THOC6	12.5895
THOC7	46.0673
THOC7-AS1	0
THOP1	140.049
THPO	0
THRA	8.94564
THRA1/BTR	0
THRAP3	56.1628
THRB	0.0679856
THRB-AS1	0
THRIL	5.58657
THRSP	0.0606277
THSD1	1.37256
THSD4	0.390402
THSD4-AS1	0
THSD4-AS2	0
THSD7A	0.112142
THSD7B	0.216544
THTPA	15.6501
THUMPD1	16.1937
THUMPD2	2.35804
THUMPD3	13.7216
THUMPD3-AS1	4.28036
THY1	40.0839
THYN1	39.1258
TIA1	3.63117
TIAF1	9.78909
TIAL1	15.9335
TIAM1	0.725787
TIAM2	0.141526
TICAM1	14.5251
TICAM2	1.20648
TICRR	2.37335
TIE1	0.0329275
TIFA	2.87587
TIFAB	0
TIGAR	2.25857
TIGD1	1.07667
TIGD2	2.52994
TIGD3	0.716938
TIGD4	0.239883
TIGD5	6.89603
TIGD6	0.643247
TIGD7	0.320184
TIGIT	0
TIMD4	0
TIMELESS	19.5882
TIMM10	359.344
TIMM10B	8.47611
TIMM13	202.401
TIMM17A	53.2517
TIMM17B	299.576
TIMM21	12.0356
TIMM22	49.8628
TIMM23	97.9517
TIMM23B	3.21823
TIMM44	27.4427
TIMM50	117.208
TIMM8A	32.5064
TIMM8B	46.8802
TIMM9	10.6906
TIMMDC1	27.9852
TIMP1	972.075
TIMP2	71.8379
TIMP3	0.24271
TIMP4	23.7467
TINAG	0
TINAGL1	2.23457
TINCR	0.0861758
TINF2	23.137
TIPARP	3.61258
TIPARP-AS1	0.0775741
TIPIN	15.7133
TIPRL	11.9344
TIRAP	6.2351
TISP43	0
TJAP1	7.21461
TJP1	8.87036
TJP2	12.3311
TJP3	0
TK1	197.987
TK2	8.62054
TKFC	14.7253
TKT	420.697
TKTL1	0.0764025
TKTL2	0
TLCD1	11.7043
TLCD2	1.24369
TLDC1	12.3475
TLDC2	0.403539
TLE1	12.4763
TLE2	0.0238617
TLE3	6.62489
TLE4	5.29033
TLE6	0.46707
TLK1	4.66348
TLK2	10.6919
TLL1	0.0173116
TLL2	0
TLN1	88.989
TLN2	0.808665
TLR1	0.915741
TLR10	0.0555794
TLR2	0.189972
TLR3	0.213814
TLR4	0.2308
TLR5	0
TLR6	1.6444
TLR7	0.0127403
TLR8	0
TLR8-AS1	0.08635
TLR9	0.0663918
TLX1	0
TLX1NB	0.0561922
TLX2	25.7772
TLX3	0
TM2D1	8.27208
TM2D2	21.8916
TM2D3	22.5978
TM4SF1	68.05
TM4SF1-AS1	0
TM4SF18	0
TM4SF19	6.5577
TM4SF19-AS1	0.475209
TM4SF19-TCTEX1D2	0
TM4SF20	0.0288815
TM4SF4	0
TM4SF5	0.226313
TM6SF1	0.968248
TM6SF2	0
TM7SF2	29.5626
TM7SF3	15.4992
TM9SF1	33.8459
TM9SF2	88.2583
TM9SF3	32.1955
TM9SF4	41.5615
TMA16	9.64547
TMA7	648.315
TMBIM1	32.4057
TMBIM4	27.2163
TMBIM6	643.683
TMC1	0.0405095
TMC2	0
TMC3	0
TMC3-AS1	0.0673994
TMC4	0.535113
TMC5	0.227047
TMC6	0.180461
TMC7	1.80521
TMC8	0.0144565
TMCC1	2.36203
TMCC1-AS1	0.996607
TMCC2	2.17472
TMCC3	0.52756
TMCO1	18.9018
TMCO2	0.320038
TMCO3	24.4625
TMCO4	7.88085
TMCO5A	0
TMCO5B	0
TMCO6	1.95695
TMED1	92.6378
TMED10	68.5899
TMED10P1	0.492856
TMED11P	0
TMED2	100.337
TMED3	421.464
TMED4	45.4246
TMED5	4.74287
TMED6	0.872363
TMED7	15.0755
TMED7-TICAM2	5.35718
TMED8	5.8969
TMED9	570.469
TMEFF1	1.35007
TMEFF2	0.848767
TMEM100	1.23741
TMEM101	51.6273
TMEM102	27.3423
TMEM104	14.9986
TMEM105	0.0194971
TMEM106A	9.38169
TMEM106B	2.13822
TMEM106C	59.3569
TMEM107	16.5942
TMEM108	0.237736
TMEM108-AS1	0.0565938
TMEM109	131.388
TMEM11	30.7166
TMEM110	8.60447
TMEM110-MUSTN1	5.52932
TMEM114	0
TMEM115	101.47
TMEM116	2.15169
TMEM117	1.28023
TMEM119	8.34109
TMEM120A	39.4483
TMEM120B	5.37547
TMEM121	0.862718
TMEM123	13.6096
TMEM125	0
TMEM126A	6.11717
TMEM126B	6.27598
TMEM127	19.6503
TMEM128	8.40927
TMEM129	12.3509
TMEM130	0.673085
TMEM131	2.29779
TMEM132A	191.637
TMEM132B	0.0129551
TMEM132C	0.0257203
TMEM132D	0.0438335
TMEM132E	0
TMEM133	0.10908
TMEM134	38.5107
TMEM135	0.562923
TMEM136	1.50441
TMEM138	23.0613
TMEM139	0.559611
TMEM140	10.0201
TMEM141	151.736
TMEM143	0.646906
TMEM144	1.42374
TMEM145	1.10473
TMEM147	315.919
TMEM147-AS1	3.36426
TMEM14A	12.3076
TMEM14B	50.8785
TMEM14C	47.1642
TMEM14E	0
TMEM150A	4.07219
TMEM150B	0
TMEM150C	0.535274
TMEM151A	0.0260001
TMEM151B	0.0276142
TMEM154	1.20931
TMEM155	0
TMEM156	0.730615
TMEM158	491.879
TMEM159	15.1407
TMEM160	638.571
TMEM161A	66.3515
TMEM161B	2.62461
TMEM161B-AS1	6.44524
TMEM163	0.249072
TMEM164	7.80253
TMEM165	15.5584
TMEM167A	13.2256
TMEM167B	21.2425
TMEM168	2.58263
TMEM169	0.690619
TMEM17	1.25766
TMEM170A	3.27685
TMEM170B	0.529403
TMEM171	7.81693
TMEM173	18.8334
TMEM174	0
TMEM175	16.8952
TMEM176A	0.0704085
TMEM176B	0.421446
TMEM177	6.55789
TMEM178A	0
TMEM178B	0.858127
TMEM179	0.0193926
TMEM179B	103.962
TMEM18	10.9227
TMEM180	5.80591
TMEM181	4.43133
TMEM182	0.431163
TMEM183A	6.16768
TMEM183B	95.2849
TMEM184A	10.2548
TMEM184B	43.471
TMEM184C	4.6426
TMEM185A	15.4412
TMEM185B	4.18654
TMEM186	36.1301
TMEM187	16.0869
TMEM189	71.1818
TMEM189-UBE2V1	0.138354
TMEM19	12.0585
TMEM190	2.00929
TMEM191A	0.960182
TMEM191B	0.473298
TMEM191C	0.107663
TMEM192	6.3769
TMEM196	0
TMEM198	1.47733
TMEM198B	2.4608
TMEM199	13.5231
TMEM2	1.53797
TMEM200A	0.179622
TMEM200B	10.6462
TMEM200C	0.245241
TMEM201	25.4917
TMEM202	0
TMEM203	103.779
TMEM204	0.209389
TMEM205	320.4
TMEM206	7.18534
TMEM207	0
TMEM208	208.195
TMEM209	12.714
TMEM210	0
TMEM211	0
TMEM212	0.250813
TMEM212-AS1	0
TMEM213	0
TMEM214	61.1031
TMEM215	0
TMEM216	0.0546988
TMEM217	0.28401
TMEM218	3.15103
TMEM219	317.504
TMEM220	1.05044
TMEM220-AS1	0
TMEM221	0.278688
TMEM222	90.5529
TMEM223	61.7802
TMEM225	0
TMEM229A	0
TMEM229B	2.63126
TMEM230	20.8735
TMEM231	6.01457
TMEM232	0.0406299
TMEM233	34.1464
TMEM234	15.2163
TMEM235	0
TMEM236	0
TMEM237	4.00208
TMEM238	16.4412
TMEM239	0
TMEM240	1.54966
TMEM241	3.3933
TMEM242	3.5769
TMEM243	7.42083
TMEM244	0.646471
TMEM245	23.9498
TMEM246	14.0736
TMEM246-AS1	0
TMEM247	0
TMEM248	24.837
TMEM249	0.777563
TMEM25	0
TMEM251	8.89994
TMEM252	0
TMEM253	0.858282
TMEM254	10.7459
TMEM254-AS1	0.0691459
TMEM255A	4.68653
TMEM255B	2.2003
TMEM256	282.256
TMEM256-PLSCR3	0
TMEM257	0
TMEM258	484.422
TMEM259	152.933
TMEM26	0
TMEM26-AS1	0.342155
TMEM260	1.8758
TMEM261	14.942
TMEM262	0.584419
TMEM263	10.5177
TMEM265	13.1236
TMEM27	0
TMEM30A	16.5714
TMEM30B	0.0143784
TMEM30C	0
TMEM31	0
TMEM33	8.82758
TMEM35	0.38732
TMEM37	0.161584
TMEM38A	2.31609
TMEM38B	5.98925
TMEM39A	7.64309
TMEM39B	21.6479
TMEM40	0
TMEM41A	23.4002
TMEM41B	12.0479
TMEM42	7.43881
TMEM43	25.2789
TMEM44	9.51073
TMEM44-AS1	0.605774
TMEM45A	23.5552
TMEM45B	0
TMEM47	2.79886
TMEM5	3.4311
TMEM5-AS1	0
TMEM50A	54.4681
TMEM50B	6.03048
TMEM51	22.7477
TMEM51-AS1	4.46763
TMEM52	0.465041
TMEM52B	0.480992
TMEM53	8.47641
TMEM54	150.173
TMEM55A	4.61584
TMEM55B	13.2547
TMEM56	2.55053
TMEM56-RWDD3	0
TMEM57	14.2548
TMEM59	75.2281
TMEM59L	0.295991
TMEM60	10.4166
TMEM61	0
TMEM62	8.6934
TMEM63A	10.2399
TMEM63B	25.0108
TMEM63C	0.0469719
TMEM64	2.05198
TMEM65	5.37462
TMEM67	2.69629
TMEM68	5.11727
TMEM69	13.6045
TMEM70	11.0798
TMEM71	0.585908
TMEM72	0
TMEM72-AS1	0
TMEM74	0.223939
TMEM74B	0.477789
TMEM75	0
TMEM79	8.95029
TMEM80	7.44148
TMEM81	8.53396
TMEM82	0
TMEM86A	0.176405
TMEM86B	17.5224
TMEM87A	26.9597
TMEM87B	6.87234
TMEM88	0.693461
TMEM88B	0
TMEM89	0
TMEM8A	31.1614
TMEM8B	10.375
TMEM8C	0
TMEM9	195.831
TMEM91	10.6727
TMEM92	1.70077
TMEM92-AS1	0.634573
TMEM95	0
TMEM97	11.1568
TMEM98	0.593466
TMEM99	9.27688
TMEM9B	16.5669
TMEM9B-AS1	0
TMF1	3.98454
TMIE	0
TMIGD1	0
TMIGD2	0.165882
TMIGD3	0
TMLHE	4.36723
TMLHE-AS1	0
TMOD1	2.71315
TMOD2	0.941022
TMOD3	19.743
TMOD4	0
TMPO	11.898
TMPO-AS1	1.25204
TMPPE	0.803763
TMPRSS11A	0
TMPRSS11B	0.0247948
TMPRSS11BNL	0
TMPRSS11D	0
TMPRSS11E	0.0935884
TMPRSS11F	0
TMPRSS11GP	0
TMPRSS12	0
TMPRSS13	0
TMPRSS15	2.8315
TMPRSS2	0
TMPRSS3	0.574545
TMPRSS4	0
TMPRSS4-AS1	0
TMPRSS5	0.572934
TMPRSS6	0.0415351
TMPRSS7	0.026225
TMPRSS9	0.550687
TMSB10	10752.4
TMSB15A	1.47159
TMSB15B	3.31107
TMSB4X	1356.83
TMSB4Y	0
TMTC1	2.97606
TMTC2	0.788931
TMTC3	1.58162
TMTC4	5.67344
TMUB1	259.713
TMUB2	30.8416
TMX1	9.7444
TMX2	146.363
TMX2-CTNND1	0
TMX3	12.8902
TMX4	4.97198
TNC	52.299
TNF	3.21663
TNFAIP1	18.6308
TNFAIP2	248.791
TNFAIP3	3.01696
TNFAIP6	2.6857
TNFAIP8	8.34837
TNFAIP8L1	18.4385
TNFAIP8L2	0.182054
TNFAIP8L2-SCNM1	0
TNFAIP8L3	12.1919
TNFRSF10A	2.63778
TNFRSF10B	20.2568
TNFRSF10C	2.42258
TNFRSF10D	7.40195
TNFRSF11A	0.126169
TNFRSF11B	7.24563
TNFRSF12A	76.4962
TNFRSF13B	0
TNFRSF13C	0
TNFRSF14	7.28124
TNFRSF17	0.370716
TNFRSF18	0
TNFRSF19	1.27035
TNFRSF1A	135.388
TNFRSF1B	1.27895
TNFRSF21	7.2867
TNFRSF25	2.85768
TNFRSF4	1.17833
TNFRSF6B	0.712405
TNFRSF8	0.501988
TNFRSF9	49.9333
TNFSF10	0.756546
TNFSF11	0
TNFSF12	7.77411
TNFSF12-TNFSF13	0.079879
TNFSF13	10.2909
TNFSF13B	0.878784
TNFSF14	0.653529
TNFSF15	0.266483
TNFSF18	0
TNFSF4	0.0376244
TNFSF8	0.118979
TNFSF9	62.3841
TNIK	8.08516
TNIP1	267.594
TNIP2	116.032
TNIP3	8.45033
TNK1	0.740003
TNK2	19.5766
TNKS	4.92188
TNKS1BP1	85.4453
TNKS2	5.45627
TNKS2-AS1	1.69412
TNMD	0
TNN	0
TNNC1	0.694265
TNNC2	2.97678
TNNI1	0.0102875
TNNI2	0
TNNI3	16.4549
TNNI3K	0
TNNT1	275.442
TNNT2	0
TNNT3	0
TNP1	0
TNP2	0
TNPO1	12.1706
TNPO2	54.8428
TNPO3	40.8083
TNR	0.0489534
TNRC18	19.4995
TNRC18P1	0
TNRC6A	19.7453
TNRC6B	1.71453
TNRC6C	1.40211
TNRC6C-AS1	0.0406837
TNS1	0.0624579
TNS2	6.00823
TNS3	0.767407
TNS4	0.0472197
TNXA	0
TNXB	0
TOB1	16.6346
TOB1-AS1	0.541006
TOB2	4.38863
TOB2P1	1.27404
TOE1	7.62064
TOLLIP	35.3309
TOLLIP-AS1	0
TOM1	55.0497
TOM1L1	6.55886
TOM1L2	8.32343
TOMM20	84.2392
TOMM20L	0.966322
TOMM22	156.124
TOMM34	185.146
TOMM40	146.206
TOMM40L	18.0338
TOMM5	88.1378
TOMM6	93.3891
TOMM7	197.363
TOMM70A	18.2914
TONSL	16.8939
TONSL-AS1	0.238496
TOP1	29.834
TOP1MT	34.6525
TOP1P1	0
TOP1P2	0
TOP2A	23.2765
TOP2B	19.8579
TOP3A	12.3739
TOP3B	5.74671
TOPAZ1	0
TOPBP1	7.28811
TOPORS	3.72838
TOPORS-AS1	6.15389
TOR1A	72.2262
TOR1AIP1	4.39933
TOR1AIP2	12.3058
TOR1B	21.0167
TOR2A	27.9594
TOR3A	20.1397
TOR4A	29.535
TOX	0.0465174
TOX2	0.0273282
TOX3	0
TOX4	19.0511
TP53	19.9034
TP53AIP1	0.142853
TP53BP1	17.4813
TP53BP2	14.0542
TP53I11	0.0180565
TP53I13	160.57
TP53I3	15.9063
TP53INP1	2.86302
TP53INP2	8.06173
TP53RK	9.29694
TP53TG1	6.55101
TP53TG3	0
TP53TG3B	0
TP53TG3C	0
TP53TG3D	0.145793
TP53TG5	1.43115
TP63	0.0834708
TP73	0.524629
TP73-AS1	0.617515
TPBG	4.07891
TPBGL	0
TPCN1	21.1892
TPCN2	4.33936
TPD52	11.8128
TPD52L1	0
TPD52L2	202.526
TPD52L3	0
TPGS1	195.809
TPGS2	56.7612
TPH1	0
TPH2	0
TPI1	3234.28
TPI1P2	0.730401
TPI1P3	0
TPK1	3.61169
TPM1	70.8053
TPM2	57.2865
TPM3	462.731
TPM3P9	0.288906
TPM4	364.15
TPMT	11.0546
TPO	0
TPP1	22.2753
TPP2	8.53787
TPPP	0.0735001
TPPP2	0
TPPP3	0.686786
TPR	5.39526
TPRA1	65.4583
TPRG1	0.0528306
TPRG1-AS1	0.461974
TPRG1-AS2	0
TPRG1L	15.6035
TPRKB	19.3662
TPRN	42.116
TPRX1	0
TPRXL	0.909855
TPSAB1	0
TPSB2	0
TPSD1	0
TPSG1	1.30786
TPST1	8.54165
TPST2	18.2784
TPT1	280.002
TPT1-AS1	2.80071
TPTE	0.661263
TPTE2	0.0656722
TPTE2P1	0.00974319
TPTE2P3	0
TPTE2P5	0.320764
TPTE2P6	0.144742
TPTEP1	0.388795
TPX2	137.04
TRA2A	32.6684
TRA2B	24.0209
TRABD	35.0058
TRABD2A	2.90286
TRABD2B	0.0447985
TRADD	41.6864
TRAF1	17.9464
TRAF2	36.276
TRAF3	14.4539
TRAF3IP1	7.64462
TRAF3IP2	9.96678
TRAF3IP2-AS1	1.89905
TRAF3IP3	0
TRAF4	35.5653
TRAF5	2.5169
TRAF6	1.28339
TRAF7	28.9036
TRAFD1	33.0992
TRAIP	9.8233
TRAK1	8.72827
TRAK2	3.87632
TRAM1	45.7949
TRAM1L1	1.28785
TRAM2	9.12855
TRAM2-AS1	1.84558
TRANK1	0.321839
TRAP1	48.306
TRAPPC1	599.194
TRAPPC10	7.85464
TRAPPC11	3.3908
TRAPPC12	26.9004
TRAPPC13	4.21287
TRAPPC2	7.15123
TRAPPC2B	20.895
TRAPPC2L	219.253
TRAPPC3	128.308
TRAPPC3L	0
TRAPPC4	34.8898
TRAPPC5	336.564
TRAPPC6A	40.2538
TRAPPC6B	4.20491
TRAPPC8	1.4746
TRAPPC9	9.69898
TRAT1	0
TRDMT1	0.401531
TRDN	0
TREH	0
TREM1	0.241092
TREM2	0
TREML1	0
TREML2	0
TREML3P	0.252965
TREML4	0
TREML5P	0
TRERF1	1.9527
TRERNA1	0
TREX1	48.9804
TREX2	0.112797
TRG-AS1	0.238564
TRH	0
TRHDE	0
TRHDE-AS1	0
TRHR	0
TRIAP1	69.5715
TRIB1	6.01882
TRIB2	0.101503
TRIB3	28.0186
TRIL	0.0754416
TRIM10	0
TRIM11	59.0812
TRIM13	1.76994
TRIM14	4.31557
TRIM15	0.0298632
TRIM16	24.2957
TRIM16L	29.6095
TRIM17	0.21258
TRIM2	4.11939
TRIM21	25.3053
TRIM22	18.9157
TRIM23	1.88892
TRIM24	4.08194
TRIM25	11.1996
TRIM26	22.4612
TRIM27	27.062
TRIM28	466.168
TRIM29	3.49048
TRIM3	5.07914
TRIM31	0
TRIM31-AS1	1.43944
TRIM32	9.19275
TRIM33	8.62751
TRIM34	5.24911
TRIM35	9.31897
TRIM36	4.71098
TRIM37	11.4914
TRIM38	5.53754
TRIM39	4.39117
TRIM39-RPP21	1.13582
TRIM4	8.79983
TRIM40	0.0350896
TRIM41	53.3359
TRIM42	0.077217
TRIM43	0
TRIM43B	0
TRIM44	78.1506
TRIM45	1.81166
TRIM46	1.58514
TRIM47	84.2903
TRIM48	0
TRIM49	0
TRIM49B	0
TRIM49C	0
TRIM49D1	0
TRIM49D2	0
TRIM5	5.86702
TRIM50	0
TRIM51	0
TRIM51HP	0
TRIM52	2.05657
TRIM52-AS1	21.809
TRIM53AP	0
TRIM54	9.21066
TRIM55	0.0266162
TRIM56	39.8017
TRIM58	0.0492868
TRIM59	1.67368
TRIM6	0.381071
TRIM6-TRIM34	0
TRIM60	0
TRIM61	0
TRIM62	3.19521
TRIM63	0.0383076
TRIM64	0
TRIM64B	0
TRIM64C	0
TRIM65	17.3019
TRIM66	0.429761
TRIM67	0.0220774
TRIM68	6.19287
TRIM69	0
TRIM7	2.10794
TRIM71	0
TRIM72	0.154725
TRIM73	0.0255064
TRIM74	0.0262004
TRIM77	0
TRIM8	91.963
TRIM9	0.843371
TRIML1	0
TRIML2	0.502235
TRIO	7.90919
TRIOBP	18.9376
TRIP10	165.615
TRIP11	4.35461
TRIP12	19.2225
TRIP13	12.5286
TRIP4	13.3112
TRIP6	244.346
TRIQK	2.3868
TRIT1	9.20903
TRMT1	64.2901
TRMT10A	0.851825
TRMT10B	1.12508
TRMT10C	13.7609
TRMT11	4.71644
TRMT112	337.557
TRMT12	16.315
TRMT13	4.68737
TRMT1L	2.87042
TRMT2A	31.7252
TRMT2B	13.7293
TRMT44	5.00009
TRMT5	3.69155
TRMT6	22.7206
TRMT61A	84.4637
TRMT61B	3.0779
TRMU	33.1589
TRNAU1AP	16.604
TRNP1	2.41256
TRNT1	4.25467
TRO	13.0068
TROAP	61.5733
TROVE2	3.73818
TRPA1	0.183575
TRPC1	1.40228
TRPC2	0
TRPC3	0.0727103
TRPC4	0.582735
TRPC4AP	45.6526
TRPC5	0
TRPC5OS	0
TRPC6	0.0138288
TRPC7	0
TRPM1	0.022187
TRPM2	0.36603
TRPM2-AS	0
TRPM3	0.0536553
TRPM4	2.89443
TRPM5	0
TRPM6	0.0152035
TRPM7	1.4905
TRPM8	0.13526
TRPS1	3.539
TRPT1	51.4834
TRPV1	0.380169
TRPV2	0.0465318
TRPV3	0.78619
TRPV4	0.0228113
TRPV5	0
TRPV6	0
TRRAP	3.09859
TRUB1	3.12489
TRUB2	46.6155
TRY2P	0
TSACC	1.11618
TSC1	4.12694
TSC2	16.6966
TSC22D1	19.3269
TSC22D1-AS1	0.367578
TSC22D2	2.3776
TSC22D3	9.8493
TSC22D4	196.41
TSEN15	10.3704
TSEN2	4.02196
TSEN34	37.0603
TSEN54	18.4873
TSFM	47.3156
TSG1	0.132737
TSG101	41.8761
TSGA10	0.562357
TSGA10IP	0
TSGA13	0.0326536
TSHB	0
TSHR	0
TSHZ1	6.28962
TSHZ2	0.0358102
TSHZ3	3.73025
TSIX	0.0283641
TSKS	0.0746622
TSKU	7.20022
TSL	0
TSLP	0.821322
TSN	23.8546
TSNARE1	3.11138
TSNAX	53.7164
TSNAX-DISC1	0.0384078
TSNAXIP1	0.26304
TSPAN1	3.94767
TSPAN10	9.28222
TSPAN11	0
TSPAN12	1.76859
TSPAN13	12.0351
TSPAN14	32.6721
TSPAN15	1.84368
TSPAN16	0
TSPAN17	64.7653
TSPAN18	0.09068
TSPAN19	0.0718899
TSPAN2	0.165515
TSPAN3	104.456
TSPAN31	19.3234
TSPAN32	0.609187
TSPAN33	3.5494
TSPAN4	87.0576
TSPAN5	5.44162
TSPAN6	9.55343
TSPAN7	5.8824
TSPAN8	0
TSPAN9	10.3888
TSPEAR	0.0808582
TSPEAR-AS1	0.154499
TSPEAR-AS2	0
TSPO	362.858
TSPO2	0
TSPY1	0
TSPY10	0
TSPY2	0
TSPY26P	0
TSPY3	0
TSPY4	0
TSPY8	0
TSPYL1	17.3362
TSPYL2	25.4927
TSPYL4	4.0315
TSPYL5	0
TSPYL6	0.0419748
TSR1	35.2028
TSR2	161.235
TSR3	241.157
TSSC1	41.9239
TSSC2	0.234296
TSSC4	171.99
TSSK1B	0
TSSK2	0.856535
TSSK3	2.6194
TSSK4	0.496778
TSSK6	5.15129
TST	22.1164
TSTA3	76.2662
TSTD1	0.823774
TSTD2	2.71206
TSTD3	1.88542
TTBK1	0.0883233
TTBK2	1.11508
TTC1	141.114
TTC12	1.37278
TTC13	5.87571
TTC14	2.68444
TTC16	0.0226157
TTC17	24.5364
TTC19	6.11702
TTC21A	0.966236
TTC21B	0.555705
TTC21B-AS1	0
TTC22	0
TTC23	11.4434
TTC23L	0
TTC24	0.0334165
TTC25	8.33336
TTC26	3.3198
TTC27	7.82803
TTC28	0.920141
TTC28-AS1	5.96824
TTC29	0.113781
TTC3	11.0685
TTC30A	1.14692
TTC30B	1.88516
TTC31	11.6649
TTC32	2.2552
TTC33	1.25506
TTC34	0
TTC36	0
TTC37	3.84156
TTC38	3.52095
TTC39A	5.22335
TTC39A-AS1	0
TTC39B	0.574689
TTC39C	6.553
TTC39C-AS1	0
TTC3P1	0.72433
TTC4	49.9974
TTC41P	0.0848035
TTC5	4.30394
TTC6	0
TTC7A	22.7947
TTC7B	10.0264
TTC8	8.00043
TTC9	0.0608647
TTC9B	0
TTC9C	13.9476
TTF1	28.657
TTF2	3.89522
TTI1	14.6959
