Gene symbol	Con1__3
SELL	23.2014
SELM	0
SELO	0
SELP	0
SELPLG	43.9562
SELT	31.4914
SELV	3.27092
SEMA3A	10.2405
SEMA3B	0
SEMA3B-AS1	0
SEMA3C	2.68877
SEMA3D	1.20311
SEMA3E	13.213
SEMA3F	0
SEMA3G	14.0567
SEMA4A	4.3763
SEMA4B	11.2289
SEMA4C	1.09075
SEMA4D	28.45
SEMA4F	2.00986
SEMA4G	0
SEMA5A	3.96886
SEMA5B	5.62905
SEMA6A	9.74136
SEMA6A-AS1	0
SEMA6B	0
SEMA6C	0.986903
SEMA6D	19.909
SEMA7A	0
SEMG1	4.20519
SEMG2	12.3909
SENCR	68.7471
SENP1	0.813872
SENP2	9.37061
SENP3	0.532847
SENP3-EIF4A1	0
SENP5	10.583
SENP6	0
SENP7	1.94662
SENP8	0
SEP15	0.772789
SEPHS1	2.62576
SEPHS2	0
SEPN1	14.8023
SEPP1	0.620585
SEPSECS	6.47264
SEPSECS-AS1	1.35102
SEPT1	0
SEPT10	14.6916
SEPT11	4.06398
SEPT12	7.29127
SEPT14	3.05812
SEPT2	1.78362
SEPT3	10.3742
SEPT4	2.44935
SEPT4-AS1	0
SEPT5	0
SEPT5-GP1BB	2.34387
SEPT6	17.8572
SEPT7	18.9718
SEPT7-AS1	2.45547
SEPT7P2	10.8208
SEPT7P9	0
SEPT8	27.7396
SEPT9	6.14557
SEPW1	9.22841
SERAC1	2.26166
SERBP1	16.2517
SERF1A	0
SERF1B	0
SERF2	7.57667
SERF2-C15ORF63	0
SERGEF	0
SERHL	0
SERHL2	3.23564
SERINC1	11.667
SERINC2	2.33964
SERINC3	12.7754
SERINC4	17.8721
SERINC5	7.41383
SERP1	18.0602
SERP2	0
SERPINA1	22.6174
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	12.151
SERPINA2	0
SERPINA3	7.088
SERPINA4	2.46988
SERPINA5	0
SERPINA6	0
SERPINA7	0
SERPINA9	0
SERPINB1	6.46282
SERPINB10	0
SERPINB11	0
SERPINB12	7.31122
SERPINB13	0.409312
SERPINB2	19.4033
SERPINB3	0
SERPINB4	0
SERPINB5	0
SERPINB6	3.87612
SERPINB7	0
SERPINB8	16.4885
SERPINB9	81.0557
SERPINB9P1	2.35491
SERPINC1	0
SERPIND1	0
SERPINE1	19.9904
SERPINE2	0
SERPINE3	0
SERPINF1	0
SERPINF2	0.647829
SERPING1	0
SERPINH1	14.1535
SERPINI1	7.49638
SERPINI2	19.1442
SERTAD1	0
SERTAD2	22.2716
SERTAD3	6.13869
SERTAD4	0
SERTAD4-AS1	0
SERTM1	15.0138
SESN1	22.1625
SESN2	14.649
SESN3	4.51005
SESTD1	3.31345
SET	8.8632
SETBP1	9.00381
SETD1A	9.13516
SETD1B	5.91972
SETD2	20.4868
SETD3	24.5281
SETD4	0
SETD5	1.82711
SETD6	29.4277
SETD7	30.781
SETD8	10.5348
SETD9	15.4644
SETDB1	4.30152
SETDB2	21.0775
SETMAR	21.0999
SETSIP	1.48903
SETX	3.13905
SEZ6	7.27762
SEZ6L	0
SEZ6L2	10.5185
SF1	15.4094
SF3A1	5.65741
SF3A2	0
SF3A3	0.926539
SF3B1	21.0554
SF3B2	0
SF3B3	6.37051
SF3B4	0
SF3B5	33.0422
SF3B6	22.1372
SFI1	0
SFMBT1	1.11672
SFMBT2	10.2161
SFN	1.10943
SFPQ	23.3598
SFR1	23.0445
SFRP1	13.9732
SFRP2	0
SFRP4	18.4875
SFRP5	0.729473
SFSWAP	0.400003
SFT2D1	0
SFT2D2	11.495
SFT2D3	5.61297
SFTA1P	0
SFTA2	5.09106
SFTA3	0
SFTPA1	0
SFTPA2	6.73318
SFTPB	7.02877
SFTPC	0
SFTPD	0
SFXN1	2.62388
SFXN2	2.58787
SFXN3	8.8663
SFXN4	4.15928
SFXN5	0.308984
SGCA	1.44631
SGCB	28.9439
SGCD	12.456
SGCE	0
SGCG	0
SGCZ	9.28971
SGIP1	2.92331
SGK1	0
SGK2	17.9552
SGK223	6.19802
SGK3	4.84557
SGK494	3.40365
SGMS1	13.372
SGMS1-AS1	4.61278
SGMS2	7.59892
SGOL1	18.7113
SGOL1-AS1	0
SGOL2	3.92924
SGPL1	5.45507
SGPP1	0
SGPP2	0
SGSH	0
SGSM1	2.3972
SGSM2	10.4724
SGSM3	0
SGTA	12.1533
SGTB	6.24754
SH2B1	2.67709
SH2B2	8.43333
SH2B3	11.3639
SH2D1A	0
SH2D1B	0
SH2D2A	7.01934
SH2D3A	32.3529
SH2D3C	1.97
SH2D4A	13.8786
SH2D4B	5.56242
SH2D5	14.9469
SH2D6	0
SH2D7	0
SH3BGR	4.69234
SH3BGRL	0
SH3BGRL2	19.1536
SH3BGRL3	0
SH3BP1	44.7608
SH3BP2	7.11379
SH3BP4	0.24399
SH3BP5	7.72532
SH3BP5-AS1	6.10509
SH3BP5L	0
SH3D19	0
SH3D21	0
SH3GL1	5.51734
SH3GL1P1	30.3455
SH3GL1P2	0
SH3GL2	0.482292
SH3GL3	8.36671
SH3GLB1	30.9979
SH3GLB2	0
SH3KBP1	0
SH3PXD2A	6.58557
SH3PXD2A-AS1	0
SH3PXD2B	5.6066
SH3RF1	8.64075
SH3RF2	16.7406
SH3RF3	11.4484
SH3RF3-AS1	0
SH3TC1	10.7927
SH3TC2	7.11512
SH3YL1	9.73541
SHANK1	0
SHANK2	17.7786
SHANK2-AS1	7.75723
SHANK2-AS3	4.14752
SHANK3	0.177147
SHARPIN	23.1943
SHB	5.0092
SHBG	0
SHC1	0
SHC2	2.13233
SHC3	10.5219
SHC4	9.77581
SHCBP1	3.21816
SHCBP1L	0
SHD	12.3478
SHE	6.49734
SHF	0
SHFM1	0
SHH	30.4361
SHISA2	40.4108
SHISA3	2.07815
SHISA4	0
SHISA5	18.6384
SHISA6	2.23484
SHISA7	8.32854
SHISA8	8.1988
SHISA9	437.536
SHKBP1	24.304
SHMT1	3.28089
SHMT2	47.4085
SHOC2	0
SHOX	0.342485
SHOX2	0.418527
SHPK	15.0663
SHPRH	11.403
SHQ1	0
SHROOM1	9.56511
SHROOM2	0
SHROOM3	15.5788
SHROOM4	8.31005
SHTN1	7.02439
SI	0
SIAE	8.56914
SIAH1	5.44203
SIAH2	0
SIAH3	5.45617
SIDT1	2.27904
SIDT2	15.7184
SIGIRR	0
SIGLEC1	2.23507
SIGLEC10	6.9402
SIGLEC11	0
SIGLEC12	0
SIGLEC14	0
SIGLEC15	0
SIGLEC16	0.873841
SIGLEC17P	0
SIGLEC5	0
SIGLEC6	0
SIGLEC7	0
SIGLEC8	11.9895
SIGLEC9	10.5308
SIGLECL1	22.804
SIGMAR1	12.579
SIK1	5.40282
SIK2	11.6214
SIK3	1.4595
SIKE1	15.0041
SIL1	18.7739
SIM1	5.13386
SIM2	5.16223
SIMC1	12.1054
SIN3A	4.55141
SIN3B	6.45733
SIPA1	7.81565
SIPA1L1	12.6474
SIPA1L2	8.1125
SIPA1L3	6.69573
SIRPA	10.6256
SIRPB1	1.57377
SIRPB2	15.1588
SIRPD	0
SIRPG	1.43942
SIRPG-AS1	6.58666
SIRT1	0
SIRT2	0
SIRT3	0
SIRT4	0
SIRT5	12.8477
SIRT6	0
SIRT7	0
SIT1	0
SIVA1	0
SIX1	0.491301
SIX2	13.1674
SIX3	10.0008
SIX3-AS1	1.9373
SIX4	8.39809
SIX5	6.2312
SIX6	0
SKA1	19.1855
SKA2	18.067
SKA3	4.48999
SKAP1	0
SKAP2	6.9312
SKI	18.757
SKIDA1	7.40535
SKIL	26.7238
SKINTL	0
SKIV2L	1.22654
SKIV2L2	6.68832
SKOR1	13.2027
SKOR2	16.2824
SKP1	14.1786
SKP1P2	2.18974
SKP2	5.1864
SLA	12.0959
SLA2	0
SLAIN1	0
SLAIN2	5.64508
SLAMF1	0
SLAMF6	16.5844
SLAMF7	14.8059
SLAMF8	3.93376
SLAMF9	0
SLBP	0
SLC10A1	0
SLC10A2	0
SLC10A3	5.24546
SLC10A4	14.6956
SLC10A5	28.7924
SLC10A6	0
SLC10A7	0
SLC11A1	12.3401
SLC11A2	20.8888
SLC12A1	1.61868
SLC12A2	1.65287
SLC12A3	1.59319
SLC12A4	4.38889
SLC12A5	8.11191
SLC12A6	17.4563
SLC12A7	0
SLC12A8	0.750381
SLC12A9	9.46797
SLC13A1	0.6773
SLC13A2	0
SLC13A3	1.98845
SLC13A4	0.906408
SLC13A5	0
SLC14A1	6.4267
SLC14A2	7.70122
SLC14A2-AS1	0
SLC15A1	3.7514
SLC15A2	24.8682
SLC15A3	0
SLC15A4	0
SLC15A5	31.8317
SLC16A1	12.8059
SLC16A1-AS1	11.7779
SLC16A10	3.62971
SLC16A11	0
SLC16A12	1.92582
SLC16A12-AS1	3.55663
SLC16A13	1.58823
SLC16A14	9.27625
SLC16A2	0
SLC16A3	43.2203
SLC16A4	3.81951
SLC16A5	0
SLC16A6	6.37886
SLC16A7	12.7774
SLC16A8	0
SLC16A9	1.28619
SLC17A1	0
SLC17A2	39.2347
SLC17A3	0
SLC17A4	4.65937
SLC17A5	3.91593
SLC17A6	0
SLC17A7	3.95728
SLC17A8	0.670537
SLC17A9	14.8194
SLC18A1	0
SLC18A2	3.64855
SLC18A3	5.5105
SLC18B1	12.6453
SLC19A1	31.3655
SLC19A2	0
SLC19A3	0
SLC1A1	0
SLC1A2	1.33495
SLC1A3	9.67438
SLC1A4	0
SLC1A5	38.8278
SLC1A6	36.3803
SLC1A7	6.38291
SLC20A1	1.53507
SLC20A2	1.77888
SLC22A1	0
SLC22A10	0
SLC22A11	0
SLC22A12	0
SLC22A13	0
SLC22A14	4.83242
SLC22A15	1.61472
SLC22A16	0.687209
SLC22A17	0
SLC22A18	0
SLC22A18AS	43.2211
SLC22A2	0
SLC22A20	0
SLC22A23	10.755
SLC22A24	2.52663
SLC22A25	0
SLC22A3	31.2835
SLC22A31	0
SLC22A4	0
SLC22A5	14.2542
SLC22A6	7.41277
SLC22A7	23.3807
SLC22A8	0
SLC22A9	9.87142
SLC23A1	0
SLC23A2	7.00307
SLC23A3	0
SLC24A1	9.60086
SLC24A2	4.35166
SLC24A3	10.8949
SLC24A4	4.4939
SLC24A5	4.3441
SLC25A1	14.0515
SLC25A10	0
SLC25A11	10.1176
SLC25A12	9.92338
SLC25A13	0
SLC25A14	0
SLC25A15	10.5161
SLC25A16	15.5605
SLC25A17	26.5897
SLC25A18	0.653064
SLC25A19	0
SLC25A2	27.9846
SLC25A20	5.07875
SLC25A21	21.7753
SLC25A21-AS1	0
SLC25A22	0
SLC25A23	0.747846
SLC25A24	0
SLC25A25	0
SLC25A25-AS1	4.34768
SLC25A26	3.15634
SLC25A27	0
SLC25A28	0
SLC25A29	10.2215
SLC25A3	42.45
SLC25A30	7.11976
SLC25A30-AS1	0
SLC25A31	0
SLC25A32	9.47701
SLC25A33	0
SLC25A34	9.76866
SLC25A35	0.944994
SLC25A36	1.36395
SLC25A37	6.6373
SLC25A38	3.1846
SLC25A39	0.888566
SLC25A3P1	0
SLC25A4	4.32544
SLC25A40	4.1468
SLC25A41	0
SLC25A42	12.7162
SLC25A43	0
SLC25A44	10.0495
SLC25A45	11.6835
SLC25A46	15.9769
SLC25A47	0
SLC25A48	0
SLC25A5	19.3316
SLC25A5-AS1	0
SLC25A51	1.74248
SLC25A51P1	2.62912
SLC25A52	11.3363
SLC25A53	5.04136
SLC25A6	0
SLC26A1	2.62638
SLC26A10	0
SLC26A11	0
SLC26A2	3.23627
SLC26A3	0.906408
SLC26A4	4.37271
SLC26A4-AS1	0
SLC26A5	2.00719
SLC26A6	0.482676
SLC26A7	0.491942
SLC26A8	9.9014
SLC26A9	2.11624
SLC27A1	1.07716
SLC27A2	5.42389
SLC27A3	8.84499
SLC27A4	0.407207
SLC27A5	11.3042
SLC27A6	1.85166
SLC28A1	0
SLC28A2	24.3209
SLC28A3	6.73449
SLC29A1	3.21122
SLC29A2	0
SLC29A3	0
SLC29A4	45.2272
SLC2A1	10.534
SLC2A1-AS1	1.34501
SLC2A10	9.95493
SLC2A11	9.14975
SLC2A12	0.225105
SLC2A13	8.56703
SLC2A14	6.79995
SLC2A2	16.3961
SLC2A3	6.84162
SLC2A4	6.2053
SLC2A4RG	12.3662
SLC2A5	13.1176
SLC2A6	31.7258
SLC2A7	0
SLC2A8	0
SLC2A9	0
SLC30A1	0
SLC30A10	9.66203
SLC30A2	0
SLC30A3	0
SLC30A4	0
SLC30A5	8.9505
SLC30A6	1.33427
SLC30A7	1.26097
SLC30A8	6.12111
SLC30A9	0
SLC31A1	5.84521
SLC31A2	5.46552
SLC32A1	3.08958
SLC33A1	36.2058
SLC34A1	5.12314
SLC34A2	6.78347
SLC34A3	0
SLC35A1	16.5484
SLC35A2	30.5098
SLC35A3	10.9892
SLC35A4	0
SLC35A5	19.9345
SLC35B1	0
SLC35B2	26.768
SLC35B3	0
SLC35B4	4.77285
SLC35C1	0
SLC35C2	0
SLC35D1	2.52229
SLC35D2	1.41088
SLC35D3	0
SLC35E1	16.401
SLC35E2	1.82169
SLC35E2B	3.34989
SLC35E3	1.71001
SLC35E4	15.6612
SLC35F1	2.87587
SLC35F2	8.21475
SLC35F3	0.837396
SLC35F4	0
SLC35F5	7.22284
SLC35F6	1.31235
SLC35G1	7.22919
SLC35G2	0
SLC35G3	10.2683
SLC35G4	0
SLC35G5	29.7349
SLC35G6	0
SLC36A1	6.96741
SLC36A2	12.8685
SLC36A3	1.37714
SLC36A4	6.67545
SLC37A1	6.32424
SLC37A2	50.0682
SLC37A3	0.428482
SLC37A4	0
SLC38A1	34.9893
SLC38A10	2.25162
SLC38A11	0
SLC38A2	22.1009
SLC38A3	0
SLC38A4	1.01765
SLC38A5	1.36588
SLC38A6	0
SLC38A7	3.15017
SLC38A8	0
SLC38A9	26.1014
SLC39A1	0
SLC39A10	8.30678
SLC39A11	31.9568
SLC39A12	0
SLC39A12-AS1	0.694706
SLC39A13	0
SLC39A14	21.0259
SLC39A2	0
SLC39A3	21.0291
SLC39A4	0
SLC39A5	0.695071
SLC39A6	0
SLC39A7	0
SLC39A8	15.7417
SLC39A9	8.52087
SLC3A1	0
SLC3A2	11.6852
SLC40A1	0
SLC41A1	20.4478
SLC41A2	6.92475
SLC41A3	7.41975
SLC43A1	17.5379
SLC43A2	18.2358
SLC43A3	3.05961
SLC44A1	8.60601
SLC44A2	0
SLC44A3	0
SLC44A4	0
SLC44A5	6.26426
SLC45A1	0
SLC45A2	0
SLC45A3	16.859
SLC45A4	2.93458
SLC46A1	12.3302
SLC46A2	0
SLC46A3	6.57643
SLC47A1	4.35688
SLC47A2	4.18727
SLC48A1	6.02868
SLC4A1	3.58202
SLC4A10	10.805
SLC4A11	14.3861
SLC4A1AP	3.52528
SLC4A2	6.81592
SLC4A3	3.02793
SLC4A4	8.69844
SLC4A5	8.69312
SLC4A7	1.68911
SLC4A8	12.7592
SLC4A9	2.49063
SLC50A1	17.4391
SLC51A	0
SLC51B	0
SLC52A1	15.1474
SLC52A2	0
SLC52A3	0
SLC5A1	0
SLC5A10	0
SLC5A11	2.62365
SLC5A12	2.40821
SLC5A2	0
SLC5A3	8.38497
SLC5A4	0
SLC5A5	3.24883
SLC5A6	0
SLC5A7	9.24217
SLC5A8	0
SLC5A9	6.50772
SLC6A1	6.51739
SLC6A1-AS1	0
SLC6A10P	36.4839
SLC6A11	0
SLC6A12	0
SLC6A13	0
SLC6A14	5.85467
SLC6A15	11.0729
SLC6A16	0
SLC6A17	0.783375
SLC6A18	0
SLC6A19	7.58051
SLC6A2	4.48022
SLC6A20	18.0411
SLC6A3	2.283
SLC6A4	6.25624
SLC6A5	2.29264
SLC6A6	3.71441
SLC6A7	0
SLC6A8	11.2909
SLC6A9	0
SLC7A1	9.51748
SLC7A10	0
SLC7A11	5.5205
SLC7A11-AS1	15.0221
SLC7A13	0
SLC7A14	3.78509
SLC7A2	11.7028
SLC7A3	0
SLC7A4	0
SLC7A5	15.4082
SLC7A5P1	86.4552
SLC7A5P2	26.1698
SLC7A6	2.17044
SLC7A6OS	14.6438
SLC7A7	0
SLC7A8	12.1178
SLC7A9	0.826659
SLC8A1	0
SLC8A1-AS1	0
SLC8A2	7.17997
SLC8A3	17.6994
SLC8B1	0
SLC9A1	4.28494
SLC9A2	7.3946
SLC9A3	0
SLC9A3R1	49.9735
SLC9A3R2	10.9029
SLC9A4	69.2478
SLC9A5	0
SLC9A6	0
SLC9A7	1.7285
SLC9A7P1	10.9966
SLC9A8	2.759
SLC9A9	0
SLC9A9-AS1	0
SLC9B1	13.1623
SLC9B2	0
SLC9C1	4.34464
SLC9C2	0.575765
SLCO1A2	12.4917
SLCO1B1	0
SLCO1B3	0
SLCO1B7	18.5196
SLCO1C1	20.1125
SLCO2A1	0.60514
SLCO2B1	4.59199
SLCO3A1	17.083
SLCO4A1	0
SLCO4A1-AS1	0
SLCO4C1	27.2403
SLCO5A1	33.3798
SLCO6A1	0
SLED1	69.0596
SLFN11	18.2443
SLFN12	0
SLFN12L	1.56866
SLFN13	4.4023
SLFN14	28.6808
SLFN5	0.273562
SLFNL1	4.78865
SLFNL1-AS1	8.19684
SLIRP	18.5433
SLIT1	2.98276
SLIT1-AS1	0
SLIT2	5.31524
SLIT2-IT1	0
SLIT3	2.80505
SLITRK1	6.82347
SLITRK2	15.7023
SLITRK3	0.302646
SLITRK4	2.18104
SLITRK5	8.88419
SLITRK6	10.7024
SLK	11.8316
SLMAP	16.1795
SLMO1	43.7726
SLMO2	1.07611
SLMO2-ATP5E	0
SLN	0
SLPI	0
SLTM	3.4401
SLU7	4.35255
SLURP1	0
SLX1A	0
SLX1A-SULT1A3	0
SLX1B	0
SLX1B-SULT1A4	0
SLX4	0.171206
SLX4IP	9.20804
SMA4	2.81602
SMA5	28.3832
SMAD1	23.2615
SMAD1-AS1	0
SMAD1-AS2	0
SMAD2	21.5796
SMAD3	10.0548
SMAD4	7.92724
SMAD5	0.720819
SMAD5-AS1	0
SMAD6	0
SMAD7	0
SMAD9	2.07141
SMAGP	42.6249
SMAP1	9.09178
SMAP2	0.894347
SMARCA1	0
SMARCA2	0
SMARCA4	4.36327
SMARCA5	9.42537
SMARCA5-AS1	7.86887
SMARCAD1	5.54144
SMARCAL1	0
SMARCB1	28.3391
SMARCC1	2.62411
SMARCC2	1.89348
SMARCD1	10.2079
SMARCD2	18.0607
SMARCD3	5.01476
SMARCE1	12.1176
SMC1A	3.03737
SMC1B	2.2254
SMC2	0.630836
SMC2-AS1	3.2046
SMC3	1.86726
SMC4	19.627
SMC5	2.73978
SMC5-AS1	0
SMC6	0
SMCHD1	6.01511
SMCO1	16.0243
SMCO2	0
SMCO3	0
SMCO4	0
SMCP	0
SMCR2	0
SMCR5	3.23298
SMCR8	6.58367
SMDT1	0
SMG1	9.16504
SMG1P1	1.26405
SMG1P2	0
SMG1P3	0.250611
SMG1P5	0
SMG1P7	69.6932
SMG5	6.97145
SMG6	15.3769
SMG7	1.85943
SMG7-AS1	0.542646
SMG8	19.8887
SMG9	5.68395
SMIM1	0
SMIM10	0
SMIM10L1	29.3577
SMIM10L2A	0
SMIM10L2B	0
SMIM11	5.3731
SMIM12	6.1185
SMIM13	0
SMIM14	6.75233
SMIM15	3.63107
SMIM17	64.211
SMIM18	0
SMIM19	45.0146
SMIM2	0
SMIM2-AS1	0
SMIM2-IT1	0
SMIM20	52.1021
SMIM21	10.2898
SMIM22	2.99655
SMIM23	0
SMIM24	0
SMIM3	25.8082
SMIM4	0
SMIM5	3.22581
SMIM6	0
SMIM7	32.4376
SMIM8	3.31229
SMIM9	0
SMKR1	7.46354
SMLR1	2.64212
SMN1	0
SMN2	0
SMNDC1	0
SMO	0.344435
SMOC1	3.83428
SMOC2	3.34608
SMOX	1.96241
SMPD1	8.08496
SMPD2	0
SMPD3	0
SMPD4	14.9911
SMPDL3A	7.10505
SMPDL3B	0
SMPX	0
SMR3A	19.3479
SMR3B	82.0228
SMS	27.7261
SMTN	0.413109
SMTNL1	0
SMTNL2	0
SMU1	5.28577
SMUG1	4.04669
SMURF1	0
SMURF2	15.2827
SMYD1	13.8118
SMYD2	8.28369
SMYD3	0
SMYD4	3.23837
SMYD5	21.1752
SNAI1	0
SNAI2	0.64199
SNAI3	0
SNAI3-AS1	0
SNAP23	0
SNAP25	22.4839
SNAP25-AS1	6.63648
SNAP29	26.3755
SNAP47	0
SNAP91	0
SNAPC1	12.9367
SNAPC2	0.98963
SNAPC3	0.421469
SNAPC4	12.8487
SNAPC5	0
SNAPIN	0
SNAR-A11	0
SNAR-A13	0
SNAR-A14	0
SNAR-A2	0
SNAR-A3	0
SNAR-A5	0
SNAR-A8	0
SNAR-B1	0
SNAR-B2	0
SNAR-C1	0
SNAR-C2	0
SNAR-C3	0
SNAR-C4	0
SNAR-D	0
SNAR-E	0
SNAR-F	0
SNAR-G1	0
SNAR-G2	0
SNAR-H	0
SNAR-I	0
SNCA	0.432458
SNCA-AS1	4.05649
SNCAIP	0
SNCB	0
SNCG	0
SND1	8.4745
SND1-IT1	0
SNED1	11.1656
SNF8	0
SNHG1	0
SNHG10	30.6426
SNHG11	0
SNHG12	14.1061
SNHG15	0
SNHG16	14.7771
SNHG17	0
SNHG18	0
SNHG19	0
SNHG20	15.5545
SNHG21	0
SNHG22	0
SNHG24	0
SNHG25	0
SNHG3	30.043
SNHG4	9.76223
SNHG5	37.8914
SNHG6	0
SNHG7	62.5815
SNHG8	0
SNHG9	0
SNIP1	9.11409
SNN	26.022
SNORA1	0
SNORA10	0
SNORA11	0
SNORA11B	0
SNORA11C	0
SNORA11D	0
SNORA11E	0
SNORA12	0
SNORA13	0
SNORA14A	0
SNORA14B	0
SNORA15	0
SNORA16A	0
SNORA16B	0
SNORA17	0
SNORA18	0
SNORA19	0
SNORA20	0
SNORA21	0
SNORA22	0
SNORA23	0
SNORA24	0
SNORA25	0
SNORA26	0
SNORA27	0
SNORA28	0
SNORA29	0
SNORA2A	0
SNORA2B	0
SNORA30	0
SNORA31	0
SNORA32	0
SNORA33	0
SNORA34	0
SNORA35	0
SNORA36A	0
SNORA36B	0
SNORA36C	0
SNORA37	0
SNORA38	0
SNORA38B	0
SNORA4	0
SNORA40	0
SNORA41	0
SNORA43	0
SNORA44	0
SNORA45A	0
SNORA45B	0
SNORA46	0
SNORA47	0
SNORA48	0
SNORA49	0
SNORA51	0
SNORA52	0
SNORA53	0
SNORA54	0
SNORA55	0
SNORA56	0
SNORA57	0
SNORA58	0
SNORA59B	0
SNORA5A	0
SNORA5B	0
SNORA5C	0
SNORA6	0
SNORA60	0
SNORA61	0
SNORA62	0
SNORA63	0
SNORA64	0
SNORA65	0
SNORA66	0
SNORA67	0
SNORA68	0
SNORA69	0
SNORA70	0
SNORA70B	0
SNORA70C	0
SNORA70D	0
SNORA70E	0
SNORA70F	0
SNORA70G	0
SNORA71A	0
SNORA71B	0
SNORA71C	0
SNORA71D	0
SNORA71E	0
SNORA72	0
SNORA73B	0
SNORA74A	0
SNORA74B	0
SNORA75	0
SNORA76A	0
SNORA76C	0
SNORA77	0
SNORA78	0
SNORA79	0
SNORA7A	0
SNORA7B	0
SNORA8	0
SNORA80A	0
SNORA80B	0
SNORA80E	163.142
SNORA81	0
SNORA84	0
SNORA9	0
SNORD10	708.472
SNORD100	0
SNORD101	0
SNORD102	0
SNORD103B	0
SNORD104	0
SNORD105	0
SNORD105B	0
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD11	0
SNORD110	0
SNORD111	0
SNORD111B	0
SNORD113-1	0
SNORD113-2	0
SNORD113-4	0
SNORD113-5	0
SNORD113-6	0
SNORD113-7	0
SNORD113-9	0
SNORD114-1	0
SNORD114-10	0
SNORD114-11	0
SNORD114-12	0
SNORD114-13	0
SNORD114-14	0
SNORD114-15	0
SNORD114-16	0
SNORD114-17	0
SNORD114-18	0
SNORD114-19	0
SNORD114-2	0
SNORD114-20	0
SNORD114-21	0
SNORD114-22	0
SNORD114-23	0
SNORD114-24	0
SNORD114-25	0
SNORD114-26	0
SNORD114-27	0
SNORD114-28	0
SNORD114-29	0
SNORD114-3	0
SNORD114-30	0
SNORD114-31	0
SNORD114-4	0
SNORD114-5	0
SNORD114-6	0
SNORD114-7	0
SNORD114-8	0
SNORD114-9	0
SNORD115-1	0
SNORD115-10	0
SNORD115-11	0
SNORD115-12	0
SNORD115-13	0
SNORD115-14	0
SNORD115-15	0
SNORD115-16	0
SNORD115-17	0
SNORD115-2	0
SNORD115-20	0
SNORD115-21	0
SNORD115-22	0
SNORD115-23	0
SNORD115-24	0
SNORD115-25	0
SNORD115-26	0
SNORD115-27	0
SNORD115-28	0
SNORD115-29	0
SNORD115-3	0
SNORD115-30	0
SNORD115-31	0
SNORD115-32	0
SNORD115-33	0
SNORD115-34	0
SNORD115-35	0
SNORD115-37	0
SNORD115-38	0
SNORD115-39	0
SNORD115-4	0
SNORD115-40	0
SNORD115-41	0
SNORD115-43	0
SNORD115-44	0
SNORD115-45	0
SNORD115-46	0
SNORD115-47	0
SNORD115-48	0
SNORD115-5	0
SNORD115-6	0
SNORD115-7	0
SNORD115-8	0
SNORD115-9	0
SNORD116-1	0
SNORD116-10	0
SNORD116-11	0
SNORD116-12	0
SNORD116-13	0
SNORD116-14	0
SNORD116-15	0
SNORD116-16	0
SNORD116-17	0
SNORD116-18	0
SNORD116-19	0
SNORD116-2	0
SNORD116-20	0
SNORD116-21	0
SNORD116-22	0
SNORD116-23	0
SNORD116-24	0
SNORD116-25	0
SNORD116-26	0
SNORD116-27	0
SNORD116-28	0
SNORD116-29	0
SNORD116-30	0
SNORD116-4	0
SNORD116-5	0
SNORD116-7	0
SNORD116-8	0
SNORD116-9	0
SNORD117	0
SNORD119	0
SNORD11B	0
SNORD12	0
SNORD121A	0
SNORD121B	0
SNORD123	0
SNORD124	0
SNORD125	0
SNORD126	0
SNORD127	0
SNORD12B	0
SNORD12C	0
SNORD15A	0
SNORD15B	0
SNORD16	0
SNORD17	0
SNORD18A	0
SNORD18B	0
SNORD18C	0
SNORD19	0
SNORD19B	0
SNORD1A	0
SNORD1B	0
SNORD1C	0
SNORD2	0
SNORD20	0
SNORD21	0
SNORD22	0
SNORD23	0
SNORD24	0
SNORD25	0
SNORD26	0
SNORD27	0
SNORD28	0
SNORD29	0
SNORD30	0
SNORD31	0
SNORD32A	0
SNORD32B	0
SNORD33	0
SNORD34	0
SNORD35A	0
SNORD35B	0
SNORD36A	0
SNORD36B	0
SNORD36C	0
SNORD37	0
SNORD38A	0
SNORD38B	0
SNORD41	0
SNORD42A	0
SNORD42B	0
SNORD43	0
SNORD44	0
SNORD45A	0
SNORD45B	0
SNORD45C	0
SNORD46	0
SNORD47	0
SNORD48	0
SNORD49A	0
SNORD49B	0
SNORD4A	0
SNORD4B	0
SNORD5	0
SNORD50A	0
SNORD50B	0
SNORD51	0
SNORD52	0
SNORD53	0
SNORD54	0
SNORD55	0
SNORD56	0
SNORD56B	0
SNORD57	0
SNORD58A	0
SNORD58B	0
SNORD58C	0
SNORD59A	0
SNORD59B	0
SNORD6	0
SNORD60	0
SNORD61	0
SNORD62A	0
SNORD63	0
SNORD64	0
SNORD65	0
SNORD66	0
SNORD67	0
SNORD68	0
SNORD69	0
SNORD7	0
SNORD70	0
SNORD71	0
SNORD72	0
SNORD73A	0
SNORD74	0
SNORD75	0
SNORD76	0
SNORD77	0
SNORD78	0
SNORD79	0
SNORD8	0
SNORD80	0
SNORD81	0
SNORD82	0
SNORD83A	0
SNORD83B	0
SNORD84	0
SNORD85	0
SNORD86	0
SNORD87	0
SNORD88A	0
SNORD88B	0
SNORD88C	0
SNORD89	0
SNORD9	0
SNORD90	0
SNORD91A	14682.7
SNORD91B	0
SNORD92	0
