Gene symbol	RR1__2
SET	358.984
SETBP1	1.45644
SETD1A	7.50373
SETD1B	2.79366
SETD2	5.92262
SETD3	40.8277
SETD4	10.9641
SETD5	13.2114
SETD6	4.14238
SETD7	18.7079
SETD8	34.399
SETD9	3.75199
SETDB1	17.1125
SETDB2	0.900286
SETMAR	2.71225
SETSIP	0
SETX	6.39844
SEZ6	0
SEZ6L	0
SEZ6L2	5.7304
SF1	51.5521
SF3A1	24.9295
SF3A2	194.578
SF3A3	71.5104
SF3B1	46.4034
SF3B2	185.615
SF3B3	33.1794
SF3B4	148.839
SF3B5	138.096
SF3B6	241.525
SFI1	2.265
SFMBT1	2.06896
SFMBT2	0.0211988
SFN	10.1068
SFPQ	193.815
SFR1	8.87386
SFRP1	0
SFRP2	0
SFRP4	0.239544
SFRP5	0.0329313
SFSWAP	23.2324
SFT2D1	47.011
SFT2D2	4.16044
SFT2D3	2.7776
SFTA1P	0
SFTA2	0.221285
SFTA3	0
SFTPA1	0
SFTPA2	0.027684
SFTPB	0
SFTPC	0.0572113
SFTPD	0
SFXN1	27.6076
SFXN2	1.99268
SFXN3	22.6573
SFXN4	14.9018
SFXN5	2.14834
SGCA	0.258261
SGCB	11.2703
SGCD	0.159227
SGCE	22.2577
SGCG	1.10521
SGCZ	0
SGIP1	0.109059
SGK1	5.34768
SGK2	0.0323661
SGK223	0.269584
SGK3	0.440355
SGK494	1.09765
SGMS1	10.3406
SGMS1-AS1	1.16084
SGMS2	4.21698
SGOL1	12.7906
SGOL1-AS1	2.52073
SGOL2	6.98638
SGPL1	9.03652
SGPP1	13.7261
SGPP2	1.2775
SGSH	14.8109
SGSM1	0.0198305
SGSM2	2.20317
SGSM3	8.63012
SGTA	104.935
SGTB	6.49591
SH2B1	30.5257
SH2B2	10.0614
SH2B3	21.4788
SH2D1A	0.0477994
SH2D1B	0.023715
SH2D2A	5.99152
SH2D3A	0.128444
SH2D3C	0.11801
SH2D4A	16.7052
SH2D4B	0
SH2D5	0.078927
SH2D6	0.641776
SH2D7	0
SH3BGR	21.9773
SH3BGRL	45.0513
SH3BGRL2	0
SH3BGRL3	1695.61
SH3BP1	4.84742
SH3BP2	5.21371
SH3BP4	10.1114
SH3BP5	13.3611
SH3BP5-AS1	0.072023
SH3BP5L	18.6718
SH3D19	9.4003
SH3D21	0.364899
SH3GL1	180.696
SH3GL1P1	0
SH3GL1P2	0.0483642
SH3GL2	0
SH3GL3	0
SH3GLB1	17.6272
SH3GLB2	32.5645
SH3KBP1	36.1605
SH3PXD2A	1.40603
SH3PXD2A-AS1	0.0607899
SH3PXD2B	1.14559
SH3RF1	3.658
SH3RF2	0.97348
SH3RF3	0
SH3RF3-AS1	0
SH3TC1	0
SH3TC2	0.0209477
SH3YL1	4.09498
SHANK1	0.102985
SHANK2	0.00889406
SHANK2-AS1	0
SHANK2-AS3	0
SHANK3	0
SHARPIN	31.38
SHB	10.5164
SHBG	0.0998426
SHC1	91.3578
SHC2	0
SHC3	7.18726
SHC4	0.380965
SHCBP1	17.98
SHCBP1L	0
SHD	0.139829
SHE	0.018485
SHF	3.86093
SHFM1	1050.96
SHH	0
SHISA2	0
SHISA3	0
SHISA4	32.2718
SHISA5	145.253
SHISA6	0
SHISA7	0
SHISA8	0
SHISA9	0.906455
SHKBP1	82.5523
SHMT1	22.7623
SHMT2	132.017
SHOC2	26.6678
SHOX	0
SHOX2	7.46271
SHPK	6.31164
SHPRH	1.21694
SHQ1	14.0699
SHROOM1	7.06145
SHROOM2	0
SHROOM3	0.0357641
SHROOM4	0.956772
SHTN1	9.64496
SI	0
SIAE	0.163492
SIAH1	17.8281
SIAH2	9.99866
SIAH3	0
SIDT1	0.149666
SIDT2	3.88291
SIGIRR	12.6783
SIGLEC1	0
SIGLEC10	0
SIGLEC11	0
SIGLEC12	0
SIGLEC14	0.028961
SIGLEC15	7.099
SIGLEC16	0.157438
SIGLEC17P	0
SIGLEC5	0
SIGLEC6	0
SIGLEC7	0.319794
SIGLEC8	0
SIGLEC9	0.0792195
SIGLECL1	0.0367175
SIGMAR1	139.109
SIK1	1.68288
SIK2	2.81398
SIK3	2.34199
SIKE1	20.0611
SIL1	13.2034
SIM1	0.0583148
SIM2	0.378087
SIMC1	0
SIN3A	12.8041
SIN3B	6.28751
SIPA1	27.5767
SIPA1L1	3.5442
SIPA1L2	1.85549
SIPA1L3	7.17859
SIRPA	0.25639
SIRPB1	0.0354899
SIRPB2	0
SIRPD	0
SIRPG	0
SIRPG-AS1	0
SIRT1	10.0015
SIRT2	23.171
SIRT3	4.64375
SIRT4	1.59472
SIRT5	1.88704
SIRT6	41.0088
SIRT7	23.5017
SIT1	0
SIVA1	151.595
SIX1	3.7401
SIX2	0
SIX3	0.119189
SIX3-AS1	0
SIX4	2.44855
SIX5	8.80249
SIX6	0
SKA1	20.6383
SKA2	30.6974
SKA3	6.08826
SKAP1	0
SKAP2	29.1198
SKI	13.9485
SKIDA1	0.536002
SKIL	11.1143
SKINTL	0.253882
SKIV2L	12.3745
SKIV2L2	21.1258
SKOR1	0.0460081
SKOR2	0.0971768
SKP1	90.3359
SKP1P2	0.0659019
SKP2	16.5587
SLA	0.0421758
SLA2	0.0242185
SLAIN1	6.73566
SLAIN2	14.7122
SLAMF1	0.0285627
SLAMF6	0
SLAMF7	1.25834
SLAMF8	0.0535582
SLAMF9	0.0581139
SLBP	41.4854
SLC10A1	0.0775042
SLC10A2	0
SLC10A3	31.4935
SLC10A4	0.0866559
SLC10A5	0.347884
SLC10A6	0
SLC10A7	2.00073
SLC11A1	0.121203
SLC11A2	14.5893
SLC12A1	0
SLC12A2	3.91193
SLC12A3	0
SLC12A4	7.34135
SLC12A5	0.0757392
SLC12A6	4.89624
SLC12A7	0.281733
SLC12A8	1.94171
SLC12A9	8.56582
SLC13A1	0.0615295
SLC13A2	0.0770246
SLC13A3	0.135458
SLC13A4	0.0821942
SLC13A5	0
SLC14A1	0.0733485
SLC14A2	0
SLC14A2-AS1	0
SLC15A1	0.132369
SLC15A2	0
SLC15A3	7.69531
SLC15A4	10.4566
SLC15A5	0
SLC16A1	66.5217
SLC16A1-AS1	4.86484
SLC16A10	0
SLC16A11	0.0691605
SLC16A12	0.1376
SLC16A12-AS1	0
SLC16A13	3.86782
SLC16A14	0.316258
SLC16A2	18.3054
SLC16A3	184.041
SLC16A4	6.20975
SLC16A5	0.0316334
SLC16A6	0.289693
SLC16A7	4.19685
SLC16A8	0
SLC16A9	0.204533
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	0.0162662
SLC17A5	5.8471
SLC17A6	0
SLC17A7	0.0199404
SLC17A8	0
SLC17A9	0.254635
SLC18A1	0
SLC18A2	4.14363
SLC18A3	0
SLC18B1	9.1845
SLC19A1	7.68034
SLC19A2	1.46549
SLC19A3	0.139607
SLC1A1	7.73925
SLC1A2	0.0337955
SLC1A3	8.46806
SLC1A4	10.7603
SLC1A5	227.641
SLC1A6	0.03351
SLC1A7	0.21678
SLC20A1	19.7535
SLC20A2	8.46576
SLC22A1	0.139184
SLC22A10	0
SLC22A11	0
SLC22A12	0
SLC22A13	0.164243
SLC22A14	0
SLC22A15	0.856629
SLC22A16	0
SLC22A17	0
SLC22A18	6.58662
SLC22A18AS	0
SLC22A2	0.047903
SLC22A20	0.180892
SLC22A23	2.89527
SLC22A24	0
SLC22A25	0
SLC22A3	0.0181997
SLC22A31	0
SLC22A4	5.45064
SLC22A5	2.62345
SLC22A6	0
SLC22A7	0
SLC22A8	0
SLC22A9	0
SLC23A1	0.102998
SLC23A2	1.33635
SLC23A3	0.0300619
SLC24A1	0.781404
SLC24A2	0.438495
SLC24A3	0
SLC24A4	0.0351008
SLC24A5	0.195682
SLC25A1	97.4181
SLC25A10	26.9595
SLC25A11	38.2035
SLC25A12	3.99141
SLC25A13	18.011
SLC25A14	14.2713
SLC25A15	7.80437
SLC25A16	2.95101
SLC25A17	10.9235
SLC25A18	0.38372
SLC25A19	11.6817
SLC25A2	0.0898575
SLC25A20	9.46637
SLC25A21	0.103362
SLC25A21-AS1	0
SLC25A22	50.9947
SLC25A23	0.594129
SLC25A24	7.97748
SLC25A25	4.27185
SLC25A25-AS1	0.182304
SLC25A26	7.88526
SLC25A27	0
SLC25A28	11.2978
SLC25A29	9.18699
SLC25A3	229.806
SLC25A30	8.56652
SLC25A30-AS1	0
SLC25A31	0
SLC25A32	16.7522
SLC25A33	17.8634
SLC25A34	0.0963296
SLC25A35	1.97034
SLC25A36	12.6972
SLC25A37	25.9317
SLC25A38	18.256
SLC25A39	139.67
SLC25A3P1	0
SLC25A4	0.0524345
SLC25A40	5.09839
SLC25A41	0.780062
SLC25A42	1.38857
SLC25A43	19.5605
SLC25A44	15.0765
SLC25A45	1.98131
SLC25A46	17.0419
SLC25A47	0
SLC25A48	0
SLC25A5	302.502
SLC25A5-AS1	0.287485
SLC25A51	12.1712
SLC25A51P1	0
SLC25A52	0
SLC25A53	0.174411
SLC25A6	0
SLC26A1	0.170926
SLC26A10	1.35383
SLC26A11	2.58948
SLC26A2	4.6335
SLC26A3	0
SLC26A4	0.128684
SLC26A4-AS1	0.0150023
SLC26A5	0
SLC26A6	4.80927
SLC26A7	0.0111825
SLC26A8	0.0561496
SLC26A9	0.216536
SLC27A1	3.92923
SLC27A2	0.0545153
SLC27A3	7.30746
SLC27A4	21.3001
SLC27A5	4.83495
SLC27A6	0.0229145
SLC28A1	0
SLC28A2	0.122357
SLC28A3	0.0637708
SLC29A1	7.26343
SLC29A2	1.62731
SLC29A3	2.71218
SLC29A4	0.146434
SLC2A1	124.827
SLC2A1-AS1	2.94677
SLC2A10	0
SLC2A11	0.789283
SLC2A12	0.522404
SLC2A13	2.77963
SLC2A14	0.0171315
SLC2A2	0
SLC2A3	6.7346
SLC2A4	0.168917
SLC2A4RG	90.7982
SLC2A5	0.272199
SLC2A6	19.9977
SLC2A7	0
SLC2A8	9.68086
SLC2A9	0
SLC30A1	9.78369
SLC30A10	0
SLC30A2	0
SLC30A3	0.380482
SLC30A4	2.39818
SLC30A5	21.7022
SLC30A6	9.86636
SLC30A7	18.1217
SLC30A8	0
SLC30A9	34.5339
SLC31A1	19.8754
SLC31A2	14.6161
SLC32A1	0.0233246
SLC33A1	8.30852
SLC34A1	0
SLC34A2	0
SLC34A3	0.0575652
SLC35A1	12.4791
SLC35A2	37.3829
SLC35A3	9.36905
SLC35A4	29.4302
SLC35A5	11.6334
SLC35B1	36.4621
SLC35B2	37.6234
SLC35B3	5.46251
SLC35B4	8.67639
SLC35C1	23.6457
SLC35C2	79.1467
SLC35D1	6.13022
SLC35D2	29.7006
SLC35D3	0
SLC35E1	49.8717
SLC35E2	2.41241
SLC35E2B	3.93559
SLC35E3	9.57059
SLC35E4	11.6328
SLC35F1	0.0237798
SLC35F2	24.3567
SLC35F3	0.0189944
SLC35F4	0
SLC35F5	6.31097
SLC35F6	27.3211
SLC35G1	2.36311
SLC35G2	8.6837
SLC35G3	0
SLC35G4	0
SLC35G5	0.166463
SLC35G6	0
SLC36A1	2.30126
SLC36A2	0.034362
SLC36A3	0
SLC36A4	6.48274
SLC37A1	0.133881
SLC37A2	1.26405
SLC37A3	9.29835
SLC37A4	8.70115
SLC38A1	62.9929
SLC38A10	12.4623
SLC38A11	0
SLC38A2	91.033
SLC38A3	0
SLC38A4	0.0616281
SLC38A5	0.401092
SLC38A6	21.6347
SLC38A7	8.90349
SLC38A8	0
SLC38A9	7.3915
SLC39A1	101.849
SLC39A10	4.51346
SLC39A11	7.84867
SLC39A12	0.0734757
SLC39A12-AS1	0
SLC39A13	33.3923
SLC39A14	106.528
SLC39A2	0
SLC39A3	68.8278
SLC39A4	75.8362
SLC39A5	0.0313605
SLC39A6	27.5379
SLC39A7	77.9892
SLC39A8	39.3455
SLC39A9	68.4063
SLC3A1	0
SLC3A2	80.6056
SLC40A1	0
SLC41A1	12.6304
SLC41A2	13.95
SLC41A3	14.4375
SLC43A1	0.870255
SLC43A2	4.29462
SLC43A3	74.9583
SLC44A1	13.7233
SLC44A2	3.93839
SLC44A3	0.317003
SLC44A4	0.0239963
SLC44A5	0
SLC45A1	1.76096
SLC45A2	0
SLC45A3	2.22616
SLC45A4	0.373489
SLC46A1	2.72648
SLC46A2	0.0481115
SLC46A3	3.29166
SLC47A1	0
SLC47A2	0.0540988
SLC48A1	23.0863
SLC4A1	0.0349109
SLC4A10	0.0205689
SLC4A11	0.631037
SLC4A1AP	17.0461
SLC4A2	32.4249
SLC4A3	0.233908
SLC4A4	0.0224078
SLC4A5	1.11528
SLC4A7	3.56695
SLC4A8	2.12961
SLC4A9	0.0188231
SLC50A1	68.9912
SLC51A	0.0442097
SLC51B	0.300797
SLC52A1	0
SLC52A2	115.642
SLC52A3	1.90842
SLC5A1	0
SLC5A10	0.0310213
SLC5A11	0
SLC5A12	0
SLC5A2	0
SLC5A3	4.30252
SLC5A4	0
SLC5A5	0.0655637
SLC5A6	7.62844
SLC5A7	0
SLC5A8	0
SLC5A9	0.276814
SLC6A1	0
SLC6A1-AS1	0
SLC6A10P	0
SLC6A11	0
SLC6A12	0.149253
SLC6A13	0
SLC6A14	0.0126755
SLC6A15	9.13206
SLC6A16	0.0202547
SLC6A17	0.392298
SLC6A18	0
SLC6A19	0
SLC6A2	0
SLC6A20	0.0107917
SLC6A3	0
SLC6A4	0.0345268
SLC6A5	0
SLC6A6	15.4956
SLC6A7	0.0156349
SLC6A8	30.6086
SLC6A9	7.02279
SLC7A1	24.483
SLC7A10	0
SLC7A11	2.32868
SLC7A11-AS1	0
SLC7A13	0
SLC7A14	0.00556512
SLC7A2	0.00750457
SLC7A3	0
SLC7A4	0.288342
SLC7A5	34.4915
SLC7A5P1	1.07866
SLC7A5P2	1.82527
SLC7A6	6.3327
SLC7A6OS	13.1942
SLC7A7	0.42288
SLC7A8	0.255167
SLC7A9	0
SLC8A1	0.170676
SLC8A1-AS1	0
SLC8A2	0
SLC8A3	0
SLC8B1	10.5086
SLC9A1	14.6132
SLC9A2	0
SLC9A3	0
SLC9A3R1	94.2224
SLC9A3R2	49.1931
SLC9A4	0.126437
SLC9A5	1.31482
SLC9A6	7.43761
SLC9A7	5.57569
SLC9A7P1	0
SLC9A8	7.25789
SLC9A9	2.27667
SLC9A9-AS1	0
SLC9B1	0.0388149
SLC9B2	3.46771
SLC9C1	0
SLC9C2	0
SLCO1A2	0
SLCO1B1	0
SLCO1B3	1.16139
SLCO1B7	0.0643289
SLCO1C1	0
SLCO2A1	0.0550055
SLCO2B1	0.749196
SLCO3A1	11.0393
SLCO4A1	28.67
SLCO4A1-AS1	0.544458
SLCO4C1	0
SLCO5A1	0.0172163
SLCO6A1	0
SLED1	0
SLFN11	5.90124
SLFN12	3.54593
SLFN12L	0
SLFN13	0.40783
SLFN14	0.0206407
SLFN5	9.36632
SLFNL1	0.0330495
SLFNL1-AS1	0.0841714
SLIRP	532.086
SLIT1	0
SLIT1-AS1	0
SLIT2	0.607066
SLIT2-IT1	0
SLIT3	0.0232183
SLITRK1	4.85902
SLITRK2	0.0446442
SLITRK3	0.275096
SLITRK4	0.0927416
SLITRK5	4.87256
SLITRK6	0.375209
SLK	7.46377
SLMAP	12.5874
SLMO1	0.948987
SLMO2	66.6954
SLMO2-ATP5E	9.81004
SLN	0.315888
SLPI	6.92755
SLTM	18.6027
SLU7	35.9685
SLURP1	0
SLX1A	0
SLX1A-SULT1A3	0.164701
SLX1B	0
SLX1B-SULT1A4	0
SLX4	0.639373
SLX4IP	0.919512
SMA4	3.93077
SMA5	0.85343
SMAD1	5.47893
SMAD1-AS1	2.55788
SMAD1-AS2	0
SMAD2	12.0616
SMAD3	24.0574
SMAD4	8.75912
SMAD5	10.9036
SMAD5-AS1	0.172254
SMAD6	3.24544
SMAD7	11.2102
SMAD9	0.471253
SMAGP	12.5949
SMAP1	12.593
SMAP2	55.0957
SMARCA1	24.9841
SMARCA2	27.5591
SMARCA4	33.0949
SMARCA5	11.5497
SMARCA5-AS1	3.22681
SMARCAD1	5.5484
SMARCAL1	7.44846
SMARCB1	45.4359
SMARCC1	16.1019
SMARCC2	33.6782
SMARCD1	43.8354
SMARCD2	30.1804
SMARCD3	1.51256
SMARCE1	69.4195
SMC1A	13.0873
SMC1B	0
SMC2	10.6739
SMC2-AS1	0
SMC3	24.5789
SMC4	47.7956
SMC5	9.64028
SMC5-AS1	0.265078
SMC6	7.98791
SMCHD1	4.68526
SMCO1	0
SMCO2	0
SMCO3	0.0290983
SMCO4	4.45035
SMCP	0
SMCR2	0
SMCR5	0.0418758
SMCR8	2.01098
SMDT1	21.0364
SMG1	4.56352
SMG1P1	0.413961
SMG1P2	0.105417
SMG1P3	0.262183
SMG1P5	0.519835
SMG1P7	1.21268
SMG5	23.9749
SMG6	9.01853
SMG7	13.5992
SMG7-AS1	0.098277
SMG8	7.72585
SMG9	12.8623
SMIM1	0
SMIM10	9.96448
SMIM10L1	5.85306
SMIM10L2A	0
SMIM10L2B	0.233503
SMIM11	27.5966
SMIM12	8.20667
SMIM13	4.82813
SMIM14	15.7832
SMIM15	49.6575
SMIM17	0.378304
SMIM18	0
SMIM19	45.011
SMIM2	0
SMIM2-AS1	0.111987
SMIM2-IT1	0
SMIM20	21.4519
SMIM21	0
SMIM22	1.51182
SMIM23	0
SMIM24	0.0786238
SMIM3	33.4291
SMIM4	67.4949
SMIM5	0
SMIM6	0
SMIM7	59.9792
SMIM8	4.37353
SMIM9	0
SMKR1	7.12503
SMLR1	0
SMN1	6.49858
SMN2	0.0807456
SMNDC1	35.7177
SMO	0
SMOC1	7.69086
SMOC2	0
SMOX	9.28035
SMPD1	14.2101
SMPD2	12.4382
SMPD3	0.0763754
SMPD4	10.3314
SMPDL3A	1.00129
SMPDL3B	0.850932
SMPX	0
SMR3A	0
SMR3B	0
SMS	375.012
SMTN	14.4126
SMTNL1	0.114807
SMTNL2	0.0319022
SMU1	19.2569
SMUG1	72.5524
SMURF1	7.3156
SMURF2	5.85586
SMYD1	0
SMYD2	46.2617
SMYD3	22.2984
SMYD4	2.14107
SMYD5	16.7499
SNAI1	2.13529
SNAI2	27.4837
SNAI3	0
SNAI3-AS1	1.12895
SNAP23	56.7655
SNAP25	4.30348
SNAP25-AS1	0.100318
SNAP29	8.32336
SNAP47	13.6991
SNAP91	0
SNAPC1	40.2863
SNAPC2	64.1185
SNAPC3	11.376
SNAPC4	3.9404
SNAPC5	14.7724
SNAPIN	48.4664
SNAR-A11	0
SNAR-A13	0
SNAR-A14	0
SNAR-A2	0
SNAR-A3	0
SNAR-A5	0
SNAR-A8	0
SNAR-B1	0
SNAR-B2	0
SNAR-C1	0
SNAR-C2	0
SNAR-C3	0
SNAR-C4	0
SNAR-D	0
SNAR-E	0
SNAR-F	0
SNAR-G1	0
SNAR-G2	0
SNAR-H	0
SNAR-I	0
SNCA	0.449227
SNCA-AS1	0
SNCAIP	0
SNCB	0
SNCG	5.96372
SND1	94.6827
SND1-IT1	0.373982
SNED1	0.0250044
SNF8	74.6192
SNHG1	32.9302
SNHG10	7.79677
SNHG11	11.6551
SNHG12	6.10771
SNHG15	20.6132
SNHG16	77.6327
SNHG17	13.6587
SNHG18	2.45704
SNHG19	107.08
SNHG20	2.90389
SNHG21	26.758
SNHG22	0
SNHG24	0
SNHG25	119.2
SNHG3	26.9652
SNHG4	5.98586
SNHG5	511.862
SNHG6	352.441
SNHG7	35.9131
SNHG8	83.8407
SNHG9	31.7319
SNIP1	9.70688
SNN	5.40381
SNORA1	0
SNORA10	0
SNORA11	0
SNORA11B	0
SNORA11C	0
SNORA11D	0
SNORA11E	0
SNORA12	0
SNORA13	0
SNORA14A	0
SNORA14B	0
SNORA15	0
SNORA16A	0
SNORA16B	0
SNORA17	29.5703
SNORA18	0
SNORA19	0
SNORA20	0
SNORA21	0
SNORA22	0
SNORA23	0
SNORA24	15.3567
SNORA25	14.5989
SNORA26	0
SNORA27	0
SNORA28	0
SNORA29	0
SNORA2A	0
SNORA2B	0
SNORA30	0
SNORA31	0
SNORA32	0
SNORA33	27.7868
SNORA34	11.511
SNORA35	0
SNORA36A	0
SNORA36B	0
SNORA36C	0
SNORA37	0
SNORA38	0
SNORA38B	0
SNORA4	34.533
SNORA40	38.0578
SNORA41	0
SNORA43	0.880632
SNORA44	29.1979
SNORA45A	0
SNORA45B	0
SNORA46	0
SNORA47	0
SNORA48	12.6225
SNORA49	23.022
SNORA51	0
SNORA52	13.2358
SNORA53	0
SNORA54	0
SNORA55	0
SNORA56	0
SNORA57	7.07856
SNORA58	0
SNORA59B	0
SNORA5A	0
SNORA5B	0
SNORA5C	0
SNORA6	0
SNORA60	0
SNORA61	32.3448
SNORA62	11.8829
SNORA63	37.8656
SNORA64	0
SNORA65	0
SNORA66	0
SNORA67	11.5116
SNORA68	0
SNORA69	0
SNORA70	0
SNORA70B	0
SNORA70C	0
SNORA70D	0
SNORA70E	0
SNORA70F	0
SNORA70G	0
SNORA71A	11.0076
SNORA71B	0
SNORA71C	0
SNORA71D	0
SNORA71E	0
SNORA72	0
SNORA73B	36.4955
SNORA74A	1.86864
SNORA74B	0
SNORA75	0
SNORA76A	0
SNORA76C	27.7868
SNORA77	0
SNORA78	0
SNORA79	0
SNORA7A	0
SNORA7B	10.5351
SNORA8	0
SNORA80A	0
SNORA80B	0
SNORA80E	0
SNORA81	0
SNORA84	0
SNORA9	0
SNORD10	0
SNORD100	0
SNORD101	0
SNORD102	0
SNORD103B	0
SNORD104	0
SNORD105	0
SNORD105B	0
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD11	0
SNORD110	0
SNORD111	0
SNORD111B	0
SNORD113-1	0
SNORD113-2	0
SNORD113-4	0
SNORD113-5	0
SNORD113-6	0
SNORD113-7	0
SNORD113-9	0
SNORD114-1	0
SNORD114-10	0
SNORD114-11	0
SNORD114-12	0
SNORD114-13	0
SNORD114-14	0
SNORD114-15	0
SNORD114-16	0
SNORD114-17	0
SNORD114-18	0
SNORD114-19	0
SNORD114-2	0
SNORD114-20	0
SNORD114-21	0
SNORD114-22	0
SNORD114-23	0
SNORD114-24	0
SNORD114-25	0
SNORD114-26	0
SNORD114-27	0
SNORD114-28	0
SNORD114-29	0
SNORD114-3	0
SNORD114-30	0
SNORD114-31	0
SNORD114-4	0
SNORD114-5	0
SNORD114-6	0
SNORD114-7	0
SNORD114-8	0
SNORD114-9	0
SNORD115-1	0
SNORD115-10	0
SNORD115-11	0
SNORD115-12	0
SNORD115-13	0
SNORD115-14	0
SNORD115-15	0
SNORD115-16	0
SNORD115-17	0
SNORD115-2	0
SNORD115-20	0
SNORD115-21	0
SNORD115-22	0
SNORD115-23	0
SNORD115-24	0
SNORD115-25	0
SNORD115-26	0
SNORD115-27	0
SNORD115-28	0
SNORD115-29	0
SNORD115-3	0
SNORD115-30	0
SNORD115-31	0
SNORD115-32	0
SNORD115-33	0
SNORD115-34	0
SNORD115-35	0
SNORD115-37	0
SNORD115-38	0
SNORD115-39	0
SNORD115-4	0
SNORD115-40	0
SNORD115-41	0
SNORD115-43	0
SNORD115-44	0
SNORD115-45	0
SNORD115-46	0
SNORD115-47	0
SNORD115-48	0
SNORD115-5	0
SNORD115-6	0
SNORD115-7	0
SNORD115-8	0
SNORD115-9	0
SNORD116-1	0
SNORD116-10	0
SNORD116-11	0
SNORD116-12	0
SNORD116-13	0
SNORD116-14	0
SNORD116-15	0
SNORD116-16	0
SNORD116-17	0
SNORD116-18	0
SNORD116-19	0
SNORD116-2	0
SNORD116-20	0
SNORD116-21	0
SNORD116-22	0
SNORD116-23	0
SNORD116-24	0
SNORD116-25	0
SNORD116-26	0
SNORD116-27	0
SNORD116-28	0
SNORD116-29	0
SNORD116-30	0
SNORD116-4	0
SNORD116-5	0
SNORD116-7	0
SNORD116-8	0
SNORD116-9	0
SNORD117	0
SNORD119	0
SNORD11B	0
SNORD12	0
SNORD121A	0
SNORD121B	0
SNORD123	0
SNORD124	0
SNORD125	0
SNORD126	0
SNORD127	0
SNORD12B	0
SNORD12C	0
SNORD15A	0
SNORD15B	0
SNORD16	0
SNORD17	1.03613
SNORD18A	0
SNORD18B	0
SNORD18C	0
SNORD19	0
SNORD19B	0
SNORD1A	0
SNORD1B	0
SNORD1C	0
SNORD2	0
SNORD20	5420.61
SNORD21	0
SNORD22	20.1419
SNORD23	0
SNORD24	0
SNORD25	0
SNORD26	0
SNORD27	0
SNORD28	0
SNORD29	0
SNORD30	0
SNORD31	0
SNORD32A	0
SNORD32B	0
SNORD33	0
SNORD34	0
SNORD35A	0
SNORD35B	0
SNORD36A	0
SNORD36B	0
SNORD36C	0
SNORD37	0
SNORD38A	0
SNORD38B	0
SNORD41	0
SNORD42A	0
SNORD42B	0
SNORD43	0
SNORD44	0
SNORD45A	0
SNORD45B	0
SNORD45C	0
SNORD46	0
SNORD47	0
SNORD48	0
SNORD49A	0
SNORD49B	0
SNORD4A	0
SNORD4B	0
SNORD5	0
SNORD50A	0
SNORD50B	0
SNORD51	0
SNORD52	0
SNORD53	0
SNORD54	0
SNORD55	0
SNORD56	0
SNORD56B	0
SNORD57	0
SNORD58A	0
SNORD58B	0
SNORD58C	0
SNORD59A	0
SNORD59B	0
SNORD6	0
SNORD60	0
SNORD61	0
SNORD62A	0
SNORD63	0
SNORD64	0
SNORD65	0
SNORD66	0
SNORD67	0
SNORD68	0
SNORD69	0
SNORD7	0
SNORD70	0
SNORD71	0
SNORD72	0
SNORD73A	0
SNORD74	0
SNORD75	0
SNORD76	0
SNORD77	0
SNORD78	0
SNORD79	0
SNORD8	0
SNORD80	0
SNORD81	0
SNORD82	0
SNORD83A	0
SNORD83B	0
SNORD84	0
SNORD85	0
SNORD86	0
SNORD87	0
SNORD88A	0
SNORD88B	0
SNORD88C	0
SNORD89	0
SNORD9	0
SNORD90	0
SNORD91A	0
SNORD91B	0
SNORD92	0
SNORD93	0
SNORD94	0
SNORD95	0
SNORD96A	0
SNORD96B	0
SNORD97	0
SNORD98	0
SNORD99	0
SNPH	1.24603
SNRK	2.08938
SNRK-AS1	2.55148
SNRNP200	21.119
SNRNP25	27.8534
SNRNP27	48.4381
SNRNP35	31.7641
SNRNP40	44.4733
SNRNP48	3.67611
SNRNP70	145.276
SNRPA	111.181
SNRPA1	111.766
SNRPB	358.626
SNRPB2	73.386
SNRPC	111.75
SNRPD1	67.8848
SNRPD2	877.624
SNRPD2P2	0
SNRPD3	29.5238
SNRPE	87.8673
SNRPF	95.5129
SNRPG	354.414
SNRPN	0
SNTA1	14.4935
SNTB1	2.16608
SNTB2	13.0185
SNTG1	0
SNTG2	0.131412
SNTN	0
SNUPN	19.9248
SNURF	81.5015
SNW1	55.8331
SNX1	13.2465
SNX10	1.79859
SNX11	9.92526
SNX12	33.0688
SNX13	4.93734
SNX14	15.3715
SNX15	41.5879
SNX16	5.19572
SNX17	58.9932
SNX18	6.08281
SNX19	4.88337
SNX2	8.7314
SNX20	0.0818684
SNX21	26.067
SNX22	0.729274
SNX24	14.7582
SNX25	5.9516
SNX27	10.3837
SNX29	3.86133
SNX29P1	0.142083
SNX29P2	0
SNX3	175.258
SNX30	2.98614
SNX31	0
SNX32	0
SNX33	13.6494
SNX4	11.8593
SNX5	30.249
SNX6	23.4422
SNX7	52.4585
SNX8	11.5064
SNX9	27.6535
SOAT1	10.314
SOAT2	0
SOBP	0.0916735
SOCS1	24.7628
SOCS2	4.80372
SOCS2-AS1	1.34815
SOCS3	23.3723
SOCS4	9.16648
SOCS5	5.22954
SOCS6	7.69862
SOCS7	2.75082
SOD1	537.435
SOD2	223.343
SOD3	0.125215
SOGA1	6.30083
SOGA3	1.64138
SOHLH1	0.0457459
SOHLH2	0.240899
SON	65.8512
SORBS1	0.802468
SORBS2	0.270922
