Gene symbol	RR3__1
SDPR	0
SDR16C5	0
SDR16C6P	0
SDR39U1	31.446
SDR42E1	2.62197
SDR9C7	0
SDS	0.128574
SDSL	83.5017
SEBOX	0.302883
SEC11A	120.905
SEC11C	57.8869
SEC13	101.347
SEC14L1	29.6469
SEC14L1P1	0.768431
SEC14L2	9.30405
SEC14L3	0
SEC14L4	0.031076
SEC14L5	0
SEC14L6	0
SEC16A	20.0537
SEC16B	0.223635
SEC1P	0.0744601
SEC22A	3.60285
SEC22B	91.2052
SEC22C	13.6425
SEC23A	12.3758
SEC23B	18.6244
SEC23IP	8.09607
SEC24A	4.32988
SEC24B	3.29614
SEC24B-AS1	2.49335
SEC24C	61.274
SEC24D	9.85216
SEC31A	21.2061
SEC31B	0.11089
SEC61A1	188.594
SEC61A2	4.55172
SEC61B	120.783
SEC61G	402.775
SEC62	39.5862
SEC63	12.843
SECISBP2	10.3361
SECISBP2L	3.48258
SECTM1	0.203875
SEH1L	16.1105
SEL1L	18.1363
SEL1L2	0
SEL1L3	14.6264
SELE	0.049847
SELENBP1	1.58423
SELK	42.3496
SELL	1.46219
SELM	199.112
SELO	37.6825
SELP	0
SELPLG	3.98346
SELT	15.5738
SELV	0
SEMA3A	0.673151
SEMA3B	8.45689
SEMA3B-AS1	3.20569
SEMA3C	21.1536
SEMA3D	0.010116
SEMA3E	0.43343
SEMA3F	0.0367926
SEMA3G	0.0271845
SEMA4A	0.174642
SEMA4B	34.0569
SEMA4C	8.46333
SEMA4D	0.394252
SEMA4F	4.32288
SEMA4G	0.247382
SEMA5A	0.0317608
SEMA5B	0
SEMA6A	0.346167
SEMA6A-AS1	0
SEMA6B	18.9485
SEMA6C	1.65542
SEMA6D	0.0215679
SEMA7A	31.9267
SEMG1	0
SEMG2	0.10181
SENCR	0
SENP1	5.07268
SENP2	8.07999
SENP3	85.0036
SENP3-EIF4A1	0.6263
SENP5	7.63698
SENP6	2.10499
SENP7	1.24969
SENP8	0.658899
SEP15	32.2059
SEPHS1	20.755
SEPHS2	44.7617
SEPN1	97.175
SEPP1	0.545642
SEPSECS	0.607384
SEPSECS-AS1	0
SEPT1	8.1683
SEPT10	4.58129
SEPT11	15.2721
SEPT12	0
SEPT14	0
SEPT2	38.4045
SEPT3	0
SEPT4	2.4472
SEPT4-AS1	0
SEPT5	0.0879992
SEPT5-GP1BB	0
SEPT6	7.87678
SEPT7	38.5966
SEPT7-AS1	0
SEPT7P2	0.327336
SEPT7P9	0.122051
SEPT8	15.0955
SEPT9	196.157
SEPW1	70.9557
SERAC1	1.64506
SERBP1	112.111
SERF1A	0.0108632
SERF1B	0.237709
SERF2	399.049
SERF2-C15ORF63	1.76883
SERGEF	22.9911
SERHL	0
SERHL2	0.214048
SERINC1	48.4159
SERINC2	17.0517
SERINC3	74.0492
SERINC4	1.77137
SERINC5	2.59284
SERP1	71.489
SERP2	13.364
SERPINA1	1.19974
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	0.0397096
SERPINA2	0
SERPINA3	0.129838
SERPINA4	0
SERPINA5	0
SERPINA6	0
SERPINA7	0
SERPINA9	0
SERPINB1	20.0736
SERPINB10	0
SERPINB11	0
SERPINB12	0.0182822
SERPINB13	0
SERPINB2	5.44826
SERPINB3	0.191276
SERPINB4	3.458
SERPINB5	1.42392
SERPINB6	295.401
SERPINB7	35.0272
SERPINB8	14.4164
SERPINB9	0.974529
SERPINB9P1	0
SERPINC1	0
SERPIND1	0.509822
SERPINE1	277.732
SERPINE2	140.656
SERPINE3	0
SERPINF1	2.93046
SERPINF2	0.991942
SERPING1	0.112183
SERPINH1	149.45
SERPINI1	1.71306
SERPINI2	0.04075
SERTAD1	80.2152
SERTAD2	8.39328
SERTAD3	28.7027
SERTAD4	2.04091
SERTAD4-AS1	3.01365
SERTM1	0
SESN1	2.03759
SESN2	21.6851
SESN3	0.259075
SESTD1	0.773179
SET	339.626
SETBP1	1.23088
SETD1A	17.9496
SETD1B	5.53405
SETD2	4.95727
SETD3	27.2008
SETD4	6.63225
SETD5	16.2861
SETD6	5.53083
SETD7	5.90314
SETD8	30.2776
SETD9	0.950581
SETDB1	23.6398
SETDB2	0.356284
SETMAR	5.54791
SETSIP	0.0707598
SETX	7.45199
SEZ6	0
SEZ6L	0
SEZ6L2	47.1567
SF1	134.025
SF3A1	42.0506
SF3A2	321.81
SF3A3	110.238
SF3B1	27.9304
SF3B2	670.294
SF3B3	56.0406
SF3B4	119.783
SF3B5	267.804
SF3B6	89.1406
SFI1	5.25685
SFMBT1	2.51167
SFMBT2	0.0238282
SFN	47.4163
SFPQ	147.042
SFR1	1.94722
SFRP1	0
SFRP2	0
SFRP4	0.526922
SFRP5	0.0717868
SFSWAP	55.6948
SFT2D1	39.4495
SFT2D2	7.77116
SFT2D3	3.19207
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	0
SFTPC	0
SFTPD	0
SFXN1	20.7026
SFXN2	2.34064
SFXN3	24.2591
SFXN4	20.9454
SFXN5	7.59874
SGCA	0.137723
SGCB	7.07223
SGCD	0.126794
SGCE	6.94549
SGCG	2.56617
SGCZ	0
SGIP1	0.0123353
SGK1	2.35435
SGK2	0.126159
SGK223	0.365861
SGK3	1.14686
SGK494	1.194
SGMS1	3.60797
SGMS1-AS1	0.535011
SGMS2	1.40483
SGOL1	4.24951
SGOL1-AS1	3.49226
SGOL2	2.95594
SGPL1	8.94213
SGPP1	6.1069
SGPP2	1.19209
SGSH	26.4323
SGSM1	0
SGSM2	5.46938
SGSM3	28.8311
SGTA	341.064
SGTB	2.23802
SH2B1	47.298
SH2B2	15.338
SH2B3	8.62216
SH2D1A	0
SH2D1B	0
SH2D2A	7.90614
SH2D3A	0.450253
SH2D3C	0.129464
SH2D4A	18.2012
SH2D4B	0
SH2D5	0.522408
SH2D6	0.931267
SH2D7	0
SH3BGR	8.20569
SH3BGRL	12.7093
SH3BGRL2	0
SH3BGRL3	1111.44
SH3BP1	9.28258
SH3BP2	9.79731
SH3BP4	4.76606
SH3BP5	16.6334
SH3BP5-AS1	0.148117
SH3BP5L	40.6016
SH3D19	4.25761
SH3D21	2.16941
SH3GL1	190.309
SH3GL1P1	0.0528771
SH3GL1P2	0.0265182
SH3GL2	0
SH3GL3	0
SH3GLB1	6.16741
SH3GLB2	103.355
SH3KBP1	31.7868
SH3PXD2A	3.2034
SH3PXD2A-AS1	0.0331873
SH3PXD2B	1.13445
SH3RF1	3.58958
SH3RF2	1.5423
SH3RF3	0
SH3RF3-AS1	0
SH3TC1	0.0903185
SH3TC2	0.0373295
SH3YL1	1.68882
SHANK1	0.218839
SHANK2	0
SHANK2-AS1	0.0590877
SHANK2-AS3	0.0406258
SHANK3	0
SHARPIN	57.7763
SHB	28.04
SHBG	1.22044
SHC1	86.562
SHC2	0
SHC3	18.067
SHC4	0.0421143
SHCBP1	23.5174
SHCBP1L	0
SHD	0.0511437
SHE	0
SHF	13.7528
SHFM1	864.505
SHH	0
SHISA2	0.0905295
SHISA3	0
SHISA4	60.8259
SHISA5	193.824
SHISA6	0
SHISA7	0.0210008
SHISA8	0
SHISA9	1.32097
SHKBP1	248.84
SHMT1	13.3241
SHMT2	175.827
SHOC2	11.4732
SHOX	0
SHOX2	4.17088
SHPK	4.43073
SHPRH	0.649455
SHQ1	11.1215
SHROOM1	23.4088
SHROOM2	0.0169328
SHROOM3	0.0454264
SHROOM4	1.19396
SHTN1	10.0902
SI	0
SIAE	0.314766
SIAH1	10.3467
SIAH2	7.1573
SIAH3	0.0804956
SIDT1	0.254804
SIDT2	7.12665
SIGIRR	20.1247
SIGLEC1	0.00940294
SIGLEC10	0.12564
SIGLEC11	0
SIGLEC12	0
SIGLEC14	0
SIGLEC15	3.72817
SIGLEC16	0.341675
SIGLEC17P	0
SIGLEC5	0
SIGLEC6	0
SIGLEC7	0.0470797
SIGLEC8	0
SIGLEC9	0.119129
SIGLECL1	0.2397
SIGMAR1	74.2567
SIK1	1.27683
SIK2	2.00045
SIK3	3.52323
SIKE1	8.92162
SIL1	63.2523
SIM1	0.160949
SIM2	0.374634
SIMC1	0.104509
SIN3A	13.1858
SIN3B	9.75987
SIPA1	80.8134
SIPA1L1	2.62198
SIPA1L2	2.55398
SIPA1L3	6.77831
SIRPA	0.349996
SIRPB1	0.154458
SIRPB2	0
SIRPD	0
SIRPG	0
SIRPG-AS1	0.0234327
SIRT1	5.19314
SIRT2	19.944
SIRT3	7.89466
SIRT4	0.885501
SIRT5	1.35962
SIRT6	85.4763
SIRT7	65.5279
SIT1	0
SIVA1	127.668
SIX1	2.95795
SIX2	0
SIX3	0.235322
SIX3-AS1	0
SIX4	0.938174
SIX5	29.7721
SIX6	0.0941633
SKA1	12.9912
SKA2	18.1453
SKA3	3.48663
SKAP1	0
SKAP2	20.1351
SKI	16.0046
SKIDA1	0.316281
SKIL	3.14776
SKINTL	0.137464
SKIV2L	38.3709
SKIV2L2	13.2778
SKOR1	0.100988
SKOR2	0.128302
SKP1	127.8
SKP1P2	0
SKP2	6.59517
SLA	0.0695278
SLA2	0.29018
SLAIN1	1.69597
SLAIN2	7.23286
SLAMF1	0
SLAMF6	0
SLAMF7	0.551745
SLAMF8	0.0983211
SLAMF9	0.636497
SLBP	33.6446
SLC10A1	0
SLC10A2	0
SLC10A3	34.4094
SLC10A4	0
SLC10A5	0
SLC10A6	0
SLC10A7	0.476537
SLC11A1	0.183913
SLC11A2	10.6157
SLC12A1	0
SLC12A2	3.51683
SLC12A3	0.0458271
SLC12A4	27.7041
SLC12A5	0.157345
SLC12A6	1.91041
SLC12A7	0.323848
SLC12A8	1.59558
SLC12A9	21.9746
SLC13A1	0.152753
SLC13A2	0
SLC13A3	0.132884
SLC13A4	0.0903635
SLC13A5	0
SLC14A1	0.07151
SLC14A2	0.0878619
SLC14A2-AS1	0
SLC15A1	0.104066
SLC15A2	0.093649
SLC15A3	47.3678
SLC15A4	4.76953
SLC15A5	0
SLC16A1	42.8021
SLC16A1-AS1	5.48145
SLC16A10	0
SLC16A11	0.15059
SLC16A12	0.179792
SLC16A12-AS1	0
SLC16A13	6.77844
SLC16A14	0.218433
SLC16A2	9.31775
SLC16A3	461.127
SLC16A4	2.4818
SLC16A5	0.103566
SLC16A6	0.0839603
SLC16A7	0.959592
SLC16A8	0
SLC16A9	0.209672
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	0
SLC17A5	4.65927
SLC17A6	0
SLC17A7	0
SLC17A8	0
SLC17A9	0.127001
SLC18A1	0
SLC18A2	0.382469
SLC18A3	0
SLC18B1	7.31137
SLC19A1	17.2691
SLC19A2	0.515043
SLC19A3	0.136912
SLC1A1	2.89768
SLC1A2	0.0260248
SLC1A3	3.118
SLC1A4	17.4498
SLC1A5	323.741
SLC1A6	0
SLC1A7	0.237738
SLC20A1	23.1847
SLC20A2	9.13989
SLC22A1	0.141676
SLC22A10	0.0511862
SLC22A11	0
SLC22A12	0
SLC22A13	0.0772283
SLC22A14	0.0340303
SLC22A15	0.311248
SLC22A16	0
SLC22A17	0
SLC22A18	10.2791
SLC22A18AS	0.0354907
SLC22A2	0
SLC22A20	0.169087
SLC22A23	4.0708
SLC22A24	0.32979
SLC22A25	0
SLC22A3	0
SLC22A31	0
SLC22A4	2.79853
SLC22A5	1.86802
SLC22A6	0
SLC22A7	0
SLC22A8	0
SLC22A9	0.0287714
SLC23A1	0.0281787
SLC23A2	1.34559
SLC23A3	0
SLC24A1	1.36916
SLC24A2	0.272641
SLC24A3	0
SLC24A4	0.0974916
SLC24A5	0
SLC25A1	303.247
SLC25A10	98.634
SLC25A11	61.4051
SLC25A12	2.50885
SLC25A13	15.4681
SLC25A14	14.1375
SLC25A15	5.69114
SLC25A16	2.25181
SLC25A17	16.9017
SLC25A18	0.741724
SLC25A19	8.22724
SLC25A2	0
SLC25A20	7.4269
SLC25A21	0
SLC25A21-AS1	0
SLC25A22	100.856
SLC25A23	0.729653
SLC25A24	5.10108
SLC25A25	9.92215
SLC25A25-AS1	0.469415
SLC25A26	17.2948
SLC25A27	0.0261091
SLC25A28	20.8094
SLC25A29	30.833
SLC25A3	589.353
SLC25A30	3.787
SLC25A30-AS1	0
SLC25A31	0
SLC25A32	8.62306
SLC25A33	11.8025
SLC25A34	0.296797
SLC25A35	2.1178
SLC25A36	7.65061
SLC25A37	20.6397
SLC25A38	40.0681
SLC25A39	232.936
SLC25A3P1	0
SLC25A4	0.217304
SLC25A40	3.14766
SLC25A41	1.60193
SLC25A42	2.60175
SLC25A43	6.09026
SLC25A44	23.6667
SLC25A45	2.63655
SLC25A46	4.98254
SLC25A47	0
SLC25A48	0
SLC25A5	298.842
SLC25A5-AS1	0.105455
SLC25A51	6.18734
SLC25A51P1	0.0428281
SLC25A52	0
SLC25A53	0.0203456
SLC25A6	0
SLC26A1	0.365793
SLC26A10	2.25302
SLC26A11	2.66005
SLC26A2	2.78174
SLC26A3	0
SLC26A4	0.207063
SLC26A4-AS1	0
SLC26A5	0.14627
SLC26A6	18.2423
SLC26A7	0.0123759
SLC26A8	0
SLC26A9	0.306201
SLC27A1	13.3754
SLC27A2	0
SLC27A3	24.1631
SLC27A4	68.9298
SLC27A5	7.31469
SLC27A6	0.0754593
SLC28A1	0
SLC28A2	0.10732
SLC28A3	0.0563933
SLC29A1	25.061
SLC29A2	1.91523
SLC29A3	3.13325
SLC29A4	0.183944
SLC2A1	91.984
SLC2A1-AS1	2.702
SLC2A10	0
SLC2A11	2.99825
SLC2A12	0.442381
SLC2A13	0.676029
SLC2A14	0.0755767
SLC2A2	0
SLC2A3	6.813
SLC2A4	0.330555
SLC2A4RG	95.8406
SLC2A5	0.352627
SLC2A6	41.5782
SLC2A7	0
SLC2A8	21.3001
SLC2A9	0.109336
SLC30A1	9.38408
SLC30A10	0
SLC30A2	0
SLC30A3	0.76756
SLC30A4	1.39212
SLC30A5	12.744
SLC30A6	5.27566
SLC30A7	9.35695
SLC30A8	0.011423
SLC30A9	18.9363
SLC31A1	14.5917
SLC31A2	5.63401
SLC32A1	0.0767793
SLC33A1	5.52059
SLC34A1	0
SLC34A2	0.0618379
SLC34A3	0.251777
SLC35A1	5.06492
SLC35A2	31.0085
SLC35A3	4.818
SLC35A4	34.2105
SLC35A5	3.24776
SLC35B1	17.7361
SLC35B2	63.6869
SLC35B3	3.45486
SLC35B4	9.20371
SLC35C1	36.9614
SLC35C2	154.22
SLC35D1	2.55555
SLC35D2	13.4242
SLC35D3	0
SLC35E1	94.9986
SLC35E2	2.95377
SLC35E2B	3.53679
SLC35E3	9.55085
SLC35E4	18.1305
SLC35F1	0.144665
SLC35F2	15.3249
SLC35F3	0.12543
SLC35F4	0
SLC35F5	2.31866
SLC35F6	30.4847
SLC35G1	0.771387
SLC35G2	2.83804
SLC35G3	0.108248
SLC35G4	0
SLC35G5	0.17864
SLC35G6	0.059894
SLC36A1	2.08453
SLC36A2	0.0189332
SLC36A3	0
SLC36A4	1.72424
SLC37A1	0.610385
SLC37A2	1.25643
SLC37A3	6.6399
SLC37A4	9.17355
SLC38A1	21.2624
SLC38A10	49.1769
SLC38A11	0
SLC38A2	36.4751
SLC38A3	0
SLC38A4	0.0169961
SLC38A5	1.7512
SLC38A6	10.7114
SLC38A7	19.9083
SLC38A8	0
SLC38A9	4.43621
SLC39A1	114.604
SLC39A10	2.73712
SLC39A11	13.4292
SLC39A12	0
SLC39A12-AS1	0
SLC39A13	38.5892
SLC39A14	64.8456
SLC39A2	0.0493246
SLC39A3	104.197
SLC39A4	159.757
SLC39A5	0.17032
SLC39A6	22.6241
SLC39A7	323.27
SLC39A8	21.7251
SLC39A9	33.7408
SLC3A1	0
SLC3A2	102.053
SLC40A1	0
SLC41A1	10.9763
SLC41A2	4.32378
SLC41A3	9.6519
SLC43A1	3.25998
SLC43A2	9.035
SLC43A3	113.276
SLC44A1	6.08749
SLC44A2	4.03237
SLC44A3	0.331484
SLC44A4	0
SLC44A5	0
SLC45A1	5.35103
SLC45A2	0
SLC45A3	2.14624
SLC45A4	0.985415
SLC46A1	6.59723
SLC46A2	0.0527639
SLC46A3	1.40284
SLC47A1	0
SLC47A2	0.0888237
SLC48A1	20.4569
SLC4A1	0.0643693
SLC4A10	0.0341715
SLC4A11	2.6941
SLC4A1AP	24.1105
SLC4A2	248.141
SLC4A3	1.2921
SLC4A4	0
SLC4A5	0.847345
SLC4A7	2.66012
SLC4A8	3.53823
SLC4A9	0
SLC50A1	103.138
SLC51A	0
SLC51B	0.159257
SLC52A1	0
SLC52A2	172.673
SLC52A3	1.2428
SLC5A1	0.0401188
SLC5A10	0.403847
SLC5A11	0.144787
SLC5A12	0.0809948
SLC5A2	0.068966
SLC5A3	2.9647
SLC5A4	0
SLC5A5	0
SLC5A6	14.0913
SLC5A7	0
SLC5A8	0
SLC5A9	0.548604
SLC6A1	0
SLC6A1-AS1	0
SLC6A10P	0.0167785
SLC6A11	0
SLC6A12	0.497641
SLC6A13	0
SLC6A14	0
SLC6A15	3.9759
SLC6A16	0
SLC6A17	0.958597
SLC6A18	0
SLC6A19	0
SLC6A2	0
SLC6A20	0.0119465
SLC6A3	0
SLC6A4	0.0382776
SLC6A5	0
SLC6A6	6.61172
SLC6A7	0.0862406
SLC6A8	27.2635
SLC6A9	10.1941
SLC7A1	24.7125
SLC7A10	0
SLC7A11	1.19588
SLC7A11-AS1	0
SLC7A13	0
SLC7A14	0.00618306
SLC7A2	0
SLC7A3	0
SLC7A4	0.975951
SLC7A5	43.8304
SLC7A5P1	0.137276
SLC7A5P2	0.988132
SLC7A6	6.77473
SLC7A6OS	12.8904
SLC7A7	0.339119
SLC7A8	0.302304
SLC7A9	0.0809742
SLC8A1	0.20017
SLC8A1-AS1	0
SLC8A2	0
SLC8A3	0
SLC8B1	22.9186
SLC9A1	20.3821
SLC9A2	0
SLC9A3	0.0238091
SLC9A3R1	207.839
SLC9A3R2	140.609
SLC9A4	0.108608
SLC9A5	2.26203
SLC9A6	4.27995
SLC9A7	4.48182
SLC9A7P1	0
SLC9A8	14.9086
SLC9A9	1.76282
SLC9A9-AS1	0
SLC9B1	0.08432
SLC9B2	1.99876
SLC9C1	0
SLC9C2	0
SLCO1A2	0
SLCO1B1	0
SLCO1B3	0.324813
SLCO1B7	0.105229
SLCO1C1	0
SLCO2A1	0.151904
SLCO2B1	0.906758
SLCO3A1	12.5712
SLCO4A1	27.6972
SLCO4A1-AS1	1.22574
SLCO4C1	0
SLCO5A1	0
SLCO6A1	0
SLED1	0
SLFN11	3.40252
SLFN12	8.21193
SLFN12L	0
SLFN13	0.8016
SLFN14	0.113453
SLFN5	6.57394
SLFNL1	0.432227
SLFNL1-AS1	0.199484
SLIRP	293.171
SLIT1	0
SLIT1-AS1	0
SLIT2	0.844304
SLIT2-IT1	0
SLIT3	0.0322401
SLITRK1	2.47636
SLITRK2	0
SLITRK3	0.319076
SLITRK4	0.169157
SLITRK5	2.27503
SLITRK6	0.153493
SLK	5.01337
SLMAP	5.24882
SLMO1	2.06355
SLMO2	25.0405
SLMO2-ATP5E	2.3402
SLN	0
SLPI	22.7913
SLTM	31.4186
SLU7	48.9716
SLURP1	0
SLX1A	0
SLX1A-SULT1A3	2.19244
SLX1B	0
SLX1B-SULT1A4	1.23738E-06
SLX4	1.94611
SLX4IP	0.496617
SMA4	2.23829
SMA5	0.735063
SMAD1	3.82045
SMAD1-AS1	3.60028
SMAD1-AS2	0
SMAD2	6.17494
SMAD3	25.6734
SMAD4	6.43123
SMAD5	4.37562
SMAD5-AS1	0.150041
SMAD6	2.47693
SMAD7	5.90749
SMAD9	0.255081
SMAGP	18.767
SMAP1	11.9866
SMAP2	47.4918
SMARCA1	36.0115
SMARCA2	32.8788
SMARCA4	124.262
SMARCA5	6.8933
SMARCA5-AS1	2.88994
SMARCAD1	3.11641
SMARCAL1	14.4151
SMARCB1	58.3327
SMARCC1	32.5826
SMARCC2	59.3338
SMARCD1	32.2461
SMARCD2	75.7334
SMARCD3	3.50973
SMARCE1	39.218
SMC1A	16.0698
SMC1B	0
SMC2	6.27552
SMC2-AS1	0.0359655
SMC3	27.6277
SMC4	24.4156
SMC5	5.99372
SMC5-AS1	0
SMC6	5.00941
SMCHD1	2.7314
SMCO1	0
SMCO2	0.0557239
SMCO3	0
SMCO4	4.95191
SMCP	0
SMCR2	0
SMCR5	0
SMCR8	3.82141
SMDT1	11.8434
SMG1	3.26369
SMG1P1	0.534339
SMG1P2	0.265922
SMG1P3	0.227034
SMG1P5	0.579153
SMG1P7	2.17934
SMG5	97.045
SMG6	26.3932
SMG7	13.0088
SMG7-AS1	0.0269354
SMG8	5.42721
SMG9	57.1479
SMIM1	0
SMIM10	7.64749
SMIM10L1	2.91391
SMIM10L2A	0
SMIM10L2B	0.326568
SMIM11	23.5952
SMIM12	15.3693
SMIM13	3.55463
SMIM14	14.2095
SMIM15	14.1627
SMIM17	0.46688
SMIM18	0
SMIM19	10.2927
SMIM2	0.235232
SMIM2-AS1	0.360533
SMIM2-IT1	0
SMIM20	18.6059
SMIM21	0.0255719
SMIM22	5.33864
SMIM23	0
SMIM24	0.664505
SMIM3	17.1127
SMIM4	91.2221
SMIM5	0
SMIM6	0.372419
SMIM7	67.6622
SMIM8	1.50647
SMIM9	0
SMKR1	6.8795
SMLR1	0
SMN1	1.9548
SMN2	0.0811917
SMNDC1	13.8607
SMO	0
SMOC1	12.0951
SMOC2	0
SMOX	39.7596
SMPD1	93.2765
SMPD2	23.3247
SMPD3	0.301916
SMPD4	23.9993
SMPDL3A	0.341434
SMPDL3B	0.665458
SMPX	0
SMR3A	0
SMR3B	0
SMS	232.187
SMTN	35.7409
SMTNL1	0.706474
SMTNL2	0.0872527
SMU1	17.6026
SMUG1	101.558
SMURF1	13.3723
SMURF2	4.74698
SMYD1	0
SMYD2	16.1072
SMYD3	21.5221
SMYD4	3.16417
SMYD5	43.6608
SNAI1	0.720343
SNAI2	6.53397
SNAI3	0.278866
SNAI3-AS1	4.16759
SNAP23	17.971
SNAP25	3.03574
SNAP25-AS1	0.0220651
SNAP29	5.88432
SNAP47	35.0282
SNAP91	0
SNAPC1	19.1814
SNAPC2	112.785
SNAPC3	6.45945
SNAPC4	24.6839
SNAPC5	10.3553
SNAPIN	21.0077
SNAR-A11	0
SNAR-A13	0
SNAR-A14	0
SNAR-A2	0
SNAR-A3	0
SNAR-A5	0
SNAR-A8	0
SNAR-B1	0
SNAR-B2	0
SNAR-C1	0
SNAR-C2	0
SNAR-C3	0
SNAR-C4	0
SNAR-D	0
SNAR-E	0
SNAR-F	0
SNAR-G1	0
SNAR-G2	0
SNAR-H	0
SNAR-I	0
SNCA	0.646798
SNCA-AS1	0
SNCAIP	0
SNCB	0
SNCG	17.5563
SND1	199.248
SND1-IT1	0.179524
SNED1	0.0831796
SNF8	190.014
SNHG1	28.2261
SNHG10	6.51193
SNHG11	24.5589
SNHG12	19.3617
SNHG15	25.1567
SNHG16	71.381
SNHG17	26.9985
SNHG18	1.58623
SNHG19	358.45
SNHG20	3.78457
SNHG21	10.5536
SNHG22	0
SNHG24	0
SNHG25	1541.98
SNHG3	30.5752
SNHG4	6.65096
SNHG5	325.875
SNHG6	151.845
SNHG7	41.9693
SNHG8	103.576
SNHG9	41.5001
SNIP1	7.73291
SNN	5.34094
SNORA1	0
SNORA10	15.7087
SNORA11	0
SNORA11B	0
SNORA11C	0
SNORA11D	0
SNORA11E	0
SNORA12	0
SNORA13	0
SNORA14A	0
SNORA14B	0
SNORA15	0
SNORA16A	0
SNORA16B	0
SNORA17	0
SNORA18	0
SNORA19	0
SNORA20	0
SNORA21	0
SNORA22	0
SNORA23	3.16334
SNORA24	0
SNORA25	0
SNORA26	0
SNORA27	0
SNORA28	0
SNORA29	0
SNORA2A	0
SNORA2B	0
SNORA30	0
SNORA31	54.3081
SNORA32	0
SNORA33	0
SNORA34	0
SNORA35	0
SNORA36A	0
SNORA36B	0
SNORA36C	0
SNORA37	0
SNORA38	0
SNORA38B	0
SNORA4	0
SNORA40	0
SNORA41	0
SNORA43	0
SNORA44	0
SNORA45A	0
SNORA45B	0
SNORA46	0
SNORA47	0
SNORA48	14.368
SNORA49	6.59633
SNORA51	0
SNORA52	45.0475
SNORA53	1.38
SNORA54	0
SNORA55	0
SNORA56	0
SNORA57	16.9068
SNORA58	0
SNORA59B	0
SNORA5A	0
SNORA5B	0
SNORA5C	13.2051
SNORA6	0
SNORA60	0
SNORA61	0
SNORA62	0
SNORA63	0
SNORA64	0
SNORA65	0
SNORA66	0
SNORA67	0
SNORA68	7.85434
SNORA69	0
SNORA70	7.18685
SNORA70B	0
SNORA70C	0
SNORA70D	0
SNORA70E	0
SNORA70F	0
SNORA70G	0
SNORA71A	6.32935
SNORA71B	0
SNORA71C	0
SNORA71D	0
SNORA71E	6.88068
SNORA72	0
SNORA73B	48.1521
SNORA74A	0
SNORA74B	0
SNORA75	0
SNORA76A	0
SNORA76C	23.563
SNORA77	0
SNORA78	0
SNORA79	0
SNORA7A	0
SNORA7B	0
SNORA8	0
SNORA80A	0
SNORA80B	0
SNORA80E	0
SNORA81	0
SNORA84	0
SNORA9	0
SNORD10	48.0693
SNORD100	0
SNORD101	0
SNORD102	0
SNORD103B	0
SNORD104	0
SNORD105	0
SNORD105B	0
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD11	0
SNORD110	0
SNORD111	0
SNORD111B	0
SNORD113-1	0
SNORD113-2	0
SNORD113-4	0
SNORD113-5	0
SNORD113-6	0
SNORD113-7	0
SNORD113-9	0
SNORD114-1	0
SNORD114-10	0
SNORD114-11	0
SNORD114-12	0
SNORD114-13	0
SNORD114-14	0
SNORD114-15	0
SNORD114-16	0
SNORD114-17	0
SNORD114-18	0
SNORD114-19	0
SNORD114-2	0
SNORD114-20	0
SNORD114-21	0
SNORD114-22	0
SNORD114-23	0
SNORD114-24	0
SNORD114-25	0
SNORD114-26	0
SNORD114-27	0
SNORD114-28	0
SNORD114-29	0
SNORD114-3	0
SNORD114-30	0
SNORD114-31	0
SNORD114-4	0
SNORD114-5	0
SNORD114-6	0
SNORD114-7	0
SNORD114-8	0
SNORD114-9	0
SNORD115-1	0
SNORD115-10	0
SNORD115-11	0
SNORD115-12	0
SNORD115-13	0
SNORD115-14	0
SNORD115-15	0
SNORD115-16	0
SNORD115-17	0
SNORD115-2	0
SNORD115-20	0
SNORD115-21	0
SNORD115-22	0
SNORD115-23	0
SNORD115-24	0
SNORD115-25	0
SNORD115-26	0
SNORD115-27	0
SNORD115-28	0
SNORD115-29	0
SNORD115-3	0
SNORD115-30	0
SNORD115-31	0
SNORD115-32	0
SNORD115-33	0
SNORD115-34	0
SNORD115-35	0
SNORD115-37	0
SNORD115-38	0
SNORD115-39	0
SNORD115-4	0
SNORD115-40	0
SNORD115-41	0
SNORD115-43	0
SNORD115-44	0
SNORD115-45	0
SNORD115-46	0
SNORD115-47	0
SNORD115-48	0
SNORD115-5	0
SNORD115-6	0
SNORD115-7	0
SNORD115-8	0
SNORD115-9	0
SNORD116-1	0
SNORD116-10	0
SNORD116-11	0
SNORD116-12	0
SNORD116-13	0
SNORD116-14	0
SNORD116-15	0
SNORD116-16	0
SNORD116-17	0
SNORD116-18	0
SNORD116-19	0
SNORD116-2	0
SNORD116-20	0
SNORD116-21	0
SNORD116-22	0
SNORD116-23	0
SNORD116-24	0
SNORD116-25	0
SNORD116-26	0
SNORD116-27	0
SNORD116-28	0
SNORD116-29	0
SNORD116-30	0
SNORD116-4	0
SNORD116-5	0
SNORD116-7	0
SNORD116-8	0
SNORD116-9	0
SNORD117	0
SNORD119	0
SNORD11B	0
SNORD12	0
SNORD121A	0
SNORD121B	0
SNORD123	0
SNORD124	0
SNORD125	0
