Gene symbol	Con2__2
TBC1D25	6.73909
TBC1D26	0
TBC1D28	0
TBC1D29	0
TBC1D2B	6.93111
TBC1D3	0
TBC1D30	0.0224345
TBC1D31	3.10034
TBC1D32	1.37323
TBC1D3B	0
TBC1D3C	7.55744E-05
TBC1D3F	0
TBC1D3H	0
TBC1D3L	0.00647584
TBC1D3P1-DHX40P1	0
TBC1D3P2	0
TBC1D3P5	0
TBC1D4	8.18777
TBC1D5	12.1098
TBC1D7	22.6923
TBC1D8	5.65979
TBC1D8B	4.23531
TBC1D9	9.84769
TBC1D9B	31.0301
TBCA	245.217
TBCB	150.496
TBCC	8.35712
TBCCD1	4.58868
TBCD	36.0879
TBCE	15.1652
TBCEL	1.91861
TBCK	2.92345
TBK1	11.1758
TBKBP1	2.49721
TBL1X	12.4445
TBL1XR1	19.1399
TBL1Y	0
TBL2	27.9092
TBL3	17.7801
TBP	10.0543
TBPL1	26.0039
TBPL2	0
TBR1	0.0142942
TBRG1	4.98583
TBRG4	54.1148
TBX1	0.13451
TBX10	0
TBX15	6.64711
TBX18	2.86377
TBX19	0.0325437
TBX2	36.6223
TBX2-AS1	14.1292
TBX20	0.0524344
TBX21	0
TBX22	0
TBX3	11.8894
TBX4	0
TBX5	0
TBX5-AS1	0
TBX6	0.239172
TBXA2R	5.03559
TBXAS1	0.969212
TC2N	0
TCAF1	27.0283
TCAF2	1.06058
TCAF2P1	0
TCAIM	10.5876
TCAM1P	0.0136952
TCAP	0.942781
TCEA1	61.3948
TCEA2	19.9528
TCEA3	0.329533
TCEAL1	18.5598
TCEAL2	0
TCEAL3	58.5717
TCEAL4	73.3592
TCEAL5	0.790389
TCEAL6	0
TCEAL7	29.1885
TCEAL8	11.4819
TCEANC	0.364665
TCEANC2	2.19918
TCEB1	41.5295
TCEB2	150.675
TCEB3	21.7568
TCEB3-AS1	13.0404
TCEB3B	0
TCEB3C	0
TCEB3CL	0
TCEB3CL2	0
TCERG1	14.5095
TCERG1L	0.0176469
TCERG1L-AS1	0
TCF12	13.4206
TCF15	0.495899
TCF19	31.7247
TCF20	3.54506
TCF21	0.0283799
TCF23	0
TCF24	0
TCF25	39.23
TCF3	22.2854
TCF4	8.68193
TCF7	25.4601
TCF7L1	0.031398
TCF7L2	3.33057
TCFL5	8.67037
TCHH	0
TCHHL1	0
TCHP	22.1123
TCIRG1	36.6804
TCL1A	0
TCL1B	0
TCL6	0.343478
TCN1	0
TCN2	2.81495
TCOF1	24.5759
TCONS_00029157	0
TCP1	206.24
TCP10	0
TCP10L	0.0170835
TCP10L2	0
TCP11	0.107984
TCP11L1	6.54119
TCP11L2	0.986827
TCP11X2	0
TCTA	31.6271
TCTE1	0
TCTE3	0
TCTEX1D1	0
TCTEX1D2	27.7865
TCTEX1D4	0.0397516
TCTN1	5.15515
TCTN2	8.79736
TCTN3	23.6235
TDG	8.8623
TDGF1	0
TDGF1P3	0
TDH	0
TDO2	10.5048
TDP1	11.4137
TDP2	12.8633
TDRD1	0.0198244
TDRD10	0
TDRD12	0.0900672
TDRD15	0
TDRD3	2.53055
TDRD5	0
TDRD6	0
TDRD7	6.15191
TDRD9	0
TDRG1	0
TDRKH	9.66678
TDRP	0.0188091
TEAD1	12.2747
TEAD2	1.66298
TEAD3	2.49222
TEAD4	17.1966
TEC	0.012485
TECPR1	11.3386
TECPR2	5.34403
TECR	241.124
TECRL	0
TECTA	0.00682025
TECTB	0.0493976
TEDDM1	0
TEF	4.24546
TEFM	3.65471
TEK	0.531968
TEKT1	0
TEKT2	0
TEKT3	0
TEKT4	0
TEKT4P2	32.742
TEKT5	0
TELO2	11.1088
TEN1	31.7115
TEN1-CDK3	0
TENM1	0.0101175
TENM2	0.0362264
TENM3	11.7115
TENM4	0.384612
TEP1	0.680697
TEPP	0
TERC	4.27017
TERF1	14.4045
TERF2	14.5515
TERF2IP	29.5608
TERT	0.246432
TES	0.91801
TESC	0
TESC-AS1	0
TESK1	21.7831
TESK2	0.756801
TESPA1	0
TET1	0.0820388
TET2	0.764668
TET2-AS1	0
TET3	0.890931
TEX10	30.507
TEX101	0.553603
TEX11	0.0151437
TEX12	0
TEX13A	0
TEX13B	0
TEX14	0
TEX15	0.0345212
TEX19	0.0736017
TEX2	12.8868
TEX21P	0
TEX22	0.0179879
TEX26	0
TEX26-AS1	0.0228939
TEX261	47.812
TEX264	77.0714
TEX28	0
TEX29	0
TEX30	25.4947
TEX33	0
TEX35	0
TEX36	0.0585684
TEX36-AS1	0
TEX37	0
TEX38	0
TEX40	0
TEX41	0.00931683
TEX43	0
TEX9	1.50217
TF	0
TFAM	11.0766
TFAMP1	0
TFAP2A	2.3737
TFAP2A-AS1	0.230795
TFAP2B	0.0306942
TFAP2C	4.78704
TFAP2D	0
TFAP2E	0.107243
TFAP4	4.19549
TFB1M	6.18148
TFB2M	6.46874
TFCP2	12.1222
TFCP2L1	0.0329493
TFDP1	83.7915
TFDP2	3.88667
TFDP3	0
TFE3	55.3889
TFEB	3.07607
TFEC	0
TFF1	0
TFF2	0
TFF3	0
TFG	88.6125
TFIP11	16.682
TFPI	51.977
TFPI2	798.484
TFPT	35.5927
TFR2	0
TFRC	93.3673
TG	0
TGDS	4.10444
TGFA	27.9799
TGFA-IT1	0
TGFB1	116.371
TGFB1I1	40.2904
TGFB2	4.40772
TGFB2-AS1	0.58474
TGFB2-OT1	0.0020206
TGFB3	0.969702
TGFBI	376.801
TGFBR1	23.7424
TGFBR2	25.7544
TGFBR3	3.93973
TGFBR3L	0.803991
TGFBRAP1	5.57489
TGIF1	27.4558
TGIF2	0.0820318
TGIF2-C20orf24	0
TGIF2LX	0.13053
TGIF2LY	0
TGM1	0.049665
TGM2	70.6881
TGM3	0
TGM4	0.0304923
TGM5	0.0183704
TGM6	0
TGM7	0
TGOLN2	69.3992
TGS1	8.68204
TH	0.0526492
TH2LCRR	0.843851
THADA	7.62272
THAP1	6.78476
THAP10	4.03668
THAP11	21.8731
THAP2	0.368345
THAP3	9.4598
THAP4	28.5278
THAP5	9.90674
THAP6	2.36364
THAP7	29.8653
THAP7-AS1	1.55754
THAP8	4.24452
THAP9	0.534163
THAP9-AS1	5.43467
THBD	2.58582
THBS1	3.55137
THBS2	6.01156
THBS3	1.03908
THBS4	0.497638
THCAT155	0.00739647
THCAT158	0.460249
THEG	0
THEG5	0
THEGL	0
THEM4	3.06897
THEM5	0.0448301
THEM6	11.2553
THEMIS	0
THEMIS2	10.0927
THG1L	8.37801
THNSL1	3.50478
THNSL2	0
THOC1	10.7861
THOC2	13.9595
THOC3	11.1433
THOC5	14.0477
THOC6	4.14537
THOC7	67.1696
THOC7-AS1	0
THOP1	72.429
THPO	0
THRA	8.24177
THRA1/BTR	0
THRAP3	33.9458
THRB	0.498441
THRB-AS1	0
THRIL	6.24237
THRSP	0
THSD1	0.821937
THSD4	10.7447
THSD4-AS1	0
THSD4-AS2	0
THSD7A	0.0823755
THSD7B	0.00757176
THTPA	6.54194
THUMPD1	15.1466
THUMPD2	2.33747
THUMPD3	18.038
THUMPD3-AS1	1.92383
THY1	1.94068
THYN1	23.1774
TIA1	6.61109
TIAF1	0.135796
TIAL1	19.3557
TIAM1	1.98565
TIAM2	0
TICAM1	9.53992
TICAM2	3.45017
TICRR	2.45841
TIE1	0
TIFA	3.16404
TIFAB	0
TIGAR	4.25762
TIGD1	0.828037
TIGD2	4.38513
TIGD3	0.361789
TIGD4	0.112612
TIGD5	6.38027
TIGD6	1.76948
TIGD7	0.489043
TIGIT	0.046249
TIMD4	0
TIMELESS	18.6059
TIMM10	98.6593
TIMM10B	7.9615
TIMM13	49.9785
TIMM17A	41.0621
TIMM17B	59.0033
TIMM21	21.0394
TIMM22	29.8123
TIMM23	48.0428
TIMM23B	3.86348
TIMM44	23.5949
TIMM50	46.3355
TIMM8A	14.0105
TIMM8B	37.354
TIMM9	21.0957
TIMMDC1	41.957
TIMP1	470.063
TIMP2	206.961
TIMP3	23.4631
TIMP4	64.9008
TINAG	0.0265417
TINAGL1	0.0517658
TINCR	0.0120867
TINF2	22.6529
TIPARP	19.9075
TIPARP-AS1	0.0728084
TIPIN	17.9809
TIPRL	12.2844
TIRAP	4.13567
TISP43	0
TJAP1	6.41234
TJP1	14.4789
TJP2	24.3454
TJP3	0
TK1	170.425
TK2	13.4066
TKFC	8.7736
TKT	307.901
TKTL1	0.0716946
TKTL2	0
TLCD1	4.15381
TLCD2	0.194935
TLDC1	8.5887
TLDC2	0.0236638
TLE1	17.4637
TLE2	0.225214
TLE3	3.66261
TLE4	4.74644
TLE6	0.28274
TLK1	12.6987
TLK2	10.7657
TLL1	0.241516
TLL2	0
TLN1	96.1071
TLN2	1.68881
TLR1	2.0279
TLR10	0.0389978
TLR2	0
TLR3	1.11159
TLR4	8.5338
TLR5	0
TLR6	2.00675
TLR7	0
TLR8	0
TLR8-AS1	0.0918712
TLR9	0
TLX1	0
TLX1NB	0
TLX2	8.20863
TLX3	0
TM2D1	11.5218
TM2D2	22.2302
TM2D3	17.3395
TM4SF1	168.764
TM4SF1-AS1	0
TM4SF18	0.0368486
TM4SF19	8.48722
TM4SF19-AS1	0.957689
TM4SF19-TCTEX1D2	2.77424
TM4SF20	0
TM4SF4	0
TM4SF5	0
TM6SF1	1.449
TM6SF2	0
TM7SF2	7.77311
TM7SF3	30.2831
TM9SF1	29.4697
TM9SF2	80.8052
TM9SF3	47.9273
TM9SF4	37.6899
TMA16	11.9486
TMA7	526.065
TMBIM1	86.218
TMBIM4	42.9132
TMBIM6	568.939
TMC1	0.0568918
TMC2	0
TMC3	0.0137568
TMC3-AS1	0
TMC4	0.0753179
TMC5	0.048996
TMC6	0.0329483
TMC7	2.13153
TMC8	0.0101256
TMCC1	3.07227
TMCC1-AS1	1.06186
TMCC2	1.85484
TMCC3	3.37741
TMCO1	18.4591
TMCO2	0
TMCO3	68.6161
TMCO4	9.06065
TMCO5A	0
TMCO5B	0
TMCO6	1.31474
TMED1	32.6172
TMED10	78.799
TMED10P1	1.06972
TMED11P	0
TMED2	188.902
TMED3	156.99
TMED4	37.2392
TMED5	11.0904
TMED6	0.228643
TMED7	41.6001
TMED7-TICAM2	6.13765
TMED8	7.88809
TMED9	228.878
TMEFF1	0.301665
TMEFF2	5.46932
TMEM100	6.4601
TMEM101	26.5307
TMEM102	4.49258
TMEM104	24.0447
TMEM105	0
TMEM106A	2.08691
TMEM106B	9.4659
TMEM106C	110.992
TMEM107	6.39171
TMEM108	0.552931
TMEM108-AS1	0
TMEM109	93.5342
TMEM11	27.4558
TMEM110	11.6544
TMEM110-MUSTN1	1.83445
TMEM114	0
TMEM115	43.666
TMEM116	6.45295
TMEM117	2.39367
TMEM119	2.89957
TMEM120A	33.4804
TMEM120B	3.44521
TMEM121	0.32238
TMEM123	23.3389
TMEM125	0
TMEM126A	20.9767
TMEM126B	17.1649
TMEM127	23.641
TMEM128	8.39264
TMEM129	9.76461
TMEM130	0.0507217
TMEM131	10.1801
TMEM132A	19.8933
TMEM132B	0.203651
TMEM132C	0
TMEM132D	0.176271
TMEM132E	0
TMEM133	0.874234
TMEM134	19.0079
TMEM135	1.23614
TMEM136	1.59626
TMEM138	19.4392
TMEM139	0.0849596
TMEM140	8.10756
TMEM141	55.9083
TMEM143	0.612411
TMEM144	1.39646
TMEM145	0.0539191
TMEM147	158.297
TMEM147-AS1	0.864587
TMEM14A	46.4546
TMEM14B	69.0459
TMEM14C	74.2622
TMEM14E	0
TMEM150A	5.43477
TMEM150B	0
TMEM150C	0.302735
TMEM151A	0.0915163
TMEM151B	0
TMEM154	1.74075
TMEM155	0
TMEM156	2.52989
TMEM158	930.282
TMEM159	17.6832
TMEM160	106.758
TMEM161A	13.2415
TMEM161B	8.21921
TMEM161B-AS1	3.86134
TMEM163	0.0251538
TMEM164	20.2557
TMEM165	35.315
TMEM167A	29.3813
TMEM167B	22.468
TMEM168	5.09995
TMEM169	0.645394
TMEM17	1.4073
TMEM170A	4.15519
TMEM170B	1.08823
TMEM171	14.5141
TMEM173	0.268974
TMEM174	0
TMEM175	11.0543
TMEM176A	0
TMEM176B	0
TMEM177	2.03989
TMEM178A	0
TMEM178B	0.623615
TMEM179	0.0272249
TMEM179B	51.5063
TMEM18	10.0772
TMEM180	4.24387
TMEM181	12.1952
TMEM182	0.945195
TMEM183A	7.82122
TMEM183B	57.4537
TMEM184A	1.4493
TMEM184B	40.6293
TMEM184C	12.5417
TMEM185A	13.2458
TMEM185B	5.89234
TMEM186	9.26405
TMEM187	6.14914
TMEM189	28.8007
TMEM189-UBE2V1	0.979122
TMEM19	10.7051
TMEM190	0
TMEM191A	0.363427
TMEM191B	0.337105
TMEM191C	0.191812
TMEM192	6.96274
TMEM196	0
TMEM198	0.865673
TMEM198B	1.07104
TMEM199	12.4799
TMEM2	3.60989
TMEM200A	0.0946658
TMEM200B	7.59137
TMEM200C	0.222849
TMEM201	16.4857
TMEM202	0
TMEM203	60.5955
TMEM204	0
TMEM205	114.377
TMEM206	3.96449
TMEM207	0
TMEM208	78.1731
TMEM209	21.0873
TMEM210	0
TMEM211	0
TMEM212	0.202659
TMEM212-AS1	0
TMEM213	0
TMEM214	52.73
TMEM215	0
TMEM216	0.116015
TMEM217	0.118814
TMEM218	2.5649
TMEM219	97.4332
TMEM220	1.23962
TMEM220-AS1	0.312488
TMEM221	0.0246186
TMEM222	59.0184
TMEM223	21.2345
TMEM225	0
TMEM229A	0
TMEM229B	1.36924
TMEM230	39.4005
TMEM231	5.86492
TMEM232	0.0998593
TMEM233	30.5136
TMEM234	9.03348
TMEM235	0
TMEM236	0.00813429
TMEM237	12.8009
TMEM238	0.0909007
TMEM239	0
TMEM240	0.369873
TMEM241	4.53942
TMEM242	4.3127
TMEM243	16.1805
TMEM244	0.60451
TMEM245	34.9461
TMEM246	14.1853
TMEM246-AS1	0.114596
TMEM247	0
TMEM248	40.8539
TMEM249	0
TMEM25	0
TMEM251	21.6134
TMEM252	0
TMEM253	0.0641388
TMEM254	5.87622
TMEM254-AS1	0.157608
TMEM255A	9.1741
TMEM255B	30.7337
TMEM256	95.5176
TMEM256-PLSCR3	0.535555
TMEM257	0.228125
TMEM258	194.239
TMEM259	65.2735
TMEM26	0.0172485
TMEM26-AS1	0.0406963
TMEM260	2.90172
TMEM261	11.5656
TMEM262	0
TMEM263	20.045
TMEM265	1.90622
TMEM27	0.0308222
TMEM30A	28.3163
TMEM30B	0
TMEM30C	0
TMEM31	0.0791397
TMEM33	12.0423
TMEM35	0.797448
TMEM37	0.228941
TMEM38A	1.85101
TMEM38B	19.5792
TMEM39A	9.16468
TMEM39B	14.0776
TMEM40	0.0258773
TMEM41A	15.5589
TMEM41B	6.53083
TMEM42	11.4601
TMEM43	34.9853
TMEM44	16.3945
TMEM44-AS1	1.11142
TMEM45A	13.8133
TMEM45B	0.0212359
TMEM47	7.09268
TMEM5	8.3858
TMEM5-AS1	0
TMEM50A	73.8198
TMEM50B	9.87554
TMEM51	10.5928
TMEM51-AS1	0.668523
TMEM52	0.390735
TMEM52B	0
TMEM53	3.90327
TMEM54	34.2719
TMEM55A	12.1931
TMEM55B	9.95265
TMEM56	2.24754
TMEM56-RWDD3	0.570348
TMEM57	9.8377
TMEM59	60.0303
TMEM59L	0.0299804
TMEM60	25.0479
TMEM61	0
TMEM62	9.43608
TMEM63A	5.56482
TMEM63B	19.2849
TMEM63C	0.00821547
TMEM64	4.14418
TMEM65	13.043
TMEM67	2.84589
TMEM68	6.00097
TMEM69	11.9071
TMEM70	17.6597
TMEM71	0.813973
TMEM72	0
TMEM72-AS1	0
TMEM74	0.496759
TMEM74B	0
TMEM75	0.0216877
TMEM79	3.4712
TMEM80	4.49952
TMEM81	2.62653
TMEM82	0
TMEM86A	0.494925
TMEM86B	3.62254
TMEM87A	22.2938
TMEM87B	15.2536
TMEM88	0.0626848
TMEM88B	0
TMEM89	0.147931
TMEM8A	19.6819
TMEM8B	8.79519
TMEM8C	0.0682839
TMEM9	34.6288
TMEM91	1.5956
TMEM92	0.101063
TMEM92-AS1	0.0771432
TMEM95	0
TMEM97	20.7123
TMEM98	5.68511
TMEM99	7.702
TMEM9B	31.682
TMEM9B-AS1	0.149001
TMF1	8.88476
TMIE	0
TMIGD1	0
TMIGD2	0
TMIGD3	0
TMLHE	4.83712
TMLHE-AS1	0
TMOD1	1.26514
TMOD2	1.89466
TMOD3	28.5852
TMOD4	0.0378566
TMPO	24.1005
TMPO-AS1	0.893714
TMPPE	1.19336
TMPRSS11A	0
TMPRSS11B	0
TMPRSS11BNL	0
TMPRSS11D	0
TMPRSS11E	0.132066
TMPRSS11F	0.0226997
TMPRSS11GP	0
TMPRSS12	0
TMPRSS13	0
TMPRSS15	20.6697
TMPRSS2	0.0141805
TMPRSS3	0
TMPRSS4	0
TMPRSS4-AS1	0
TMPRSS5	0
TMPRSS6	0.0729423
TMPRSS7	0
TMPRSS9	0.0286458
TMSB10	4422.98
TMSB15A	4.68704
TMSB15B	6.67002
TMSB4X	2793.99
TMSB4Y	0
TMTC1	14.0186
TMTC2	0.81001
TMTC3	5.40934
TMTC4	5.76515
TMUB1	109.461
TMUB2	15.917
TMX1	16.9405
TMX2	99.03
TMX2-CTNND1	0.587826
TMX3	31.8872
TMX4	12.4784
TNC	93.1611
TNF	0.201943
TNFAIP1	14.2467
TNFAIP2	40.8982
TNFAIP3	2.44958
TNFAIP6	0.86805
TNFAIP8	8.96085
TNFAIP8L1	7.56807
TNFAIP8L2	0
TNFAIP8L2-SCNM1	0
TNFAIP8L3	19.407
TNFRSF10A	0.576683
TNFRSF10B	26.0586
TNFRSF10C	0.312588
TNFRSF10D	4.82216
TNFRSF11A	0.106497
TNFRSF11B	3.05938
TNFRSF12A	165.856
TNFRSF13B	0
TNFRSF13C	0
TNFRSF14	1.87656
TNFRSF17	0.0533166
TNFRSF18	0.127292
TNFRSF19	1.64086
TNFRSF1A	89.7674
TNFRSF1B	7.76595
TNFRSF21	40.3051
TNFRSF25	1.1792
TNFRSF4	0
TNFRSF6B	0.266469
TNFRSF8	0.0857446
TNFRSF9	3.85902
TNFSF10	0.0485945
TNFSF11	0
TNFSF12	5.44653
TNFSF12-TNFSF13	0.693374
TNFSF13	0.87395
TNFSF13B	0.72503
TNFSF14	0
TNFSF15	2.67794
TNFSF18	0
TNFSF4	0.105653
TNFSF8	0
TNFSF9	16.1779
TNIK	5.52574
TNIP1	40.0424
TNIP2	41.204
TNIP3	0.731948
TNK1	0.189088
TNK2	12.8174
TNKS	7.07139
TNKS1BP1	26.2994
TNKS2	14.0263
TNKS2-AS1	0.332541
TNMD	0
TNN	0
TNNC1	0.254344
TNNC2	0.611636
TNNI1	0.00719266
TNNI2	0
TNNI3	0.988013
TNNI3K	0
TNNT1	56.5703
TNNT2	0
TNNT3	0
TNP1	0
TNP2	0
TNPO1	33.6251
TNPO2	22.6715
TNPO3	54.8542
TNR	0
TNRC18	10.2541
TNRC18P1	0
TNRC6A	14.2615
TNRC6B	1.65877
TNRC6C	1.27806
TNRC6C-AS1	0
TNS1	0.366461
TNS2	5.13923
TNS3	1.16437
TNS4	0
TNXA	0.0495332
TNXB	1.53385E-05
TOB1	12.2955
TOB1-AS1	0.209916
TOB2	5.82361
TOB2P1	0.377633
TOE1	8.16937
TOLLIP	29.927
TOLLIP-AS1	0.317527
TOM1	22.0428
TOM1L1	5.13979
TOM1L2	9.37933
TOMM20	74.2291
TOMM20L	0
TOMM22	83.3182
TOMM34	115.508
TOMM40	125.678
TOMM40L	10.7186
TOMM5	140.731
TOMM6	55.3415
TOMM7	125.239
TOMM70A	23.4694
TONSL	7.27706
TONSL-AS1	0.212998
TOP1	73.2332
TOP1MT	14.6762
TOP1P1	0.0382586
TOP1P2	0
TOP2A	54.7642
TOP2B	24.0894
TOP3A	8.7258
TOP3B	3.65569
TOPAZ1	0
TOPBP1	15.4219
TOPORS	7.9558
TOPORS-AS1	9.16017
TOR1A	55.6215
TOR1AIP1	12.8322
TOR1AIP2	9.706
TOR1B	23.0829
TOR2A	8.18253
TOR3A	27.8907
TOR4A	15.9961
TOX	0.923586
TOX2	4.06169
TOX3	0
TOX4	11.7322
TP53	11.0257
TP53AIP1	0
TP53BP1	14.6499
TP53BP2	8.48818
TP53I11	0.0771906
TP53I13	43.5246
TP53I3	9.26492
TP53INP1	3.85292
TP53INP2	18.3522
TP53RK	9.56589
TP53TG1	6.6123
TP53TG3	0
TP53TG3B	0
TP53TG3C	0
TP53TG3D	0
TP53TG5	0.921298
TP63	0.066769
TP73	0
TP73-AS1	0.0287586
TPBG	26.5236
TPBGL	0
TPCN1	17.9883
TPCN2	2.85996
TPD52	13.9433
TPD52L1	0.0382824
TPD52L2	150.135
TPD52L3	0
TPGS1	41.9779
TPGS2	74.1106
TPH1	0.0263619
TPH2	0
TPI1	1466.74
TPI1P2	0.609585
TPI1P3	0
TPK1	1.93202
TPM1	151.592
TPM2	12.5854
TPM3	257.337
TPM3P9	0.0312376
TPM4	453.804
TPMT	9.59703
TPO	0
TPP1	23.9547
TPP2	12.5524
TPPP	0.146838
TPPP2	0
TPPP3	0.344868
TPR	4.30131
TPRA1	35.2068
TPRG1	0.0370551
TPRG1-AS1	0.0846139
TPRG1-AS2	0
TPRG1L	15.3937
TPRKB	32.5878
TPRN	16.2823
TPRX1	0
TPRXL	0.0827674
TPSAB1	0
TPSB2	0
TPSD1	0
TPSG1	0.0936824
TPST1	12.0379
TPST2	10.5332
TPT1	331.153
TPT1-AS1	1.98828
TPTE	0.382541
TPTE2	0
TPTE2P1	0.00681049
TPTE2P3	0
TPTE2P5	0.214049
TPTE2P6	0
TPTEP1	0
TPX2	117.419
TRA2A	32.0858
TRA2B	39.1664
TRABD	11.2672
TRABD2A	3.01724
TRABD2B	0.26295
TRADD	20.7594
TRAF1	0.853714
TRAF2	14.4894
TRAF3	10.6287
TRAF3IP1	5.5167
TRAF3IP2	10.384
TRAF3IP2-AS1	1.9853
TRAF3IP3	0
TRAF4	14.4967
TRAF5	0.77534
TRAF6	1.75957
TRAF7	20.1739
TRAFD1	20.9903
TRAIP	9.27234
TRAK1	9.08258
TRAK2	24.9256
TRAM1	99.4461
TRAM1L1	1.14258
TRAM2	41.9627
TRAM2-AS1	5.46551
TRANK1	0.0499103
TRAP1	32.4425
TRAPPC1	231.913
TRAPPC10	6.37297
TRAPPC11	6.42704
TRAPPC12	21.8186
TRAPPC13	7.28774
TRAPPC2	3.73994
TRAPPC2B	9.74228
TRAPPC2L	55.4223
TRAPPC3	89.6873
TRAPPC3L	0
TRAPPC4	22.9747
TRAPPC5	134.294
TRAPPC6A	13.2716
TRAPPC6B	7.15139
TRAPPC8	7.14571
TRAPPC9	7.73264
TRAT1	0
TRDMT1	1.11048
TRDN	0
TREH	0
TREM1	0.0685507
TREM2	0.063897
TREML1	0
TREML2	0
TREML3P	0
TREML4	0
TREML5P	0
TRERF1	1.70258
TRERNA1	0
TREX1	12.1761
TREX2	0.201187
TRG-AS1	0.0643775
TRH	0
TRHDE	0
TRHDE-AS1	0
TRHR	0
TRIAP1	55.2115
TRIB1	8.5382
TRIB2	11.5945
TRIB3	12.0932
TRIL	0
TRIM10	0
TRIM11	11.5762
TRIM13	1.89021
TRIM14	4.87192
TRIM15	0
TRIM16	18.799
TRIM16L	12.2387
TRIM17	0.0460574
TRIM2	9.97708
TRIM21	11.5527
TRIM22	9.1097
TRIM23	4.17405
TRIM24	8.03533
TRIM25	16.6756
TRIM26	12.5427
TRIM27	16.4433
TRIM28	227.264
TRIM29	0.121107
TRIM3	5.70263
TRIM31	0
TRIM31-AS1	0.717329
TRIM32	14.082
TRIM33	9.16008
TRIM34	2.94368
TRIM35	7.60234
TRIM36	1.64657
TRIM37	19.1529
TRIM38	4.27478
TRIM39	1.82479
TRIM39-RPP21	0.42422
TRIM4	9.37656
TRIM40	0
TRIM41	17.4007
TRIM42	0
TRIM43	0
TRIM43B	0
TRIM44	44.7355
TRIM45	1.94481
TRIM46	1.00165
TRIM47	39.7122
TRIM48	0
TRIM49	0
TRIM49B	0
TRIM49C	0
TRIM49D1	0
TRIM49D2	0
TRIM5	7.24248
TRIM50	0
TRIM51	0
TRIM51HP	0
TRIM52	0.861694
TRIM52-AS1	12.7808
TRIM53AP	0
TRIM54	0.294743
TRIM55	0.0374881
TRIM56	9.22908
TRIM58	0.00862252
TRIM59	0.894558
TRIM6	0.858976
TRIM6-TRIM34	0.000501977
TRIM60	0
TRIM61	0.0616444
TRIM62	3.95268
TRIM63	0
TRIM64	0
TRIM64B	0
TRIM64C	0
TRIM65	9.70019
TRIM66	0.304447
TRIM67	0.0616646
TRIM68	6.05527
TRIM69	0.0500232
TRIM7	0.731974
TRIM71	0.014527
TRIM72	0
TRIM73	0.0170676
TRIM74	0.0566927
TRIM77	0
TRIM8	35.0304
TRIM9	1.03626
TRIML1	0
TRIML2	0.0593255
TRIO	13.4796
TRIOBP	32.0111
TRIP10	47.4072
TRIP11	5.93613
TRIP12	29.2074
TRIP13	36.6204
TRIP4	12.3308
TRIP6	128.957
TRIQK	7.79201
TRIT1	7.55888
TRMT1	23.9157
TRMT10A	1.15329
TRMT10B	0.74772
TRMT10C	17.8598
TRMT11	8.17313
TRMT112	143.906
TRMT12	7.97966
TRMT13	3.90115
TRMT1L	3.32048
TRMT2A	8.43234
TRMT2B	13.6634
TRMT44	3.04758
TRMT5	4.43622
TRMT6	16.8032
TRMT61A	17.8964
TRMT61B	6.71201
TRMU	10.434
TRNAU1AP	11.3926
TRNP1	3.04406
TRNT1	6.57374
TRO	1.41981
TROAP	40.8233
TROVE2	6.09812
TRPA1	0.0342555
TRPC1	3.4284
TRPC2	0
TRPC3	0.081827
TRPC4	1.68265
TRPC4AP	79.9002
TRPC5	0
TRPC5OS	0.0166782
TRPC6	0
TRPC7	0
TRPM1	0
TRPM2	0.0225855
TRPM2-AS	0
TRPM3	0.00747931
TRPM4	2.65309
TRPM5	0
TRPM6	0
TRPM7	4.45851
TRPM8	0.36267
TRPS1	3.80661
TRPT1	35.1152
TRPV1	0.172404
TRPV2	4.07336
TRPV3	0.180819
TRPV4	0.0300128
TRPV5	0
TRPV6	0
TRRAP	3.83817
TRUB1	11.3374
TRUB2	36.4658
TRY2P	0
TSACC	0.563147
TSC1	7.01836
TSC2	8.46691
TSC22D1	59.4183
TSC22D1-AS1	0.549069
TSC22D2	6.35675
TSC22D3	5.45102
TSC22D4	82.7752
TSEN15	18.2651
TSEN2	6.93732
TSEN34	28.5876
TSEN54	10.7885
TSFM	25.0521
TSG1	0
TSG101	39.7202
TSGA10	0.775292
TSGA10IP	0.167343
TSGA13	0.0232828
TSHB	0
TSHR	0
TSHZ1	5.62221
TSHZ2	0.0463936
TSHZ3	4.36993
TSIX	0.00348657
TSKS	0
TSKU	3.99394
TSL	0
TSLP	5.37588
TSN	27.804
TSNARE1	1.32571
TSNAX	22.2506
TSNAX-DISC1	0.0704187
TSNAXIP1	0.269161
TSPAN1	5.12076
TSPAN10	9.75126
TSPAN11	0
TSPAN12	1.37112
TSPAN13	6.38047
TSPAN14	18.7357
TSPAN15	0.0851695
TSPAN16	0
TSPAN17	49.7471
TSPAN18	0
TSPAN19	0.258222
TSPAN2	0.0291426
TSPAN3	74.9741
TSPAN31	15.5604
TSPAN32	0.541928
TSPAN33	1.61988
TSPAN4	105.079
TSPAN5	22.9011
TSPAN6	7.83485
TSPAN7	1.64355
TSPAN8	0.136782
TSPAN9	3.39446
TSPEAR	0
TSPEAR-AS1	0
TSPEAR-AS2	0
TSPO	129.901
TSPO2	0
TSPY1	0
TSPY10	0
TSPY2	0
TSPY26P	0
TSPY3	0
TSPY4	0
TSPY8	0
TSPYL1	29.1009
TSPYL2	8.11741
TSPYL4	7.2909
TSPYL5	0
