Gene symbol	RR1__3
SEC24B-AS1	2.54302
SEC24C	46.85
SEC24D	22.6123
SEC31A	43.2299
SEC31B	0
SEC61A1	123.516
SEC61A2	5.58599
SEC61B	497.902
SEC61G	463.938
SEC62	40.1391
SEC63	18.2033
SECISBP2	7.1355
SECISBP2L	7.19923
SECTM1	0.0790623
SEH1L	19.3113
SEL1L	22.4874
SEL1L2	0
SEL1L3	13.5607
SELE	0.029843
SELENBP1	0.247435
SELK	133.614
SELL	0.601224
SELM	50.512
SELO	7.88647
SELP	0
SELPLG	1.7869
SELT	39.1225
SELV	0.0365015
SEMA3A	0.482044
SEMA3B	0.958608
SEMA3B-AS1	0.390195
SEMA3C	37.9941
SEMA3D	0.10859
SEMA3E	0.255701
SEMA3F	0.0661533
SEMA3G	0
SEMA4A	0.0983294
SEMA4B	23.4867
SEMA4C	2.53589
SEMA4D	0.305319
SEMA4F	2.21111
SEMA4G	0.0391281
SEMA5A	0.0424935
SEMA5B	0.0375574
SEMA6A	0.325742
SEMA6A-AS1	0.143414
SEMA6B	4.279
SEMA6C	0.500381
SEMA6D	0.0579478
SEMA7A	28.9407
SEMG1	0
SEMG2	0
SENCR	0.150102
SENP1	10.1739
SENP2	8.99448
SENP3	43.2921
SENP3-EIF4A1	0
SENP5	11.3104
SENP6	3.50556
SENP7	2.2839
SENP8	1.12299
SEP15	61.3417
SEPHS1	35.6883
SEPHS2	44.7913
SEPN1	28.2987
SEPP1	1.36753
SEPSECS	1.13773
SEPSECS-AS1	0.657189
SEPT1	2.44556
SEPT10	14.4623
SEPT11	26.5533
SEPT12	0
SEPT14	0.0458891
SEPT2	94.4389
SEPT3	0
SEPT4	1.22659
SEPT4-AS1	0
SEPT5	0
SEPT5-GP1BB	0
SEPT6	6.72687
SEPT7	74.1364
SEPT7-AS1	0.532867
SEPT7P2	1.02361
SEPT7P9	0
SEPT8	14.4344
SEPT9	115.956
SEPW1	49.9276
SERAC1	2.36751
SERBP1	96.8765
SERF1A	0.0130156
SERF1B	0.0514264
SERF2	254.399
SERF2-C15ORF63	0.543971
SERGEF	16.5504
SERHL	0
SERHL2	0
SERINC1	81.6904
SERINC2	17.4814
SERINC3	70.2831
SERINC4	1.49892
SERINC5	3.23246
SERP1	80.7566
SERP2	9.14588
SERPINA1	0.255994
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	0
SERPINA2	0
SERPINA3	0
SERPINA4	0
SERPINA5	0
SERPINA6	0.0425043
SERPINA7	0
SERPINA9	0.24554
SERPINB1	27.5637
SERPINB10	0
SERPINB11	0
SERPINB12	0
SERPINB13	0
SERPINB2	19.6663
SERPINB3	1.04426
SERPINB4	39.4292
SERPINB5	4.30659
SERPINB6	86.7124
SERPINB7	185.243
SERPINB8	15.4059
SERPINB9	0.541394
SERPINB9P1	0
SERPINC1	0.0784934
SERPIND1	0.787369
SERPINE1	438.11
SERPINE2	131.291
SERPINE3	0
SERPINF1	0.865076
SERPINF2	0.261037
SERPING1	0.0680133
SERPINH1	169.059
SERPINI1	1.15211
SERPINI2	0.0371349
SERTAD1	30.9234
SERTAD2	13.1727
SERTAD3	25.0868
SERTAD4	1.3963
SERTAD4-AS1	4.9551
SERTM1	0
SESN1	3.41138
SESN2	9.83775
SESN3	0.409171
SESTD1	1.44938
SET	362.505
SETBP1	1.55769
SETD1A	8.07062
SETD1B	3.36627
SETD2	6.21828
SETD3	40.7341
SETD4	11.7194
SETD5	13.1219
SETD6	5.28461
SETD7	18.1422
SETD8	34.7926
SETD9	3.24621
SETDB1	15.8575
SETDB2	0.852574
SETMAR	2.44915
SETSIP	0.0656893
SETX	6.33416
SEZ6	0
SEZ6L	0
SEZ6L2	6.86948
SF1	50.8177
SF3A1	24.7563
SF3A2	186.213
SF3A3	75.4337
SF3B1	45.4149
SF3B2	187.666
SF3B3	32.7192
SF3B4	145.881
SF3B5	142.284
SF3B6	253.747
SFI1	2.41339
SFMBT1	1.79914
SFMBT2	0.0425819
SFN	9.90306
SFPQ	195.95
SFR1	8.16243
SFRP1	0
SFRP2	0
SFRP4	0.375823
SFRP5	0.0326127
SFSWAP	23.3207
SFT2D1	47.6217
SFT2D2	3.69131
SFT2D3	3.38241
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	0.0207767
SFTPC	0
SFTPD	0.101457
SFXN1	28.0048
SFXN2	2.16004
SFXN3	23.002
SFXN4	13.1574
SFXN5	1.9484
SGCA	0.191556
SGCB	12.0042
SGCD	0.119511
SGCE	22.9848
SGCG	1.58479
SGCZ	0
SGIP1	0.108842
SGK1	6.56563
SGK2	0
SGK223	0.279365
SGK3	0.363953
SGK494	1.11851
SGMS1	9.86249
SGMS1-AS1	1.05809
SGMS2	3.90484
SGOL1	13.8295
SGOL1-AS1	2.13438
SGOL2	7.20562
SGPL1	9.32238
SGPP1	14.6422
SGPP2	0.93417
SGSH	14.8459
SGSM1	0
SGSM2	2.33507
SGSM3	8.44446
SGTA	106.13
SGTB	6.52289
SH2B1	29.275
SH2B2	9.4302
SH2B3	22.442
SH2D1A	0.0237243
SH2D1B	0.0704853
SH2D2A	4.45786
SH2D3A	0.279932
SH2D3C	0.0467624
SH2D4A	17.6983
SH2D4B	0
SH2D5	0.140806
SH2D6	0.95137
SH2D7	0
SH3BGR	22.3932
SH3BGRL	49.7204
SH3BGRL2	0
SH3BGRL3	1667.54
SH3BP1	4.75637
SH3BP2	5.38966
SH3BP4	10.7054
SH3BP5	12.3438
SH3BP5-AS1	0.0612156
SH3BP5L	20.5996
SH3D19	9.54131
SH3D21	0.61968
SH3GL1	186.391
SH3GL1P1	0.0238843
SH3GL1P2	0.0479147
SH3GL2	0
SH3GL3	0
SH3GLB1	16.4957
SH3GLB2	32.75
SH3KBP1	35.2226
SH3PXD2A	1.41398
SH3PXD2A-AS1	0.0903126
SH3PXD2B	1.41069
SH3RF1	4.39464
SH3RF2	1.0611
SH3RF3	0
SH3RF3-AS1	0
SH3TC1	0
SH3TC2	0.039469
SH3YL1	4.63419
SHANK1	0.153147
SHANK2	0.00881734
SHANK2-AS1	0
SHANK2-AS3	0
SHANK3	0.00799776
SHARPIN	34.3368
SHB	10.8022
SHBG	0.481738
SHC1	94.1195
SHC2	0
SHC3	10.655
SHC4	0.163633
SHCBP1	17.1121
SHCBP1L	0
SHD	0.0692675
SHE	0.0366505
SHF	4.85432
SHFM1	1045.31
SHH	0
SHISA2	0
SHISA3	0
SHISA4	35.5446
SHISA5	139.635
SHISA6	0
SHISA7	0
SHISA8	0
SHISA9	1.11702
SHKBP1	77.0663
SHMT1	22.6052
SHMT2	133.754
SHOC2	27.7079
SHOX	0.0154169
SHOX2	6.09066
SHPK	6.11979
SHPRH	0.999016
SHQ1	14.1483
SHROOM1	7.1948
SHROOM2	0
SHROOM3	0.0202637
SHROOM4	0.837382
SHTN1	9.71698
SI	0
SIAE	0.162098
SIAH1	17.8697
SIAH2	10.541
SIAH3	0
SIDT1	0.102678
SIDT2	3.73044
SIGIRR	14.3839
SIGLEC1	0
SIGLEC10	0.0667607
SIGLEC11	0.0204873
SIGLEC12	0.0329045
SIGLEC14	0.114743
SIGLEC15	6.9011
SIGLEC16	0.389676
SIGLEC17P	0
SIGLEC5	0.0236166
SIGLEC6	0
SIGLEC7	0.0706489
SIGLEC8	0.019953
SIGLEC9	0
SIGLECL1	0.109262
SIGMAR1	136.433
SIK1	1.70464
SIK2	2.24551
SIK3	2.00456
SIKE1	20.8729
SIL1	13.1
SIM1	0.0866958
SIM2	0.232607
SIMC1	0.0691553
SIN3A	12.2836
SIN3B	6.95808
SIPA1	27.8941
SIPA1L1	3.60066
SIPA1L2	1.8918
SIPA1L3	6.75855
SIRPA	0.284046
SIRPB1	0.12396
SIRPB2	0
SIRPD	0
SIRPG	0
SIRPG-AS1	0
SIRT1	10.3956
SIRT2	23.8788
SIRT3	4.53716
SIRT4	1.63217
SIRT5	1.41682
SIRT6	43.6321
SIRT7	22.1235
SIT1	0
SIVA1	156.207
SIX1	4.25709
SIX2	0
SIX3	0.0472332
SIX3-AS1	0
SIX4	2.92371
SIX5	9.33625
SIX6	0
SKA1	20.5658
SKA2	29.5678
SKA3	6.23178
SKAP1	0
SKAP2	30.2764
SKI	13.051
SKIDA1	0.48853
SKIL	10.806
SKINTL	0.167548
SKIV2L	11.5606
SKIV2L2	21.8154
SKOR1	0
SKOR2	0.077035
SKP1	93.5769
SKP1P2	0.0978963
SKP2	17.2918
SLA	0.0208928
SLA2	0.0715836
SLAIN1	6.85487
SLAIN2	14.783
SLAMF1	0.0565926
SLAMF6	0.0495793
SLAMF7	1.60689
SLAMF8	0.0884587
SLAMF9	0.322282
SLBP	42.4564
SLC10A1	0.0383673
SLC10A2	0
SLC10A3	31.0333
SLC10A4	0
SLC10A5	0.196722
SLC10A6	0
SLC10A7	1.92083
SLC11A1	0.120124
SLC11A2	16.1132
SLC12A1	0
SLC12A2	3.50633
SLC12A3	0
SLC12A4	7.58958
SLC12A5	0.0938548
SLC12A6	5.2286
SLC12A7	0.0859318
SLC12A8	1.83987
SLC12A9	8.1199
SLC13A1	0.182944
SLC13A2	0.178049
SLC13A3	0.149173
SLC13A4	0.101804
SLC13A5	0
SLC14A1	0.0803352
SLC14A2	0
SLC14A2-AS1	0
SLC15A1	0.0749537
SLC15A2	0.0104728
SLC15A3	9.17797
SLC15A4	10.9751
SLC15A5	0
SLC16A1	68.1021
SLC16A1-AS1	4.92995
SLC16A10	0.0611506
SLC16A11	0.0684864
SLC16A12	0.0495968
SLC16A12-AS1	0
SLC16A13	3.82991
SLC16A14	0.31347
SLC16A2	18.1573
SLC16A3	192.569
SLC16A4	6.773
SLC16A5	0.0626741
SLC16A6	0.543985
SLC16A7	4.04407
SLC16A8	0
SLC16A9	0.202718
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	0
SLC17A5	5.61827
SLC17A6	0
SLC17A7	0.0395175
SLC17A8	0
SLC17A9	0.298135
SLC18A1	0
SLC18A2	3.38995
SLC18A3	0
SLC18B1	8.75364
SLC19A1	7.04822
SLC19A2	1.54814
SLC19A3	0.0922418
SLC1A1	6.52355
SLC1A2	0.0335098
SLC1A3	8.67586
SLC1A4	10.0123
SLC1A5	233.931
SLC1A6	0.0194088
SLC1A7	0.238629
SLC20A1	19.1442
SLC20A2	8.16586
SLC22A1	0.0689102
SLC22A10	0
SLC22A11	0
SLC22A12	0
SLC22A13	0.0464918
SLC22A14	0
SLC22A15	0.703551
SLC22A16	0
SLC22A17	0
SLC22A18	6.27439
SLC22A18AS	0.0322101
SLC22A2	0
SLC22A20	0
SLC22A23	2.48472
SLC22A24	0
SLC22A25	0
SLC22A3	0
SLC22A31	0
SLC22A4	5.75722
SLC22A5	2.77784
SLC22A6	0
SLC22A7	0
SLC22A8	0
SLC22A9	0
SLC23A1	0.0254829
SLC23A2	1.60935
SLC23A3	0.0297748
SLC24A1	1.25836
SLC24A2	0.489901
SLC24A3	0
SLC24A4	0.0522084
SLC24A5	0.154989
SLC25A1	95.0012
SLC25A10	25.7438
SLC25A11	34.8524
SLC25A12	4.28806
SLC25A13	18.0655
SLC25A14	14.4554
SLC25A15	8.13697
SLC25A16	3.27185
SLC25A17	11.7345
SLC25A18	0.679034
SLC25A19	11.5229
SLC25A2	0
SLC25A20	10.0561
SLC25A21	0.0742675
SLC25A21-AS1	0
SLC25A22	47.7962
SLC25A23	0.656084
SLC25A24	6.90163
SLC25A25	4.89814
SLC25A25-AS1	0.135511
SLC25A26	7.57336
SLC25A27	0.0943399
SLC25A28	10.982
SLC25A29	10.5538
SLC25A3	228.697
SLC25A30	9.6544
SLC25A30-AS1	0
SLC25A31	0
SLC25A32	17.619
SLC25A33	17.8561
SLC25A34	0.152728
SLC25A35	1.63396
SLC25A36	12.2907
SLC25A37	25.9771
SLC25A38	18.3393
SLC25A39	138.441
SLC25A3P1	0
SLC25A4	0.0519724
SLC25A40	4.82849
SLC25A41	0.975458
SLC25A42	1.25094
SLC25A43	18.0919
SLC25A44	16.6627
SLC25A45	2.34611
SLC25A46	16.9255
SLC25A47	0.0358097
SLC25A48	0
SLC25A5	301.998
SLC25A5-AS1	0.303868
SLC25A51	10.9725
SLC25A51P1	0
SLC25A52	0
SLC25A53	0.109203
SLC25A6	0
SLC26A1	0.0563768
SLC26A10	1.36603
SLC26A11	2.8265
SLC26A2	4.4895
SLC26A3	0
SLC26A4	0.139155
SLC26A4-AS1	0.0297377
SLC26A5	0
SLC26A6	4.14035
SLC26A7	0.0443288
SLC26A8	0.315315
SLC26A9	0.272839
SLC27A1	3.84559
SLC27A2	0
SLC27A3	7.31365
SLC27A4	20.8328
SLC27A5	4.56163
SLC27A6	0
SLC28A1	0
SLC28A2	0.0727307
SLC28A3	0.0758551
SLC29A1	6.63736
SLC29A2	1.34458
SLC29A3	2.68684
SLC29A4	0.124363
SLC2A1	123.253
SLC2A1-AS1	2.08198
SLC2A10	0
SLC2A11	1.51453
SLC2A12	0.761569
SLC2A13	2.48178
SLC2A14	0
SLC2A2	0
SLC2A3	6.54273
SLC2A4	0.0557955
SLC2A4RG	87.9387
SLC2A5	0.343242
SLC2A6	20.6614
SLC2A7	0
SLC2A8	11.5222
SLC2A9	0.0662506
SLC30A1	9.47876
SLC30A10	0
SLC30A2	0
SLC30A3	0.231914
SLC30A4	2.6053
SLC30A5	24.5462
SLC30A6	10.2638
SLC30A7	17.1115
SLC30A8	0
SLC30A9	33.4875
SLC31A1	19.6892
SLC31A2	13.9152
SLC32A1	0
SLC33A1	7.91912
SLC34A1	0
SLC34A2	0.0138589
SLC34A3	0.11406
SLC35A1	12.9365
SLC35A2	36.2541
SLC35A3	8.52218
SLC35A4	27.4156
SLC35A5	12.389
SLC35B1	35.6814
SLC35B2	42.0885
SLC35B3	5.34498
SLC35B4	8.35313
SLC35C1	23.757
SLC35C2	77.5786
SLC35D1	5.52566
SLC35D2	29.6209
SLC35D3	0
SLC35E1	49.5483
SLC35E2	3.09356
SLC35E2B	3.8732
SLC35E3	9.83874
SLC35E4	11.8061
SLC35F1	0.0942863
SLC35F2	24.0808
SLC35F3	0.0188221
SLC35F4	0.0361525
SLC35F5	5.97517
SLC35F6	27.2998
SLC35G1	2.54102
SLC35G2	10.1444
SLC35G3	0.0655766
SLC35G4	0
SLC35G5	0.274481
SLC35G6	0.110456
SLC36A1	1.63357
SLC36A2	0.0170265
SLC36A3	0
SLC36A4	6.70663
SLC37A1	0.227428
SLC37A2	1.08581
SLC37A3	9.53419
SLC37A4	7.81546
SLC38A1	61.3389
SLC38A10	12.7017
SLC38A11	0
SLC38A2	89.3816
SLC38A3	0
SLC38A4	0.0305372
SLC38A5	0.85561
SLC38A6	22.6771
SLC38A7	8.7962
SLC38A8	0
SLC38A9	8.07891
SLC39A1	103.928
SLC39A10	4.24937
SLC39A11	8.33556
SLC39A12	0
SLC39A12-AS1	0
SLC39A13	35.2962
SLC39A14	109.19
SLC39A2	0.0451865
SLC39A3	66.0401
SLC39A4	74.2388
SLC39A5	0.0621596
SLC39A6	25.9606
SLC39A7	78.537
SLC39A8	40.4838
SLC39A9	69.5097
SLC3A1	0
SLC3A2	76.1674
SLC40A1	0
SLC41A1	12.9981
SLC41A2	14.2022
SLC41A3	16.719
SLC43A1	1.29344
SLC43A2	4.1908
SLC43A3	73.8195
SLC44A1	12.9265
SLC44A2	3.85196
SLC44A3	0.378298
SLC44A4	0.0475544
SLC44A5	0
SLC45A1	2.26329
SLC45A2	0
SLC45A3	2.2406
SLC45A4	0.493201
SLC46A1	2.80896
SLC46A2	0.0238323
SLC46A3	2.94802
SLC47A1	0
SLC47A2	0.0267842
SLC48A1	21.5992
SLC4A1	0.0461408
SLC4A10	0.0407893
SLC4A11	0.682171
SLC4A1AP	16.673
SLC4A2	32.4722
SLC4A3	0.231837
SLC4A4	0.0222155
SLC4A5	1.04324
SLC4A7	3.77584
SLC4A8	1.77811
SLC4A9	0
SLC50A1	68.8329
SLC51A	0.306322
SLC51B	0
SLC52A1	0
SLC52A2	116.97
SLC52A3	2.24264
SLC5A1	0.0359577
SLC5A10	0
SLC5A11	0.17617
SLC5A12	0.0271698
SLC5A2	0
SLC5A3	4.42671
SLC5A4	0
SLC5A5	0.0162441
SLC5A6	8.18674
SLC5A7	0
SLC5A8	0
SLC5A9	0.237734
SLC6A1	0
SLC6A1-AS1	0
SLC6A10P	0
SLC6A11	0
SLC6A12	0.0554189
SLC6A13	0
SLC6A14	0
SLC6A15	10.488
SLC6A16	0
SLC6A17	0.49498
SLC6A18	0
SLC6A19	0.0110268
SLC6A2	0
SLC6A20	0
SLC6A3	0
SLC6A4	0.136917
SLC6A5	0
SLC6A6	16.3608
SLC6A7	0.0309907
SLC6A8	31.6818
SLC6A9	7.4521
SLC7A1	25.2399
SLC7A10	0
SLC7A11	2.34371
SLC7A11-AS1	0.0246201
SLC7A13	0
SLC7A14	0.00551792
SLC7A2	0
SLC7A3	0
SLC7A4	0.155802
SLC7A5	36.4102
SLC7A5P1	0.531718
SLC7A5P2	1.55001
SLC7A6	5.77463
SLC7A6OS	13.0632
SLC7A7	0.335099
SLC7A8	0.160547
SLC7A9	0
SLC8A1	0.1316
SLC8A1-AS1	0
SLC8A2	0
SLC8A3	0
SLC8B1	10.9661
SLC9A1	14.9277
SLC9A2	0
SLC9A3	0
SLC9A3R1	99.0021
SLC9A3R2	50.1517
SLC9A4	0.181015
SLC9A5	1.47373
SLC9A6	7.38808
SLC9A7	5.42798
SLC9A7P1	0
SLC9A8	7.96425
SLC9A9	2.09629
SLC9A9-AS1	0.173671
SLC9B1	0.0810506
SLC9B2	3.6337
SLC9C1	0
SLC9C2	0
SLCO1A2	0
SLCO1B1	0
SLCO1B3	1.0728
SLCO1B7	0.0955629
SLCO1C1	0
SLCO2A1	0
SLCO2B1	0.771126
SLCO3A1	10.7907
SLCO4A1	28.6837
SLCO4A1-AS1	0.898158
SLCO4C1	0
SLCO5A1	0
SLCO6A1	0
SLED1	0
SLFN11	6.50052
SLFN12	4.27685
SLFN12L	0
SLFN13	0.490524
SLFN14	0.061356
SLFN5	8.55663
SLFNL1	0.153044
SLFNL1-AS1	0.0834337
SLIRP	561.162
SLIT1	0
SLIT1-AS1	0
SLIT2	0.575277
SLIT2-IT1	0
SLIT3	0.0172659
SLITRK1	5.26295
SLITRK2	0.0442448
SLITRK3	0.368097
SLITRK4	0.111656
SLITRK5	4.36476
SLITRK6	0.261701
SLK	7.42915
SLMAP	12.2438
SLMO1	1.19382
SLMO2	65.2551
SLMO2-ATP5E	13.0503
SLN	0
SLPI	3.76225
SLTM	18.1611
SLU7	37.6865
SLURP1	0
SLX1A	0
SLX1A-SULT1A3	0.299102
SLX1B	0
SLX1B-SULT1A4	0
SLX4	0.796225
SLX4IP	1.36514
SMA4	3.76433
SMA5	0.880285
SMAD1	4.52932
SMAD1-AS1	1.40054
SMAD1-AS2	0
SMAD2	11.8897
SMAD3	24.7571
SMAD4	8.44787
SMAD5	10.36
SMAD5-AS1	0.10246
SMAD6	3.18707
SMAD7	11.4689
SMAD9	0.321818
SMAGP	11.2845
SMAP1	13.0164
SMAP2	56.0732
SMARCA1	24.338
SMARCA2	25.7283
SMARCA4	32.4847
SMARCA5	11.3658
SMARCA5-AS1	3.01787
SMARCAD1	5.28921
SMARCAL1	8.06607
SMARCB1	39.5424
SMARCC1	15.5577
SMARCC2	33.9372
SMARCD1	44.3012
SMARCD2	30.437
SMARCD3	1.93649
SMARCE1	71.3164
SMC1A	12.9705
SMC1B	0
SMC2	10.383
SMC2-AS1	0
SMC3	25.4546
SMC4	49.2931
SMC5	9.75651
SMC5-AS1	0.0655322
SMC6	8.60922
SMCHD1	4.84589
SMCO1	0.0681881
SMCO2	0.102501
SMCO3	0.172929
SMCO4	3.83205
SMCP	0
SMCR2	0
SMCR5	0
SMCR8	1.91271
SMDT1	21.4267
SMG1	4.45959
SMG1P1	0.353351
SMG1P2	0.0597022
SMG1P3	0.293792
SMG1P5	0.515756
SMG1P7	1.29833
SMG5	22.9599
SMG6	9.66527
SMG7	13.1108
SMG7-AS1	0.0730214
SMG8	8.30009
SMG9	13.9397
SMIM1	0
SMIM10	9.98764
SMIM10L1	5.47094
SMIM10L2A	0
SMIM10L2B	0.21033
SMIM11	27.9025
SMIM12	7.84212
SMIM13	4.88343
SMIM14	14.6104
SMIM15	51.1817
SMIM17	0.49192
SMIM18	0.185699
SMIM19	48.5801
SMIM2	0.0541903
SMIM2-AS1	0.276991
SMIM2-IT1	0
SMIM20	22.0895
SMIM21	0
SMIM22	0.805166
SMIM23	0
SMIM24	0.23312
SMIM3	32.3702
SMIM4	64.0556
SMIM5	0
SMIM6	0
SMIM7	55.9893
SMIM8	3.76328
SMIM9	0
SMKR1	4.54345
SMLR1	0
SMN1	6.84804
SMN2	0.331494
SMNDC1	32.6458
SMO	0
SMOC1	7.13697
SMOC2	0
SMOX	7.73431
SMPD1	14.1504
SMPD2	12.3154
SMPD3	0.0865255
SMPD4	11.1115
SMPDL3A	1.05717
SMPDL3B	0.397868
SMPX	0
SMR3A	0
SMR3B	0
SMS	365.501
SMTN	15.8714
SMTNL1	0.0378898
SMTNL2	0
SMU1	19.362
SMUG1	69.6894
SMURF1	6.90074
SMURF2	6.38713
SMYD1	0
SMYD2	49.9457
SMYD3	21.1585
SMYD4	2.48029
SMYD5	17.7073
SNAI1	1.56748
SNAI2	27.0787
SNAI3	0.145136
SNAI3-AS1	0.657323
SNAP23	57.0376
SNAP25	4.11441
SNAP25-AS1	0.0795225
SNAP29	7.73675
SNAP47	12.9127
SNAP91	0
SNAPC1	37.8375
SNAPC2	66.7566
SNAPC3	11.4243
SNAPC4	3.9674
SNAPC5	16.3778
SNAPIN	50.114
SNAR-A11	0
SNAR-A13	0
SNAR-A14	0
SNAR-A2	0
SNAR-A3	0
SNAR-A5	0
SNAR-A8	0
SNAR-B1	0
SNAR-B2	0
SNAR-C1	0
SNAR-C2	0
SNAR-C3	0
SNAR-C4	0
SNAR-D	0
SNAR-E	0
SNAR-F	0
SNAR-G1	0
SNAR-G2	0
SNAR-H	0
SNAR-I	0
SNCA	0.563936
SNCA-AS1	0
SNCAIP	0
SNCB	0
SNCG	7.73805
SND1	92.6896
SND1-IT1	0.555779
SNED1	0.0165267
SNF8	69.4865
SNHG1	32.9911
SNHG10	6.14838
SNHG11	11.9611
SNHG12	6.33648
SNHG15	20.543
SNHG16	78.3561
SNHG17	12.7785
SNHG18	2.77353
SNHG19	108.757
SNHG20	2.53916
SNHG21	26.1175
SNHG22	0
SNHG24	0
SNHG25	277.144
SNHG3	28.1048
SNHG4	5.05003
SNHG5	497.791
SNHG6	358.53
SNHG7	39.0317
SNHG8	73.0587
SNHG9	34.7604
SNIP1	9.48467
SNN	5.53237
SNORA1	0
SNORA10	13.0563
SNORA11	0
SNORA11B	0
SNORA11C	0
SNORA11D	0
SNORA11E	0
SNORA12	0
SNORA13	0
SNORA14A	0
SNORA14B	0
SNORA15	0
SNORA16A	0
SNORA16B	0
SNORA17	0
SNORA18	0
SNORA19	0
SNORA20	0
SNORA21	13.0563
SNORA22	0
SNORA23	6.67663
SNORA24	0
SNORA25	0
SNORA26	0
SNORA27	0
SNORA28	0
SNORA29	9.65153
SNORA2A	0
SNORA2B	0
SNORA30	0
SNORA31	15.1799
SNORA32	0
SNORA33	13.0563
SNORA34	0
SNORA35	0
SNORA36A	0
SNORA36B	0
SNORA36C	0
SNORA37	0
SNORA38	0
SNORA38B	0
SNORA4	10.8338
SNORA40	53.517
SNORA41	0
SNORA43	0
SNORA44	13.7143
SNORA45A	15.1799
SNORA45B	0
SNORA46	0
SNORA47	0
SNORA48	47.4829
SNORA49	0
SNORA51	0
SNORA52	0
SNORA53	0
SNORA54	0
SNORA55	0
SNORA56	0
SNORA57	0
SNORA58	0
SNORA59B	0
SNORA5A	0
SNORA5B	0
SNORA5C	0
SNORA6	0
SNORA60	0
SNORA61	45.5402
SNORA62	0
SNORA63	11.8705
SNORA64	12.443
SNORA65	0
SNORA66	0
SNORA67	0
SNORA68	0
SNORA69	0
SNORA70	11.9341
SNORA70B	0
SNORA70C	0
SNORA70D	0
SNORA70E	0
SNORA70F	0
SNORA70G	0
SNORA71A	10.3636
SNORA71B	0
SNORA71C	31.0909
SNORA71D	0
SNORA71E	0
SNORA72	0
SNORA73B	34.5804
SNORA74A	0
SNORA74B	0
SNORA75	0
SNORA76A	0
SNORA76C	13.0563
SNORA77	19.9984
SNORA78	0
SNORA79	0
SNORA7A	0
SNORA7B	19.8445
SNORA8	9.92226
SNORA80A	0
SNORA80B	0
SNORA80E	0
SNORA81	0
SNORA84	0
SNORA9	0
SNORD10	6.93671
SNORD100	0
SNORD101	0
SNORD102	0
SNORD103B	0
SNORD104	0
SNORD105	0
SNORD105B	0
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD11	0
SNORD110	0
SNORD111	0
SNORD111B	0
SNORD113-1	0
SNORD113-2	0
SNORD113-4	0
SNORD113-5	0
SNORD113-6	0
SNORD113-7	0
SNORD113-9	0
SNORD114-1	0
SNORD114-10	0
SNORD114-11	0
SNORD114-12	0
SNORD114-13	0
SNORD114-14	0
SNORD114-15	0
SNORD114-16	0
SNORD114-17	0
SNORD114-18	0
SNORD114-19	0
SNORD114-2	0
SNORD114-20	0
SNORD114-21	0
SNORD114-22	0
SNORD114-23	0
SNORD114-24	0
SNORD114-25	0
SNORD114-26	0
SNORD114-27	0
SNORD114-28	0
SNORD114-29	0
SNORD114-3	0
SNORD114-30	0
SNORD114-31	0
SNORD114-4	0
SNORD114-5	0
SNORD114-6	0
SNORD114-7	0
SNORD114-8	0
SNORD114-9	0
SNORD115-1	0
SNORD115-10	0
SNORD115-11	0
SNORD115-12	0
SNORD115-13	0
SNORD115-14	0
SNORD115-15	0
SNORD115-16	0
SNORD115-17	0
SNORD115-2	0
SNORD115-20	0
SNORD115-21	0
SNORD115-22	0
SNORD115-23	0
SNORD115-24	0
SNORD115-25	0
SNORD115-26	0
SNORD115-27	0
SNORD115-28	0
SNORD115-29	0
SNORD115-3	0
SNORD115-30	0
SNORD115-31	0
SNORD115-32	0
SNORD115-33	0
SNORD115-34	0
SNORD115-35	0
SNORD115-37	0
SNORD115-38	0
SNORD115-39	0
SNORD115-4	0
SNORD115-40	0
SNORD115-41	0
SNORD115-43	0
SNORD115-44	0
SNORD115-45	0
SNORD115-46	0
SNORD115-47	0
SNORD115-48	0
SNORD115-5	0
SNORD115-6	0
SNORD115-7	0
SNORD115-8	0
SNORD115-9	0
SNORD116-1	0
SNORD116-10	0
SNORD116-11	0
SNORD116-12	0
SNORD116-13	0
SNORD116-14	0
SNORD116-15	0
SNORD116-16	0
SNORD116-17	0
SNORD116-18	0
SNORD116-19	0
SNORD116-2	0
SNORD116-20	0
SNORD116-21	0
SNORD116-22	0
SNORD116-23	0
SNORD116-24	0
SNORD116-25	0
SNORD116-26	0
SNORD116-27	0
SNORD116-28	0
SNORD116-29	0
SNORD116-30	0
SNORD116-4	0
SNORD116-5	0
SNORD116-7	0
SNORD116-8	0
SNORD116-9	0
SNORD117	0
SNORD119	0
SNORD11B	0
SNORD12	0
SNORD121A	0
SNORD121B	0
SNORD123	0
SNORD124	0
SNORD125	0
SNORD126	0
SNORD127	0
SNORD12B	0
SNORD12C	0
SNORD15A	0
SNORD15B	7.4748
SNORD16	0
SNORD17	1.99624
SNORD18A	0
SNORD18B	0
SNORD18C	0
SNORD19	0
SNORD19B	0
SNORD1A	0
SNORD1B	0
SNORD1C	0
SNORD2	0
SNORD20	6655.79
SNORD21	0
SNORD22	0
SNORD23	0
SNORD24	0
SNORD25	0
SNORD26	0
SNORD27	0
SNORD28	0
SNORD29	0
