Gene symbol	Con1__2
TFAP2B	13.9436
TFAP2C	2.34696
TFAP2D	0
TFAP2E	0.526929
TFAP4	24.8363
TFB1M	0
TFB2M	0
TFCP2	0
TFCP2L1	16.3734
TFDP1	16.9967
TFDP2	6.45947
TFDP3	28.4653
TFE3	0
TFEB	0
TFEC	16.4338
TFF1	0
TFF2	0
TFF3	0
TFG	0
TFIP11	0
TFPI	5.62221
TFPI2	0
TFPT	13.775
TFR2	0
TFRC	23.7723
TG	7.2632
TGDS	25.2672
TGFA	0
TGFA-IT1	0
TGFB1	0.876224
TGFB1I1	0
TGFB2	0.453876
TGFB2-AS1	0
TGFB2-OT1	49.3773
TGFB3	0.957665
TGFBI	24.0173
TGFBR1	5.27372
TGFBR2	10.0718
TGFBR3	14.6336
TGFBR3L	0
TGFBRAP1	2.83439
TGIF1	18.4157
TGIF2	25.004
TGIF2-C20orf24	23.0531
TGIF2LX	0
TGIF2LY	0
TGM1	3.23756
TGM2	13.3987
TGM3	0
TGM4	12.655
TGM5	0
TGM6	2.13947
TGM7	0
TGOLN2	10.0193
TGS1	3.57147
TH	2.60023
TH2LCRR	0
THADA	16.4184
THAP1	3.55463
THAP10	2.27044
THAP11	0
THAP2	21.2277
THAP3	1.78947
THAP4	22.1921
THAP5	14.717
THAP6	16.6195
THAP7	6.16799
THAP7-AS1	10.8011
THAP8	0.646792
THAP9	14.6099
THAP9-AS1	0
THBD	4.60669
THBS1	11.6007
THBS2	12.3937
THBS3	3.5151
THBS4	10.5155
THCAT155	3.22472
THCAT158	0
THEG	0
THEG5	0
THEGL	3.34083
THEM4	1.25082
THEM5	0
THEM6	0
THEMIS	0.274523
THEMIS2	0
THG1L	2.88215
THNSL1	11.6423
THNSL2	41.8733
THOC1	8.7303
THOC2	1.14868
THOC3	0
THOC5	0
THOC6	8.81093
THOC7	0
THOC7-AS1	0
THOP1	0
THPO	0
THRA	0.477509
THRA1/BTR	0
THRAP3	19.1274
THRB	0
THRB-AS1	0
THRIL	2.94524
THRSP	18.4894
THSD1	36.9299
THSD4	0
THSD4-AS1	0
THSD4-AS2	1.08041
THSD7A	2.18757
THSD7B	2.75144
THTPA	0
THUMPD1	0.546276
THUMPD2	0
THUMPD3	9.61601
THUMPD3-AS1	0.632873
THY1	0
THYN1	7.42655
TIA1	24.6389
TIAF1	3.64068
TIAL1	8.72427
TIAM1	3.54705
TIAM2	0
TICAM1	4.55003
TICAM2	42.2895
TICRR	0
TIE1	0.280803
TIFA	5.80009
TIFAB	4.95147
TIGAR	7.21281
TIGD1	29.3175
TIGD2	0
TIGD3	5.94149
TIGD4	7.81724
TIGD5	7.56005
TIGD6	12.8853
TIGD7	22.2193
TIGIT	0
TIMD4	5.87394
TIMELESS	1.25923
TIMM10	0
TIMM10B	0.39461
TIMM13	14.0248
TIMM17A	69.3233
TIMM17B	0
TIMM21	0
TIMM22	0
TIMM23	0
TIMM23B	22.1521
TIMM44	0
TIMM50	14.5257
TIMM8A	0.851795
TIMM8B	1.79513
TIMM9	12.3014
TIMMDC1	13.6292
TIMP1	0
TIMP2	3.91093
TIMP3	12.5419
TIMP4	0.735534
TINAG	0
TINAGL1	11.3146
TINCR	5.58857
TINF2	0
TIPARP	3.58078
TIPARP-AS1	28.9706
TIPIN	0
TIPRL	7.13453
TIRAP	12.6569
TISP43	0
TJAP1	19.8078
TJP1	5.06528
TJP2	0.229426
TJP3	0
TK1	0.756065
TK2	11.6957
TKFC	6.42124
TKT	22.6295
TKTL1	0
TKTL2	26.0592
TLCD1	0
TLCD2	14.3477
TLDC1	2.78919
TLDC2	0
TLE1	0
TLE2	2.00996
TLE3	0
TLE4	4.66206
TLE6	12.7419
TLK1	3.83874
TLK2	13.5785
TLL1	6.72895
TLL2	7.87236
TLN1	14.4345
TLN2	2.16401
TLR1	0
TLR10	22.8001
TLR2	6.82214
TLR3	10.2659
TLR4	2.15235
TLR5	0.255193
TLR6	0.910333
TLR7	0.216311
TLR8	6.71999
TLR8-AS1	3.03765
TLR9	13.0205
TLX1	6.0437
TLX1NB	0
TLX2	0
TLX3	0
TM2D1	0
TM2D2	0
TM2D3	0
TM4SF1	29.663
TM4SF1-AS1	0
TM4SF18	13.1563
TM4SF19	0
TM4SF19-AS1	3.18986
TM4SF19-TCTEX1D2	0
TM4SF20	10.4908
TM4SF4	0
TM4SF5	0
TM6SF1	0
TM6SF2	0
TM7SF2	0
TM7SF3	12.2732
TM9SF1	15.479
TM9SF2	0
TM9SF3	14.29
TM9SF4	0
TMA16	0
TMA7	0
TMBIM1	36.9798
TMBIM4	4.6538
TMBIM6	11.2623
TMC1	0
TMC2	0
TMC3	3.01808
TMC3-AS1	0
TMC4	1.38503
TMC5	30.6299
TMC6	0
TMC7	4.03437
TMC8	12.5422
TMCC1	8.03463
TMCC1-AS1	18.2936
TMCC2	0
TMCC3	2.5534
TMCO1	7.72686
TMCO2	0
TMCO3	0
TMCO4	19.1557
TMCO5A	0
TMCO5B	0
TMCO6	0
TMED1	0
TMED10	1.84254
TMED10P1	7.04367
TMED11P	0
TMED2	0.543914
TMED3	42.2867
TMED4	7.92114
TMED5	10.061
TMED6	0
TMED7	8.87001
TMED7-TICAM2	0
TMED8	0
TMED9	0
TMEFF1	0
TMEFF2	1.74487
TMEM100	18.9434
TMEM101	0
TMEM102	34.322
TMEM104	0.227952
TMEM105	1.33441
TMEM106A	6.69245
TMEM106B	7.2719
TMEM106C	0
TMEM107	0
TMEM108	22.0619
TMEM108-AS1	6.35855
TMEM109	0
TMEM11	11.5116
TMEM110	7.08693
TMEM110-MUSTN1	0
TMEM114	44.5357
TMEM115	0
TMEM116	3.52986
TMEM117	0
TMEM119	16.6864
TMEM120A	0
TMEM120B	9.05322
TMEM121	1.60154
TMEM123	23.3067
TMEM125	0
TMEM126A	0
TMEM126B	0
TMEM127	6.17137
TMEM128	1.00189
TMEM129	1.26377
TMEM130	6.2021
TMEM131	6.58528
TMEM132A	0
TMEM132B	11.4664
TMEM132C	3.49403
TMEM132D	9.84101
TMEM132E	17.757
TMEM133	0
TMEM134	0
TMEM135	15.3566
TMEM136	5.21544
TMEM138	2.0704
TMEM139	0
TMEM140	14.1279
TMEM141	3.29701
TMEM143	0
TMEM144	0
TMEM145	1.33209
TMEM147	0
TMEM147-AS1	2.95481
TMEM14A	35.612
TMEM14B	27.8936
TMEM14C	75.6042
TMEM14E	0
TMEM150A	19.7248
TMEM150B	0
TMEM150C	0
TMEM151A	0
TMEM151B	17.3685
TMEM154	25.1941
TMEM155	22.7372
TMEM156	43.0541
TMEM158	27.8635
TMEM159	2.58831
TMEM160	0
TMEM161A	0
TMEM161B	8.90016
TMEM161B-AS1	0
TMEM163	0
TMEM164	3.47046
TMEM165	33.6915
TMEM167A	9.22097
TMEM167B	36.8133
TMEM168	10.627
TMEM169	0.328047
TMEM17	24.9506
TMEM170A	3.0554
TMEM170B	5.78863
TMEM171	0
TMEM173	9.99067
TMEM174	0
TMEM175	0
TMEM176A	0
TMEM176B	0
TMEM177	0
TMEM178A	0
TMEM178B	4.18761
TMEM179	9.2897
TMEM179B	40.6946
TMEM18	22.8686
TMEM180	30.4784
TMEM181	0.797378
TMEM182	8.5918
TMEM183A	0
TMEM183B	28.9965
TMEM184A	0.681382
TMEM184B	0
TMEM184C	26.6775
TMEM185A	0.975453
TMEM185B	1.26307
TMEM186	27.9704
TMEM187	0
TMEM189	0.501395
TMEM189-UBE2V1	0
TMEM19	14.4237
TMEM190	0
TMEM191A	1.19381
TMEM191B	0
TMEM191C	0
TMEM192	8.69542
TMEM196	3.28807
TMEM198	20.3457
TMEM198B	0
TMEM199	13.7739
TMEM2	0
TMEM200A	10.7501
TMEM200B	6.42053
TMEM200C	0
TMEM201	17.9969
TMEM202	0
TMEM203	23.3509
TMEM204	15.8804
TMEM205	0
TMEM206	7.74181
TMEM207	0
TMEM208	0
TMEM209	0.32292
TMEM210	0
TMEM211	0
TMEM212	239.925
TMEM212-AS1	0
TMEM213	15.3266
TMEM214	5.00894
TMEM215	20.1885
TMEM216	0
TMEM217	2.04726
TMEM218	2.06661
TMEM219	0
TMEM220	0.360096
TMEM220-AS1	0
TMEM221	0
TMEM222	0
TMEM223	0
TMEM225	0
TMEM229A	0.443588
TMEM229B	3.22125
TMEM230	0
TMEM231	0
TMEM232	9.74188
TMEM233	0.768484
TMEM234	1.21324
TMEM235	22.723
TMEM236	0
TMEM237	1.58554
TMEM238	2.39878
TMEM239	0
TMEM240	0
TMEM241	11.1945
TMEM242	5.53912
TMEM243	17.8039
TMEM244	0
TMEM245	7.55723
TMEM246	14.736
TMEM246-AS1	0
TMEM247	0
TMEM248	22.1056
TMEM249	10.8285
TMEM25	0
TMEM251	0
TMEM252	15.2959
TMEM253	19.9108
TMEM254	38.2663
TMEM254-AS1	17.9988
TMEM255A	19.6097
TMEM255B	0
TMEM256	4.04604
TMEM256-PLSCR3	0.000139846
TMEM257	0.465874
TMEM258	0
TMEM259	0.41598
TMEM26	7.73844
TMEM26-AS1	0
TMEM260	2.04357
TMEM261	13.7094
TMEM262	0
TMEM263	4.59596
TMEM265	0
TMEM27	0
TMEM30A	32.0859
TMEM30B	5.38079
TMEM30C	0
TMEM31	0
TMEM33	9.7656
TMEM35	0
TMEM37	23.3708
TMEM38A	2.95905
TMEM38B	11.1968
TMEM39A	5.72393
TMEM39B	0
TMEM40	0.638757
TMEM41A	24.2104
TMEM41B	25.0484
TMEM42	0
TMEM43	7.94723
TMEM44	24.8622
TMEM44-AS1	0
TMEM45A	0
TMEM45B	6.25906
TMEM47	1.88595
TMEM5	0.594149
TMEM5-AS1	3.09745
TMEM50A	0
TMEM50B	3.5574
TMEM51	0
TMEM51-AS1	10.834
TMEM52	0
TMEM52B	3.53499
TMEM53	1.02547
TMEM54	0
TMEM55A	0
TMEM55B	7.75175
TMEM56	12.5787
TMEM56-RWDD3	3.72282
TMEM57	3.02498
TMEM59	32.1486
TMEM59L	1.48593
TMEM60	0
TMEM61	0
TMEM62	0
TMEM63A	1.21972
TMEM63B	0
TMEM63C	16.3304
TMEM64	7.4361
TMEM65	1.01075
TMEM67	1.62884
TMEM68	2.28302
TMEM69	0.831832
TMEM70	28.3539
TMEM71	7.80048
TMEM72	0
TMEM72-AS1	2.68536
TMEM74	23.8805
TMEM74B	0
TMEM75	2.13172
TMEM79	32.4371
TMEM80	28.83
TMEM81	2.8113
TMEM82	0
TMEM86A	6.02387
TMEM86B	0
TMEM87A	10.8968
TMEM87B	0
TMEM88	1.60732
TMEM88B	0
TMEM89	0
TMEM8A	0
TMEM8B	0
TMEM8C	0
TMEM9	23.8229
TMEM91	0
TMEM92	1.64792
TMEM92-AS1	56.2382
TMEM95	0
TMEM97	6.17298
TMEM98	0
TMEM99	0
TMEM9B	2.78129
TMEM9B-AS1	0
TMF1	2.47821
TMIE	0
TMIGD1	0
TMIGD2	12.2466
TMIGD3	0
TMLHE	7.18166
TMLHE-AS1	0
TMOD1	0
TMOD2	13.3865
TMOD3	3.48332
TMOD4	0
TMPO	5.89676
TMPO-AS1	17.9321
TMPPE	0
TMPRSS11A	15.5426
TMPRSS11B	6.82956
TMPRSS11BNL	8.05968
TMPRSS11D	4.44116
TMPRSS11E	4.86949
TMPRSS11F	7.25884
TMPRSS11GP	0
TMPRSS12	5.03166
TMPRSS13	0
TMPRSS15	0
TMPRSS2	0
TMPRSS3	0.5402
TMPRSS4	8.49469
TMPRSS4-AS1	0
TMPRSS5	2.93054
TMPRSS6	4.62781
TMPRSS7	0.452352
TMPRSS9	0
TMSB10	88.6877
TMSB15A	0
TMSB15B	0
TMSB4X	539.851
TMSB4Y	15.0798
TMTC1	10.526
TMTC2	0
TMTC3	1.32919
TMTC4	0
TMUB1	0
TMUB2	12.8023
TMX1	19.1527
TMX2	1.59539
TMX2-CTNND1	0
TMX3	0
TMX4	0.520688
TNC	9.35006
TNF	17.1384
TNFAIP1	7.48496
TNFAIP2	13.841
TNFAIP3	11.5485
TNFAIP6	0
TNFAIP8	0
TNFAIP8L1	19.2451
TNFAIP8L2	0
TNFAIP8L2-SCNM1	27.6166
TNFAIP8L3	1.52534
TNFRSF10A	0.678782
TNFRSF10B	15.196
TNFRSF10C	0
TNFRSF10D	12.4597
TNFRSF11A	11.4756
TNFRSF11B	0
TNFRSF12A	0
TNFRSF13B	12.816
TNFRSF13C	0
TNFRSF14	15.1541
TNFRSF17	0
TNFRSF18	0
TNFRSF19	0.260611
TNFRSF1A	10.3323
TNFRSF1B	4.78548
TNFRSF21	14.1935
TNFRSF25	20.7207
TNFRSF4	0
TNFRSF6B	0
TNFRSF8	4.28694
TNFRSF9	8.57835
TNFSF10	0.655015
TNFSF11	33.0106
TNFSF12	0
TNFSF12-TNFSF13	0
TNFSF13	0
TNFSF13B	0
TNFSF14	1.20979
TNFSF15	7.01519
TNFSF18	0
TNFSF4	0
TNFSF8	3.18991
TNFSF9	10.0673
TNIK	4.85843
TNIP1	10.7204
TNIP2	0
TNIP3	0.946134
TNK1	0
TNK2	3.87102
TNKS	14.1776
TNKS1BP1	13.0818
TNKS2	7.15688
TNKS2-AS1	0
TNMD	0
TNN	9.4858
TNNC1	0
TNNC2	0
TNNI1	14.4569
TNNI2	0
TNNI3	0
TNNI3K	0
TNNT1	0
TNNT2	0
TNNT3	0
TNP1	0
TNP2	0
TNPO1	4.21003
TNPO2	5.89367
TNPO3	6.89745
TNR	0.41534
TNRC18	18.6214
TNRC18P1	0
TNRC6A	0.377105
TNRC6B	7.78905
TNRC6C	9.82421
TNRC6C-AS1	6.9679
TNS1	8.95455
TNS2	0.924083
TNS3	0.139388
TNS4	4.55868
TNXA	0
TNXB	0
TOB1	28.6365
TOB1-AS1	0
TOB2	5.46563
TOB2P1	3.06485
TOE1	14.7833
TOLLIP	2.40322
TOLLIP-AS1	0
TOM1	3.05671
TOM1L1	0
TOM1L2	9.07467
TOMM20	5.55248
TOMM20L	0
TOMM22	8.98647
TOMM34	0
TOMM40	64.2702
TOMM40L	0.414629
TOMM5	34.1446
TOMM6	0
TOMM7	0
TOMM70A	17.6207
TONSL	2.88493
TONSL-AS1	1.06953
TOP1	10.5889
TOP1MT	9.87696
TOP1P1	0
TOP1P2	4.00384
TOP2A	41.7731
TOP2B	0
TOP3A	7.68844
TOP3B	0.776857
TOPAZ1	1.81626
TOPBP1	0
TOPORS	3.29863
TOPORS-AS1	0
TOR1A	0
TOR1AIP1	0.539055
TOR1AIP2	25.2321
TOR1B	0
TOR2A	20.7541
TOR3A	0
TOR4A	4.83062
TOX	8.97935
TOX2	0
TOX3	2.85102
TOX4	8.04251
TP53	3.81055
TP53AIP1	8.36432
TP53BP1	13.2614
TP53BP2	3.84116
TP53I11	0
TP53I13	0
TP53I3	5.87588
TP53INP1	11.0956
TP53INP2	0.264574
TP53RK	8.95728
TP53TG1	0
TP53TG3	0
TP53TG3B	0
TP53TG3C	0
TP53TG3D	0
TP53TG5	0
TP63	12.3003
TP73	0
TP73-AS1	9.73176
TPBG	5.05626
TPBGL	8.82349
TPCN1	2.40658
TPCN2	0
TPD52	12.6229
TPD52L1	0.957126
TPD52L2	20.9698
TPD52L3	11.8275
TPGS1	0
TPGS2	13.7257
TPH1	1.95265
TPH2	0.968117
TPI1	77.3779
TPI1P2	0
TPI1P3	0
TPK1	19.0019
TPM1	42.814
TPM2	0
TPM3	24.1242
TPM3P9	45.7738
TPM4	0.429453
TPMT	8.81655
TPO	0
TPP1	8.42306
TPP2	16.7855
TPPP	0.355641
TPPP2	0
TPPP3	0
TPR	3.91185
TPRA1	0
TPRG1	0
TPRG1-AS1	0
TPRG1-AS2	8.15162
TPRG1L	10.324
TPRKB	0
TPRN	6.01076
TPRX1	8.33497
TPRXL	0.507946
TPSAB1	0
TPSB2	14.3512
TPSD1	0
TPSG1	0
TPST1	0.56636
TPST2	1.85973
TPT1	47.7886
TPT1-AS1	2.38929
TPTE	6.3892
TPTE2	7.17899
TPTE2P1	8.73765
TPTE2P3	0.432588
TPTE2P5	5.2018
TPTE2P6	5.80963
TPTEP1	5.16203
TPX2	2.10159
TRA2A	4.4769
TRA2B	0
TRABD	17.3083
TRABD2A	1.566
TRABD2B	5.75583
TRADD	0
TRAF1	2.06959
TRAF2	28.2083
TRAF3	18.1275
TRAF3IP1	23.6405
TRAF3IP2	12.9943
TRAF3IP2-AS1	5.59614
TRAF3IP3	0
TRAF4	0
TRAF5	12.1016
TRAF6	8.82894
TRAF7	5.39621
TRAFD1	0
TRAIP	0
TRAK1	9.07661
TRAK2	8.34113
TRAM1	8.26198
TRAM1L1	1.72182
TRAM2	17.3475
TRAM2-AS1	17.713
TRANK1	6.42656
TRAP1	65.8785
TRAPPC1	0
TRAPPC10	3.97329
TRAPPC11	0.979948
TRAPPC12	13.9313
TRAPPC13	25.008
TRAPPC2	21.5439
TRAPPC2B	0
TRAPPC2L	0
TRAPPC3	37.4664
TRAPPC3L	0
TRAPPC4	4.256
TRAPPC5	0
TRAPPC6A	0
TRAPPC6B	5.08982
TRAPPC8	9.0613
TRAPPC9	1.01273
TRAT1	14.0866
TRDMT1	0
TRDN	51.188
TREH	0
TREM1	2.55962
TREM2	0
TREML1	0
TREML2	6.88225
TREML3P	18.2301
TREML4	0
TREML5P	0
TRERF1	22.9653
TRERNA1	0
TREX1	0
TREX2	0
TRG-AS1	5.33088
TRH	0.621411
TRHDE	0
TRHDE-AS1	15.2124
TRHR	7.84801
TRIAP1	10.8532
TRIB1	0
TRIB2	0
TRIB3	24.2092
TRIL	14.0871
TRIM10	0
TRIM11	22.1994
TRIM13	14.9902
TRIM14	2.11625
TRIM15	16.5483
TRIM16	0
TRIM16L	2.94356
TRIM17	23.2463
TRIM2	13.3457
TRIM21	0
TRIM22	26.4071
TRIM23	1.68443
TRIM24	5.89227
TRIM25	11.5811
TRIM26	0
TRIM27	0
TRIM28	25.6815
TRIM29	12.1946
TRIM3	3.29505
TRIM31	0
TRIM31-AS1	0
TRIM32	5.9111
TRIM33	8.43431
TRIM34	8.70192
TRIM35	16.1931
TRIM36	84.1296
TRIM37	13.6859
TRIM38	4.76932
TRIM39	23.2018
TRIM39-RPP21	0
TRIM4	1.63566
TRIM40	0
TRIM41	4.80223
TRIM42	3.99229
TRIM43	0
TRIM43B	0.717587
TRIM44	0.353139
TRIM45	2.50025
TRIM46	0
TRIM47	23.8382
TRIM48	0
TRIM49	0.533483
TRIM49B	0
TRIM49C	0
TRIM49D1	0
TRIM49D2	0
TRIM5	10.8927
TRIM50	0
TRIM51	30.2868
TRIM51HP	0
TRIM52	36.1267
TRIM52-AS1	7.49687
TRIM53AP	0
TRIM54	0
TRIM55	0
TRIM56	5.73181
TRIM58	8.36418
TRIM59	0.847763
TRIM6	8.063
TRIM6-TRIM34	14.8999
TRIM60	3.19977
TRIM61	0
TRIM62	0
TRIM63	3.34973
TRIM64	10.2978
TRIM64B	0
TRIM64C	0
TRIM65	12.131
TRIM66	9.1907
TRIM67	3.9381
TRIM68	1.56227
TRIM69	0
TRIM7	0
TRIM71	2.12636
TRIM72	0
TRIM73	0.0191088
TRIM74	55.3002
TRIM77	0
TRIM8	0.820029
TRIM9	0
TRIML1	0
TRIML2	0
TRIO	4.84088
TRIOBP	29.4529
TRIP10	1.144
TRIP11	5.11083
TRIP12	7.45916
TRIP13	3.29801
TRIP4	0
TRIP6	0
TRIQK	14.4423
TRIT1	0
TRMT1	17.78
TRMT10A	0
TRMT10B	26.4602
TRMT10C	0
TRMT11	0
TRMT112	0
TRMT12	7.2581
TRMT13	3.53785
TRMT1L	9.527
TRMT2A	7.53951
TRMT2B	7.52252
TRMT44	3.15204
TRMT5	7.72622
TRMT6	0
TRMT61A	0
TRMT61B	21.745
TRMU	0
TRNAU1AP	0.630154
TRNP1	0
TRNT1	0
TRO	1.25393
TROAP	26.1412
TROVE2	9.38675
TRPA1	0
TRPC1	0.26843
TRPC2	2.10193
TRPC3	0
TRPC4	11.5802
TRPC4AP	0
TRPC5	0
TRPC5OS	0
TRPC6	0
TRPC7	0
TRPM1	6.95926
TRPM2	0
TRPM2-AS	0
TRPM3	5.45773
TRPM4	22.6518
TRPM5	0
TRPM6	5.78015
TRPM7	4.65868
TRPM8	5.15851
TRPS1	16.6467
TRPT1	0
TRPV1	8.63729
TRPV2	0
TRPV3	2.10135
TRPV4	12.541
TRPV5	0.781727
TRPV6	0.38444
TRRAP	3.99842
TRUB1	7.12452
TRUB2	0
TRY2P	2.82558
TSACC	5.97921
TSC1	0.62537
TSC2	2.77257
TSC22D1	1.72631
TSC22D1-AS1	11.4437
TSC22D2	47.205
TSC22D3	4.71419
TSC22D4	3.16332
TSEN15	1.25036
TSEN2	0.835674
TSEN34	23.2625
TSEN54	0
TSFM	1.798
TSG1	3.15707
TSG101	0
TSGA10	0
TSGA10IP	0
TSGA13	2.26919
TSHB	23.446
TSHR	19.4332
TSHZ1	3.53603
TSHZ2	8.56273
TSHZ3	4.1793
TSIX	7.38538
TSKS	0
TSKU	6.6503
TSL	1.19911
TSLP	7.14711
TSN	10.7727
TSNARE1	13.0668
TSNAX	5.11369
TSNAX-DISC1	0
TSNAXIP1	0
TSPAN1	11.8023
TSPAN10	2.93375
TSPAN11	0
TSPAN12	2.6501
TSPAN13	4.93553
TSPAN14	1.44785
TSPAN15	25.989
TSPAN16	0
TSPAN17	9.3435
TSPAN18	6.43246
TSPAN19	0
TSPAN2	0
TSPAN3	13.6489
TSPAN31	0
TSPAN32	0.901007
TSPAN33	8.8893
TSPAN4	0
TSPAN5	6.50754
TSPAN6	2.90807
TSPAN7	0
TSPAN8	0
TSPAN9	9.40251
TSPEAR	0.275685
TSPEAR-AS1	0.443779
TSPEAR-AS2	0
TSPO	0
TSPO2	1.74343
TSPY1	0
TSPY10	0
TSPY2	0
TSPY26P	24.1229
TSPY3	0
TSPY4	0
TSPY8	0
TSPYL1	2.04819
TSPYL2	1.19022
TSPYL4	9.77164
TSPYL5	10.7082
TSPYL6	0.719437
TSR1	16.3929
TSR2	4.71124
TSR3	2.12142
TSSC1	0
TSSC2	0
TSSC4	0
TSSK1B	39.8989
TSSK2	5.85424
TSSK3	85.6649
TSSK4	0
TSSK6	0
TST	0
TSTA3	0
TSTD1	0
TSTD2	0
TSTD3	21.8949
TTBK1	0.597177
TTBK2	10.6912
TTC1	12.3971
TTC12	0
TTC13	0
TTC14	4.41223
TTC16	0
TTC17	7.43538
TTC19	9.14118
TTC21A	0.530915
TTC21B	2.15933
TTC21B-AS1	0
TTC22	19.7006
TTC23	2.96365
TTC23L	0
TTC24	18.0131
TTC25	2.21189
TTC26	2.77708
TTC27	7.179
TTC28	0.712228
TTC28-AS1	22.1826
TTC29	0
TTC3	5.50248
TTC30A	0
TTC30B	4.69727
TTC31	2.78576
TTC32	0
TTC33	5.46625
TTC34	0
TTC36	0
TTC37	9.97233
TTC38	0
TTC39A	1.44422
TTC39A-AS1	0
TTC39B	20.4371
TTC39C	18.298
TTC39C-AS1	0
TTC3P1	8.02609
TTC4	0
TTC41P	0
TTC5	1.8928
TTC6	0
TTC7A	0.209405
TTC7B	0
TTC8	0.498596
TTC9	11.1534
TTC9B	0
TTC9C	1.13686
TTF1	0.666476
TTF2	0.222772
TTI1	0.286594
TTI2	0.813869
TTK	0
TTL	2.08808
TTLL1	0
TTLL10	0
TTLL11	7.52838
TTLL12	4.24871
TTLL13P	0
TTLL2	7.00893
TTLL3	0.300227
TTLL4	18.1549
TTLL5	0.910197
TTLL6	0.319618
TTLL7	2.71312
TTLL9	0
TTN	7.71056
TTN-AS1	2.36165
TTPA	3.00413
TTPAL	12.7865
TTR	0
TTTY10	0
TTTY11	0
TTTY12	0
TTTY13	0
TTTY14	0
TTTY15	0.411028
TTTY16	0
TTTY17A	0
TTTY17B	0
TTTY18	0
TTTY19	0
TTTY1B	0
TTTY20	0
TTTY21	0
TTTY22	0
TTTY23	0
TTTY2B	0
TTTY3B	0
TTTY4	0
TTTY4C	0
TTTY5	0
TTTY6	0
TTTY6B	0
TTTY7	0
TTTY7B	0
TTTY8	0
TTTY9A	0
TTTY9B	0
TTYH1	3.16824
TTYH2	0
TTYH3	10.0947
TUB	0
TUB-AS1	0
TUBA1A	18.3607
TUBA1B	14.9234
TUBA1C	36.4899
TUBA3C	3.90659
TUBA3D	0
TUBA3E	5.51528
TUBA3FP	0
TUBA4A	5.58675
TUBA4B	0
TUBA8	0
TUBAL3	0
TUBB	56.5549
TUBB1	0.94651
TUBB2A	0
TUBB2B	0
TUBB3	38.2118
TUBB4A	0
TUBB4B	33.3649
TUBB6	57.2158
TUBB8	38.8907
TUBBP5	11.4536
TUBD1	40.3793
TUBE1	0
TUBG1	0
TUBG2	0
TUBGCP2	0.542398
TUBGCP3	16.5346
TUBGCP4	11.2122
TUBGCP5	1.42388
TUBGCP6	1.4233
TUFM	22.4078
TUFT1	0.367279
TUG1	6.77403
TULP1	0
TULP2	0
TULP3	0
TULP4	14.2781
TUNAR	0
TUSC1	4.60249
TUSC2	0
TUSC3	28.4209
TUSC5	0.30612
TUSC7	0
TUSC8	0
TUT1	0
TVP23A	24.5276
TVP23B	0
TVP23C	6.64633
TVP23C-CDRT4	0
TWF1	4.39335
TWF2	2.95905
TWIST1	0
TWIST2	36.3915
TWISTNB	7.5965
TWSG1	7.01316
TXK	0
TXLNA	21.4324
TXLNB	0
TXLNG	0
TXLNGY	0.699504
TXN	82.7489
TXN2	18.674
TXNDC11	4.24978
TXNDC12	0
TXNDC12-AS1	35.6706
TXNDC15	10.4258
TXNDC16	13.1227
TXNDC17	22.9181
TXNDC2	13.3802
TXNDC5	9.73198
TXNDC8	36.8903
TXNDC9	0
TXNIP	6.43937
TXNL1	0
TXNL4A	0
TXNL4B	1.90919
TXNRD1	9.15292
TXNRD2	9.90543
TXNRD3	0
TXNRD3NB	0
TYK2	0
TYMP	0
TYMS	0
TYMSOS	5.05894
TYR	7.3064
TYRO3	3.02945
TYRO3P	0
TYROBP	0
TYRP1	0.389532
TYSND1	31.6646
TYW1	0
TYW1B	9.50317
TYW3	19.5684
TYW5	24.3287
U2AF1	41.4933
U2AF1L4	0
U2AF2	39.5966
U2SURP	5.12483
UACA	1.55402
UAP1	0
UAP1L1	20.0508
UBA1	6.56319
UBA2	14.8168
UBA3	0
UBA5	0
UBA52	19.7369
UBA6	3.14749
UBA6-AS1	0.500536
UBA7	7.35356
UBAC1	18.9048
UBAC2	0
UBAC2-AS1	0
UBALD1	0
UBALD2	3.79706
UBAP1	0.782024
UBAP1L	0
UBAP2	20.1099
UBAP2L	6.13422
UBASH3A	2.33041
UBASH3B	18.8284
UBB	64.6759
UBC	11.819
UBD	28.5771
UBE2A	0
UBE2B	24.4418
UBE2C	0
UBE2D1	3.01541
UBE2D2	0
UBE2D3	10.1497
UBE2D4	17.025
UBE2DNL	0
UBE2E1	1.97891
UBE2E1-AS1	1.89072
UBE2E2	10.115
UBE2E3	0
UBE2E4P	0
UBE2F	0.559691
UBE2F-SCLY	2.43481
UBE2G1	9.06436
UBE2G2	21.8114
UBE2H	19.5347
UBE2I	18.618
UBE2J1	11.5246
UBE2J2	35.3625
UBE2K	4.66278
UBE2L3	3.05157
UBE2L6	0
UBE2M	15.9533
UBE2MP1	0
UBE2N	22.6425
UBE2NL	0
UBE2O	17.6862
UBE2Q1	0
UBE2Q1-AS1	0
UBE2Q2	33.5714
UBE2Q2L	0
UBE2Q2P1	29.5406
UBE2Q2P2	0
UBE2QL1	4.19023
UBE2R2	19.2533
UBE2S	72.0326
UBE2T	1.52607
UBE2U	0
UBE2V1	8.06742
UBE2V2	8.77433
UBE2W	9.41574
UBE2Z	0
UBE3A	6.28593
UBE3B	3.43707
UBE3C	14.7714
UBE3D	0.625539
UBE4A	0.1752
UBE4B	4.69784
