Gene symbol	Con1__1
ST6GALNAC3	20.3267
ST6GALNAC4	0
ST6GALNAC5	0
ST6GALNAC6	0
ST7	0
ST7-AS1	18.5699
ST7-AS2	0
ST7-OT3	0
ST7-OT4	5.73601
ST7L	3.22723
ST8SIA1	2.8146
ST8SIA2	7.53837
ST8SIA3	5.53933
ST8SIA4	3.97014
ST8SIA5	14.2434
ST8SIA6	33.8959
ST8SIA6-AS1	0
STAB1	0.428541
STAB2	0.824511
STAC	2.47074
STAC2	12.99
STAC3	5.67257
STAG1	0
STAG2	1.80106
STAG3	7.25503
STAG3L1	0.576894
STAG3L2	0
STAG3L3	0
STAG3L4	20.8777
STAG3L5P	0
STAG3L5P-PVRIG2P-PILRB	0
STAM	0
STAM-AS1	11.4293
STAM2	0.803786
STAMBP	0.727208
STAMBPL1	7.66864
STAP1	0.858466
STAP2	15.1449
STAR	16.5036
STARD10	18.7642
STARD13	0
STARD13-AS	0
STARD3	29.7509
STARD3NL	0
STARD4	0.520908
STARD4-AS1	0.207635
STARD5	0
STARD6	0
STARD7	11.5217
STARD7-AS1	27.3293
STARD8	0.238441
STARD9	6.01423
STAT1	3.42519
STAT2	13.0152
STAT3	9.59124
STAT4	0.432
STAT5A	0.848011
STAT5B	5.1986
STAT6	0
STATH	0
STAU1	7.472
STAU2	21.8166
STAU2-AS1	0.598309
STBD1	0
STC1	11.4555
STC2	4.51537
STEAP1	0
STEAP1B	0
STEAP2	14.2819
STEAP2-AS1	0
STEAP3	3.55897
STEAP3-AS1	0
STEAP4	5.32695
STH	0
STIL	0.688914
STIM1	0
STIM2	14.2893
STIP1	0
STK10	0.759629
STK11	25.6275
STK11IP	3.88723
STK16	0
STK17A	18.7048
STK17B	7.79552
STK19	0
STK24	0
STK25	5.85425
STK26	0
STK3	0
STK31	0
STK32A	41.7832
STK32B	0
STK32C	0
STK33	0
STK35	21.1656
STK36	2.60519
STK38	0
STK38L	11.5226
STK39	6.50138
STK4	9.91233
STK4-AS1	7.57917
STK40	20.7621
STKLD1	9.48953
STMN1	18.9269
STMN2	12.6892
STMN3	15.02
STMN4	2.20679
STMND1	0
STOM	1.3338
STOML1	0.688075
STOML2	0
STOML3	2.61185
STON1	4.78353
STON1-GTF2A1L	0
STON2	8.50619
STOX1	9.65059
STOX2	0.248508
STPG1	1.39354
STPG2	0
STPG2-AS1	0
STRA13	47.2724
STRA6	12.4115
STRA8	72.0823
STRADA	0
STRADB	17.5458
STRAP	0
STRBP	1.79869
STRC	7.28067
STRIP1	0
STRIP2	11.4431
STRN	2.93046
STRN3	1.76378
STRN4	0
STS	13.95
STT3A	0.567727
STT3B	3.57364
STUB1	0
STX10	0
STX11	0.416906
STX12	7.33235
STX16	22.7094
STX16-NPEPL1	0
STX17	4.7741
STX17-AS1	0
STX18	0
STX18-AS1	6.35842
STX18-IT1	0
STX19	0
STX1A	0.594661
STX1B	0.24739
STX2	2.1218
STX3	9.68289
STX4	7.91787
STX5	0
STX6	16.0934
STX7	7.07543
STX8	10.3404
STXBP1	0
STXBP2	12.0688
STXBP3	16.9305
STXBP4	0.378051
STXBP5	10.7324
STXBP5-AS1	0
STXBP5L	1.69818
STXBP6	26.7683
STYK1	0
STYX	9.52731
STYXL1	0
SUB1	11.4071
SUCLA2	14.782
SUCLG1	0
SUCLG2	10.8711
SUCLG2-AS1	17.6482
SUCNR1	0
SUCO	7.89655
SUDS3	6.11049
SUFU	27.0902
SUGCT	0
SUGP1	0
SUGP2	15.7472
SUGT1	0.706698
SUGT1P1	0
SUGT1P3	42.9766
SULF1	0
SULF2	3.29618
SULT1A1	0
SULT1A2	0
SULT1A3	0
SULT1A4	0
SULT1B1	2.0385
SULT1C2	0
SULT1C2P1	8.69516
SULT1C3	0
SULT1C4	0.766841
SULT1E1	20.5736
SULT2A1	0.62583
SULT2B1	1.07507
SULT4A1	16.7265
SULT6B1	0
SUMF1	0
SUMF2	0.699492
SUMO1	0
SUMO1P1	33.7024
SUMO1P3	0
SUMO2	14.3976
SUMO3	20.9185
SUMO4	74.4298
SUN1	16.1174
SUN2	15.1632
SUN3	5.05991
SUN5	0
SUOX	0
SUPT16H	11.6012
SUPT20H	0
SUPT20HL1	1.35518
SUPT20HL2	0.988776
SUPT3H	4.669
SUPT4H1	9.31893
SUPT5H	3.22698
SUPT6H	4.86708
SUPT7L	14.7079
SUPV3L1	5.30001
SURF1	37.5813
SURF2	0
SURF4	9.37827
SURF6	0
SUSD1	0
SUSD2	0
SUSD3	0
SUSD4	0
SUSD5	12.6632
SUSD6	5.32338
SUV39H1	0
SUV39H2	0
SUV420H1	2.38259
SUV420H2	6.8754
SUZ12	6.73053
SUZ12P1	11.045
SV2A	2.55704
SV2B	4.64937
SV2C	22.2308
SVBP	0
SVEP1	5.44535
SVIL	7.796
SVIL-AS1	92.88
SVILP1	0.75681
SVIP	0
SVOP	1.09281
SVOPL	0
SWAP70	1.71857
SWI5	0
SWSAP1	6.1433
SWT1	1.23356
SYAP1	5.40099
SYBU	1.28947
SYCE1	0
SYCE1L	6.80124
SYCE2	0
SYCE3	0
SYCN	0
SYCP1	0
SYCP2	2.09406
SYCP2L	0
SYCP3	0
SYDE1	8.03923
SYDE2	14.7208
SYF2	25.5374
SYK	16.1779
SYMPK	8.88865
SYN1	0
SYN2	0
SYN3	0.436467
SYNC	7.59907
SYNCRIP	5.94192
SYNDIG1	0
SYNDIG1L	22.6654
SYNE1	1.65648
SYNE1-AS1	40.6568
SYNE2	0.152802
SYNE3	0
SYNE4	0
SYNGAP1	6.2767
SYNGR1	13.8471
SYNGR2	7.51122
SYNGR3	9.05743
SYNGR4	0
SYNJ1	2.45685
SYNJ2	3.7156
SYNJ2-IT1	14.8552
SYNJ2BP	2.4144
SYNJ2BP-COX16	0
SYNM	11.7256
SYNPO	25.1707
SYNPO2	25.7168
SYNPO2L	25.3309
SYNPR	0
SYNPR-AS1	0
SYNRG	0.300243
SYP	0
SYP-AS1	0
SYPL1	14.3418
SYPL2	0
SYS1	0
SYS1-DBNDD2	0
SYT1	18.427
SYT10	0
SYT11	20.4638
SYT12	18.4301
SYT13	0.446267
SYT14	10.6936
SYT14P1	0.917016
SYT15	22.2876
SYT16	5.29497
SYT17	1.22345
SYT2	6.85876
SYT3	18.0809
SYT4	9.95335
SYT5	0
SYT6	25.4935
SYT7	7.02709
SYT8	0
SYT9	0.29491
SYTL1	0
SYTL2	1.56628
SYTL3	0
SYTL4	0.908598
SYTL5	10.8097
SYVN1	0
SZRD1	0
SZT2	0.239869
T	0.553367
TAAR1	0
TAAR2	0
TAAR3	0
TAAR5	0
TAAR6	54.4523
TAAR8	5.5066
TAAR9	8.05808
TAB1	17.2594
TAB2	1.12068
TAB3	2.51494
TAC1	0
TAC3	0
TAC4	3.27283
TACC1	5.02705
TACC2	9.43427
TACC3	10.9653
TACO1	0
TACR1	11.4192
TACR2	0.502984
TACR3	0
TACSTD2	54.3218
TADA1	1.09028
TADA2A	5.49045
TADA2B	3.50303
TADA3	26.3071
TAF1	1.57092
TAF10	71.2214
TAF11	0
TAF12	1.24562
TAF13	0
TAF15	0
TAF1A	2.10654
TAF1A-AS1	0
TAF1B	4.25147
TAF1C	18.9499
TAF1D	0
TAF1L	0
TAF2	3.21325
TAF3	20.4266
TAF4	8.24926
TAF4B	0
TAF5	0
TAF5L	22.5551
TAF6	0
TAF6L	1.16664
TAF7	0
TAF7L	0
TAF8	15.5792
TAF9	0
TAF9B	0
TAGAP	16.3996
TAGLN	0
TAGLN2	63.3468
TAGLN3	0
TAL1	0
TAL2	0
TALDO1	17.371
TAMM41	0.463926
TANC1	6.21014
TANC2	10.118
TANGO2	6.45076
TANGO6	4.31324
TANK	1.21498
TAOK1	8.5772
TAOK2	5.84053
TAOK3	21.967
TAP1	6.05883
TAP2	0.475979
TAPBP	46.8927
TAPBPL	6.23207
TAPT1	3.27954
TAPT1-AS1	18.4385
TARBP1	11.667
TARBP2	0
TARDBP	3.03325
TARID	2.7946
TARM1	0
TARP	6.90054
TARS	32.8275
TARS2	22.4398
TARSL2	0
TAS1R1	3.04929
TAS1R2	0
TAS1R3	16.0512
TAS2R1	16.6185
TAS2R10	0
TAS2R13	0
TAS2R14	0
TAS2R16	0
TAS2R19	8.54897
TAS2R20	0
TAS2R3	10.1023
TAS2R30	0
TAS2R31	0
TAS2R38	0
TAS2R39	0
TAS2R4	0
TAS2R40	0
TAS2R41	0
TAS2R42	0
TAS2R43	0
TAS2R46	28.2867
TAS2R5	0
TAS2R50	1.42853
TAS2R60	18.157
TAS2R7	0
TAS2R8	0
TAS2R9	0
TASP1	1.55521
TAT	3.48078
TAT-AS1	4.91917
TATDN1	0
TATDN2	20.2155
TATDN3	20.6009
TAX1BP1	8.77004
TAX1BP3	0
TAZ	0
TBATA	0
TBC1D1	0
TBC1D10A	6.22282
TBC1D10B	1.79767
TBC1D10C	0
TBC1D12	6.97195
TBC1D13	5.33386
TBC1D14	0
TBC1D15	5.98028
TBC1D16	6.55391
TBC1D17	0
TBC1D19	0
TBC1D2	42.8662
TBC1D20	15.3019
TBC1D21	0
TBC1D22A	18.256
TBC1D22A-AS1	0.63896
TBC1D22B	18.6572
TBC1D23	8.22057
TBC1D24	18.8799
TBC1D25	3.99011
TBC1D26	0
TBC1D28	5.03242
TBC1D29	0
TBC1D2B	0.380059
TBC1D3	0
TBC1D30	2.17149
TBC1D31	0
TBC1D32	10.3219
TBC1D3B	0
TBC1D3C	0
TBC1D3F	0
TBC1D3H	0
TBC1D3L	0
TBC1D3P1-DHX40P1	0
TBC1D3P2	0
TBC1D3P5	34.2981
TBC1D4	15.882
TBC1D5	2.73972
TBC1D7	0
TBC1D8	0.280678
TBC1D8B	0.93139
TBC1D9	0
TBC1D9B	8.10359
TBCA	26.7813
TBCB	0
TBCC	4.64315
TBCCD1	15.6751
TBCD	8.63409
TBCE	0
TBCEL	11.9763
TBCK	0.450373
TBK1	0
TBKBP1	24.5003
TBL1X	6.52764
TBL1XR1	0.17395
TBL1Y	0
TBL2	3.13239
TBL3	0
TBP	0
TBPL1	0
TBPL2	0
TBR1	18.2252
TBRG1	2.75134
TBRG4	28.544
TBX1	2.37487
TBX10	0
TBX15	0
TBX18	7.91186
TBX19	0.424184
TBX2	2.79225
TBX2-AS1	0
TBX20	0
TBX21	0
TBX22	17.5556
TBX3	14.6815
TBX4	21.5977
TBX5	13.1819
TBX5-AS1	0
TBX6	0
TBXA2R	3.82025
TBXAS1	0
TC2N	0
TCAF1	10.438
TCAF2	17.0716
TCAF2P1	0
TCAIM	15.4663
TCAM1P	3.91771
TCAP	0
TCEA1	25.1287
TCEA2	0
TCEA3	0
TCEAL1	0
TCEAL2	22.7302
TCEAL3	2.49114
TCEAL4	0
TCEAL5	0
TCEAL6	0
TCEAL7	0
TCEAL8	0
TCEANC	0.719774
TCEANC2	18.0983
TCEB1	0
TCEB2	0
TCEB3	3.96556
TCEB3-AS1	0
TCEB3B	11.3227
TCEB3C	0
TCEB3CL	35.0705
TCEB3CL2	0
TCERG1	6.18913
TCERG1L	0
TCERG1L-AS1	0
TCF12	28.9278
TCF15	0
TCF19	12.4322
TCF20	7.27527
TCF21	7.01468
TCF23	0
TCF24	6.93391
TCF25	0
TCF3	0.285709
TCF4	9.41989
TCF7	1.0825
TCF7L1	0
TCF7L2	1.23983
TCFL5	0.417261
TCHH	0
TCHHL1	7.82286
TCHP	4.21985
TCIRG1	0
TCL1A	4.73594
TCL1B	38.7767
TCL6	3.21582
TCN1	0
TCN2	0
TCOF1	6.35682
TCONS_00029157	0
TCP1	8.23231
TCP10	0
TCP10L	28.5236
TCP10L2	0
TCP11	0
TCP11L1	0
TCP11L2	0
TCP11X2	0
TCTA	8.03015
TCTE1	0
TCTE3	0
TCTEX1D1	0
TCTEX1D2	0
TCTEX1D4	0
TCTN1	0
TCTN2	10.2598
TCTN3	0
TDG	39.3966
TDGF1	14.9657
TDGF1P3	0
TDH	0
TDO2	0
TDP1	0.333767
TDP2	0
TDRD1	0
TDRD10	10.4668
TDRD12	0
TDRD15	10.6287
TDRD3	8.88963
TDRD5	7.08648
TDRD6	9.52415
TDRD7	8.28142
TDRD9	0
TDRG1	0
TDRKH	2.66436
TDRP	0
TEAD1	4.06897
TEAD2	0
TEAD3	10.7518
TEAD4	0
TEC	10.3782
TECPR1	0.199343
TECPR2	4.70662
TECR	47.002
TECRL	7.23346
TECTA	4.40592
TECTB	19.3194
TEDDM1	32.937
TEF	11.3639
TEFM	15.8667
TEK	3.48849
TEKT1	0
TEKT2	0
TEKT3	0
TEKT4	3.87165
TEKT4P2	63.9101
TEKT5	0
TELO2	6.38804
TEN1	0
TEN1-CDK3	0
TENM1	0.95649
TENM2	6.18852
TENM3	4.98751
TENM4	1.89851
TEP1	6.40857
TEPP	0.839443
TERC	0
TERF1	20.5895
TERF2	5.59122
TERF2IP	13.5469
TERT	4.28269
TES	11.9812
TESC	0
TESC-AS1	0
TESK1	0
TESK2	14.6802
TESPA1	7.79742
TET1	5.05362
TET2	13.0656
TET2-AS1	0
TET3	3.05451
TEX10	0
TEX101	11.3787
TEX11	0
TEX12	0
TEX13A	0
TEX13B	0
TEX14	0
TEX15	14.7957
TEX19	7.73452
TEX2	0.904189
TEX21P	0
TEX22	0
TEX26	0
TEX26-AS1	33.0291
TEX261	7.71052
TEX264	0
TEX28	0
TEX29	0
TEX30	2.48278
TEX33	0
TEX35	0
TEX36	0
TEX36-AS1	2.11982
TEX37	0
TEX38	0
TEX40	0
TEX41	0
TEX43	0
TEX9	0
TF	0
TFAM	6.93617
TFAMP1	0
TFAP2A	8.59508
TFAP2A-AS1	2.048
TFAP2B	12.7004
TFAP2C	2.0863
TFAP2D	0
TFAP2E	0
TFAP4	33.3897
TFB1M	0
TFB2M	0
TFCP2	0
TFCP2L1	18.4518
TFDP1	20.6602
TFDP2	7.75831
TFDP3	31.8518
TFE3	0
TFEB	0
TFEC	17.723
TFF1	0
TFF2	0
TFF3	0
TFG	0
TFIP11	0
TFPI	1.1968
TFPI2	0
TFPT	12.4083
TFR2	0
TFRC	26.0519
TG	12.0322
TGDS	19.9429
TGFA	0
TGFA-IT1	0
TGFB1	0
TGFB1I1	0
TGFB2	1.45284
TGFB2-AS1	0
TGFB2-OT1	42.9736
TGFB3	1.02179
TGFBI	26.9001
TGFBR1	3.26868
TGFBR2	7.99927
TGFBR3	12.8602
TGFBR3L	0
TGFBRAP1	3.42888
TGIF1	22.5038
TGIF2	29.5226
TGIF2-C20orf24	47.3212
TGIF2LX	0
TGIF2LY	0
TGM1	0.86336
TGM2	13.0215
TGM3	0
TGM4	9.13249
TGM5	0
TGM6	3.42185
TGM7	0
TGOLN2	9.77299
TGS1	4.12844
TH	5.5431
TH2LCRR	0
THADA	16.0543
THAP1	3.78949
THAP10	5.44642
THAP11	0
THAP2	25.0405
THAP3	1.03648
THAP4	27.5162
THAP5	11.3195
THAP6	14.449
THAP7	0
THAP7-AS1	10.5987
THAP8	0
THAP9	10.9711
THAP9-AS1	0
THBD	4.33753
THBS1	9.40559
THBS2	11.8673
THBS3	2.49977
THBS4	7.96182
THCAT155	4.20703
THCAT158	0
THEG	1.07401
THEG5	0
THEGL	7.11786
THEM4	1.33502
THEM5	0
THEM6	0
THEMIS	0.292945
THEMIS2	0
THG1L	3.06914
THNSL1	11.1807
THNSL2	35.5268
THOC1	4.65423
THOC2	2.86084
THOC3	0
THOC5	0.499775
THOC6	8.33959
THOC7	0
THOC7-AS1	0
THOP1	0
THPO	0
THRA	0.509239
THRA1/BTR	0
THRAP3	16.4872
THRB	0.153298
THRB-AS1	0
THRIL	6.90772
THRSP	25.47
THSD1	40.5143
THSD4	0
THSD4-AS1	5.60041
THSD4-AS2	1.72797
THSD7A	2.33562
THSD7B	5.2864
THTPA	0
THUMPD1	0.874406
THUMPD2	0
THUMPD3	12.6067
THUMPD3-AS1	0
THY1	0
THYN1	7.8869
TIA1	24.7929
TIAF1	6.23571
TIAL1	8.7089
TIAM1	5.52203
TIAM2	0
TICAM1	4.41209
TICAM2	42.8985
TICRR	0
TIE1	1.1986
TIFA	2.7071
TIFAB	4.21779
TIGAR	7.70025
TIGD1	19.7736
TIGD2	0
TIGD3	8.23423
TIGD4	3.43293
TIGD5	1.51172
TIGD6	12.5798
TIGD7	22.6761
TIGIT	1.20468
TIMD4	10.4245
TIMELESS	3.13599
TIMM10	0
TIMM10B	0
TIMM13	11.8369
TIMM17A	58.4839
TIMM17B	0
TIMM21	0
TIMM22	0
TIMM23	0
TIMM23B	23.6237
TIMM44	0
TIMM50	16.4316
TIMM8A	1.81472
TIMM8B	0
TIMM9	3.26913
TIMMDC1	7.26121
TIMP1	0
TIMP2	7.06207
TIMP3	12.3409
TIMP4	0
TINAG	0
TINAGL1	10.3407
TINCR	9.10178
TINF2	0
TIPARP	2.54719
TIPARP-AS1	27.571
TIPIN	0
TIPRL	5.32797
TIRAP	17.2563
TISP43	0.608825
TJAP1	16.4316
TJP1	6.00821
TJP2	0
TJP3	0
TK1	0.805618
TK2	12.6734
TKFC	6.8525
TKT	34.9836
TKTL1	0
TKTL2	28.6525
TLCD1	0
TLCD2	11.2438
TLDC1	1.60295
TLDC2	0
TLE1	0
TLE2	9.64508
TLE3	0
TLE4	2.36938
TLE6	13.5832
TLK1	2.95902
TLK2	11.7751
TLL1	7.49561
TLL2	11.0928
TLN1	16.3481
TLN2	1.25153
TLR1	0
TLR10	21.624
TLR2	9.70509
TLR3	14.863
TLR4	3.96813
TLR5	0
TLR6	0.583017
TLR7	0.461736
TLR8	9.10202
TLR8-AS1	2.42753
TLR9	8.45713
TLX1	23.4323
TLX1NB	0
TLX2	0
TLX3	0
TM2D1	0
TM2D2	0.363806
TM2D3	0
TM4SF1	29.3539
TM4SF1-AS1	0
TM4SF18	11.4857
TM4SF19	0
TM4SF19-AS1	6.8003
TM4SF19-TCTEX1D2	0
TM4SF20	17.5798
TM4SF4	0
TM4SF5	0
TM6SF1	0
TM6SF2	0
TM7SF2	0
TM7SF3	8.55364
TM9SF1	19.1687
TM9SF2	0
TM9SF3	14.8815
TM9SF4	0
TMA16	0
TMA7	4.58488
TMBIM1	38.9169
TMBIM4	5.58162
TMBIM6	12.8425
TMC1	0
TMC2	0
TMC3	6.08224
TMC3-AS1	0
TMC4	0.49234
TMC5	31.9798
TMC6	0
TMC7	4.65775
TMC8	17.0593
TMCC1	8.78501
TMCC1-AS1	19.1822
TMCC2	0
TMCC3	0.973366
TMCO1	6.37643
TMCO2	0
TMCO3	0
TMCO4	11.6198
TMCO5A	0
TMCO5B	0
TMCO6	0
TMED1	0
TMED10	1.96625
TMED10P1	6.07095
TMED11P	0
TMED2	0
TMED3	30.9154
TMED4	3.60013
TMED5	13.3771
TMED6	0
TMED7	10.6127
TMED7-TICAM2	0
TMED8	0
TMED9	0
TMEFF1	0
TMEFF2	2.48249
TMEM100	13.7003
TMEM101	0
TMEM102	30.912
TMEM104	0
TMEM105	0.355925
TMEM106A	5.15625
TMEM106B	7.2208
TMEM106C	0
TMEM107	0
TMEM108	17.7325
TMEM108-AS1	2.0864
TMEM109	0
TMEM11	3.77268
TMEM110	4.63572
TMEM110-MUSTN1	0
TMEM114	23.4069
TMEM115	0
TMEM116	2.81982
TMEM117	0
TMEM119	16.9085
TMEM120A	0
TMEM120B	7.85253
TMEM121	0.853136
TMEM123	26.5043
TMEM125	0
TMEM126A	0
TMEM126B	0
TMEM127	8.10616
TMEM128	0
TMEM129	1.34797
TMEM130	5.29239
TMEM131	7.20107
TMEM132A	0
TMEM132B	10.9596
TMEM132C	2.56378
TMEM132D	8.72049
TMEM132E	16.208
TMEM133	0
TMEM134	0
TMEM135	11.2637
TMEM136	4.94681
TMEM138	3.67763
TMEM139	0
TMEM140	21.0877
TMEM141	0
TMEM143	0
TMEM144	0.35604
TMEM145	3.54946
TMEM147	0
TMEM147-AS1	0.787158
TMEM14A	29.4631
TMEM14B	33.7493
TMEM14C	68.813
TMEM14E	0
TMEM150A	14.8845
TMEM150B	0
TMEM150C	0
TMEM151A	0.478048
TMEM151B	18.5363
TMEM154	15.8328
TMEM155	23.1925
TMEM156	28.443
TMEM158	47.2513
TMEM159	4.96783
TMEM160	2.58571
TMEM161A	0
TMEM161B	7.26859
TMEM161B-AS1	0
TMEM163	0
TMEM164	3.0095
TMEM165	24.5752
TMEM167A	8.57923
TMEM167B	28.7962
TMEM168	11.9107
TMEM169	0.350005
TMEM17	25.9491
TMEM170A	4.51499
TMEM170B	5.64249
TMEM171	0
TMEM173	4.96925
TMEM174	0
TMEM175	0
TMEM176A	0
TMEM176B	0
TMEM177	0
TMEM178A	0
TMEM178B	3.30002
TMEM179	16.2829
TMEM179B	29.7645
TMEM18	25.5442
TMEM180	32.9339
TMEM181	1.91493
TMEM182	11.4593
TMEM183A	0
TMEM183B	44.4681
TMEM184A	0.545502
TMEM184B	0
TMEM184C	24.4506
TMEM185A	0
TMEM185B	0.385205
TMEM186	35.2126
TMEM187	0
TMEM189	1.06948
TMEM189-UBE2V1	0
TMEM19	16.635
TMEM190	0
TMEM191A	0.636335
TMEM191B	0
TMEM191C	0
TMEM192	6.18657
TMEM196	3.15732
TMEM198	14.6334
TMEM198B	0
TMEM199	10.1732
TMEM2	0
TMEM200A	8.94934
TMEM200B	5.86932
TMEM200C	0
TMEM201	19.5032
TMEM202	0
TMEM203	29.0263
TMEM204	9.47937
TMEM205	0
TMEM206	10.1578
TMEM207	0
TMEM208	0
TMEM209	0
TMEM210	0
TMEM211	3.91092
TMEM212	246.428
TMEM212-AS1	0
TMEM213	12.8733
TMEM214	9.45346
TMEM215	16.2145
TMEM216	0
TMEM217	0
TMEM218	0.945055
TMEM219	0
TMEM220	1.53664
TMEM220-AS1	0
TMEM221	0
TMEM222	0
TMEM223	0
TMEM225	0
TMEM229A	0
TMEM229B	5.72913
TMEM230	0
TMEM231	0
TMEM232	13.3628
TMEM233	0
TMEM234	1.29097
TMEM235	20.4616
TMEM236	0.210448
TMEM237	1.26925
TMEM238	10.1769
TMEM239	0
TMEM240	0
TMEM241	7.16528
TMEM242	8.64051
TMEM243	18.9415
TMEM244	0
TMEM245	6.79397
TMEM246	10.2078
TMEM246-AS1	6.0772
TMEM247	0
TMEM248	19.2013
TMEM249	6.57742
TMEM25	0
TMEM251	0
TMEM252	17.371
TMEM253	19.5161
TMEM254	33.2636
TMEM254-AS1	18.5757
TMEM255A	22.0415
TMEM255B	0
TMEM256	8.57015
TMEM256-PLSCR3	10.8199
TMEM257	0
TMEM258	0
TMEM259	0.443703
TMEM26	6.02711
TMEM26-AS1	0
TMEM260	2.45344
TMEM261	14.6212
TMEM262	4.30074
TMEM263	3.50255
TMEM265	0
TMEM27	0
TMEM30A	23.5251
TMEM30B	3.39323
TMEM30C	0
TMEM31	0
TMEM33	8.36958
TMEM35	0
TMEM37	13.5852
TMEM38A	7.09459
TMEM38B	13.938
TMEM39A	11.7482
TMEM39B	0
TMEM40	0
TMEM41A	28.3656
TMEM41B	29.079
TMEM42	0
TMEM43	3.88624
TMEM44	19.2897
TMEM44-AS1	2.10083
TMEM45A	0
TMEM45B	1.11234
TMEM47	1.43753
TMEM5	0
TMEM5-AS1	0
TMEM50A	0
TMEM50B	3.03614
TMEM51	0
TMEM51-AS1	13.683
TMEM52	0
TMEM52B	0.471285
TMEM53	0
TMEM54	2.88329
TMEM55A	0
TMEM55B	6.11649
TMEM56	15.6463
TMEM56-RWDD3	0
TMEM57	0.717191
TMEM59	59.2691
TMEM59L	4.75016
TMEM60	0
TMEM61	0
TMEM62	0
TMEM63A	0
TMEM63B	0
TMEM63C	12.3287
TMEM64	10.6642
TMEM65	1.34831
TMEM67	0.496667
TMEM68	0.608501
TMEM69	0
TMEM70	24.303
TMEM71	12.1537
TMEM72	0
TMEM72-AS1	3.93941
TMEM74	13.0266
TMEM74B	0
TMEM75	4.54596
TMEM79	39.0504
TMEM80	24.4194
TMEM81	2.99391
TMEM82	0
TMEM86A	4.4993
TMEM86B	0
TMEM87A	10.3319
TMEM87B	0
TMEM88	0
TMEM88B	0
TMEM89	0
TMEM8A	0
TMEM8B	0
TMEM8C	0
TMEM9	28.6586
TMEM91	0
TMEM92	0.878872
TMEM92-AS1	44.7745
TMEM95	0
TMEM97	7.52443
TMEM98	0
TMEM99	0
TMEM9B	6.52385
TMEM9B-AS1	0
TMF1	4.13356
TMIE	2.69676
TMIGD1	0
TMIGD2	24.4097
TMIGD3	0
TMLHE	4.12652
TMLHE-AS1	0
TMOD1	0
TMOD2	13.2975
TMOD3	5.70023
TMOD4	0
TMPO	4.98231
TMPO-AS1	14.2544
TMPPE	0.68162
TMPRSS11A	20.594
TMPRSS11B	4.5528
TMPRSS11BNL	4.76904
TMPRSS11D	3.87599
TMPRSS11E	10.961
TMPRSS11F	0.595326
TMPRSS11GP	0
TMPRSS12	4.46674
TMPRSS13	0.353172
TMPRSS15	0
TMPRSS2	0
TMPRSS3	0.575984
TMPRSS4	5.57739
TMPRSS4-AS1	0
TMPRSS5	3.64601
TMPRSS6	2.27867
TMPRSS7	0
TMPRSS9	0
TMSB10	72.5811
TMSB15A	0
TMSB15B	0
TMSB4X	503.6
TMSB4Y	4.59144
TMTC1	7.4917
TMTC2	0
TMTC3	0.630637
TMTC4	0
TMUB1	0
TMUB2	14.2973
TMX1	13.3418
TMX2	4.24925
TMX2-CTNND1	0
TMX3	0
TMX4	1.1116
TNC	8.01195
TNF	14.459
TNFAIP1	4.91502
TNFAIP2	14.4917
TNFAIP3	17.2551
TNFAIP6	0
TNFAIP8	0
TNFAIP8L1	21.4552
TNFAIP8L2	0
TNFAIP8L2-SCNM1	34.561
TNFAIP8L3	0
TNFRSF10A	0
TNFRSF10B	15.3312
TNFRSF10C	0
TNFRSF10D	7.64424
TNFRSF11A	11.2779
TNFRSF11B	0
TNFRSF12A	0
TNFRSF13B	12.6744
TNFRSF13C	0
TNFRSF14	18.6287
TNFRSF17	0
TNFRSF18	0
TNFRSF19	0
TNFRSF1A	8.814
TNFRSF1B	10.5316
TNFRSF21	16.1113
TNFRSF25	19.7779
TNFRSF4	0
TNFRSF6B	0
TNFRSF8	6.20782
TNFRSF9	6.29521
TNFSF10	2.0945
TNFSF11	30.1706
TNFSF12	0
TNFSF12-TNFSF13	0
TNFSF13	0
TNFSF13B	0
TNFSF14	3.44127
TNFSF15	8.02328
TNFSF18	0
TNFSF4	0
TNFSF8	1.85662
TNFSF9	7.66307
TNIK	3.94114
TNIP1	6.14957
TNIP2	0
TNIP3	4.03664
TNK1	0
TNK2	5.78342
TNKS	15.9579
TNKS1BP1	14.3568
TNKS2	8.54903
TNKS2-AS1	0
TNMD	0
TNN	10.5844
TNNC1	0
TNNC2	0
TNNI1	13.0147
TNNI2	0
TNNI3	0
TNNI3K	0
TNNT1	0
TNNT2	0
TNNT3	0
TNP1	0
TNP2	0
TNPO1	5.81657
TNPO2	7.68807
TNPO3	8.67538
TNR	0.443302
TNRC18	16.692
TNRC18P1	0
TNRC6A	1.47617
TNRC6B	7.89768
TNRC6C	8.74062
TNRC6C-AS1	5.57536
TNS1	8.21067
TNS2	0.493109
TNS3	0
TNS4	4.00621
TNXA	0
TNXB	0
TOB1	22.5773
TOB1-AS1	0
TOB2	5.83305
TOB2P1	4.90529
TOE1	12.7142
TOLLIP	3.20535
TOLLIP-AS1	0
TOM1	4.346
TOM1L1	0
TOM1L2	10.7388
TOMM20	7.66652
TOMM20L	0
TOMM22	20.0997
TOMM34	0
TOMM40	55.8379
TOMM40L	0.442264
TOMM5	46.9067
TOMM6	0
TOMM7	0
TOMM70A	15.3615
TONSL	2.82228
TONSL-AS1	1.13854
TOP1	11.9265
TOP1MT	7.89656
TOP1P1	0
TOP1P2	2.55941
