Gene symbol	Con2__3
SNORD115-2	0
SNORD115-20	0
SNORD115-21	0
SNORD115-22	0
SNORD115-23	0
SNORD115-24	0
SNORD115-25	0
SNORD115-26	0
SNORD115-27	0
SNORD115-28	0
SNORD115-29	0
SNORD115-3	0
SNORD115-30	0
SNORD115-31	0
SNORD115-32	0
SNORD115-33	0
SNORD115-34	0
SNORD115-35	0
SNORD115-37	0
SNORD115-38	0
SNORD115-39	0
SNORD115-4	0
SNORD115-40	0
SNORD115-41	0
SNORD115-43	0
SNORD115-44	0
SNORD115-45	0
SNORD115-46	0
SNORD115-47	0
SNORD115-48	0
SNORD115-5	0
SNORD115-6	0
SNORD115-7	0
SNORD115-8	0
SNORD115-9	0
SNORD116-1	0
SNORD116-10	0
SNORD116-11	0
SNORD116-12	0
SNORD116-13	0
SNORD116-14	0
SNORD116-15	0
SNORD116-16	0
SNORD116-17	0
SNORD116-18	0
SNORD116-19	0
SNORD116-2	0
SNORD116-20	0
SNORD116-21	0
SNORD116-22	0
SNORD116-23	0
SNORD116-24	0
SNORD116-25	0
SNORD116-26	0
SNORD116-27	0
SNORD116-28	0
SNORD116-29	0
SNORD116-30	0
SNORD116-4	0
SNORD116-5	0
SNORD116-7	0
SNORD116-8	0
SNORD116-9	0
SNORD117	0
SNORD119	0
SNORD11B	0
SNORD12	0
SNORD121A	0
SNORD121B	0
SNORD123	0
SNORD124	0
SNORD125	0
SNORD126	0
SNORD127	0
SNORD12B	0
SNORD12C	0
SNORD15A	0
SNORD15B	4.88856
SNORD16	0
SNORD17	1.47529
SNORD18A	0
SNORD18B	0
SNORD18C	0
SNORD19	0
SNORD19B	0
SNORD1A	0
SNORD1B	0
SNORD1C	0
SNORD2	0
SNORD20	10517.5
SNORD21	0
SNORD22	0
SNORD23	0
SNORD24	0
SNORD25	0
SNORD26	0
SNORD27	0
SNORD28	0
SNORD29	0
SNORD30	0
SNORD31	0
SNORD32A	0
SNORD32B	0
SNORD33	0
SNORD34	0
SNORD35A	0
SNORD35B	0
SNORD36A	0
SNORD36B	0
SNORD36C	0
SNORD37	0
SNORD38A	0
SNORD38B	0
SNORD41	0
SNORD42A	0
SNORD42B	0
SNORD43	0
SNORD44	0
SNORD45A	0
SNORD45B	0
SNORD45C	0
SNORD46	0
SNORD47	0
SNORD48	0
SNORD49A	0
SNORD49B	0
SNORD4A	0
SNORD4B	0
SNORD5	0
SNORD50A	0
SNORD50B	0
SNORD51	0
SNORD52	0
SNORD53	0
SNORD54	0
SNORD55	0
SNORD56	0
SNORD56B	0
SNORD57	0
SNORD58A	0
SNORD58B	0
SNORD58C	0
SNORD59A	0
SNORD59B	0
SNORD6	0
SNORD60	0
SNORD61	0
SNORD62A	0
SNORD63	0
SNORD64	0
SNORD65	0
SNORD66	0
SNORD67	0
SNORD68	0
SNORD69	0
SNORD7	0
SNORD70	0
SNORD71	0
SNORD72	0
SNORD73A	0
SNORD74	0
SNORD75	0
SNORD76	0
SNORD77	0
SNORD78	0
SNORD79	0
SNORD8	0
SNORD80	0
SNORD81	0
SNORD82	0
SNORD83A	0
SNORD83B	0
SNORD84	0
SNORD85	0
SNORD86	0
SNORD87	0
SNORD88A	0
SNORD88B	0
SNORD88C	0
SNORD89	0
SNORD9	0
SNORD90	0
SNORD91A	0
SNORD91B	0
SNORD92	0
SNORD93	0
SNORD94	0
SNORD95	0
SNORD96A	0
SNORD96B	0
SNORD97	0
SNORD98	0
SNORD99	0
SNPH	2.97695
SNRK	1.78393
SNRK-AS1	2.98362
SNRNP200	35.2923
SNRNP25	27.0782
SNRNP27	21.3926
SNRNP35	21.0457
SNRNP40	46.3985
SNRNP48	3.70925
SNRNP70	117.591
SNRPA	66.9555
SNRPA1	68.952
SNRPB	167.757
SNRPB2	27.8704
SNRPC	60.4679
SNRPD1	53.7426
SNRPD2	360.235
SNRPD2P2	0
SNRPD3	18.1002
SNRPE	33.765
SNRPF	48.6691
SNRPG	156.971
SNRPN	0.123591
SNTA1	16.0949
SNTB1	3.49349
SNTB2	12.0173
SNTG1	0.0313203
SNTG2	0.446244
SNTN	0
SNUPN	15.7519
SNURF	75.6166
SNW1	40.2405
SNX1	11.2024
SNX10	0.0991159
SNX11	16.4272
SNX12	57.461
SNX13	6.40536
SNX14	20.314
SNX15	26.4351
SNX16	2.49277
SNX17	104.136
SNX18	6.27686
SNX19	5.71213
SNX2	10.473
SNX20	0
SNX21	25.3718
SNX22	0.179755
SNX24	13.1769
SNX25	5.90467
SNX27	4.70503
SNX29	3.46976
SNX29P1	0
SNX29P2	0.033922
SNX3	161.996
SNX30	6.92265
SNX31	0
SNX32	0.0624752
SNX33	11.8096
SNX4	12.5635
SNX5	18.839
SNX6	19.5318
SNX7	58.3295
SNX8	16.7115
SNX9	24.2711
SOAT1	19.7091
SOAT2	0.100549
SOBP	0.329202
SOCS1	2.85853
SOCS2	0.249997
SOCS2-AS1	0.368637
SOCS3	25.7811
SOCS4	9.35567
SOCS5	15.3113
SOCS6	12.7017
SOCS7	3.04061
SOD1	325.49
SOD2	73.8388
SOD3	3.7813
SOGA1	19.8707
SOGA3	1.75049
SOHLH1	0
SOHLH2	0.118162
SON	50.5061
SORBS1	0.778315
SORBS2	3.936
SORBS3	73.3302
SORCS1	0
SORCS2	0.0565417
SORCS3	0
SORCS3-AS1	0
SORD	36.153
SORL1	0.0395313
SORT1	12.2634
SOS1	4.62072
SOS2	3.54962
SOST	0
SOSTDC1	0.056378
SOWAHA	0
SOWAHB	0.017336
SOWAHC	3.47943
SOWAHD	0
SOX1	0.0120858
SOX10	0.0354372
SOX11	0.00555297
SOX12	7.59913
SOX13	2.37796
SOX14	0
SOX15	1.65047
SOX17	0.0219158
SOX18	0
SOX2	0.0611632
SOX2-OT	0.058555
SOX21	0.0867435
SOX21-AS1	0.0169332
SOX3	0
SOX30	0.0240025
SOX4	0.39395
SOX5	1.55798
SOX6	0.0163643
SOX7	0.935296
SOX8	0
SOX9	16.0873
SOX9-AS1	0.0166534
SP1	13.6722
SP100	21.4023
SP110	7.23736
SP140	0.142724
SP140L	9.06258
SP2	6.57857
SP2-AS1	1.63611
SP3	14.2066
SP4	1.75585
SP5	0.511833
SP6	1.41462
SP7	0.0170077
SP8	0.0550006
SP9	0
SPA17	5.82294
SPACA1	0
SPACA3	0
SPACA4	0
SPACA5	0
SPACA5B	0
SPACA6P	7.23045
SPACA6P-AS	0.0251068
SPACA7	0
SPAG1	4.96229
SPAG11A	0
SPAG11B	0
SPAG16	9.00067
SPAG17	0
SPAG4	3.89927
SPAG5	21.987
SPAG5-AS1	0.0402657
SPAG6	0.0414661
SPAG7	36.4155
SPAG8	0.502464
SPAG9	15.7946
SPAM1	0.0509957
SPANXA1	2.46506
SPANXA2-OT1	0.125447
SPANXB1	0
SPANXC	38.3042
SPANXD	1.99662
SPANXN1	0
SPANXN2	0
SPANXN3	0
SPANXN4	0
SPANXN5	0
SPARC	197.761
SPARCL1	0
SPAST	8.14452
SPATA1	0
SPATA12	0.234246
SPATA13	0.481527
SPATA13-AS1	0
SPATA16	0
SPATA17	0.181629
SPATA17-AS1	0
SPATA18	0.523121
SPATA19	0
SPATA2	6.87128
SPATA20	15.0926
SPATA21	0
SPATA22	0
SPATA24	2.32288
SPATA25	0
SPATA2L	8.72306
SPATA3	0
SPATA3-AS1	0
SPATA31A1	0
SPATA31A3	0
SPATA31A5	0
SPATA31A6	0.0117675
SPATA31A7	0
SPATA31C1	0
SPATA31C2	0
SPATA31D1	0
SPATA31D3	0
SPATA31D4	0
SPATA31D5P	0
SPATA31E1	0.0111237
SPATA32	0
SPATA33	14.6824
SPATA4	0.0453548
SPATA41	0
SPATA42	0
SPATA45	0.150038
SPATA5	2.88334
SPATA5L1	5.6254
SPATA6	2.47976
SPATA6L	0.0399468
SPATA7	3.40745
SPATA8	0
SPATA8-AS1	0
SPATA9	0.167428
SPATC1	0
SPATC1L	19.4105
SPATS1	0.154563
SPATS2	11.762
SPATS2L	20.0762
SPC24	26.4617
SPC25	26.1522
SPCS1	125.589
SPCS2	23.22
SPCS3	29.3732
SPDEF	0
SPDL1	19.2656
SPDYA	0
SPDYC	0
SPDYE1	0.230936
SPDYE2B	0.0263981
SPDYE3	0.237129
SPDYE4	0
SPDYE5	0.0800583
SPDYE6	0.208293
SPDYE7P	0.0541106
SPDYE8P	0
SPECC1	15.466
SPECC1L	8.21393
SPECC1L-ADORA2A	0.0673961
SPEF1	0.0338735
SPEF2	0.322191
SPEG	8.40333
SPEM1	0
SPEN	4.27323
SPERT	0
SPESP1	0
SPG11	5.40987
SPG20	21.9531
SPG20-AS1	0.472642
SPG21	77.8271
SPG7	22.4002
SPHAR	0
SPHK1	110.811
SPHK2	10.5557
SPHKAP	0
SPI1	0
SPIB	0.0151465
SPIC	0
SPICE1	2.77402
SPIDR	9.34652
SPIN1	35.6243
SPIN2A	0
SPIN2B	3.83764
SPIN3	2.7694
SPIN4	5.50549
SPINK1	3.14706
SPINK13	0.590842
SPINK14	0
SPINK2	0
SPINK4	0.520844
SPINK5	0
SPINK6	0
SPINK7	0
SPINK8	0
SPINK9	0
SPINT1	0.0662911
SPINT2	0.197036
SPINT3	0
SPINT4	0
SPIRE1	13.7003
SPIRE2	2.40302
SPN	0.0775686
SPNS1	65.0123
SPNS2	0.0683141
SPNS3	0.13896
SPO11	0
SPOCD1	34.6189
SPOCK1	27.5325
SPOCK2	0.0184227
SPOCK3	33.2928
SPON1	0.0670081
SPON2	0
SPOP	30.7135
SPOPL	4.74083
SPP1	83.032
SPP2	0
SPPL2A	24.5929
SPPL2B	5.76661
SPPL2C	0
SPPL3	19.0058
SPR	33.7815
SPRED1	13.0516
SPRED2	11.0426
SPRED3	5.12704
SPRN	0.920586
SPRNP1	0.0692392
SPRR1A	0
SPRR1B	0
SPRR2A	0.0969846
SPRR2B	0
SPRR2C	0
SPRR2D	5.85612
SPRR2E	0.192394
SPRR2F	0
SPRR2G	0
SPRR3	0
SPRR4	0
SPRTN	4.89691
SPRY1	0.66022
SPRY2	45.3127
SPRY3	0
SPRY4	5.40232
SPRY4-IT1	0.0946594
SPRYD3	61.8314
SPRYD4	8.52759
SPRYD7	4.63468
SPSB1	20.9314
SPSB2	5.78853
SPSB3	4.82284
SPSB4	0.0174189
SPTA1	0.0121018
SPTAN1	46.7749
SPTB	0.0754351
SPTBN1	43.5492
SPTBN2	0.00616913
SPTBN4	0.133773
SPTBN5	0
SPTLC1	52.9372
SPTLC2	12.2767
SPTLC3	20.9484
SPTSSA	8.15939
SPTSSB	0.134227
SPTY2D1	7.35469
SPTY2D1-AS1	0
SPX	0.120079
SPZ1	0
SQLE	19.8583
SQRDL	59.3922
SQSTM1	505.432
SRA1	45.2779
SRBD1	7.16196
SRC	15.4681
SRCAP	14.4473
SRCIN1	0.0138074
SRD5A1	14.6302
SRD5A1P1	0
SRD5A2	0.0209931
SRD5A3	6.3647
SRD5A3-AS1	0
SREBF1	12.7283
SREBF2	8.80694
SREK1	6.75334
SREK1IP1	9.75897
SRF	13.1811
SRFBP1	5.88667
SRGAP1	7.61435
SRGAP2	8.79211
SRGAP2-AS1	0.0204582
SRGAP2B	8.66874
SRGAP2C	1.32139
SRGAP2D	0.104589
SRGAP3	0.107996
SRGAP3-AS3	0
SRGN	127.783
SRI	91.5692
SRL	0.0117675
SRM	216.356
SRMS	0.0214009
SRP14	175.25
SRP14-AS1	1.35898
SRP19	26.4941
SRP54	22.2763
SRP68	64.0317
SRP72	44.9898
SRP9	144.591
SRPK1	13.4751
SRPK2	17.2058
SRPK3	0
SRPR	50.9264
SRPRB	48.9955
SRPX	78.1157
SRPX2	8.04707
SRR	4.27561
SRRD	18.3144
SRRM1	27.6124
SRRM2	27.1673
SRRM2-AS1	0.432981
SRRM3	0.110297
SRRM4	0.0342906
SRRM5	2.65852
SRRT	58.0259
SRSF1	62.4503
SRSF10	15.2046
SRSF11	30.269
SRSF12	0
SRSF2	105.938
SRSF3	106.375
SRSF4	47.4619
SRSF5	36.4631
SRSF6	33.5124
SRSF7	45.7001
SRSF8	3.14056
SRSF9	204.855
SRXN1	30.8606
SRY	0
SS18	24.3875
SS18L1	3.45185
SS18L2	29.5674
SSB	53.3221
SSBP1	223.112
SSBP2	2.79721
SSBP3	19.2081
SSBP3-AS1	0
SSBP4	38.7818
SSC4D	0.398149
SSC5D	4.38435
SSFA2	28.9918
SSH1	8.14102
SSH2	6.85075
SSH3	6.32313
SSMEM1	0.0489648
SSNA1	94.9381
SSPN	0.911069
SSPO	0
SSR1	14.9871
SSR2	166.554
SSR3	104.471
SSR4	216.536
SSR4P1	0.18321
SSRP1	158.707
SSSCA1	49.2956
SSSCA1-AS1	0.753826
SST	0
SSTR1	0
SSTR2	0
SSTR3	0
SSTR4	0
SSTR5	0
SSTR5-AS1	0.0345204
SSU72	205.771
SSUH2	0.0654131
SSX1	8.80158
SSX2	0
SSX2B	0
SSX2IP	7.46612
SSX3	0
SSX4	0
SSX4B	0
SSX5	0
SSX6	0.0863287
SSX7	0
SSX8	0.414062
SSX9	0
ST13	73.2991
ST13P4	0.235274
ST14	0.0456729
ST18	0.732741
ST20	6.71791
ST20-AS1	2.24923
ST20-MTHFS	0.0943396
ST3GAL1	15.2944
ST3GAL2	14.5173
ST3GAL3	8.17864
ST3GAL4	25.6177
ST3GAL4-AS1	1.42928
ST3GAL5	2.98097
ST3GAL5-AS1	0
ST3GAL6	1.28767
ST3GAL6-AS1	0.163226
ST5	9.19291
ST6GAL1	0.0252044
ST6GAL2	0.0071626
ST6GALNAC1	0
ST6GALNAC2	0.197741
ST6GALNAC3	0.0492893
ST6GALNAC4	20.7939
ST6GALNAC5	0.179875
ST6GALNAC6	29.3999
ST7	14.3861
ST7-AS1	0.36236
ST7-AS2	0
ST7-OT3	0
ST7-OT4	0.0342408
ST7L	4.17319
ST8SIA1	0.283457
ST8SIA2	0.0087117
ST8SIA3	0
ST8SIA4	0.166081
ST8SIA5	1.2582
ST8SIA6	0
ST8SIA6-AS1	0
STAB1	0.00612209
STAB2	0
STAC	40.7876
STAC2	2.88349
STAC3	0.406491
STAG1	16.8448
STAG2	19.8203
STAG3	0.297189
STAG3L1	0.293326
STAG3L2	4.3027
STAG3L3	0.692933
STAG3L4	3.4651
STAG3L5P	1.57777
STAG3L5P-PVRIG2P-PILRB	0.283896
STAM	12.5222
STAM-AS1	0.0580881
STAM2	9.24626
STAMBP	7.17992
STAMBPL1	11.2866
STAP1	0
STAP2	0.379166
STAR	0.113395
STARD10	3.65914
STARD13	3.21843
STARD13-AS	0
STARD3	19.1081
STARD3NL	38.3725
STARD4	3.36354
STARD4-AS1	0.0355063
STARD5	1.51257
STARD6	0
STARD7	58.8103
STARD7-AS1	6.15234
STARD8	1.79235
STARD9	0.172303
STAT1	45.5884
STAT2	12.6361
STAT3	28.7953
STAT4	0.269407
STAT5A	0.605201
STAT5B	6.04497
STAT6	18.5902
STATH	0
STAU1	73.3099
STAU2	12.812
STAU2-AS1	0
STBD1	6.37967
STC1	76.2213
STC2	66.6368
STEAP1	16.7669
STEAP1B	15.3666
STEAP2	1.28452
STEAP2-AS1	0
STEAP3	46.1371
STEAP3-AS1	4.09674
STEAP4	0
STH	0
STIL	7.90575
STIM1	17.103
STIM2	9.05903
STIP1	265.492
STK10	10.2287
STK11	32.281
STK11IP	5.0328
STK16	10.5941
STK17A	23.1633
STK17B	8.12558
STK19	4.06878
STK24	36.6275
STK25	23.6748
STK26	4.00296
STK3	10.5348
STK31	0.24715
STK32A	2.51963
STK32B	0
STK32C	5.61928
STK33	2.55257
STK35	5.19945
STK36	3.50336
STK38	9.54294
STK38L	6.19695
STK39	22.9521
STK4	21.1647
STK4-AS1	0.56526
STK40	42.3946
STKLD1	0.0749153
STMN1	216.348
STMN2	0
STMN3	0.0841218
STMN4	0.200784
STMND1	0
STOM	24.7696
STOML1	17.6854
STOML2	174.298
STOML3	0
STON1	0.0743996
STON1-GTF2A1L	0.0225123
STON2	4.68495
STOX1	0
STOX2	0.042432
STPG1	2.77597
STPG2	0
STPG2-AS1	0
STRA13	149.9
STRA6	0.452556
STRA8	0
STRADA	15.5169
STRADB	37.9231
STRAP	134.732
STRBP	4.57894
STRC	0
STRIP1	12.3655
STRIP2	8.72516
STRN	3.23248
STRN3	7.13804
STRN4	44.8112
STS	2.18153
STT3A	48.2164
STT3B	79.6636
STUB1	47.7898
STX10	67.3282
STX11	0.124763
STX12	15.5034
STX16	26.2107
STX16-NPEPL1	0
STX17	3.58824
STX17-AS1	0.130299
STX18	13.9816
STX18-AS1	0.124143
STX18-IT1	0
STX19	0
STX1A	40.8502
STX1B	0.549157
STX2	17.6714
STX3	7.88824
STX4	70.6072
STX5	42.1818
STX6	9.50235
STX7	14.171
STX8	53.783
STXBP1	31.3361
STXBP2	0.666228
STXBP3	20.4056
STXBP4	1.97324
STXBP5	5.62449
STXBP5-AS1	0.607841
STXBP5L	0.218509
STXBP6	2.95668
STYK1	0.236304
STYX	4.37776
STYXL1	27.4008
SUB1	51.146
SUCLA2	12.1815
SUCLG1	68.0056
SUCLG2	53.5219
SUCLG2-AS1	0.978685
SUCNR1	0
SUCO	9.38721
SUDS3	11.4055
SUFU	4.82044
SUGCT	1.55987
SUGP1	21.0871
SUGP2	15.4194
SUGT1	19.1237
SUGT1P1	2.28516
SUGT1P3	0
SULF1	0
SULF2	0.012764
SULT1A1	0.82666
SULT1A2	0
SULT1A3	0
SULT1A4	0
SULT1B1	0
SULT1C2	0.199887
SULT1C2P1	0
SULT1C3	0
SULT1C4	0
SULT1E1	0
SULT2A1	0.0263394
SULT2B1	0.0468155
SULT4A1	0
SULT6B1	0
SUMF1	28.7054
SUMF2	70.0886
SUMO1	75.8035
SUMO1P1	0
SUMO1P3	0.325909
SUMO2	261.062
SUMO3	94.1872
SUMO4	0
SUN1	15.7504
SUN2	36.5394
SUN3	0
SUN5	0
SUOX	7.10305
SUPT16H	41.053
SUPT20H	10.8478
SUPT20HL1	0
SUPT20HL2	0
SUPT3H	1.54636
SUPT4H1	57.2083
SUPT5H	78.2637
SUPT6H	36.2404
SUPT7L	7.19824
SUPV3L1	11.0939
SURF1	70.9806
SURF2	39.8405
SURF4	257.492
SURF6	24.2636
SUSD1	9.19461
SUSD2	0.268926
SUSD3	0
SUSD4	0.0166886
SUSD5	0.00983494
SUSD6	3.33123
SUV39H1	15.167
SUV39H2	9.85944
SUV420H1	7.10343
SUV420H2	1.42973
SUZ12	16.0717
SUZ12P1	2.28322
SV2A	40.6398
SV2B	0.00447512
SV2C	0
SVBP	13.2917
SVEP1	1.07565
SVIL	20.8077
SVIL-AS1	17.5685
SVILP1	0.063395
SVIP	52.5617
SVOP	0.0155886
SVOPL	0
SWAP70	16.5265
SWI5	43.5784
SWSAP1	1.35027
SWT1	0.315215
SYAP1	27.0488
SYBU	5.29538
SYCE1	0
SYCE1L	3.71578
SYCE2	0.318247
SYCE3	0.372646
SYCN	0
SYCP1	0
SYCP2	0
SYCP2L	0
SYCP3	0.204669
SYDE1	18.7383
SYDE2	0.230435
SYF2	28.1797
SYK	0
SYMPK	23.8065
SYN1	0.238144
SYN2	0.152418
SYN3	0.0164756
SYNC	26.1338
SYNCRIP	80.8903
SYNDIG1	1.09575
SYNDIG1L	0
SYNE1	1.03547
SYNE1-AS1	0.627508
SYNE2	2.82189
SYNE3	4.49686
SYNE4	0.0571099
SYNGAP1	0.862527
SYNGR1	0.0849835
SYNGR2	63.2464
SYNGR3	0.0508686
SYNGR4	0.057319
SYNJ1	3.79463
SYNJ2	31.1155
SYNJ2-IT1	0
SYNJ2BP	7.09597
SYNJ2BP-COX16	0.0862263
SYNM	0.0463468
SYNPO	21.15
SYNPO2	0.296691
SYNPO2L	0.0120142
SYNPR	0
SYNPR-AS1	0
SYNRG	4.84098
SYP	1.22411
SYP-AS1	0
SYPL1	63.0252
SYPL2	0.0263865
SYS1	24.5791
SYS1-DBNDD2	1.12961
SYT1	6.66421
SYT10	0
SYT11	30.2743
SYT12	0.0855351
SYT13	1.70659
SYT14	1.16848
SYT14P1	0.0388365
SYT15	0.598539
SYT16	0
SYT17	0
SYT2	0
SYT3	0.248032
SYT4	0
SYT5	0.0588062
SYT6	0
SYT7	0
SYT8	0
SYT9	0.0251334
SYTL1	0.027176
SYTL2	4.14719
SYTL3	1.83155
SYTL4	3.67479
SYTL5	0.0939475
SYVN1	16.7383
SZRD1	67.5605
SZT2	1.72777
T	0
TAAR1	0
TAAR2	0
TAAR3	0
TAAR5	0
TAAR6	0
TAAR8	0
TAAR9	0
TAB1	6.27341
TAB2	33.7638
TAB3	5.62823
TAC1	0
TAC3	0
TAC4	0
TACC1	43.8518
TACC2	5.029
TACC3	56.5014
TACO1	43.2844
TACR1	0.0825711
TACR2	0.340263
TACR3	0
TACSTD2	0
TADA1	5.70709
TADA2A	3.51096
TADA2B	6.55127
TADA3	104.786
TAF1	3.17818
TAF10	143.295
TAF11	10.9334
TAF12	25.3824
TAF13	50.967
TAF15	123.769
TAF1A	3.95484
TAF1A-AS1	1.31138
TAF1B	7.87835
TAF1C	4.24781
TAF1D	5.31757
TAF1L	0
TAF2	12.0594
TAF3	7.1905
TAF4	5.37775
TAF4B	1.07959
TAF5	2.815
TAF5L	5.55504
TAF6	42.4229
TAF6L	14.8519
TAF7	45.0885
TAF7L	0.0236978
TAF8	2.79558
TAF9	53.5468
TAF9B	27.2043
TAGAP	0.0419785
TAGLN	13.3561
TAGLN2	584.47
TAGLN3	0.421509
TAL1	0
TAL2	0
TALDO1	208.81
TAMM41	8.54991
TANC1	2.64082
TANC2	3.51629
TANGO2	16.0111
TANGO6	5.93468
TANK	12.5099
TAOK1	7.42458
TAOK2	22.6746
TAOK3	15.886
TAP1	30.1892
TAP2	16.3886
TAPBP	50.9676
TAPBPL	3.11063
TAPT1	5.16823
TAPT1-AS1	0.632347
TARBP1	1.8693
TARBP2	36.926
TARDBP	55.76
TARID	0.0677813
TARM1	0
TARP	0
TARS	98.2481
TARS2	13.834
TARSL2	3.32531
TAS1R1	0.077093
TAS1R2	0
TAS1R3	0.419653
TAS2R1	0
TAS2R10	0
TAS2R13	0
TAS2R14	0.123774
TAS2R16	0
TAS2R19	0
TAS2R20	0.192177
TAS2R3	0
TAS2R30	0
TAS2R31	0
TAS2R38	0
TAS2R39	0
TAS2R4	0
TAS2R40	0
TAS2R41	0
TAS2R42	0
TAS2R43	0
TAS2R46	0
TAS2R5	0
TAS2R50	0
TAS2R60	0
TAS2R7	0
TAS2R8	0
TAS2R9	0
TASP1	1.77436
TAT	0
TAT-AS1	0
TATDN1	26.014
TATDN2	33.019
TATDN3	4.68245
TAX1BP1	28.9331
TAX1BP3	132.604
TAZ	7.94805
TBATA	0
TBC1D1	19.5875
TBC1D10A	8.82471
TBC1D10B	65.5805
TBC1D10C	0.0306477
TBC1D12	2.15531
TBC1D13	26.2453
TBC1D14	3.88118
TBC1D15	4.75412
TBC1D16	5.45179
TBC1D17	37.4452
TBC1D19	7.76314
TBC1D2	10.4739
TBC1D20	7.88269
TBC1D21	0
TBC1D22A	10.1136
TBC1D22A-AS1	0
TBC1D22B	5.45789
TBC1D23	14.2412
TBC1D24	2.78798
TBC1D25	6.62805
TBC1D26	0
TBC1D28	0
TBC1D29	0
TBC1D2B	6.68667
TBC1D3	0
TBC1D30	0.0186116
TBC1D31	2.89183
TBC1D32	0.997563
TBC1D3B	0
TBC1D3C	0.000129772
TBC1D3F	0
TBC1D3H	0
TBC1D3L	0.00621192
TBC1D3P1-DHX40P1	0
TBC1D3P2	0
TBC1D3P5	0
TBC1D4	8.2104
TBC1D5	11.4255
TBC1D7	19.947
TBC1D8	5.48075
TBC1D8B	4.72214
TBC1D9	9.15654
TBC1D9B	30.7207
TBCA	248.886
TBCB	143.807
TBCC	8.38929
TBCCD1	4.22393
TBCD	36.7485
TBCE	13.8568
TBCEL	1.85017
TBCK	2.46804
TBK1	10.0183
TBKBP1	2.84545
TBL1X	12.3719
TBL1XR1	18.2584
TBL1Y	0
TBL2	28.6933
TBL3	18.137
TBP	8.64313
TBPL1	28.3315
TBPL2	0
TBR1	0
TBRG1	5.30822
TBRG4	53.3863
TBX1	0.0742667
TBX10	0
TBX15	6.67612
TBX18	2.91755
TBX19	0.0899387
TBX2	38.2793
TBX2-AS1	14.5813
TBX20	0
TBX21	0
TBX22	0
TBX3	10.9739
TBX4	0.0207631
TBX5	0
TBX5-AS1	0
TBX6	0.117438
TBXA2R	4.33531
TBXAS1	0.760369
TC2N	0
TCAF1	25.6389
TCAF2	1.00266
TCAF2P1	0
TCAIM	11.5456
TCAM1P	0.0302832
TCAP	0.428175
TCEA1	62.4985
TCEA2	19.418
TCEA3	0.394386
TCEAL1	18.7905
TCEAL2	0
TCEAL3	58.8703
TCEAL4	71.5383
TCEAL5	0.726957
TCEAL6	0
TCEAL7	29.4566
TCEAL8	14.5921
TCEANC	0.356947
TCEANC2	2.23952
TCEB1	40.4924
TCEB2	146.495
TCEB3	22.8157
TCEB3-AS1	11.6913
TCEB3B	0
TCEB3C	0
TCEB3CL	0
TCEB3CL2	0
TCERG1	13.9946
TCERG1L	0.0195062
TCERG1L-AS1	0
TCF12	13.1417
TCF15	0.364935
TCF19	31.823
TCF20	3.07655
TCF21	0.0313764
TCF23	0
TCF24	0
TCF25	41.1366
TCF3	23.4461
TCF4	8.61703
TCF7	24.183
TCF7L1	0.0520652
TCF7L2	3.68466
TCFL5	8.03208
TCHH	0.0208785
TCHHL1	0
TCHP	20.0883
TCIRG1	37.7462
TCL1A	0
TCL1B	0.0484638
TCL6	0.349373
TCN1	0
TCN2	2.67316
TCOF1	24.4469
TCONS_00029157	0
TCP1	206.109
TCP10	0
TCP10L	0.0377682
TCP10L2	0
TCP11	0
TCP11L1	6.65063
TCP11L2	0.719327
TCP11X2	0
TCTA	28.3478
TCTE1	0
TCTE3	0.169656
TCTEX1D1	0.022824
TCTEX1D2	30.5111
TCTEX1D4	0
TCTN1	4.54665
TCTN2	8.54486
TCTN3	23.1785
TDG	8.71288
TDGF1	0.0298949
TDGF1P3	0
TDH	0
TDO2	10.5723
TDP1	11.2256
TDP2	13.6672
TDRD1	0.0109615
TDRD10	0
TDRD12	0.0331621
TDRD15	0
TDRD3	2.48169
TDRD5	0.02069
TDRD6	0
TDRD7	6.03156
TDRD9	0
TDRG1	0.052843
TDRKH	9.57664
TDRP	0
TEAD1	12.6028
TEAD2	1.52189
TEAD3	1.79172
TEAD4	18.3973
TEC	0
TECPR1	11.1594
TECPR2	5.21727
TECR	231.04
TECRL	0
TECTA	0.00754356
TECTB	0.036404
TEDDM1	0
TEF	4.7736
TEFM	3.78817
TEK	0.470234
TEKT1	0
TEKT2	0
TEKT3	0
TEKT4	0.107136
TEKT4P2	30.6425
TEKT5	0
TELO2	10.2753
TEN1	30.997
TEN1-CDK3	0
TENM1	0.011195
TENM2	0.0500921
TENM3	11.7158
TENM4	0.390032
TEP1	0.572646
TEPP	0
TERC	3.96057
TERF1	14.0639
TERF2	13.4424
TERF2IP	31.8824
TERT	0.383966
TES	0.917165
TESC	0
TESC-AS1	0
TESK1	25.1763
TESK2	0.721838
TESPA1	0.0138212
TET1	0.0605007
TET2	0.810385
TET2-AS1	0
TET3	0.812157
TEX10	31.1096
TEX101	0.339707
TEX11	0.048149
TEX12	0.0495798
TEX13A	0
TEX13B	0
TEX14	0.0410147
TEX15	0.0525082
TEX19	0
TEX2	13.2202
TEX21P	0.110622
TEX22	0.0198828
TEX26	0
TEX26-AS1	0
TEX261	48.5254
TEX264	75.7871
TEX28	0
TEX29	0.0870005
TEX30	25.567
TEX33	0
TEX35	0
TEX36	0.129175
TEX36-AS1	0
TEX37	0
TEX38	0
TEX40	0
TEX41	0
TEX43	0
