Gene symbol	Con3__2
TMSB10	4077.8
TMSB15A	5.5725
TMSB15B	6.57555
TMSB4X	2699.32
TMSB4Y	0
TMTC1	18.5377
TMTC2	0.552784
TMTC3	6.65117
TMTC4	6.78598
TMUB1	96.3504
TMUB2	16.2384
TMX1	19.6232
TMX2	83.9031
TMX2-CTNND1	0
TMX3	34.8244
TMX4	12.964
TNC	108.301
TNF	0.174465
TNFAIP1	13.9552
TNFAIP2	42.2923
TNFAIP3	3.46922
TNFAIP6	1.3467
TNFAIP8	8.56536
TNFAIP8L1	6.1744
TNFAIP8L2	0
TNFAIP8L2-SCNM1	0
TNFAIP8L3	18.4592
TNFRSF10A	0.697155
TNFRSF10B	28.6475
TNFRSF10C	0.304918
TNFRSF10D	4.58401
TNFRSF11A	0.129737
TNFRSF11B	3.32925
TNFRSF12A	221.121
TNFRSF13B	0
TNFRSF13C	0
TNFRSF14	2.08442
TNFRSF17	0
TNFRSF18	0
TNFRSF19	2.22957
TNFRSF1A	78.6353
TNFRSF1B	6.53058
TNFRSF21	47.5553
TNFRSF25	0.820951
TNFRSF4	0
TNFRSF6B	0.162046
TNFRSF8	0.0302378
TNFRSF9	3.2947
TNFSF10	0.0320469
TNFSF11	0
TNFSF12	4.98555
TNFSF12-TNFSF13	0.939665
TNFSF13	0.621832
TNFSF13B	0.461473
TNFSF14	0
TNFSF15	3.07578
TNFSF18	0.283765
TNFSF4	0.0635301
TNFSF8	0.0381283
TNFSF9	14.896
TNIK	5.23822
TNIP1	35.4043
TNIP2	37.8932
TNIP3	0.719301
TNK1	0.0758331
TNK2	10.7762
TNKS	9.36888
TNKS1BP1	22.3859
TNKS2	16.2089
TNKS2-AS1	0
TNMD	0
TNN	0.0106735
TNNC1	0
TNNC2	0.215863
TNNI1	0.0172659
TNNI2	0
TNNI3	0.726588
TNNI3K	0
TNNT1	45.6746
TNNT2	0
TNNT3	0
TNP1	0
TNP2	0
TNPO1	38.5929
TNPO2	19.5817
TNPO3	52.7296
TNR	0
TNRC18	9.41092
TNRC18P1	0
TNRC6A	12.988
TNRC6B	2.1762
TNRC6C	1.26037
TNRC6C-AS1	0
TNS1	0.313852
TNS2	5.70869
TNS3	1.07181
TNS4	0
TNXA	0
TNXB	0
TOB1	12.3275
TOB1-AS1	0.169596
TOB2	7.30187
TOB2P1	0.423843
TOE1	8.65209
TOLLIP	28.1945
TOLLIP-AS1	0.516497
TOM1	16.8095
TOM1L1	6.17283
TOM1L2	9.91062
TOMM20	73.9721
TOMM20L	0
TOMM22	71.6666
TOMM34	92.529
TOMM40	114.592
TOMM40L	9.45524
TOMM5	152.767
TOMM6	53.0841
TOMM7	112.642
TOMM70A	24.1724
TONSL	6.23282
TONSL-AS1	0.258891
TOP1	77.4269
TOP1MT	14.9597
TOP1P1	0.115286
TOP1P2	0
TOP2A	59.9671
TOP2B	26.1408
TOP3A	8.37636
TOP3B	3.59994
TOPAZ1	0
TOPBP1	16.4531
TOPORS	10.4044
TOPORS-AS1	11.2002
TOR1A	49.4761
TOR1AIP1	13.4901
TOR1AIP2	11.1454
TOR1B	24.8578
TOR2A	7.3195
TOR3A	27.3671
TOR4A	15.1654
TOX	0.835741
TOX2	4.13126
TOX3	0
TOX4	11.0339
TP53	11.0253
TP53AIP1	0
TP53BP1	14.0263
TP53BP2	9.13683
TP53I11	0.173154
TP53I13	37.8994
TP53I3	7.81503
TP53INP1	4.73896
TP53INP2	18.7462
TP53RK	9.87227
TP53TG1	7.64426
TP53TG3	0
TP53TG3B	0
TP53TG3C	0
TP53TG3D	0.0837511
TP53TG5	0.926037
TP63	0.130782
TP73	0
TP73-AS1	0.0908901
TPBG	28.5905
TPBGL	0
TPCN1	17.008
TPCN2	2.97741
TPD52	15.1051
TPD52L1	0
TPD52L2	137.279
TPD52L3	0
TPGS1	30.655
TPGS2	83.2479
TPH1	0
TPH2	0
TPI1	1260.14
TPI1P2	0.424545
TPI1P3	0
TPK1	1.77091
TPM1	142.962
TPM2	15.1149
TPM3	230.021
TPM3P9	0.0752096
TPM4	510.141
TPMT	11.8474
TPO	0
TPP1	25.2808
TPP2	14.714
TPPP	0.149813
TPPP2	0
TPPP3	0.660279
TPR	4.32686
TPRA1	37.6789
TPRG1	0
TPRG1-AS1	0
TPRG1-AS2	0
TPRG1L	14.4929
TPRKB	27.4174
TPRN	12.5127
TPRX1	0
TPRXL	0.0748631
TPSAB1	0
TPSB2	0
TPSD1	0
TPSG1	0.285101
TPST1	14.3074
TPST2	9.95991
TPT1	339.141
TPT1-AS1	1.90277
TPTE	0.364749
TPTE2	0.0317121
TPTE2P1	0
TPTE2P3	0
TPTE2P5	0.32154
TPTE2P6	0.0408736
TPTEP1	0
TPX2	110.651
TRA2A	30.1155
TRA2B	37.6841
TRABD	8.89509
TRABD2A	2.80489
TRABD2B	0.27794
TRADD	19.9651
TRAF1	0.920732
TRAF2	12.845
TRAF3	10.5902
TRAF3IP1	5.94631
TRAF3IP2	12.1831
TRAF3IP2-AS1	2.21779
TRAF3IP3	0
TRAF4	12.1294
TRAF5	0.769843
TRAF6	1.9912
TRAF7	18.008
TRAFD1	19.5746
TRAIP	7.52781
TRAK1	10.0657
TRAK2	28.4932
TRAM1	111.422
TRAM1L1	1.40738
TRAM2	49.0391
TRAM2-AS1	5.01664
TRANK1	0.0498669
TRAP1	28.6989
TRAPPC1	214.24
TRAPPC10	6.65395
TRAPPC11	6.02368
TRAPPC12	20.0114
TRAPPC13	7.31825
TRAPPC2	4.03214
TRAPPC2B	11.1386
TRAPPC2L	48.8405
TRAPPC3	82.2319
TRAPPC3L	0
TRAPPC4	25.1923
TRAPPC5	128.287
TRAPPC6A	10.8306
TRAPPC6B	7.97277
TRAPPC8	7.88975
TRAPPC9	6.29879
TRAT1	0
TRDMT1	1.34588
TRDN	0
TREH	0
TREM1	0
TREM2	0
TREML1	0
TREML2	0
TREML3P	0
TREML4	0
TREML5P	0
TRERF1	1.57674
TRERNA1	0
TREX1	8.68011
TREX2	0.43979
TRG-AS1	0.139363
TRH	0
TRHDE	0.028762
TRHDE-AS1	0
TRHR	0
TRIAP1	42.8046
TRIB1	8.35432
TRIB2	12.4722
TRIB3	9.39661
TRIL	0
TRIM10	0
TRIM11	10.2099
TRIM13	1.78659
TRIM14	6.19007
TRIM15	0
TRIM16	17.4782
TRIM16L	11.2557
TRIM17	0
TRIM2	14.3872
TRIM21	9.48983
TRIM22	9.43379
TRIM23	5.7558
TRIM24	8.67291
TRIM25	19.4909
TRIM26	11.5012
TRIM27	13.8944
TRIM28	194.595
TRIM29	0.109325
TRIM3	6.01541
TRIM31	0
TRIM31-AS1	0.298758
TRIM32	15.1777
TRIM33	10.0914
TRIM34	2.67466
TRIM35	9.37229
TRIM36	1.71272
TRIM37	18.5444
TRIM38	4.28139
TRIM39	2.09685
TRIM39-RPP21	0.01816
TRIM4	9.25301
TRIM40	0
TRIM41	15.7411
TRIM42	0
TRIM43	0
TRIM43B	0
TRIM44	40.9103
TRIM45	1.80721
TRIM46	1.01731
TRIM47	40.2923
TRIM48	0
TRIM49	0
TRIM49B	0
TRIM49C	0
TRIM49D1	0
TRIM49D2	0
TRIM5	8.22431
TRIM50	0
TRIM51	0
TRIM51HP	0
TRIM52	1.21677
TRIM52-AS1	10.9043
TRIM53AP	0
TRIM54	0.237294
TRIM55	0
TRIM56	7.54572
TRIM58	0
TRIM59	0.698291
TRIM6	1.10614
TRIM6-TRIM34	0
TRIM60	0
TRIM61	0.0373058
TRIM62	4.7236
TRIM63	0
TRIM64	0
TRIM64B	0
TRIM64C	0
TRIM65	9.68388
TRIM66	0.306006
TRIM67	0.0616322
TRIM68	5.52302
TRIM69	0.04189
TRIM7	0.405093
TRIM71	0
TRIM72	0
TRIM73	0
TRIM74	0
TRIM77	0
TRIM8	34.4127
TRIM9	1.04303
TRIML1	0.0356205
TRIML2	0.0717777
TRIO	17.5174
TRIOBP	34.896
TRIP10	42.3381
TRIP11	6.62614
TRIP12	30.932
TRIP13	42.8186
TRIP4	11.6505
TRIP6	114.517
TRIQK	9.42836
TRIT1	7.54713
TRMT1	19.8259
TRMT10A	1.38693
TRMT10B	0.846205
TRMT10C	17.4819
TRMT11	10.7214
TRMT112	157.136
TRMT12	7.46056
TRMT13	5.02604
TRMT1L	3.37954
TRMT2A	7.07907
TRMT2B	12.9199
TRMT44	2.44628
TRMT5	5.06498
TRMT6	14.7737
TRMT61A	15.2667
TRMT61B	6.91988
TRMU	8.66714
TRNAU1AP	13.4238
TRNP1	3.2348
TRNT1	7.04248
TRO	1.15104
TROAP	35.4871
TROVE2	5.56178
TRPA1	0.0925534
TRPC1	4.021
TRPC2	0
TRPC3	0.0656237
TRPC4	2.03764
TRPC4AP	80.4156
TRPC5	0
TRPC5OS	0
TRPC6	0
TRPC7	0
TRPM1	0
TRPM2	0.0271113
TRPM2-AS	0
TRPM3	0.0943624
TRPM4	3.21772
TRPM5	0
TRPM6	0.00636347
TRPM7	5.70751
TRPM8	0.350211
TRPS1	5.12762
TRPT1	33.1055
TRPV1	0.360269
TRPV2	3.68362
TRPV3	0.225654
TRPV4	0.036658
TRPV5	0
TRPV6	0
TRRAP	6.50914
TRUB1	13.4292
TRUB2	41.1983
TRY2P	0
TSACC	0.44117
TSC1	6.60807
TSC2	8.90738
TSC22D1	62.4744
TSC22D1-AS1	0.544445
TSC22D2	7.69915
TSC22D3	4.59437
TSC22D4	73.7351
TSEN15	18.0466
TSEN2	7.81802
TSEN34	30.177
TSEN54	8.86287
TSFM	23.5722
TSG1	0.0111616
TSG101	37.7371
TSGA10	0.548413
TSGA10IP	0.269777
TSGA13	0
TSHB	0
TSHR	0
TSHZ1	5.59323
TSHZ2	0.094113
TSHZ3	4.64956
TSIX	0.00556776
TSKS	0
TSKU	4.67126
TSL	0
TSLP	5.29994
TSN	28.7341
TSNARE1	1.52544
TSNAX	18.4815
TSNAX-DISC1	0.0521671
TSNAXIP1	0.202394
TSPAN1	4.25048
TSPAN10	9.78198
TSPAN11	0
TSPAN12	1.30422
TSPAN13	8.46225
TSPAN14	18.3326
TSPAN15	0.137328
TSPAN16	0
TSPAN17	44.3374
TSPAN18	0
TSPAN19	0.440829
TSPAN2	0.0526132
TSPAN3	72.6528
TSPAN31	16.2059
TSPAN32	0.438112
TSPAN33	0.696676
TSPAN4	91.5726
TSPAN5	23.9971
TSPAN6	7.59366
TSPAN7	1.44161
TSPAN8	0.332863
TSPAN9	3.05439
TSPEAR	0
TSPEAR-AS1	0
TSPEAR-AS2	0.13402
TSPO	122.4
TSPO2	0
TSPY1	0
TSPY10	0
TSPY2	0
TSPY26P	0.050803
TSPY3	0
TSPY4	0
TSPY8	0
TSPYL1	32.1136
TSPYL2	8.01477
TSPYL4	8.00483
TSPYL5	0
TSPYL6	0
TSR1	23.9164
TSR2	67.5526
TSR3	52.1848
TSSC1	26.6607
TSSC2	0
TSSC4	32.2874
TSSK1B	0.0452481
TSSK2	0.541226
TSSK3	0.462214
TSSK4	0.126258
TSSK6	0.124415
TST	6.33191
TSTA3	37.51
TSTD1	0
TSTD2	5.11088
TSTD3	1.93704
TTBK1	0
TTBK2	2.18484
TTC1	57.6943
TTC12	0.145821
TTC13	4.95247
TTC14	3.47488
TTC16	0
TTC17	12.0605
TTC19	10.2997
TTC21A	0.578159
TTC21B	2.07116
TTC21B-AS1	0
TTC22	0
TTC23	8.09448
TTC23L	0
TTC24	0
TTC25	1.62805
TTC26	5.18177
TTC27	10.8483
TTC28	1.23832
TTC28-AS1	1.85853
TTC29	0.259522
TTC3	30.7192
TTC30A	1.81451
TTC30B	1.68189
TTC31	7.23388
TTC32	2.5089
TTC33	3.69415
TTC34	0
TTC36	0.108388
TTC37	20.0242
TTC38	5.35157
TTC39A	1.81054
TTC39A-AS1	0
TTC39B	1.20798
TTC39C	9.8345
TTC39C-AS1	0
TTC3P1	0.767959
TTC4	25.5598
TTC41P	0.0475677
TTC5	6.24108
TTC6	0
TTC7A	7.18348
TTC7B	12.5279
TTC8	8.33687
TTC9	0
TTC9B	0.321914
TTC9C	13.7355
TTF1	9.01082
TTF2	6.59423
TTI1	16.4599
TTI2	10.6055
TTK	12.9567
TTL	40.511
TTLL1	2.09481
TTLL10	0
TTLL11	1.98992
TTLL12	13.1162
TTLL13P	0.128546
TTLL2	0
TTLL3	0.612514
TTLL4	3.94838
TTLL5	13.0529
TTLL6	0
TTLL7	3.32069
TTLL9	0
TTN	0.0622869
TTN-AS1	0.0117126
TTPA	0.274659
TTPAL	14.6966
TTR	0
TTTY10	0
TTTY11	0
TTTY12	0
TTTY13	0
TTTY14	0
TTTY15	0
TTTY16	0
TTTY17A	0
TTTY17B	0
TTTY18	0
TTTY19	0
TTTY1B	0
TTTY20	0
TTTY21	0
TTTY22	0
TTTY23	0
TTTY2B	0
TTTY3B	0
TTTY4	0
TTTY4C	0
TTTY5	0
TTTY6	0
TTTY6B	0
TTTY7	0
TTTY7B	0
TTTY8	0
TTTY9A	0
TTTY9B	0
TTYH1	0.0310061
TTYH2	0.0632974
TTYH3	36.0755
TUB	0.120553
TUB-AS1	0
TUBA1A	115.703
TUBA1B	1689.18
TUBA1C	574.423
TUBA3C	0.0762205
TUBA3D	0.0718908
TUBA3E	0
TUBA3FP	0.438343
TUBA4A	139.136
TUBA4B	0
TUBA8	0.298448
TUBAL3	0.128788
TUBB	742.966
TUBB1	0.623159
TUBB2A	19.6883
TUBB2B	0.113087
TUBB3	165.852
TUBB4A	0.0233494
TUBB4B	829.493
TUBB6	290.966
TUBB8	0
TUBBP5	0.0626597
TUBD1	2.81133
TUBE1	4.04461
TUBG1	67.4711
TUBG2	6.51845
TUBGCP2	35.6267
TUBGCP3	12.389
TUBGCP4	13.6644
TUBGCP5	9.16088
TUBGCP6	1.07569
TUFM	145.058
TUFT1	7.27268
TUG1	6.98795
TULP1	0.0291009
TULP2	0
TULP3	9.29662
TULP4	4.6532
TUNAR	0
TUSC1	10.0293
TUSC2	28.9235
TUSC3	2.82614
TUSC5	0
TUSC7	0
TUSC8	0
TUT1	12.2074
TVP23A	0.0490791
TVP23B	12.952
TVP23C	0.447833
TVP23C-CDRT4	0.423734
TWF1	90.3926
TWF2	82.8652
TWIST1	9.83026
TWIST2	0
TWISTNB	14.4058
TWSG1	34.5933
TXK	0
TXLNA	27.8827
TXLNB	0.0228915
TXLNG	4.89301
TXLNGY	0
TXN	510.155
TXN2	50.4429
TXNDC11	20.8235
TXNDC12	49.085
TXNDC12-AS1	0
TXNDC15	13.1852
TXNDC16	1.46776
TXNDC17	23.9417
TXNDC2	0.357603
TXNDC5	90.3174
TXNDC8	0
TXNDC9	25.4356
TXNIP	45.2615
TXNL1	68.7739
TXNL4A	84.8705
TXNL4B	6.55252
TXNRD1	121.899
TXNRD2	16.3546
TXNRD3	1.35796
TXNRD3NB	0
TYK2	18.412
TYMP	0.337844
TYMS	49.0992
TYMSOS	3.53561
TYR	0
TYRO3	21.6181
TYRO3P	0
TYROBP	0
TYRP1	0.0191968
TYSND1	5.12038
TYW1	6.54076
TYW1B	0.12154
TYW3	12.2749
TYW5	1.54022
U2AF1	111.015
U2AF1L4	5.64959
U2AF2	93.8296
U2SURP	10.2676
UACA	9.20114
UAP1	27.9118
UAP1L1	28.2965
UBA1	151.048
UBA2	60.3853
UBA3	22.9012
UBA5	13.8797
UBA52	110.866
UBA6	11.9655
UBA6-AS1	2.55789
UBA7	5.65834
UBAC1	41.9068
UBAC2	31.6236
UBAC2-AS1	0.648949
UBALD1	6.07293
UBALD2	45.1427
UBAP1	45.7695
UBAP1L	0
UBAP2	13.5038
UBAP2L	67.8557
UBASH3A	0
UBASH3B	9.17621
UBB	846.991
UBC	315.592
UBD	0.0653858
UBE2A	74.2487
UBE2B	20.5825
UBE2C	253.281
UBE2D1	6.1071
UBE2D2	58.7964
UBE2D3	65.9559
UBE2D4	4.47934
UBE2DNL	0
UBE2E1	39.6511
UBE2E1-AS1	0
UBE2E2	15.3047
UBE2E3	224.115
UBE2E4P	0
UBE2F	22.5227
UBE2F-SCLY	0.311811
UBE2G1	16.6224
UBE2G2	19.2164
UBE2H	64.1802
UBE2I	29.9331
UBE2J1	41.2166
UBE2J2	46.5959
UBE2K	25.563
UBE2L3	44.5729
UBE2L6	88.0841
UBE2M	185.005
UBE2MP1	0.135796
UBE2N	26.2396
UBE2NL	0
UBE2O	10.3026
UBE2Q1	22.1193
UBE2Q1-AS1	0
UBE2Q2	9.81873
UBE2Q2L	0.876285
UBE2Q2P1	0.184565
UBE2Q2P2	0
UBE2QL1	0.0173067
UBE2R2	37.1355
UBE2S	463.269
UBE2T	33.3725
UBE2U	0
UBE2V1	150.754
UBE2V2	51.9195
UBE2W	6.86479
UBE2Z	64.2093
UBE3A	29.6053
UBE3B	18.3651
UBE3C	64.3894
UBE3D	1.70757
UBE4A	10.2134
UBE4B	20.6519
UBFD1	34.0718
UBIAD1	8.20551
UBL3	8.38144
UBL4A	36.7225
UBL4B	0
UBL5	371.333
UBL7	51.9918
UBL7-AS1	1.22121
UBLCP1	14.0684
UBN1	11.3316
UBN2	1.3463
UBOX5	2.24868
UBOX5-AS1	0
UBP1	33.7774
UBQLN1	90.8112
UBQLN2	19.5796
UBQLN3	0
UBQLN4	17.1441
UBQLNL	0.0240865
UBR1	6.62168
UBR2	4.43033
UBR3	8.87855
UBR4	12.4601
UBR5	13.2879
UBR5-AS1	0.668285
UBR7	22.8794
UBTD1	26.7147
UBTD2	8.88618
UBTF	20.5275
UBTFL1	0
UBXN1	140.332
UBXN10	0
UBXN10-AS1	0
UBXN11	11.2953
UBXN2A	10.9685
UBXN2B	11.4484
UBXN4	28.6288
UBXN6	78.2861
UBXN7	11.9472
UBXN8	8.85567
UCA1	0.437671
UCHL1	437.114
UCHL1-AS1	0.132791
UCHL3	59.0621
UCHL5	13.7941
UCK1	27.6504
UCK2	14.265
UCKL1	12.7345
UCKL1-AS1	0.27418
UCMA	0
UCN	1.25336
UCN2	1.96378
UCN3	0
UCP1	0
UCP2	14.4875
UCP3	0.069296
UEVLD	11.1035
UFC1	77.1713
UFD1L	41.3384
UFL1	11.753
UFM1	48.5761
UFSP1	0.71378
UFSP2	9.17559
UG0898H09	0.284951
UGCG	18.1532
UGDH	40.0955
UGDH-AS1	2.95169
UGGT1	13.5315
UGGT2	4.74233
UGP2	38.454
UGT1A1	0
UGT1A10	5.02336
UGT1A3	0
UGT1A4	0
UGT1A5	0.470283
UGT1A6	0.57875
UGT1A7	0
UGT1A8	3.1998
UGT1A9	0.149683
UGT2A1	0
UGT2A2	0
UGT2A3	0
UGT2B10	0
UGT2B11	0
UGT2B15	0
UGT2B17	0
UGT2B28	0
UGT2B4	0.178074
UGT2B7	0.0609841
UGT3A1	0
UGT3A2	0
UGT8	3.11471
UHMK1	47.239
UHRF1	26.254
UHRF1BP1	1.86484
UHRF1BP1L	8.1413
UHRF2	16.9394
UIMC1	11.2644
ULBP1	4.62623
ULBP2	18.6357
ULBP3	5.33024
ULK1	9.9933
ULK2	0.916957
ULK3	10.3706
ULK4	2.81387
ULK4P1	0
ULK4P3	0
UMAD1	9.3948
UMOD	0
UMODL1	0.0219363
UMODL1-AS1	0.0264891
UMPS	9.31569
UNC119	12.6852
UNC119B	19.2051
UNC13A	0.0106423
UNC13B	11.6161
UNC13C	0
UNC13D	0.306179
UNC45A	45.4904
UNC45B	0
UNC50	23.2755
UNC5A	0.0145321
UNC5B	2.39245
UNC5B-AS1	0
UNC5C	0
UNC5CL	0
UNC5D	0.180878
UNC79	0.0186038
UNC80	0.0115584
UNC93A	0
UNC93B1	15.8009
UNCX	0
UNG	36.5179
UNK	11.1013
UNKL	4.09504
UNQ6494	0
UOX	0.0381102
UPB1	0.605936
UPF1	22.7703
UPF2	11.2497
UPF3A	25.2217
UPF3B	7.61817
UPK1A	0
UPK1A-AS1	0
UPK1B	0
UPK2	0
UPK3A	0
UPK3B	1.11341
UPK3BL	10.1576
UPP1	16.5346
UPP2	0
UPRT	6.1653
UQCC1	46.6869
UQCC2	12.9507
UQCC3	20.2794
UQCR10	68.5852
UQCR11	86.0831
UQCRB	29.0559
UQCRBP1	0.260232
UQCRC1	271.547
UQCRC2	95.6103
UQCRFS1	111.836
UQCRH	357.796
UQCRHL	0
UQCRQ	78.3927
URAD	0
URAHP	1.64964
URB1	5.72864
URB1-AS1	6.70836
URB2	4.04761
URGCP	13.5579
URGCP-MRPS24	2.65074
URI1	20.4395
URM1	49.8365
UROC1	0
UROD	83.8899
UROS	50.2323
USB1	67.6435
USE1	33.598
USF1	11.6731
USF2	83.3305
USH1C	0
USH1G	0.0619402
USH2A	0
USHBP1	0
USMG5	341.24
USO1	26.6698
USP1	30.3842
USP10	26.8557
USP11	30.2477
USP12	20.6949
USP12-AS1	0
USP12-AS2	0
USP13	9.15358
USP14	39.0052
USP15	9.80021
USP16	16.0493
USP17L1	0
USP17L10	0
USP17L11	0
USP17L12	0
USP17L13	0
USP17L15	0
USP17L17	0
USP17L18	0
USP17L19	0
USP17L2	0
USP17L20	0
USP17L21	0
USP17L22	0
USP17L25	0
USP17L26	0
USP17L29	0
USP17L3	0
USP17L30	0
USP17L4	0
USP17L5	0
USP17L6P	0
USP17L7	0
USP17L8	0
USP17L9P	0
USP18	3.97947
USP19	15.5333
USP2	0
USP2-AS1	0
USP20	8.0029
USP21	5.54759
USP22	54.2389
USP24	13.8
USP25	5.35738
USP26	0
USP27X	1.54198
USP27X-AS1	0.393522
USP28	0.493956
USP29	0
USP3	7.56237
USP3-AS1	0.338143
USP30	2.46749
USP30-AS1	0.132819
USP31	4.84101
USP32	11.0097
USP32P1	0
USP32P2	0.0112178
USP33	17.4539
USP34	13.0625
USP35	1.37344
USP36	9.05202
USP37	4.0801
USP38	9.78456
USP39	29.988
USP4	17.7958
USP40	9.96472
USP42	2.26335
USP43	0.0129743
USP44	0
USP45	1.7831
USP46	4.6599
USP46-AS1	0.610287
USP47	8.80818
USP48	17.472
USP49	0.346572
USP5	74.2344
USP50	0.0864402
USP51	0.464061
USP53	10.6133
USP54	3.00278
USP6	0.0329927
USP6NL	7.18389
USP7	31.0999
USP8	11.4165
USP9X	23.5616
USP9Y	0
USPL1	2.41165
UST	10.2998
UTAT33	1.11717
UTF1	0
UTP11L	29.2141
UTP14A	11.3224
UTP14C	3.15466
UTP15	8.49911
UTP18	56.786
UTP20	7.61464
UTP23	7.86836
UTP3	17.4607
UTP6	23.2985
UTRN	6.88824
UTS2	0
UTS2B	0
UTS2R	0
UTY	0
UVRAG	4.13339
UVSSA	3.43687
UXS1	19.5367
UXT	140.189
UXT-AS1	8.2794
VAC14	28.6248
VAC14-AS1	0.40579
VAMP1	1.63147
VAMP2	21.1443
VAMP3	104.795
VAMP4	5.09418
VAMP5	96.1674
VAMP7	0
VAMP8	0.539644
VANGL1	11.7669
VANGL2	0
VAPA	22.9008
VAPB	22.7608
VARS	38.0205
VARS2	7.26105
VASH1	1.10886
VASH2	0.0134569
VASN	27.5203
VASP	64.7589
VAT1	266.159
VAT1L	34.7273
VAV1	0
VAV2	16.2302
VAV3	2.2353
VAV3-AS1	0
VAX1	0
VAX2	1.03612
VBP1	53.8825
VCAM1	0
VCAN	88.0713
VCL	80.671
VCP	265.603
VCPIP1	7.71695
VCPKMT	0.945603
VCX	0.202087
VCX2	0
VCX3A	0.0649713
VCX3B	0.0529004
VCY	0
VCY1B	0
VDAC1	178.961
VDAC2	130.014
VDAC3	74.17
VDR	5.80361
VEGFA	127.577
VEGFB	72.0687
VEGFC	25.3697
VENTX	0
VENTXP1	0
VENTXP7	0
VEPH1	9.11439
VEZF1	24.1278
VEZT	5.54026
VGF	5.26316
VGLL1	0
VGLL2	2.10088
VGLL3	4.48654
VGLL4	19.6474
VHL	8.5348
VHLL	0
VIL1	0
VILL	0.15887
VIM	2554.49
VIM-AS1	2.05983
VIMP	61.6006
VIP	0
VIPAS39	12.4566
VIPR1	0.0461528
VIPR1-AS1	0
VIPR2	0
VIT	0.617239
VKORC1	197.913
VKORC1L1	18.0679
VLDLR	10.6595
VLDLR-AS1	0.302443
VMA21	29.8926
VMAC	0.700243
VMO1	0.689671
VMP1	62.7683
VN1R1	0.0753797
VN1R10P	0
VN1R2	0.0463887
VN1R4	0
VN1R5	0
VNN1	0.281773
VNN2	0.353491
VNN3	0
VOPP1	79.7785
VPRBP	11.2141
VPREB1	0
VPREB3	0
VPS11	6.71397
VPS13A	5.97677
VPS13A-AS1	0
VPS13B	3.49542
VPS13C	7.56674
VPS13D	3.31816
VPS16	6.82016
VPS18	29.8719
VPS25	65.3923
VPS26A	34.5333
VPS26B	15.7908
VPS28	70.6799
VPS29	67.5309
VPS33A	18.1758
VPS33B	10.1432
VPS35	69.25
VPS36	3.75599
VPS37A	9.47307
VPS37B	28.9837
VPS37C	15.6694
VPS37D	5.23938
VPS39	15.4711
VPS41	12.8682
VPS45	16.5795
VPS4A	108.211
VPS4B	20.796
VPS50	8.03308
VPS51	37.2366
VPS52	12.1746
VPS53	6.55105
VPS54	5.87173
VPS72	37.4035
VPS8	8.53298
VPS9D1	8.72734
VPS9D1-AS1	1.88861
VRK1	27.2895
VRK2	6.48653
VRK3	16.7973
VRTN	0
VSIG1	0
VSIG10	8.91096
VSIG10L	2.82285
VSIG2	0
VSIG4	0
VSIG8	0.222581
VSNL1	0.256426
VSTM1	0.0566421
VSTM2A	0
VSTM2A-OT1	0.0181434
VSTM2B	0
VSTM2L	0.350475
VSTM4	0.653362
VSTM5	0
VSX1	0.101789
VSX2	0
VTA1	14.0985
VTCN1	0.0203234
VTI1A	8.65666
VTI1B	93.9908
VTN	0
VTRNA1-1	0
VTRNA1-2	0
VTRNA1-3	0
VTRNA2-1	0
VWA1	0.0805751
VWA2	0
VWA3A	0
VWA3B	0
VWA5A	5.1785
VWA5B1	0
VWA5B2	0.147828
VWA7	0.0757095
VWA8	5.64261
VWA8-AS1	0.109464
VWA9	23.5407
VWC2	0
VWC2L	0
VWC2L-IT1	0
VWCE	0.400187
VWDE	0
VWF	0.0594104
WAC	24.1384
WAC-AS1	8.39692
WAPAL	14.2175
WARS	57.4776
WARS2	5.2138
WARS2-IT1	0
WAS	0.284061
WASF1	7.92888
WASF2	62.029
WASF3	3.95702
WASH1	1.25708
WASH2P	0.965456
WASH3P	0.742204
WASH5P	1.04614
WASH7P	0.951034
WASIR2	0
WASL	24.6059
WBP1	41.5827
WBP11	51.6087
WBP11P1	0
WBP1L	24.0448
WBP2	132.419
WBP2NL	0
WBP4	12.1453
WBP5	118.904
WBSCR16	41.0223
WBSCR17	0
WBSCR22	144.703
WBSCR27	1.2745
WBSCR28	0.316448
WDFY1	16.8088
WDFY2	6.34459
WDFY3	3.90817
WDFY3-AS2	1.24103
WDFY4	0.0104524
WDHD1	9.27005
WDPCP	1.3875
WDR1	226.686
WDR11	9.72335
WDR11-AS1	0.0446869
WDR12	12.6659
WDR13	31.0615
WDR17	0.814781
WDR18	32.6224
WDR19	2.17421
WDR20	12.0221
WDR24	4.1332
WDR25	9.45858
WDR26	14.5972
WDR27	0.696362
WDR3	21.5992
WDR31	0.557613
WDR33	8.69757
WDR34	119.176
WDR35	3.73796
WDR36	15.4901
WDR37	5.93409
WDR38	0
WDR4	10.5284
WDR41	20.0708
WDR43	22.398
WDR44	6.60434
WDR45	31.5467
WDR45B	43.8289
WDR46	23.0387
WDR47	7.9625
WDR48	11.0207
WDR49	0
WDR5	31.5804
WDR53	5.74542
WDR54	59.9636
WDR55	21.6336
WDR59	5.91571
WDR5B	1.99759
WDR6	40.8467
WDR60	4.15384
WDR61	31.3908
WDR62	11.1593
WDR63	3.15938
WDR64	0
WDR66	0.457632
WDR7	7.31669
WDR70	14.767
WDR72	0
WDR73	5.40699
