Gene symbol	RR2__3
SUCLG2-AS1	0.165817
SUCNR1	0
SUCO	3.97375
SUDS3	17.0034
SUFU	4.95777
SUGCT	0.545323
SUGP1	20.3575
SUGP2	11.3433
SUGT1	24.6438
SUGT1P1	0.966651
SUGT1P3	0
SULF1	0
SULF2	0.022602
SULT1A1	5.23462
SULT1A2	0.148522
SULT1A3	0
SULT1A4	0
SULT1B1	0
SULT1C2	0.435876
SULT1C2P1	0
SULT1C3	0
SULT1C4	0.0286765
SULT1E1	0
SULT2A1	0
SULT2B1	0.126235
SULT4A1	0
SULT6B1	0
SUMF1	23.7391
SUMF2	79.0748
SUMO1	72.7696
SUMO1P1	0
SUMO1P3	0.334607
SUMO2	219.443
SUMO3	62.3846
SUMO4	0.521519
SUN1	22.1558
SUN2	39.0488
SUN3	0.25481
SUN5	0
SUOX	8.83287
SUPT16H	49.2159
SUPT20H	14.5063
SUPT20HL1	0
SUPT20HL2	0.0185937
SUPT3H	0.964043
SUPT4H1	59.2256
SUPT5H	62.9375
SUPT6H	34.9256
SUPT7L	10.1411
SUPV3L1	10.4704
SURF1	64.5827
SURF2	41.2835
SURF4	173.443
SURF6	34.8814
SUSD1	6.97656
SUSD2	0.098271
SUSD3	0
SUSD4	0.0296308
SUSD5	0.191564
SUSD6	5.74391
SUV39H1	13.7118
SUV39H2	6.11328
SUV420H1	9.33144
SUV420H2	3.10072
SUZ12	13.5413
SUZ12P1	7.70024
SV2A	28.7983
SV2B	0.0276842
SV2C	0
SVBP	9.19205
SVEP1	0.378669
SVIL	2.86362
SVIL-AS1	8.36893
SVILP1	0.0283073
SVIP	40.6515
SVOP	0.0689521
SVOPL	0
SWAP70	15.7287
SWI5	27.0474
SWSAP1	1.55066
SWT1	0.838354
SYAP1	33.73
SYBU	5.97988
SYCE1	0
SYCE1L	4.42822
SYCE2	0.518022
SYCE3	0.530483
SYCN	0
SYCP1	0
SYCP2	0.0475383
SYCP2L	0
SYCP3	0.184205
SYDE1	29.6003
SYDE2	0.324655
SYF2	57.5459
SYK	0
SYMPK	24.7146
SYN1	0.0422508
SYN2	0.0716602
SYN3	0
SYNC	21.3562
SYNCRIP	67.676
SYNDIG1	2.1828
SYNDIG1L	0
SYNE1	1.48466
SYNE1-AS1	0.327764
SYNE2	3.41281
SYNE3	2.36948
SYNE4	0.0939626
SYNGAP1	2.14542
SYNGR1	0.0197488
SYNGR2	62.4335
SYNGR3	0.0453152
SYNGR4	0.0517146
SYNJ1	2.61376
SYNJ2	13.1814
SYNJ2-IT1	0
SYNJ2BP	11.04
SYNJ2BP-COX16	1.06855
SYNM	0.105221
SYNPO	15.7478
SYNPO2	0.0825522
SYNPO2L	0
SYNPR	0
SYNPR-AS1	0
SYNRG	4.79895
SYP	0.41292
SYP-AS1	0
SYPL1	44.3581
SYPL2	0.0116962
SYS1	19.9819
SYS1-DBNDD2	1.42014
SYT1	2.4632
SYT10	0
SYT11	27.6545
SYT12	0.139086
SYT13	0.0759566
SYT14	0.781074
SYT14P1	0
SYT15	1.50667
SYT16	0
SYT17	0
SYT2	0.0282245
SYT3	0.0183789
SYT4	0
SYT5	0.387341
SYT6	0
SYT7	0
SYT8	0
SYT9	0
SYTL1	0.0727259
SYTL2	7.8156
SYTL3	3.86017
SYTL4	2.7673
SYTL5	0.0278255
SYVN1	22.4127
SZRD1	53.604
SZT2	2.56635
T	0
TAAR1	0
TAAR2	0
TAAR3	0
TAAR5	0
TAAR6	0
TAAR8	0
TAAR9	0
TAB1	7.22142
TAB2	41.1844
TAB3	8.92703
TAC1	0
TAC3	0
TAC4	0
TACC1	26.1656
TACC2	5.42306
TACC3	58.7138
TACO1	24.9635
TACR1	0.0182798
TACR2	0.113481
TACR3	0.0810764
TACSTD2	0
TADA1	5.63215
TADA2A	4.70003
TADA2B	5.20324
TADA3	79.5355
TAF1	5.33576
TAF10	170.852
TAF11	14.2345
TAF12	41.7773
TAF13	103.313
TAF15	134.227
TAF1A	7.63864
TAF1A-AS1	2.31151
TAF1B	10.0057
TAF1C	7.81838
TAF1D	14.0034
TAF1L	0
TAF2	13.1507
TAF3	7.98818
TAF4	7.30486
TAF4B	2.51323
TAF5	2.77072
TAF5L	6.31516
TAF6	51.552
TAF6L	14.6714
TAF7	41.8002
TAF7L	0.042197
TAF8	4.19207
TAF9	59.4141
TAF9B	17.1529
TAGAP	0.0379068
TAGLN	2.63502
TAGLN2	701.971
TAGLN3	0.673247
TAL1	0.0105968
TAL2	0.284276
TALDO1	151.687
TAMM41	9.48305
TANC1	3.23349
TANC2	2.01647
TANGO2	13.6946
TANGO6	4.05009
TANK	9.95365
TAOK1	7.31478
TAOK2	15.1046
TAOK3	15.2331
TAP1	35.9373
TAP2	20.6104
TAPBP	82.4818
TAPBPL	5.03138
TAPT1	4.57742
TAPT1-AS1	0.34678
TARBP1	3.75946
TARBP2	33.3211
TARDBP	53.5517
TARID	0.105314
TARM1	0
TARP	0
TARS	78.767
TARS2	17.9854
TARSL2	2.11129
TAS1R1	0.0228802
TAS1R2	0.0180553
TAS1R3	0.284217
TAS2R1	0
TAS2R10	0
TAS2R13	0
TAS2R14	0.447508
TAS2R16	0
TAS2R19	0
TAS2R20	0.514001
TAS2R3	0
TAS2R30	0
TAS2R31	0.154
TAS2R38	0
TAS2R39	0
TAS2R4	0
TAS2R40	0
TAS2R41	0
TAS2R42	0
TAS2R43	0
TAS2R46	0
TAS2R5	0
TAS2R50	0.0526931
TAS2R60	0
TAS2R7	0
TAS2R8	0
TAS2R9	0
TASP1	2.96202
TAT	0.0163842
TAT-AS1	0.177786
TATDN1	56.8422
TATDN2	11.9468
TATDN3	6.58147
TAX1BP1	74.4876
TAX1BP3	102.946
TAZ	11.5893
TBATA	0
TBC1D1	15.2707
TBC1D10A	11.3905
TBC1D10B	45.7388
TBC1D10C	0
TBC1D12	2.66108
TBC1D13	19.305
TBC1D14	3.22825
TBC1D15	5.55902
TBC1D16	4.40027
TBC1D17	26.13
TBC1D19	4.66607
TBC1D2	6.66781
TBC1D20	7.41245
TBC1D21	0
TBC1D22A	14.1562
TBC1D22A-AS1	0.0718829
TBC1D22B	3.88494
TBC1D23	13.8972
TBC1D24	3.04192
TBC1D25	5.08763
TBC1D26	0
TBC1D28	0
TBC1D29	0
TBC1D2B	5.53239
TBC1D3	0
TBC1D30	0.0164544
TBC1D31	4.24665
TBC1D32	1.00054
TBC1D3B	0
TBC1D3C	0.000122002
TBC1D3F	0
TBC1D3H	0
TBC1D3L	0.00634194
TBC1D3P1-DHX40P1	0.0453192
TBC1D3P2	0
TBC1D3P5	0
TBC1D4	9.39587
TBC1D5	9.21672
TBC1D7	17.5698
TBC1D8	1.24064
TBC1D8B	4.02282
TBC1D9	5.85639
TBC1D9B	26.7504
TBCA	278.407
TBCB	168.611
TBCC	7.89917
TBCCD1	2.54876
TBCD	18.3826
TBCE	25.3234
TBCEL	2.18625
TBCK	2.32096
TBK1	20.9477
TBKBP1	3.68103
TBL1X	6.12898
TBL1XR1	21.2677
TBL1Y	0
TBL2	14.3889
TBL3	19.2009
TBP	11.8917
TBPL1	23.1465
TBPL2	0
TBR1	0
TBRG1	4.78857
TBRG4	56.3255
TBX1	0.0997046
TBX10	0
TBX15	6.4422
TBX18	1.18368
TBX19	0.127815
TBX2	10.007
TBX2-AS1	11.084
TBX20	0
TBX21	0
TBX22	0.0219605
TBX3	10.2022
TBX4	0
TBX5	0.563234
TBX5-AS1	0.280069
TBX6	0.550098
TBXA2R	4.79601
TBXAS1	0.35156
TC2N	0
TCAF1	28.8265
TCAF2	2.96212
TCAF2P1	0.0202765
TCAIM	9.30128
TCAM1P	0
TCAP	0.718542
TCEA1	78.6894
TCEA2	20.6266
TCEA3	1.57052
TCEAL1	9.3133
TCEAL2	0
TCEAL3	41.9864
TCEAL4	64.9394
TCEAL5	0.653557
TCEAL6	0
TCEAL7	22.1108
TCEAL8	33.2854
TCEANC	0.400822
TCEANC2	3.25674
TCEB1	57.809
TCEB2	144.268
TCEB3	31.7308
TCEB3-AS1	17.8669
TCEB3B	0
TCEB3C	0
TCEB3CL	0
TCEB3CL2	0
TCERG1	22.891
TCERG1L	0.052008
TCERG1L-AS1	0
TCF12	16.0524
TCF15	0.0819287
TCF19	24.5914
TCF20	4.72501
TCF21	0.0139218
TCF23	0
TCF24	0
TCF25	26.5708
TCF3	17.8558
TCF4	9.59752
TCF7	2.68039
TCF7L1	0.123289
TCF7L2	7.17947
TCFL5	11.3386
TCHH	0.47391
TCHHL1	0
TCHP	19.2049
TCIRG1	21.5935
TCL1A	0
TCL1B	0
TCL6	0.323451
TCN1	0
TCN2	3.04199
TCOF1	38.7024
TCONS_00029157	0.0622877
TCP1	144.574
TCP10	0
TCP10L	0.033558
TCP10L2	0
TCP11	0.0798224
TCP11L1	7.7916
TCP11L2	1.50206
TCP11X2	0
TCTA	16.583
TCTE1	0
TCTE3	0.154776
TCTEX1D1	0
TCTEX1D2	32.4934
TCTEX1D4	0.275668
TCTN1	6.86641
TCTN2	10.6432
TCTN3	15.4281
TDG	14.6647
TDGF1	0.0266782
TDGF1P3	0
TDH	0
TDO2	1.06129
TDP1	13.4283
TDP2	10.8708
TDRD1	0
TDRD10	0.0539792
TDRD12	0
TDRD15	0.0120172
TDRD3	3.68042
TDRD5	0
TDRD6	0.00480059
TDRD7	10.3098
TDRD9	0
TDRG1	0.761453
TDRKH	7.83195
TDRP	0
TEAD1	11.0013
TEAD2	0.576616
TEAD3	6.6781
TEAD4	10.8647
TEC	0
TECPR1	8.06444
TECPR2	3.61149
TECR	185.605
TECRL	0
TECTA	0
TECTB	0.436551
TEDDM1	0
TEF	2.14541
TEFM	4.72458
TEK	0.335952
TEKT1	0
TEKT2	0
TEKT3	0
TEKT4	0.159717
TEKT4P2	55.189
TEKT5	0
TELO2	8.62088
TEN1	16.1297
TEN1-CDK3	0.426925
TENM1	0.834556
TENM2	16.449
TENM3	5.77234
TENM4	0.00313151
TEP1	1.227
TEPP	0
TERC	1.87507
TERF1	15.6717
TERF2	17.1422
TERF2IP	39.809
TERT	0.472015
TES	0.62435
TESC	0
TESC-AS1	0
TESK1	22.5999
TESK2	0.830053
TESPA1	0.102882
TET1	0.169303
TET2	0.775181
TET2-AS1	0
TET3	1.98798
TEX10	19.2838
TEX101	0.485836
TEX11	0
TEX12	0
TEX13A	0
TEX13B	0
TEX14	0
TEX15	0.556754
TEX19	0.0241648
TEX2	5.25857
TEX21P	0.0498629
TEX22	0.0883668
TEX26	0
TEX26-AS1	0.0225354
TEX261	37.3368
TEX264	43.3745
TEX28	0.0312045
TEX29	0
TEX30	27.3315
TEX33	0
TEX35	0
TEX36	0.0584426
TEX36-AS1	0
TEX37	0
TEX38	0
TEX40	0.389102
TEX41	0.0182478
TEX43	0
TEX9	3.1343
TF	0
TFAM	12.7443
TFAMP1	0
TFAP2A	1.52781
TFAP2A-AS1	0.342797
TFAP2B	0
TFAP2C	1.11601
TFAP2D	0
TFAP2E	0.232113
TFAP4	7.9973
TFB1M	8.59742
TFB2M	17.5434
TFCP2	12.5371
TFCP2L1	0.0414142
TFDP1	74.5098
TFDP2	6.96217
TFDP3	0
TFE3	53.1053
TFEB	2.2632
TFEC	0.00684413
TFF1	0
TFF2	0
TFF3	0
TFG	121.279
TFIP11	17.0711
TFPI	22.1446
TFPI2	168.812
TFPT	37.8901
TFR2	0.0184767
TFRC	68.1769
TG	0
TGDS	10.1457
TGFA	14.0018
TGFA-IT1	0
TGFB1	166.363
TGFB1I1	35.424
TGFB2	8.78966
TGFB2-AS1	0.477357
TGFB2-OT1	1.08999
TGFB3	4.13807
TGFBI	516.005
TGFBR1	7.39275
TGFBR2	6.94597
TGFBR3	1.06804
TGFBR3L	3.30603
TGFBRAP1	2.94589
TGIF1	19.2154
TGIF2	6.53433
TGIF2-C20orf24	1.26884
TGIF2LX	4.50523
TGIF2LY	0
TGM1	0.227593
TGM2	15.0625
TGM3	0.0169149
TGM4	0
TGM5	0.0361071
TGM6	0
TGM7	0
TGOLN2	64.3744
TGS1	14.218
TH	0
TH2LCRR	1.11173
THADA	8.42986
THAP1	7.66601
THAP10	4.54138
THAP11	28.0448
THAP2	0.504984
THAP3	12.3102
THAP4	21.4298
THAP5	13.02
THAP6	2.18128
THAP7	22.7935
THAP7-AS1	1.71157
THAP8	4.67391
THAP9	0.599799
THAP9-AS1	2.63914
THBD	0.0327676
THBS1	0.0831283
THBS2	0.235619
THBS3	7.02592
THBS4	0.628645
THCAT155	0
THCAT158	0
THEG	0
THEG5	0
THEGL	0.165935
THEM4	4.05664
THEM5	0
THEM6	14.8678
THEMIS	0
THEMIS2	13.7501
THG1L	14.6507
THNSL1	2.30997
THNSL2	0
THOC1	15.1353
THOC2	20.545
THOC3	11.2697
THOC5	14.9816
THOC6	9.81709
THOC7	71.3083
THOC7-AS1	0
THOP1	47.7
THPO	0.0261688
THRA	5.92156
THRA1/BTR	0
THRAP3	48.9494
THRB	0.0290291
THRB-AS1	0
THRIL	6.147
THRSP	0
THSD1	1.83709
THSD4	0.598298
THSD4-AS1	0
THSD4-AS2	0.0216255
THSD7A	0.0845374
THSD7B	0.148202
THTPA	5.725
THUMPD1	18.3156
THUMPD2	1.91184
THUMPD3	17.9712
THUMPD3-AS1	3.15949
THY1	17.0745
THYN1	32.2719
TIA1	6.15109
TIAF1	2.84272
TIAL1	23.4259
TIAM1	0.866514
TIAM2	0.0658604
TICAM1	15.2998
TICAM2	5.43435
TICRR	2.70925
TIE1	0.0113051
TIFA	5.86018
TIFAB	0
TIGAR	3.06377
TIGD1	0.865364
TIGD2	3.4261
TIGD3	0.285031
TIGD4	0.221351
TIGD5	7.18124
TIGD6	1.60065
TIGD7	0.674065
TIGIT	0
TIMD4	0
TIMELESS	13.0393
TIMM10	168.501
TIMM10B	9.87806
TIMM13	51.3614
TIMM17A	45.58
TIMM17B	93.599
TIMM21	20.2456
TIMM22	21.8313
TIMM23	57.4128
TIMM23B	3.29235
TIMM44	20.902
TIMM50	40.3666
TIMM8A	13.3187
TIMM8B	33.6943
TIMM9	12.4355
TIMMDC1	45.4295
TIMP1	270.876
TIMP2	55.6407
TIMP3	0.189937
TIMP4	10.2257
TINAG	0
TINAGL1	3.03142
TINCR	0.0236976
TINF2	20.6603
TIPARP	8.34065
TIPARP-AS1	0.125197
TIPIN	17.5026
TIPRL	14.6161
TIRAP	5.05277
TISP43	0
TJAP1	6.35607
TJP1	19.8122
TJP2	18.343
TJP3	0.100672
TK1	111.92
TK2	8.27179
TKFC	9.62131
TKT	288.274
TKTL1	0.0704407
TKTL2	0
TLCD1	6.23741
TLCD2	0.66035
TLDC1	8.45267
TLDC2	0.444387
TLE1	13.1966
TLE2	0
TLE3	4.05976
TLE4	6.0338
TLE6	0.185589
TLK1	7.49661
TLK2	9.89914
TLL1	0.0801979
TLL2	0.00636471
TLN1	78.579
TLN2	0.682783
TLR1	1.84879
TLR10	0.0764908
TLR2	0.18307
TLR3	1.45948
TLR4	0.382809
TLR5	0.0102903
TLR6	1.46371
TLR7	0
TLR8	0
TLR8-AS1	0.0302329
TLR9	0
TLX1	0
TLX1NB	0.0249179
TLX2	10.9768
TLX3	0
TM2D1	18.9889
TM2D2	15.788
TM2D3	27.8447
TM4SF1	57.52
TM4SF1-AS1	0
TM4SF18	0
TM4SF19	4.41068
TM4SF19-AS1	1.29371
TM4SF19-TCTEX1D2	0
TM4SF20	0.0200193
TM4SF4	0.0298442
TM4SF5	0
TM6SF1	1.60996
TM6SF2	0
TM7SF2	8.40148
TM7SF3	26.4248
TM9SF1	30.6063
TM9SF2	139.558
TM9SF3	55.4318
TM9SF4	56.7353
TMA16	11.7211
TMA7	566.615
TMBIM1	32.5932
TMBIM4	39.8809
TMBIM6	396.484
TMC1	0.0558173
TMC2	0
TMC3	0
TMC3-AS1	0.0480285
TMC4	0.0925417
TMC5	0.20415
TMC6	0.0970783
TMC7	2.16279
TMC8	0.0396757
TMCC1	2.26089
TMCC1-AS1	0.774626
TMCC2	1.66054
TMCC3	0.574726
TMCO1	22.3489
TMCO2	0
TMCO3	39.0511
TMCO4	7.38349
TMCO5A	0.0805077
TMCO5B	0
TMCO6	1.78036
TMED1	39.6113
TMED10	90.6991
TMED10P1	0.600583
TMED11P	0
TMED2	159.676
TMED3	129.198
TMED4	58.6069
TMED5	12.1387
TMED6	0.855107
TMED7	50.8665
TMED7-TICAM2	2.57213
TMED8	3.79378
TMED9	227.48
TMEFF1	0.557654
TMEFF2	1.93219
TMEM100	2.36304
TMEM101	29.2835
TMEM102	8.04387
TMEM104	7.45058
TMEM105	0
TMEM106A	3.09873
TMEM106B	9.49495
TMEM106C	81.927
TMEM107	9.8622
TMEM108	0.265375
TMEM108-AS1	0
TMEM109	99.4216
TMEM11	20.1724
TMEM110	5.02655
TMEM110-MUSTN1	2.90732
TMEM114	0
TMEM115	42.6879
TMEM116	3.75592
TMEM117	1.93043
TMEM119	6.0475
TMEM120A	13.7511
TMEM120B	3.36374
TMEM121	0.541384
TMEM123	35.036
TMEM125	0
TMEM126A	23.8177
TMEM126B	13.1213
TMEM127	14.582
TMEM128	14.0065
TMEM129	10.8439
TMEM130	0.431742
TMEM131	4.47969
TMEM132A	76.1708
TMEM132B	0.00441936
TMEM132C	0
TMEM132D	0.00750057
TMEM132E	0
TMEM133	1.54557
TMEM134	22.2368
TMEM135	1.08571
TMEM136	1.42084
TMEM138	24.6601
TMEM139	0.252162
TMEM140	8.27474
TMEM141	55.0105
TMEM143	0.781285
TMEM144	2.4576
TMEM145	0.584725
TMEM147	113.08
TMEM147-AS1	1.20637
TMEM14A	18.7957
TMEM14B	103.737
TMEM14C	100.673
TMEM14E	0.0386728
TMEM150A	3.06147
TMEM150B	0
TMEM150C	0.298258
TMEM151A	0.0899266
TMEM151B	0.0189386
TMEM154	3.30457
TMEM155	0
TMEM156	0.798361
TMEM158	278.886
TMEM159	10.219
TMEM160	117.811
TMEM161A	24.2149
TMEM161B	6.37132
TMEM161B-AS1	3.21225
TMEM163	0.0247811
TMEM164	7.4789
TMEM165	33.9715
TMEM167A	24.4566
TMEM167B	24.9232
TMEM168	4.35211
TMEM169	0.659394
TMEM17	1.50781
TMEM170A	4.23238
TMEM170B	0.875674
TMEM171	11.1841
TMEM173	9.72914
TMEM174	0.0269383
TMEM175	7.98022
TMEM176A	0
TMEM176B	0.344881
TMEM177	3.94026
TMEM178A	0
TMEM178B	1.08178
TMEM179	0.0534089
TMEM179B	78.472
TMEM18	9.9166
TMEM180	3.43524
TMEM181	9.01573
TMEM182	0.593135
TMEM183A	9.91397
TMEM183B	54.647
TMEM184A	4.59153
TMEM184B	22.9011
TMEM184C	10.6639
TMEM185A	11.7694
TMEM185B	3.61577
TMEM186	14.7467
TMEM187	5.40872
TMEM189	53.3082
TMEM189-UBE2V1	0.20146
TMEM19	8.27873
TMEM190	0.432968
TMEM191A	0.21475
TMEM191B	0.0370745
TMEM191C	0.0759694
TMEM192	4.87156
TMEM196	0
TMEM198	0.493314
TMEM198B	2.25154
TMEM199	12.1886
TMEM2	2.23545
TMEM200A	0.0309512
TMEM200B	7.06358
TMEM200C	0.926839
TMEM201	11.9387
TMEM202	0
TMEM203	44.5695
TMEM204	0
TMEM205	122.077
TMEM206	12.9383
TMEM207	0
TMEM208	95.3947
TMEM209	18.8355
TMEM210	0
TMEM211	0
TMEM212	0.274547
TMEM212-AS1	0
TMEM213	0
TMEM214	34.6552
TMEM215	0
TMEM216	0.077287
TMEM217	0.395579
TMEM218	2.13017
TMEM219	90.2103
TMEM220	2.11431
TMEM220-AS1	0.223946
TMEM221	0.0969957
TMEM222	46.7776
TMEM223	41.5001
TMEM225	0
TMEM229A	0
TMEM229B	1.11453
TMEM230	49.3539
TMEM231	7.98275
TMEM232	0.069982
TMEM233	19.331
TMEM234	6.73331
TMEM235	0
TMEM236	0
TMEM237	6.24047
TMEM238	5.05146
TMEM239	0
TMEM240	0.413253
TMEM241	4.56048
TMEM242	2.49397
TMEM243	20.7426
TMEM244	0.494224
TMEM245	18.9797
TMEM246	10.6927
TMEM246-AS1	0
TMEM247	0
TMEM248	29.4036
TMEM249	0.313884
TMEM25	0.0667066
TMEM251	10.3042
TMEM252	0
TMEM253	0.506834
TMEM254	10.1838
TMEM254-AS1	0.0556482
TMEM255A	9.14698
TMEM255B	1.21705
TMEM256	105.572
TMEM256-PLSCR3	0.00201079
TMEM257	0
TMEM258	333.511
TMEM259	70.7405
TMEM26	0.0422174
TMEM26-AS1	0.0806632
TMEM260	2.90473
TMEM261	12.4478
TMEM262	0.136827
TMEM263	15.5912
TMEM265	4.89978
TMEM27	0.0608622
TMEM30A	26.5069
TMEM30B	0
TMEM30C	0
TMEM31	0.0795996
TMEM33	17.1506
TMEM35	0.426104
TMEM37	0.0846923
TMEM38A	1.29647
TMEM38B	10.9582
TMEM39A	7.73016
TMEM39B	13.9011
TMEM40	0.144868
TMEM41A	11.9279
TMEM41B	9.16925
TMEM42	11.6311
TMEM43	31.3443
TMEM44	8.02404
TMEM44-AS1	0.819831
TMEM45A	15.7029
TMEM45B	0
TMEM47	6.49433
TMEM5	9.25889
TMEM5-AS1	0
TMEM50A	95.7654
TMEM50B	8.33549
TMEM51	11.1555
TMEM51-AS1	3.01058
TMEM52	0.0556405
TMEM52B	0.153749
TMEM53	3.78759
TMEM54	54.3851
TMEM55A	9.28446
TMEM55B	10.7682
TMEM56	4.49492
TMEM56-RWDD3	0.583476
TMEM57	15.4784
TMEM59	67.2747
TMEM59L	0.118362
TMEM60	15.8741
TMEM61	0
TMEM62	10.3266
TMEM63A	5.97258
TMEM63B	11.129
TMEM63C	0
TMEM64	3.76576
TMEM65	9.70079
TMEM67	5.95673
TMEM68	10.2157
TMEM69	25.1553
TMEM70	16.4053
TMEM71	0.990894
TMEM72	0
TMEM72-AS1	0
TMEM74	0.644488
TMEM74B	0.0374371
TMEM75	0.0213383
TMEM79	5.2355
TMEM80	5.83039
TMEM81	4.79112
TMEM82	0
TMEM86A	0.169833
TMEM86B	3.46374
TMEM87A	25.7023
TMEM87B	8.73964
TMEM88	0.313247
TMEM88B	0
TMEM89	0
TMEM8A	17.8308
TMEM8B	3.7696
TMEM8C	0
TMEM9	103.921
TMEM91	3.23573
TMEM92	0.49639
TMEM92-AS1	0.155063
TMEM95	0
TMEM97	8.21087
TMEM98	0.81572
TMEM99	8.93094
TMEM9B	18.5966
TMEM9B-AS1	0.444521
TMF1	10.4758
TMIE	0.0252606
TMIGD1	0
TMIGD2	0
TMIGD3	0
TMLHE	6.84415
TMLHE-AS1	0
TMOD1	2.7755
TMOD2	1.70797
TMOD3	35.351
TMOD4	0
TMPO	26.2898
TMPO-AS1	1.58411
TMPPE	0.591515
TMPRSS11A	0.0188499
TMPRSS11B	0
TMPRSS11BNL	0
TMPRSS11D	0
TMPRSS11E	0
TMPRSS11F	0
TMPRSS11GP	0
TMPRSS12	0
TMPRSS13	0
TMPRSS15	6.01471
TMPRSS2	0
TMPRSS3	0.110313
TMPRSS4	0
TMPRSS4-AS1	0
TMPRSS5	0.0485756
TMPRSS6	0
TMPRSS7	0
TMPRSS9	0.112423
TMSB10	3788.94
TMSB15A	2.36716
TMSB15B	3.73283
TMSB4X	2004.99
TMSB4Y	0
TMTC1	6.80957
TMTC2	1.18981
TMTC3	4.70569
TMTC4	3.31195
TMUB1	79.3943
TMUB2	17.7512
TMX1	17.683
TMX2	91.2345
TMX2-CTNND1	0
TMX3	26.3946
TMX4	5.44932
TNC	80.4146
TNF	1.96385
TNFAIP1	18.6161
TNFAIP2	254.778
TNFAIP3	6.08348
TNFAIP6	3.7079
TNFAIP8	13.1381
TNFAIP8L1	6.04115
TNFAIP8L2	0
TNFAIP8L2-SCNM1	0
TNFAIP8L3	9.94089
TNFRSF10A	1.62468
TNFRSF10B	30.6625
TNFRSF10C	1.00224
TNFRSF10D	7.77634
TNFRSF11A	0.072901
TNFRSF11B	30.7833
TNFRSF12A	134.523
TNFRSF13B	0
TNFRSF13C	0
TNFRSF14	2.86483
TNFRSF17	0
TNFRSF18	0.0841579
TNFRSF19	3.36248
TNFRSF1A	60.3425
TNFRSF1B	0.746912
TNFRSF21	8.74499
TNFRSF25	1.86645
TNFRSF4	0.605573
TNFRSF6B	0.979891
TNFRSF8	0.086311
TNFRSF9	43.1789
TNFSF10	1.10076
TNFSF11	0
TNFSF12	9.178
TNFSF12-TNFSF13	2.23506
TNFSF13	4.83517
TNFSF13B	0.44086
TNFSF14	0.284382
TNFSF15	0.135641
TNFSF18	0
TNFSF4	0.064753
TNFSF8	0.0800277
TNFSF9	33.4425
TNIK	5.3583
TNIP1	134.39
TNIP2	45.7309
TNIP3	6.00046
TNK1	0.402321
TNK2	11.8894
TNKS	9.51474
TNKS1BP1	43.7357
TNKS2	9.75074
TNKS2-AS1	0
TNMD	0
TNN	0.00870201
TNNC1	0.0854601
TNNC2	0.793478
TNNI1	0
TNNI2	0
TNNI3	2.10916
TNNI3K	0
TNNT1	70.8837
TNNT2	0
TNNT3	0
TNP1	0
TNP2	0
TNPO1	23.5599
TNPO2	18.8678
TNPO3	34.3354
TNR	0
TNRC18	15.5331
TNRC18P1	0
TNRC6A	13.2885
TNRC6B	1.71943
TNRC6C	1.12462
TNRC6C-AS1	0.0140152
TNS1	0.115084
TNS2	5.83482
TNS3	0.631375
TNS4	0
TNXA	0
TNXB	0.0443204
TOB1	21.6901
TOB1-AS1	0.588
TOB2	6.24089
TOB2P1	1.01208
TOE1	10.6506
TOLLIP	15.5113
TOLLIP-AS1	0.158079
TOM1	15.4547
TOM1L1	11.1061
TOM1L2	5.95866
TOMM20	86.8448
TOMM20L	0.103684
TOMM22	70.2678
TOMM34	91.0237
TOMM40	118.47
TOMM40L	7.52465
TOMM5	135.519
TOMM6	80.4102
TOMM7	128.946
TOMM70A	22.4808
TONSL	4.57741
TONSL-AS1	0.126746
TOP1	52.9878
TOP1MT	12.1771
TOP1P1	0.0940144
TOP1P2	0
TOP2A	44.9571
TOP2B	33.5788
TOP3A	8.41131
TOP3B	4.60934
TOPAZ1	0
TOPBP1	15.2512
TOPORS	12.5247
TOPORS-AS1	9.83573
TOR1A	57.0935
TOR1AIP1	9.34696
TOR1AIP2	14.4546
TOR1B	27.7063
TOR2A	10.6436
TOR3A	15.8177
TOR4A	16.8976
TOX	0
TOX2	0.0189189
TOX3	0
TOX4	14.8096
TP53	19.8009
TP53AIP1	0
TP53BP1	13.8343
TP53BP2	19.6124
TP53I11	0
TP53I13	51.9095
TP53I3	9.42772
TP53INP1	3.85931
TP53INP2	7.63685
TP53RK	8.64351
TP53TG1	4.2456
TP53TG3	0
TP53TG3B	0
TP53TG3C	0
TP53TG3D	0.360967
TP53TG5	0.971769
TP63	0.102761
TP73	0.175152
TP73-AS1	0.597774
TPBG	6.9971
TPBGL	0
TPCN1	9.13847
TPCN2	2.52283
TPD52	22.0153
TPD52L1	0
TPD52L2	91.9943
TPD52L3	0
TPGS1	45.1014
TPGS2	50.9517
TPH1	0.0259833
TPH2	0
TPI1	888.251
TPI1P2	0.438582
TPI1P3	0.0414933
TPK1	5.18534
TPM1	60.2964
TPM2	21.7942
TPM3	296.513
TPM3P9	0.229979
TPM4	649.605
TPMT	11.5841
TPO	0
TPP1	23.1254
TPP2	18.6301
TPPP	0.0502918
TPPP2	0
TPPP3	0.587822
TPR	8.95457
TPRA1	25.8572
TPRG1	0
TPRG1-AS1	0
TPRG1-AS2	0
TPRG1L	8.37482
TPRKB	45.1633
TPRN	11.2378
TPRX1	0
TPRXL	1.36351
TPSAB1	0
TPSB2	0
TPSD1	0
TPSG1	0.418776
TPST1	10.8757
TPST2	10.7486
TPT1	352.622
TPT1-AS1	2.02734
TPTE	1.1715
