Gene symbol	RR1__1
SNX25	5.97755
SNX27	11.0734
SNX29	4.0749
SNX29P1	0.0710963
SNX29P2	0
SNX3	178.746
SNX30	3.01267
SNX31	0
SNX32	0.0368803
SNX33	13.7215
SNX4	11.5644
SNX5	31.183
SNX6	23.0781
SNX7	51.5221
SNX8	11.5216
SNX9	27.2566
SOAT1	9.88116
SOAT2	0.118463
SOBP	0.0550787
SOCS1	24.1292
SOCS2	5.09331
SOCS2-AS1	0.749037
SOCS3	21.5439
SOCS4	8.36615
SOCS5	5.91203
SOCS6	7.70901
SOCS7	2.71901
SOD1	537.623
SOD2	217.653
SOD3	0.250692
SOGA1	6.41717
SOGA3	1.66271
SOHLH1	0
SOHLH2	0.339539
SON	66.5084
SORBS1	0.753169
SORBS2	0.162163
SORBS3	106.131
SORCS1	0
SORCS2	0
SORCS3	0
SORCS3-AS1	0
SORD	27.8529
SORL1	0.00513813
SORT1	18.6343
SOS1	6.77182
SOS2	1.84132
SOST	0.660176
SOSTDC1	0.0997378
SOWAHA	0
SOWAHB	0
SOWAHC	3.28299
SOWAHD	0.159768
SOX1	0.0141751
SOX10	0
SOX11	0.0129967
SOX12	9.92709
SOX13	4.03355
SOX14	0
SOX15	15.4463
SOX17	0
SOX18	0
SOX2	6.90641
SOX2-OT	1.27247
SOX21	0
SOX21-AS1	0
SOX3	0
SOX30	0.0848063
SOX4	1.87064
SOX5	0.0941657
SOX6	0.0191522
SOX7	0.108021
SOX8	0
SOX9	1.40947
SOX9-AS1	0
SP1	14.3954
SP100	26.6803
SP110	9.14953
SP140	0
SP140L	12.1371
SP2	9.3254
SP2-AS1	1.35617
SP3	13.7222
SP4	1.5525
SP5	1.93721
SP6	2.67405
SP7	0
SP8	0.0484087
SP9	0
SPA17	27.2781
SPACA1	0
SPACA3	0.0900793
SPACA4	0
SPACA5	0
SPACA5B	0
SPACA6P	7.45379
SPACA6P-AS	0.176711
SPACA7	0
SPAG1	8.33623
SPAG11A	0
SPAG11B	0
SPAG16	13.0967
SPAG17	0.039976
SPAG4	26.9274
SPAG5	17.6432
SPAG5-AS1	0.23844
SPAG6	0.0458313
SPAG7	59.7658
SPAG8	0.627157
SPAG9	11.0842
SPAM1	0
SPANXA1	7.72764
SPANXA2-OT1	0
SPANXB1	0
SPANXC	35.4073
SPANXD	5.91977
SPANXN1	0.271038
SPANXN2	0
SPANXN3	0
SPANXN4	0
SPANXN5	0
SPARC	96.2066
SPARCL1	0
SPAST	5.99683
SPATA1	0
SPATA12	0.0250557
SPATA13	1.53298
SPATA13-AS1	0
SPATA16	0
SPATA17	2.37861
SPATA17-AS1	0
SPATA18	1.02354
SPATA19	0
SPATA2	9.68301
SPATA20	6.86505
SPATA21	0.0305645
SPATA22	0
SPATA24	7.24883
SPATA25	0.430386
SPATA2L	6.66259
SPATA3	0
SPATA3-AS1	0.0334896
SPATA31A1	0
SPATA31A3	0
SPATA31A5	0
SPATA31A6	0
SPATA31A7	0
SPATA31C1	0
SPATA31C2	0
SPATA31D1	0.633594
SPATA31D3	0
SPATA31D4	0
SPATA31D5P	0
SPATA31E1	0
SPATA32	0
SPATA33	12.082
SPATA4	1.02239
SPATA41	0.0374954
SPATA42	0
SPATA45	0.369339
SPATA5	2.37066
SPATA5L1	14.1461
SPATA6	4.07354
SPATA6L	0.656214
SPATA7	2.78468
SPATA8	0
SPATA8-AS1	0
SPATA9	0.0889896
SPATC1	0
SPATC1L	23.7973
SPATS1	0
SPATS2	15.6673
SPATS2L	13.7991
SPC24	27.4647
SPC25	19.8291
SPCS1	280.412
SPCS2	31.3862
SPCS3	33.0997
SPDEF	0
SPDL1	20.0441
SPDYA	0.463309
SPDYC	0
SPDYE1	0.452544
SPDYE2B	0.124458
SPDYE3	0.464131
SPDYE4	0
SPDYE5	0.22566
SPDYE6	0.319903
SPDYE7P	0.0643939
SPDYE8P	0
SPECC1	11.5246
SPECC1L	2.14683
SPECC1L-ADORA2A	0
SPEF1	0.200144
SPEF2	1.29495
SPEG	9.2649
SPEM1	0
SPEN	2.25047
SPERT	0
SPESP1	0
SPG11	7.19595
SPG20	21.7293
SPG20-AS1	0.386764
SPG21	133.738
SPG7	10.6526
SPHAR	0
SPHK1	21.4319
SPHK2	6.98855
SPHKAP	0
SPI1	0
SPIB	0.0355739
SPIC	0
SPICE1	3.27124
SPIDR	12.9375
SPIN1	28.4872
SPIN2A	0.0496567
SPIN2B	6.08597
SPIN3	5.34976
SPIN4	2.63387
SPINK1	0.546084
SPINK13	0
SPINK14	0
SPINK2	0
SPINK4	0.664264
SPINK5	0
SPINK6	0
SPINK7	0
SPINK8	0
SPINK9	0
SPINT1	0.234079
SPINT2	3.77584
SPINT3	0
SPINT4	0
SPIRE1	7.92168
SPIRE2	2.96739
SPN	0.115563
SPNS1	42.8549
SPNS2	0.253665
SPNS3	0.0655466
SPO11	0
SPOCD1	11.4297
SPOCK1	8.24741
SPOCK2	0.0215873
SPOCK3	1.30859
SPON1	0.0336533
SPON2	0
SPOP	19.8771
SPOPL	1.64108
SPP1	16.0935
SPP2	0
SPPL2A	21.3841
SPPL2B	2.62697
SPPL2C	0
SPPL3	18.7943
SPR	53.0249
SPRED1	10.3826
SPRED2	13.7067
SPRED3	2.29372
SPRN	0.428727
SPRNP1	0.0543444
SPRR1A	0
SPRR1B	0
SPRR2A	0.820149
SPRR2B	0
SPRR2C	0
SPRR2D	16.2312
SPRR2E	0.348541
SPRR2F	0.237343
SPRR2G	0
SPRR3	0.158704
SPRR4	0
SPRTN	7.68297
SPRY1	1.56866
SPRY2	11.4129
SPRY3	0
SPRY4	2.02098
SPRY4-IT1	0.342784
SPRYD3	26.1709
SPRYD4	6.92985
SPRYD7	7.98791
SPSB1	22.0575
SPSB2	8.04586
SPSB3	11.7745
SPSB4	0
SPTA1	0.0212469
SPTAN1	47.2876
SPTB	0.134685
SPTBN1	33.5124
SPTBN2	0.101093
SPTBN4	0.0913204
SPTBN5	0
SPTLC1	46.8218
SPTLC2	12.1234
SPTLC3	2.67506
SPTSSA	14.395
SPTSSB	0.0263316
SPTY2D1	7.83514
SPTY2D1-AS1	0.0449015
SPX	0.585002
SPZ1	0
SQLE	20.7863
SQRDL	51.1152
SQSTM1	375.103
SRA1	82.4422
SRBD1	4.15453
SRC	18.9951
SRCAP	7.31664
SRCIN1	0
SRD5A1	11.9834
SRD5A1P1	0
SRD5A2	0.0740934
SRD5A3	5.26705
SRD5A3-AS1	0
SREBF1	8.02966
SREBF2	5.71736
SREK1	7.92884
SREK1IP1	15.7458
SRF	13.229
SRFBP1	6.20317
SRGAP1	3.45209
SRGAP2	9.44618
SRGAP2-AS1	0.0481281
SRGAP2B	23.8353
SRGAP2C	1.89584
SRGAP2D	0.197009
SRGAP3	0.00635212
SRGAP3-AS3	0
SRGN	153.647
SRI	80.8531
SRL	0
SRM	235.668
SRMS	0
SRP14	537.5
SRP14-AS1	6.17293
SRP19	49.4386
SRP54	45.5114
SRP68	28.6271
SRP72	29.5992
SRP9	234.969
SRPK1	16.5648
SRPK2	16.4346
SRPK3	0.0326298
SRPR	75.7724
SRPRB	33.9497
SRPX	37.5856
SRPX2	1.42138
SRR	1.5991
SRRD	13.5243
SRRM1	23.2427
SRRM2	13.4871
SRRM2-AS1	0.286587
SRRM3	0.474489
SRRM4	0.0535078
SRRM5	1.91726
SRRT	41.0873
SRSF1	82.5578
SRSF10	18.9586
SRSF11	39.7444
SRSF12	0.0163008
SRSF2	124.748
SRSF3	118.208
SRSF4	64.3178
SRSF5	73.9861
SRSF6	30.5979
SRSF7	67.6499
SRSF8	8.63663
SRSF9	361.863
SRXN1	20.6239
SRY	0
SS18	34.5644
SS18L1	3.41918
SS18L2	40.1668
SSB	82.6449
SSBP1	387.015
SSBP2	5.16864
SSBP3	40.6117
SSBP3-AS1	0.229054
SSBP4	69.5537
SSC4D	0.467945
SSC5D	5.73838
SSFA2	7.33357
SSH1	6.02309
SSH2	10.9376
SSH3	12.0458
SSMEM1	0
SSNA1	131.967
SSPN	1.52235
SSPO	0
SSR1	19.0038
SSR2	464.853
SSR3	95.5592
SSR4	198.667
SSR4P1	0.107841
SSRP1	173.104
SSSCA1	77.9714
SSSCA1-AS1	0.559315
SST	0
SSTR1	0
SSTR2	0.0802089
SSTR3	0
SSTR4	0
SSTR5	0.0224858
SSTR5-AS1	0
SSU72	185.349
SSUH2	0.0772727
SSX1	153.511
SSX2	0.0937494
SSX2B	0.103016
SSX2IP	5.18787
SSX3	0
SSX4	0.0536276
SSX4B	0.009399
SSX5	0
SSX6	1.43282
SSX7	0
SSX8	5.92383
SSX9	0
ST13	74.7672
ST13P4	0.158869
ST14	0.0715019
ST18	0.0361316
ST20	8.03632
ST20-AS1	2.47315
ST20-MTHFS	0.358848
ST3GAL1	9.81532
ST3GAL2	20.2274
ST3GAL3	5.08467
ST3GAL4	50.1665
ST3GAL4-AS1	5.66207
ST3GAL5	0.762395
ST3GAL5-AS1	0.121438
ST3GAL6	1.9
ST3GAL6-AS1	0.490311
ST5	16.1705
ST6GAL1	0
ST6GAL2	0
ST6GALNAC1	0.0487773
ST6GALNAC2	0.232935
ST6GALNAC3	0
ST6GALNAC4	16.4977
ST6GALNAC5	2.78578
ST6GALNAC6	15.6155
ST7	17.6376
ST7-AS1	0.52593
ST7-AS2	0
ST7-OT3	0.0682697
ST7-OT4	0.0809358
ST7L	5.23504
ST8SIA1	0.029092
ST8SIA2	0
ST8SIA3	0
ST8SIA4	0.986806
ST8SIA5	0
ST8SIA6	0
ST8SIA6-AS1	0
STAB1	0
STAB2	0
STAC	18.1831
STAC2	2.25116
STAC3	1.68336
STAG1	9.80279
STAG2	28.8002
STAG3	0
STAG3L1	0.136572
STAG3L2	3.62438
STAG3L3	0.485917
STAG3L4	2.39029
STAG3L5P	2.402
STAG3L5P-PVRIG2P-PILRB	0.54438
STAM	15.3556
STAM-AS1	0.113834
STAM2	7.77145
STAMBP	13.8874
STAMBPL1	6.64802
STAP1	0
STAP2	9.17611
STAR	0.466585
STARD10	3.75431
STARD13	2.82964
STARD13-AS	0.251365
STARD3	18.2238
STARD3NL	54.1704
STARD4	5.99102
STARD4-AS1	0.0727978
STARD5	1.1452
STARD6	0.120742
STARD7	23.2001
STARD7-AS1	1.11715
STARD8	0.712493
STARD9	0.215857
STAT1	25.9189
STAT2	11.1588
STAT3	35.3255
STAT4	0.365939
STAT5A	1.78908
STAT5B	7.61596
STAT6	25.4623
STATH	0
STAU1	90.7412
STAU2	20.8178
STAU2-AS1	0
STBD1	8.06541
STC1	114.764
STC2	38.0327
STEAP1	21.4181
STEAP1B	4.35172
STEAP2	2.83115
STEAP2-AS1	0
STEAP3	18.2705
STEAP3-AS1	0.403962
STEAP4	0.0147913
STH	0
STIL	6.50663
STIM1	9.06705
STIM2	4.38226
STIP1	221.91
STK10	6.6327
STK11	41.3808
STK11IP	2.42724
STK16	6.73197
STK17A	24.9617
STK17B	6.01843
STK19	2.65847
STK24	56.9618
STK25	14.1596
STK26	0.0416878
STK3	11.8206
STK31	0.435327
STK32A	1.9674
STK32B	0.0669506
STK32C	1.04054
STK33	5.21962
STK35	3.19157
STK36	1.4107
STK38	5.00791
STK38L	5.1695
STK39	10.726
STK4	20.7666
STK4-AS1	1.07113
STK40	22.2219
STKLD1	0.107631
STMN1	386.26
STMN2	0
STMN3	0.128888
STMN4	0.215367
STMND1	0
STOM	35.0099
STOML1	16.3263
STOML2	182.649
STOML3	0
STON1	0.0729135
STON1-GTF2A1L	0
STON2	6.65171
STOX1	0
STOX2	0.161662
STPG1	6.09978
STPG2	0.0381781
STPG2-AS1	0
STRA13	165.885
STRA6	2.5834
STRA8	0
STRADA	9.6308
STRADB	17.4952
STRAP	111.294
STRBP	4.95774
STRC	0.0104193
STRIP1	6.02348
STRIP2	3.79315
STRN	3.82777
STRN3	5.77003
STRN4	33.7118
STS	1.4253
STT3A	43.5033
STT3B	47.152
STUB1	42.6764
STX10	65.5291
STX11	1.96289
STX12	16.0929
STX16	29.6592
STX16-NPEPL1	0.465241
STX17	4.25908
STX17-AS1	0.796353
STX18	14.2274
STX18-AS1	0.267732
STX18-IT1	0
STX19	0
STX1A	6.05088
STX1B	0
STX2	12.7446
STX3	5.69149
STX4	88.3032
STX5	44.9293
STX6	6.96833
STX7	11.1195
STX8	59.4607
STXBP1	24.6526
STXBP2	3.0141
STXBP3	38.1581
STXBP4	1.41134
STXBP5	4.49085
STXBP5-AS1	1.52446
STXBP5L	0.554002
STXBP6	2.3799
STYK1	0.0396589
STYX	5.43447
STYXL1	24.6215
SUB1	59.145
SUCLA2	11.522
SUCLG1	74.539
SUCLG2	24.647
SUCLG2-AS1	0.510801
SUCNR1	0
SUCO	4.17528
SUDS3	17.7243
SUFU	4.06256
SUGCT	0.297643
SUGP1	20.4375
SUGP2	7.70536
SUGT1	33.6335
SUGT1P1	1.37287
SUGT1P3	0.196614
SULF1	0
SULF2	0.0149746
SULT1A1	4.34083
SULT1A2	0.0653801
SULT1A3	0
SULT1A4	0
SULT1B1	0
SULT1C2	0.40585
SULT1C2P1	0
SULT1C3	0
SULT1C4	0
SULT1E1	0.0702486
SULT2A1	0
SULT2B1	0
SULT4A1	0.0244793
SULT6B1	0
SUMF1	18.9781
SUMF2	51.6686
SUMO1	101.412
SUMO1P1	0
SUMO1P3	0.386828
SUMO2	282.189
SUMO3	79.534
SUMO4	0
SUN1	19.8709
SUN2	12.9871
SUN3	0.624386
SUN5	0
SUOX	8.57766
SUPT16H	43.7764
SUPT20H	16.6585
SUPT20HL1	0
SUPT20HL2	0
SUPT3H	1.16857
SUPT4H1	79.1344
SUPT5H	43.8571
SUPT6H	22.5714
SUPT7L	10.2306
SUPV3L1	9.05772
SURF1	80.5339
SURF2	66.7394
SURF4	220.807
SURF6	21.6408
SUSD1	3.57728
SUSD2	0.0371554
SUSD3	0
SUSD4	0.0196046
SUSD5	0
SUSD6	4.24438
SUV39H1	14.82
SUV39H2	6.09424
SUV420H1	9.87692
SUV420H2	2.39276
SUZ12	11.6298
SUZ12P1	8.56543
SV2A	37.0362
SV2B	0.0157091
SV2C	0
SVBP	13.0575
SVEP1	0.241585
SVIL	2.29309
SVIL-AS1	15.0956
SVILP1	0.0374292
SVIP	75.0347
SVOP	0.127796
SVOPL	0
SWAP70	17.4532
SWI5	45.5476
SWSAP1	1.36687
SWT1	0.416091
SYAP1	51.0769
SYBU	4.58076
SYCE1	0
SYCE1L	5.02074
SYCE2	0.303945
SYCE3	0.232181
SYCN	0
SYCP1	0
SYCP2	0.0419535
SYCP2L	0
SYCP3	0.304182
SYDE1	26.9507
SYDE2	0.294678
SYF2	77.3701
SYK	0.0352036
SYMPK	15.5156
SYN1	0.130539
SYN2	0.0149004
SYN3	0
SYNC	32.997
SYNCRIP	64.7159
SYNDIG1	2.00481
SYNDIG1L	0
SYNE1	1.03468
SYNE1-AS1	0.216033
SYNE2	3.27167
SYNE3	2.16252
SYNE4	0
SYNGAP1	0.991206
SYNGR1	0
SYNGR2	79.2095
SYNGR3	0
SYNGR4	0
SYNJ1	2.63998
SYNJ2	14.187
SYNJ2-IT1	0
SYNJ2BP	10.3019
SYNJ2BP-COX16	0.994272
SYNM	0.0534289
SYNPO	11.222
SYNPO2	0.116711
SYNPO2L	0.0281832
SYNPR	0
SYNPR-AS1	0
SYNRG	3.60326
SYP	0.819417
SYP-AS1	0
SYPL1	43.9557
SYPL2	0
SYS1	27.3774
SYS1-DBNDD2	1.96074
SYT1	2.19735
SYT10	0
SYT11	16.5379
SYT12	0.100399
SYT13	0.0558585
SYT14	1.36378
SYT14P1	0
SYT15	2.10236
SYT16	0
SYT17	0
SYT2	0.00747359
SYT3	0.0486338
SYT4	0
SYT5	0.170744
SYT6	0
SYT7	0.0185285
SYT8	0
SYT9	0.0147416
SYTL1	0.160328
SYTL2	6.66739
SYTL3	3.76869
SYTL4	2.13758
SYTL5	0
SYVN1	27.7387
SZRD1	69.4863
SZT2	1.16086
T	0
TAAR1	0
TAAR2	0
TAAR3	0
TAAR5	0
TAAR6	0
TAAR8	0
TAAR9	0
TAB1	5.82764
TAB2	47.672
TAB3	8.69996
TAC1	0
TAC3	0.0955019
TAC4	0
TACC1	35.3291
TACC2	3.92602
TACC3	68.6714
TACO1	25.8213
TACR1	0.0120984
TACR2	0.225195
TACR3	0
TACSTD2	0
TADA1	5.74358
TADA2A	4.23995
TADA2B	5.49887
TADA3	89.2996
TAF1	3.16529
TAF10	324.17
TAF11	17.6099
TAF12	77.7396
TAF13	82.3259
TAF15	105.531
TAF1A	4.13089
TAF1A-AS1	4.0396
TAF1B	8.00515
TAF1C	4.98494
TAF1D	18.3058
TAF1L	0
TAF2	12.1223
TAF3	8.92563
TAF4	6.46697
TAF4B	3.55549
TAF5	2.92608
TAF5L	8.5733
TAF6	70.25
TAF6L	13.6133
TAF7	48.8905
TAF7L	0.0279077
TAF8	3.35876
TAF9	110.551
TAF9B	25.1896
TAGAP	0
TAGLN	1.85351
TAGLN2	774.657
TAGLN3	1.8902
TAL1	0.0420814
TAL2	0
TALDO1	213.433
TAMM41	11.5439
TANC1	1.97849
TANC2	1.67296
TANGO2	14.3783
TANGO6	3.53807
TANK	14.0713
TAOK1	7.79682
TAOK2	8.48464
TAOK3	21.1029
TAP1	37.2432
TAP2	15.5253
TAPBP	56.7639
TAPBPL	1.85204
TAPT1	4.41798
TAPT1-AS1	0.434664
TARBP1	1.88726
TARBP2	30.7017
TARDBP	55.229
TARID	0.0597238
TARM1	0
TARP	0
TARS	111.071
TARS2	20.3428
TARSL2	2.4537
TAS1R1	0.121053
TAS1R2	0
TAS1R3	0.0940074
TAS2R1	0
TAS2R10	0
TAS2R13	0
TAS2R14	0.073851
TAS2R16	0
TAS2R19	0.0694045
TAS2R20	0.906379
TAS2R3	0
TAS2R30	0.146526
TAS2R31	0.203362
TAS2R38	0
TAS2R39	0
TAS2R4	0
TAS2R40	0
TAS2R41	0
TAS2R42	0.0747461
TAS2R43	0
TAS2R46	0.152587
TAS2R5	0
TAS2R50	0.0695791
TAS2R60	0
TAS2R7	0
TAS2R8	0
TAS2R9	0
TASP1	3.04198
TAT	0.0650358
TAT-AS1	0
TATDN1	88.6901
TATDN2	11.1075
TATDN3	10.7816
TAX1BP1	84.906
TAX1BP3	125.073
TAZ	11.9088
TBATA	0
TBC1D1	18.8233
TBC1D10A	8.33531
TBC1D10B	40.6994
TBC1D10C	0
TBC1D12	2.99385
TBC1D13	19.3586
TBC1D14	2.27591
TBC1D15	4.68864
TBC1D16	2.97614
TBC1D17	25.2031
TBC1D19	4.80402
TBC1D2	6.32506
TBC1D20	8.87264
TBC1D21	0
TBC1D22A	11.9956
TBC1D22A-AS1	0
TBC1D22B	4.32615
TBC1D23	14.1257
TBC1D24	3.25604
TBC1D25	3.98795
TBC1D26	0
TBC1D28	0
TBC1D29	0
TBC1D2B	3.79414
TBC1D3	0
TBC1D30	0
TBC1D31	3.97096
TBC1D32	1.01163
TBC1D3B	0
TBC1D3C	0.000151444
TBC1D3F	0
TBC1D3H	0
TBC1D3L	0.00632068
TBC1D3P1-DHX40P1	0.0598651
TBC1D3P2	0.029791
TBC1D3P5	0
TBC1D4	8.35728
TBC1D5	9.19917
TBC1D7	29.3518
TBC1D8	0.603499
TBC1D8B	4.37398
TBC1D9	4.28488
TBC1D9B	18.4411
TBCA	400.182
TBCB	234.538
TBCC	10.8651
TBCCD1	3.33261
TBCD	12.6305
TBCE	30.3238
TBCEL	1.96168
TBCK	3.19644
TBK1	28.7947
TBKBP1	3.64706
TBL1X	5.58964
TBL1XR1	23.2816
TBL1Y	0
TBL2	17.5171
TBL3	16.1408
TBP	11.5511
TBPL1	30.1577
TBPL2	0
TBR1	0
TBRG1	6.09108
TBRG4	56.5377
TBX1	0.307557
TBX10	0
TBX15	5.07845
TBX18	1.29325
TBX19	0.169122
TBX2	10.5073
TBX2-AS1	12.7072
TBX20	0
TBX21	0
TBX22	0
TBX3	9.15558
TBX4	0
TBX5	0.75994
TBX5-AS1	0.386775
TBX6	0.69281
TBXA2R	5.3614
TBXAS1	0.10226
TC2N	0
TCAF1	27.9806
TCAF2	4.2122
TCAF2P1	0
TCAIM	14.2179
TCAM1P	0
TCAP	0.218915
TCEA1	136.865
TCEA2	24.8541
TCEA3	2.32741
TCEAL1	11.3754
TCEAL2	0
TCEAL3	38.8036
TCEAL4	81.2119
TCEAL5	0.575607
TCEAL6	0
TCEAL7	43.7331
TCEAL8	56.3172
TCEANC	0.520147
TCEANC2	3.35193
TCEB1	107.912
TCEB2	201.393
TCEB3	34.4824
TCEB3-AS1	21.7735
TCEB3B	0
TCEB3C	0
TCEB3CL	0
TCEB3CL2	0
TCERG1	18.0511
TCERG1L	0.114684
TCERG1L-AS1	0.413078
TCF12	16.8207
TCF15	0.433007
TCF19	25.4823
TCF20	3.64991
TCF21	0
TCF23	0
TCF24	0
TCF25	18.4768
TCF3	17.1375
TCF4	9.02256
TCF7	4.39104
TCF7L1	0.0203922
TCF7L2	6.87439
TCFL5	10.4087
TCHH	0.162965
TCHHL1	0
TCHP	13.1087
TCIRG1	15.6675
TCL1A	0
TCL1B	0
TCL6	0.267527
TCN1	0
TCN2	1.24453
TCOF1	27.3507
TCONS_00029157	0
TCP1	165.923
TCP10	0
TCP10L	0.0222005
TCP10L2	0
TCP11	0.0351445
TCP11L1	6.44259
TCP11L2	2.24297
TCP11X2	0
TCTA	19.0295
TCTE1	0
TCTE3	0.306122
TCTEX1D1	0
TCTEX1D2	45.2575
TCTEX1D4	0.208155
TCTN1	5.60584
TCTN2	9.20089
TCTN3	15.4356
TDG	14.5093
TDGF1	0.0352786
TDGF1P3	0
TDH	0
TDO2	1.32946
TDP1	13.5855
TDP2	14.9561
TDRD1	0.025703
TDRD10	0
TDRD12	0.0783568
TDRD15	0
TDRD3	5.18439
TDRD5	0
TDRD6	0
TDRD7	9.72924
TDRD9	0
TDRG1	1.25715
TDRKH	10.6959
TDRP	0
TEAD1	10.3074
TEAD2	1.18577
TEAD3	7.407
TEAD4	11.544
TEC	0
TECPR1	6.10188
TECPR2	2.70952
TECR	265.64
TECRL	0
TECTA	0.0265016
TECTB	0.342297
TEDDM1	0
TEF	2.36299
TEFM	4.92689
TEK	0.228172
TEKT1	0
TEKT2	0.0848454
TEKT3	0
TEKT4	0.126684
TEKT4P2	79.242
TEKT5	0
TELO2	5.82831
TEN1	23.4358
TEN1-CDK3	0.170713
TENM1	0.532877
TENM2	8.75038
TENM3	4.03282
TENM4	0
TEP1	0.828143
TEPP	0
TERC	5.14882
TERF1	18.1106
TERF2	18.0431
TERF2IP	57.0047
TERT	0.291444
TES	0.871954
TESC	0
TESC-AS1	0
TESK1	29.9239
TESK2	0.674452
TESPA1	0.075643
TET1	0.147476
TET2	0.665437
TET2-AS1	0
TET3	1.31119
TEX10	15.9924
TEX101	0.642319
TEX11	0
TEX12	0
TEX13A	0
TEX13B	0.0530363
TEX14	0.0120186
TEX15	0.485866
TEX19	0.223715
TEX2	6.45245
TEX21P	0
TEX22	0.0467653
TEX26	0
TEX26-AS1	0
TEX261	48.7459
TEX264	61.5656
TEX28	0
TEX29	0.104738
TEX30	44.5451
TEX33	0
TEX35	0
TEX36	0.308572
TEX36-AS1	0
TEX37	0
TEX38	0.111709
TEX40	0.923476
TEX41	0
TEX43	0
TEX9	4.29437
TF	0
TFAM	15.2145
TFAMP1	0
TFAP2A	2.01052
TFAP2A-AS1	0.654347
TFAP2B	0
TFAP2C	1.03992
TFAP2D	0
TFAP2E	0.251212
TFAP4	11.6363
TFB1M	13.9108
TFB2M	15.781
TFCP2	12.4617
TFCP2L1	0.0121853
TFDP1	89.9219
TFDP2	6.08013
TFDP3	0
TFE3	57.9604
TFEB	1.45102
TFEC	0
TFF1	0
TFF2	0.330501
TFF3	0.0651522
TFG	175.006
TFIP11	14.1092
TFPI	25.6493
TFPI2	332.299
TFPT	39.8831
TFR2	0
TFRC	33.9839
TG	0
TGDS	12.6293
TGFA	22.3663
TGFA-IT1	0
TGFB1	159.2
TGFB1I1	43.9983
TGFB2	4.3742
TGFB2-AS1	1.72719
TGFB2-OT1	3.58046
TGFB3	2.87424
TGFBI	213.465
TGFBR1	8.56465
TGFBR2	6.53566
TGFBR3	0.771571
TGFBR3L	5.52643
TGFBRAP1	1.83815
TGIF1	36.4563
TGIF2	6.78413
TGIF2-C20orf24	0.914756
TGIF2LX	3.61838
TGIF2LY	0
TGM1	0.0430201
TGM2	19.6218
TGM3	0.0447602
TGM4	0
TGM5	0.0955465
TGM6	0
TGM7	0
TGOLN2	53.6935
TGS1	11.2015
TH	0
TH2LCRR	0
THADA	6.8055
THAP1	9.92878
THAP10	6.78762
THAP11	28.5657
THAP2	0.704256
THAP3	10.7357
THAP4	27.2597
THAP5	14.6821
THAP6	3.06723
THAP7	27.0521
THAP7-AS1	2.52572
THAP8	8.6739
THAP9	0.591792
THAP9-AS1	3.6206
THBD	0.0578263
THBS1	0.0864727
THBS2	0.224191
THBS3	3.24261
THBS4	0.649285
THCAT155	0
THCAT158	0.308777
THEG	0
THEG5	0
THEGL	0.0877381
THEM4	3.89934
THEM5	0
THEM6	13.5956
THEMIS	0
THEMIS2	16.9723
THG1L	17.601
THNSL1	2.43648
THNSL2	0
THOC1	14.5022
THOC2	29.2446
THOC3	12.6808
THOC5	12.6038
THOC6	10.7905
THOC7	145.766
THOC7-AS1	0
THOP1	44.8957
THPO	0
THRA	4.85635
THRA1/BTR	0
THRAP3	38.7777
THRB	0.0307468
THRB-AS1	0
THRIL	5.17083
THRSP	0
THSD1	2.05156
THSD4	0.242551
THSD4-AS1	0
THSD4-AS2	0
THSD7A	0.117264
THSD7B	0.255051
THTPA	6.48194
THUMPD1	21.009
THUMPD2	2.3432
THUMPD3	19.9174
THUMPD3-AS1	5.24799
THY1	13.1998
THYN1	46.0055
TIA1	4.45963
TIAF1	6.23434
TIAL1	22.5997
TIAM1	0.814909
TIAM2	0
TICAM1	17.0565
TICAM2	7.09062
TICRR	1.73752
TIE1	0.014648
TIFA	10.3395
TIFAB	0
TIGAR	3.0078
TIGD1	0.801458
TIGD2	4.0903
TIGD3	0.408394
TIGD4	0.244037
TIGD5	6.3169
TIGD6	2.77845
TIGD7	0.771975
TIGIT	0
TIMD4	0
TIMELESS	10.4641
TIMM10	234.647
TIMM10B	11.0984
TIMM13	47.1935
TIMM17A	44.3246
TIMM17B	127.466
TIMM21	29.0125
TIMM22	23.3265
TIMM23	100.041
TIMM23B	3.763
TIMM44	22.8376
TIMM50	43.2864
TIMM8A	10.4388
TIMM8B	58.5867
TIMM9	16.8851
TIMMDC1	41.9282
TIMP1	223.268
TIMP2	29.7953
TIMP3	0.32477
TIMP4	7.08933
TINAG	0
TINAGL1	2.22629
TINCR	0
TINF2	19.4448
TIPARP	15.4137
TIPARP-AS1	0.0946507
TIPIN	20.4288
TIPRL	21.4039
TIRAP	5.00823
TISP43	0
TJAP1	5.05969
TJP1	18.51
TJP2	12.9233
TJP3	0.0760855
TK1	145.065
TK2	9.61787
TKFC	10.3633
TKT	261.094
TKTL1	0.0698978
TKTL2	0
TLCD1	11.0464
TLCD2	0.24283
TLDC1	11.9227
TLDC2	0.061794
TLE1	5.56978
TLE2	0.0266315
TLE3	4.18849
TLE4	4.13437
TLE6	0.398882
TLK1	8.22789
TLK2	9.44223
TLL1	0.0262566
TLL2	0
TLN1	59.8855
TLN2	0.517305
TLR1	1.56814
TLR10	0.050613
TLR2	0.138442
TLR3	1.93128
TLR4	0.41842
TLR5	0
TLR6	1.49952
TLR7	0.0115575
TLR8	0
TLR8-AS1	0.0799418
TLR9	0
TLX1	0
TLX1NB	0
TLX2	13.1557
TLX3	0
TM2D1	19.6918
TM2D2	18.1853
