Gene symbol	RR3__2
SGOL1	3.83884
SGOL1-AS1	4.4492
SGOL2	2.83045
SGPL1	8.28347
SGPP1	5.71848
SGPP2	1.49442
SGSH	25.3435
SGSM1	0
SGSM2	6.24902
SGSM3	28.1989
SGTA	341.661
SGTB	2.15081
SH2B1	50.1599
SH2B2	14.1318
SH2B3	9.31971
SH2D1A	0
SH2D1B	0.130442
SH2D2A	8.56444
SH2D3A	0.310429
SH2D3C	0.103864
SH2D4A	19.0536
SH2D4B	0
SH2D5	0.558811
SH2D6	1.10382
SH2D7	0
SH3BGR	9.13696
SH3BGRL	12.3544
SH3BGRL2	0
SH3BGRL3	1097.02
SH3BP1	9.36024
SH3BP2	10.3618
SH3BP4	4.96427
SH3BP5	16.5825
SH3BP5-AS1	0.171385
SH3BP5L	38.442
SH3D19	4.02386
SH3D21	1.74619
SH3GL1	194.98
SH3GL1P1	0.079541
SH3GL1P2	0.0265935
SH3GL2	0
SH3GL3	0
SH3GLB1	6.78601
SH3GLB2	102.304
SH3KBP1	30.3875
SH3PXD2A	3.30164
SH3PXD2A-AS1	0.0665639
SH3PXD2B	1.08507
SH3RF1	3.35729
SH3RF2	1.78297
SH3RF3	0
SH3RF3-AS1	0
SH3TC1	0.166052
SH3TC2	0.0608305
SH3YL1	2.29974
SHANK1	0.19083
SHANK2	0.0098862
SHANK2-AS1	0.0888839
SHANK2-AS3	0
SHANK3	0.00897217
SHARPIN	58.8613
SHB	26.7363
SHBG	1.38731
SHC1	87.1353
SHC2	0
SHC3	14.8932
SHC4	0.0281554
SHCBP1	22.9188
SHCBP1L	0
SHD	0
SHE	0.020542
SHF	12.5305
SHFM1	843.709
SHH	0
SHISA2	0.226966
SHISA3	0
SHISA4	62.219
SHISA5	194.488
SHISA6	0
SHISA7	0.03159
SHISA8	0
SHISA9	1.25277
SHKBP1	252.836
SHMT1	14.3559
SHMT2	177.637
SHOC2	11.282
SHOX	0
SHOX2	3.65057
SHPK	4.17397
SHPRH	0.642289
SHQ1	11.9135
SHROOM1	21.9304
SHROOM2	0.0509412
SHROOM3	0.0170828
SHROOM4	1.30258
SHTN1	9.73632
SI	0
SIAE	0.067636
SIAH1	9.22492
SIAH2	6.82504
SIAH3	0.0645784
SIDT1	0.166065
SIDT2	7.16326
SIGIRR	20.9377
SIGLEC1	0.0565765
SIGLEC10	0.191567
SIGLEC11	0
SIGLEC12	0
SIGLEC14	0.0634867
SIGLEC15	4.66205
SIGLEC16	0.256991
SIGLEC17P	0
SIGLEC5	0
SIGLEC6	0
SIGLEC7	0.236484
SIGLEC8	0
SIGLEC9	0.199117
SIGLECL1	0.360787
SIGMAR1	75.5982
SIK1	1.26681
SIK2	2.10583
SIK3	3.16431
SIKE1	8.06515
SIL1	65.1801
SIM1	0.145264
SIM2	0.563537
SIMC1	0.174642
SIN3A	13.2714
SIN3B	10.0988
SIPA1	80.6404
SIPA1L1	2.42642
SIPA1L2	2.21903
SIPA1L3	7.02633
SIRPA	0.283797
SIRPB1	0.0774493
SIRPB2	0
SIRPD	0
SIRPG	0
SIRPG-AS1	0.0469984
SIRT1	5.28648
SIRT2	19.8375
SIRT3	8.01971
SIRT4	1.30249
SIRT5	1.40493
SIRT6	84.6143
SIRT7	68.085
SIT1	0
SIVA1	133.647
SIX1	2.69668
SIX2	0
SIX3	0.340875
SIX3-AS1	0
SIX4	1.17349
SIX5	29.3487
SIX6	0
SKA1	13.3298
SKA2	17.1615
SKA3	3.33759
SKAP1	0
SKAP2	21.1435
SKI	16.0497
SKIDA1	0.374839
SKIL	3.23389
SKINTL	0.413577
SKIV2L	38.1551
SKIV2L2	14.4479
SKOR1	0.177232
SKOR2	0.15011
SKP1	125.154
SKP1P2	0
SKP2	7.16457
SLA	0.0697252
SLA2	0.343646
SLAIN1	2.04554
SLAIN2	6.78802
SLAMF1	0
SLAMF6	0
SLAMF7	0.473172
SLAMF8	0.0985995
SLAMF9	0.638384
SLBP	32.3619
SLC10A1	0
SLC10A2	0
SLC10A3	35.4883
SLC10A4	0
SLC10A5	0
SLC10A6	0
SLC10A7	0.477891
SLC11A1	0.167666
SLC11A2	11.0244
SLC12A1	0
SLC12A2	3.47131
SLC12A3	0
SLC12A4	28.8214
SLC12A5	0.262981
SLC12A6	1.87972
SLC12A7	0.192451
SLC12A8	1.93895
SLC12A9	21.5299
SLC13A1	0.153185
SLC13A2	0
SLC13A3	0.033275
SLC13A4	0.18124
SLC13A5	0
SLC14A1	0.0717123
SLC14A2	0.105733
SLC14A2-AS1	0
SLC15A1	0.0626164
SLC15A2	0.0234716
SLC15A3	49.8218
SLC15A4	4.99512
SLC15A5	0
SLC16A1	43.4497
SLC16A1-AS1	4.75287
SLC16A10	0
SLC16A11	0.453063
SLC16A12	0.194169
SLC16A12-AS1	0
SLC16A13	7.93081
SLC16A14	0.17524
SLC16A2	8.72217
SLC16A3	461.929
SLC16A4	3.08848
SLC16A5	0
SLC16A6	0.134829
SLC16A7	1.01676
SLC16A8	0
SLC16A9	0.38818
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	0
SLC17A5	4.45651
SLC17A6	0
SLC17A7	0.153957
SLC17A8	0
SLC17A9	0.229263
SLC18A1	0
SLC18A2	0.416903
SLC18A3	0
SLC18B1	5.36232
SLC19A1	17.5701
SLC19A2	0.480879
SLC19A3	0.240273
SLC1A1	3.37289
SLC1A2	0.0430592
SLC1A3	2.55804
SLC1A4	18.6363
SLC1A5	310.895
SLC1A6	0
SLC1A7	0.0794682
SLC20A1	23.3659
SLC20A2	8.59401
SLC22A1	0.303891
SLC22A10	0.0513316
SLC22A11	0
SLC22A12	0
SLC22A13	0.154895
SLC22A14	0.102382
SLC22A15	0.529258
SLC22A16	0
SLC22A17	0
SLC22A18	10.5787
SLC22A18AS	0.177831
SLC22A2	0
SLC22A20	0.19567
SLC22A23	4.39734
SLC22A24	0.206709
SLC22A25	0
SLC22A3	0
SLC22A31	0
SLC22A4	2.776
SLC22A5	2.30707
SLC22A6	0
SLC22A7	0
SLC22A8	0
SLC22A9	0.0288533
SLC23A1	0.0565102
SLC23A2	1.75968
SLC23A3	0
SLC24A1	1.49171
SLC24A2	0.185272
SLC24A3	0
SLC24A4	0.058656
SLC24A5	0.0425956
SLC25A1	295.387
SLC25A10	99.4465
SLC25A11	63.8266
SLC25A12	2.52961
SLC25A13	16.9016
SLC25A14	13.2783
SLC25A15	5.19421
SLC25A16	2.16908
SLC25A17	16.5661
SLC25A18	0.743838
SLC25A19	9.36114
SLC25A2	0
SLC25A20	7.51973
SLC25A21	0
SLC25A21-AS1	0
SLC25A22	99.7492
SLC25A23	0.75048
SLC25A24	5.26012
SLC25A25	9.44532
SLC25A25-AS1	0.537991
SLC25A26	17.1984
SLC25A27	0.0261833
SLC25A28	21.0027
SLC25A29	30.8403
SLC25A3	594.003
SLC25A30	3.67006
SLC25A30-AS1	0
SLC25A31	0
SLC25A32	8.4115
SLC25A33	10.8819
SLC25A34	0.191339
SLC25A35	2.50138
SLC25A36	7.36971
SLC25A37	22.0447
SLC25A38	40.3085
SLC25A39	231.777
SLC25A3P1	0
SLC25A4	0.145278
SLC25A40	2.72047
SLC25A41	1.29414
SLC25A42	2.17094
SLC25A43	6.2635
SLC25A44	25.4715
SLC25A45	2.47808
SLC25A46	5.5188
SLC25A47	0
SLC25A48	0
SLC25A5	310.448
SLC25A5-AS1	0.126904
SLC25A51	6.84787
SLC25A51P1	0
SLC25A52	0
SLC25A53	0.0714103
SLC25A6	0
SLC26A1	0.207069
SLC26A10	2.3972
SLC26A11	2.71263
SLC26A2	2.46138
SLC26A3	0
SLC26A4	0.116802
SLC26A4-AS1	0
SLC26A5	0.0488951
SLC26A6	17.6884
SLC26A7	0.0620812
SLC26A8	0
SLC26A9	0.440306
SLC27A1	12.8003
SLC27A2	0
SLC27A3	23.3792
SLC27A4	68.8596
SLC27A5	7.47602
SLC27A6	0.126125
SLC28A1	0
SLC28A2	0.215249
SLC28A3	0.0565521
SLC29A1	23.8615
SLC29A2	1.65756
SLC29A3	3.69336
SLC29A4	0.207527
SLC2A1	94.3783
SLC2A1-AS1	1.74204
SLC2A10	0
SLC2A11	2.80363
SLC2A12	0.455003
SLC2A13	0.741206
SLC2A14	0
SLC2A2	0
SLC2A3	6.96333
SLC2A4	0.372927
SLC2A4RG	97.6343
SLC2A5	0.353629
SLC2A6	42.1248
SLC2A7	0
SLC2A8	18.8217
SLC2A9	0.0364325
SLC30A1	9.17725
SLC30A10	0
SLC30A2	0
SLC30A3	0.898039
SLC30A4	1.29097
SLC30A5	13.8743
SLC30A6	5.20403
SLC30A7	9.18496
SLC30A8	0
SLC30A9	20.9469
SLC31A1	14.4453
SLC31A2	5.65013
SLC32A1	0.0513316
SLC33A1	5.55455
SLC34A1	0
SLC34A2	0.0620125
SLC34A3	0.252495
SLC35A1	5.5529
SLC35A2	29.1328
SLC35A3	3.89747
SLC35A4	34.0618
SLC35A5	3.09711
SLC35B1	18.0267
SLC35B2	62.9753
SLC35B3	3.86611
SLC35B4	9.05302
SLC35C1	34.3501
SLC35C2	150.599
SLC35D1	2.70021
SLC35D2	14.7601
SLC35D3	0
SLC35E1	94.9655
SLC35E2	2.48919
SLC35E2B	2.92226
SLC35E3	9.52134
SLC35E4	18.5462
SLC35F1	0.197827
SLC35F2	16.4998
SLC35F3	0.0209642
SLC35F4	0
SLC35F5	2.10726
SLC35F6	30.9008
SLC35G1	0.718325
SLC35G2	3.0958
SLC35G3	0.217114
SLC35G4	0
SLC35G5	0.119438
SLC35G6	0
SLC36A1	2.28483
SLC36A2	0
SLC36A3	0
SLC36A4	2.04504
SLC37A1	0.379933
SLC37A2	1.41554
SLC37A3	6.08819
SLC37A4	8.93532
SLC38A1	21.1413
SLC38A10	51.6287
SLC38A11	0
SLC38A2	35.0326
SLC38A3	0
SLC38A4	0.0681905
SLC38A5	1.21583
SLC38A6	11.3883
SLC38A7	21.3779
SLC38A8	0
SLC38A9	4.57574
SLC39A1	111.097
SLC39A10	2.63696
SLC39A11	13.6132
SLC39A12	0
SLC39A12-AS1	0
SLC39A13	39.4636
SLC39A14	66.2862
SLC39A2	0.0494665
SLC39A3	104.049
SLC39A4	163.404
SLC39A5	0.0677234
SLC39A6	23.1891
SLC39A7	331.496
SLC39A8	20.3338
SLC39A9	31.2125
SLC3A1	0
SLC3A2	104.517
SLC40A1	0.0193798
SLC41A1	9.91159
SLC41A2	4.66533
SLC41A3	11.6732
SLC43A1	2.4794
SLC43A2	8.89045
SLC43A3	111.984
SLC44A1	6.01034
SLC44A2	4.00765
SLC44A3	0.443541
SLC44A4	0
SLC44A5	0.0787297
SLC45A1	5.02594
SLC45A2	0
SLC45A3	1.94092
SLC45A4	1.02471
SLC46A1	6.07109
SLC46A2	0.0793708
SLC46A3	1.22695
SLC47A1	0
SLC47A2	0.0296782
SLC48A1	19.3512
SLC4A1	0.077461
SLC4A10	0.0228424
SLC4A11	2.9511
SLC4A1AP	23.2531
SLC4A2	246.33
SLC4A3	1.12806
SLC4A4	0
SLC4A5	1.03967
SLC4A7	2.28961
SLC4A8	3.78518
SLC4A9	0
SLC50A1	99.3541
SLC51A	0
SLC51B	0
SLC52A1	0
SLC52A2	174.33
SLC52A3	1.22189
SLC5A1	0.0134085
SLC5A10	0.236194
SLC5A11	0.232328
SLC5A12	0.0812229
SLC5A2	0.0345775
SLC5A3	2.94281
SLC5A4	0
SLC5A5	0.0724949
SLC5A6	15.0246
SLC5A7	0
SLC5A8	0
SLC5A9	0.570534
SLC6A1	0
SLC6A1-AS1	0
SLC6A10P	0
SLC6A11	0
SLC6A12	0.638828
SLC6A13	0
SLC6A14	0
SLC6A15	4.4792
SLC6A16	0
SLC6A17	0.72345
SLC6A18	0
SLC6A19	0.0123454
SLC6A2	0
SLC6A20	0
SLC6A3	0
SLC6A4	0.086367
SLC6A5	0
SLC6A6	6.23846
SLC6A7	0.103781
SLC6A8	27.022
SLC6A9	11.2424
SLC7A1	24.9371
SLC7A10	0
SLC7A11	1.17317
SLC7A11-AS1	0
SLC7A13	0
SLC7A14	0.00620044
SLC7A2	0
SLC7A3	0
SLC7A4	1.15144
SLC7A5	43.4176
SLC7A5P1	0.275379
SLC7A5P2	1.09525
SLC7A6	6.3985
SLC7A6OS	12.8428
SLC7A7	0.52559
SLC7A8	0.303083
SLC7A9	0.121815
SLC8A1	0.137326
SLC8A1-AS1	0
SLC8A2	0
SLC8A3	0
SLC8B1	22.0598
SLC9A1	22.0625
SLC9A2	0
SLC9A3	0
SLC9A3R1	209.1
SLC9A3R2	138.311
SLC9A4	0.0777964
SLC9A5	2.42428
SLC9A6	4.4016
SLC9A7	4.69501
SLC9A7P1	0
SLC9A8	14.3162
SLC9A9	1.82138
SLC9A9-AS1	0
SLC9B1	0.0845617
SLC9B2	2.47955
SLC9C1	0
SLC9C2	0
SLCO1A2	0
SLCO1B1	0
SLCO1B3	0.304018
SLCO1B7	0.0703528
SLCO1C1	0
SLCO2A1	0.0304666
SLCO2B1	0.989079
SLCO3A1	12.2003
SLCO4A1	27.3022
SLCO4A1-AS1	1.3276
SLCO4C1	0
SLCO5A1	0
SLCO6A1	0
SLED1	0
SLFN11	3.21266
SLFN12	7.18539
SLFN12L	0
SLFN13	0.781525
SLFN14	0.159285
SLFN5	6.38561
SLFNL1	0.505711
SLFNL1-AS1	0.0933551
SLIRP	312.408
SLIT1	0
SLIT1-AS1	0
SLIT2	0.986141
SLIT2-IT1	0
SLIT3	0.045263
SLITRK1	2.55066
SLITRK2	0.0164545
SLITRK3	0.167607
SLITRK4	0.213886
SLITRK5	3.00343
SLITRK6	0.123141
SLK	5.2657
SLMAP	5.74972
SLMO1	2.78555
SLMO2	24.0072
SLMO2-ATP5E	6.20354
SLN	0
SLPI	24.298
SLTM	29.5573
SLU7	49.9842
SLURP1	0
SLX1A	0
SLX1A-SULT1A3	1.32523
SLX1B	0
SLX1B-SULT1A4	0
SLX4	1.53525
SLX4IP	0.398437
SMA4	1.98248
SMA5	1.28034
SMAD1	4.29056
SMAD1-AS1	4.6223
SMAD1-AS2	0
SMAD2	6.32155
SMAD3	24.0816
SMAD4	6.34159
SMAD5	4.05512
SMAD5-AS1	0.225704
SMAD6	2.82578
SMAD7	6.24279
SMAD9	0.209289
SMAGP	21.7457
SMAP1	10.5965
SMAP2	48.4916
SMARCA1	36.3252
SMARCA2	32.2956
SMARCA4	122.756
SMARCA5	6.73749
SMARCA5-AS1	4.22146
SMARCAD1	3.51742
SMARCAL1	12.5203
SMARCB1	57.8767
SMARCC1	31.9007
SMARCC2	59.5023
SMARCD1	31.5049
SMARCD2	77.491
SMARCD3	3.38486
SMARCE1	40.0421
SMC1A	16.5326
SMC1B	0
SMC2	6.81123
SMC2-AS1	0.00901668
SMC3	27.0479
SMC4	26.2042
SMC5	6.14915
SMC5-AS1	0
SMC6	5.42173
SMCHD1	2.65916
SMCO1	0
SMCO2	0.0558848
SMCO3	0
SMCO4	5.11918
SMCP	0
SMCR2	0
SMCR5	0
SMCR8	3.73353
SMDT1	12.1853
SMG1	3.82869
SMG1P1	0.446539
SMG1P2	0.216672
SMG1P3	0.164431
SMG1P5	0.435586
SMG1P7	2.40054
SMG5	95.4355
SMG6	25.6427
SMG7	13.0651
SMG7-AS1	0.081036
SMG8	5.60207
SMG9	51.0651
SMIM1	0
SMIM10	6.54158
SMIM10L1	2.89569
SMIM10L2A	0
SMIM10L2B	0.304102
SMIM11	21.6432
SMIM12	16.0583
SMIM13	3.52369
SMIM14	13.1731
SMIM15	13.4768
SMIM17	0.364161
SMIM18	0
SMIM19	11.4693
SMIM2	0.412848
SMIM2-AS1	0.662672
SMIM2-IT1	0
SMIM20	17.2023
SMIM21	0
SMIM22	4.71694
SMIM23	0
SMIM24	0.499839
SMIM3	15.5935
SMIM4	88.0133
SMIM5	0
SMIM6	0.46691
SMIM7	64.3189
SMIM8	2.03268
SMIM9	0
SMKR1	7.25517
SMLR1	0
SMN1	1.77848
SMN2	0.081305
SMNDC1	15.194
SMO	0
SMOC1	11.7283
SMOC2	0
SMOX	39.9719
SMPD1	92.5232
SMPD2	23.1466
SMPD3	0.0847748
SMPD4	23.3089
SMPDL3A	1.02854
SMPDL3B	0.643418
SMPX	0
SMR3A	0
SMR3B	0
SMS	232.739
SMTN	35.6264
SMTNL1	0.583469
SMTNL2	0.174999
SMU1	17.0274
SMUG1	96.8334
SMURF1	13.1526
SMURF2	3.75821
SMYD1	0
SMYD2	15.9906
SMYD3	18.6807
SMYD4	3.35103
SMYD5	43.3215
SNAI1	1.12374
SNAI2	6.67983
SNAI3	0.519376
SNAI3-AS1	4.59865
SNAP23	17.9941
SNAP25	3.27354
SNAP25-AS1	0.0221277
SNAP29	5.23689
SNAP47	36.251
SNAP91	0
SNAPC1	19.4096
SNAPC2	111.665
SNAPC3	7.32176
SNAPC4	25.3462
SNAPC5	11.4844
SNAPIN	19.2174
SNAR-A11	0
SNAR-A13	0
SNAR-A14	0
SNAR-A2	0
SNAR-A3	0
SNAR-A5	0
SNAR-A8	0
SNAR-B1	0
SNAR-B2	0
SNAR-C1	0
SNAR-C2	0
SNAR-C3	0
SNAR-C4	0
SNAR-D	0
SNAR-E	0
SNAR-F	0
SNAR-G1	0
SNAR-G2	0
SNAR-H	0
SNAR-I	0
SNCA	0.932406
SNCA-AS1	0
SNCAIP	0
SNCB	0
SNCG	20.9797
SND1	196.28
SND1-IT1	0.257192
SNED1	0.0370728
SNF8	193.279
SNHG1	27.9834
SNHG10	7.16002
SNHG11	26.7779
SNHG12	19.4192
SNHG15	21.4463
SNHG16	69.5462
SNHG17	25.4021
SNHG18	1.21649
SNHG19	342.211
SNHG20	3.30973
SNHG21	12.9795
SNHG22	0.0426544
SNHG24	0
SNHG25	1285.4
SNHG3	29.6546
SNHG4	5.88244
SNHG5	333.768
SNHG6	147.67
SNHG7	41.348
SNHG8	103.958
SNHG9	45.0013
SNIP1	7.86611
SNN	5.25724
SNORA1	0
SNORA10	39.6588
SNORA11	0
SNORA11B	0
SNORA11C	0
SNORA11D	0
SNORA11E	0
SNORA12	0
SNORA13	0
SNORA14A	0
SNORA14B	0
SNORA15	0
SNORA16A	0
SNORA16B	0
SNORA17	0
SNORA18	8.30858
SNORA19	0
SNORA20	0
SNORA21	0
SNORA22	0
SNORA23	1.58942
SNORA24	0
SNORA25	0
SNORA26	0
SNORA27	0
SNORA28	0
SNORA29	0
SNORA2A	0
SNORA2B	0
SNORA30	0
SNORA31	18.2948
SNORA32	0
SNORA33	0
SNORA34	0
SNORA35	0
SNORA36A	0
SNORA36B	0
SNORA36C	0
SNORA37	0
SNORA38	0
SNORA38B	0
SNORA4	0
SNORA40	0
SNORA41	0
SNORA43	0
SNORA44	0
SNORA45A	0
SNORA45B	0
SNORA46	0
SNORA47	0
SNORA48	7.25157
SNORA49	0
SNORA51	0
SNORA52	60.6414
SNORA53	0
SNORA54	0
SNORA55	0
SNORA56	0
SNORA57	29.7977
SNORA58	0
SNORA59B	0
SNORA5A	0
SNORA5B	0
SNORA5C	6.69707
SNORA6	0
SNORA60	0
SNORA61	0
SNORA62	7.265
SNORA63	7.25157
SNORA64	0
SNORA65	0
SNORA66	0
SNORA67	0
SNORA68	39.6588
SNORA69	0
SNORA70	21.7551
SNORA70B	0
SNORA70C	0
SNORA70D	0
SNORA70E	0
SNORA70F	0
SNORA70G	0
SNORA71A	12.7703
SNORA71B	0
SNORA71C	6.38515
SNORA71D	0
SNORA71E	6.94395
SNORA72	0
SNORA73B	45.2237
SNORA74A	0
SNORA74B	0
SNORA75	0
SNORA76A	0
SNORA76C	23.7953
SNORA77	35.6883
SNORA78	0
SNORA79	0
SNORA7A	0
SNORA7B	0
SNORA8	0
SNORA80A	0
SNORA80B	0
SNORA80E	0
SNORA81	0
SNORA84	0
SNORA9	0
SNORD10	44.0158
SNORD100	0
SNORD101	0
SNORD102	0
SNORD103B	0
SNORD104	0
SNORD105	0
SNORD105B	0
SNORD107	0
SNORD108	0
SNORD109A	0
SNORD11	0
SNORD110	0
SNORD111	0
SNORD111B	0
SNORD113-1	0
SNORD113-2	0
SNORD113-4	0
SNORD113-5	0
SNORD113-6	0
SNORD113-7	0
SNORD113-9	0
SNORD114-1	0
SNORD114-10	0
SNORD114-11	0
SNORD114-12	0
SNORD114-13	0
SNORD114-14	0
SNORD114-15	0
SNORD114-16	0
SNORD114-17	0
SNORD114-18	0
SNORD114-19	0
SNORD114-2	0
SNORD114-20	0
SNORD114-21	0
SNORD114-22	0
SNORD114-23	0
SNORD114-24	0
SNORD114-25	0
SNORD114-26	0
SNORD114-27	0
SNORD114-28	0
SNORD114-29	0
SNORD114-3	0
SNORD114-30	0
SNORD114-31	0
SNORD114-4	0
SNORD114-5	0
SNORD114-6	0
SNORD114-7	0
SNORD114-8	0
SNORD114-9	0
SNORD115-1	0
SNORD115-10	0
SNORD115-11	0
SNORD115-12	0
SNORD115-13	0
SNORD115-14	0
SNORD115-15	0
SNORD115-16	0
SNORD115-17	0
SNORD115-2	0
SNORD115-20	0
SNORD115-21	0
SNORD115-22	0
SNORD115-23	0
SNORD115-24	0
SNORD115-25	0
SNORD115-26	0
SNORD115-27	0
SNORD115-28	0
SNORD115-29	0
SNORD115-3	0
SNORD115-30	0
SNORD115-31	0
SNORD115-32	0
SNORD115-33	0
SNORD115-34	0
SNORD115-35	0
SNORD115-37	0
SNORD115-38	0
SNORD115-39	0
SNORD115-4	0
SNORD115-40	0
SNORD115-41	0
SNORD115-43	0
SNORD115-44	0
SNORD115-45	0
SNORD115-46	0
SNORD115-47	0
SNORD115-48	0
SNORD115-5	0
SNORD115-6	0
SNORD115-7	0
SNORD115-8	0
SNORD115-9	0
SNORD116-1	0
SNORD116-10	0
SNORD116-11	0
SNORD116-12	0
SNORD116-13	0
SNORD116-14	0
SNORD116-15	0
SNORD116-16	0
SNORD116-17	0
SNORD116-18	0
SNORD116-19	0
SNORD116-2	0
SNORD116-20	0
SNORD116-21	0
SNORD116-22	0
SNORD116-23	0
SNORD116-24	0
SNORD116-25	0
SNORD116-26	0
SNORD116-27	0
SNORD116-28	0
SNORD116-29	0
SNORD116-30	0
SNORD116-4	0
SNORD116-5	0
SNORD116-7	0
SNORD116-8	0
SNORD116-9	0
SNORD117	0
SNORD119	0
SNORD11B	0
SNORD12	0
SNORD121A	0
SNORD121B	0
SNORD123	0
SNORD124	0
SNORD125	0
SNORD126	0
SNORD127	0
SNORD12B	0
SNORD12C	0
SNORD15A	0
SNORD15B	9.42972
SNORD16	0
SNORD17	6.36757
SNORD18A	0
SNORD18B	0
SNORD18C	0
SNORD19	0
SNORD19B	0
SNORD1A	0
SNORD1B	0
SNORD1C	0
SNORD2	0
SNORD20	3436.85
SNORD21	0
SNORD22	33.7672
SNORD23	0
SNORD24	0
SNORD25	0
SNORD26	0
SNORD27	8719.15
SNORD28	0
SNORD29	0
SNORD30	0
SNORD31	0
SNORD32A	0
SNORD32B	0
SNORD33	0
SNORD34	0
SNORD35A	0
SNORD35B	0
SNORD36A	0
SNORD36B	0
SNORD36C	0
SNORD37	0
SNORD38A	0
SNORD38B	0
SNORD41	0
SNORD42A	0
SNORD42B	0
SNORD43	0
SNORD44	0
SNORD45A	0
SNORD45B	0
SNORD45C	0
SNORD46	0
SNORD47	0
SNORD48	0
SNORD49A	0
SNORD49B	0
SNORD4A	0
SNORD4B	0
SNORD5	0
SNORD50A	0
SNORD50B	0
SNORD51	0
SNORD52	0
SNORD53	0
SNORD54	0
SNORD55	0
SNORD56	0
SNORD56B	0
SNORD57	0
SNORD58A	0
SNORD58B	0
SNORD58C	0
SNORD59A	0
SNORD59B	0
SNORD6	0
SNORD60	0
SNORD61	0
SNORD62A	0
SNORD63	0
SNORD64	0
SNORD65	0
SNORD66	0
SNORD67	0
SNORD68	0
SNORD69	0
SNORD7	0
SNORD70	0
SNORD71	0
SNORD72	0
SNORD73A	0
SNORD74	0
SNORD75	0
SNORD76	1611.97
SNORD77	0
SNORD78	0
SNORD79	0
SNORD8	0
SNORD80	0
SNORD81	0
SNORD82	0
SNORD83A	0
SNORD83B	0
SNORD84	0
SNORD85	0
SNORD86	0
SNORD87	0
SNORD88A	0
SNORD88B	0
SNORD88C	0
SNORD89	0
SNORD9	0
SNORD90	0
SNORD91A	0
SNORD91B	0
SNORD92	0
SNORD93	0
SNORD94	0
SNORD95	0
SNORD96A	0
SNORD96B	0
SNORD97	0
SNORD98	0
SNORD99	0
SNPH	1.81768
SNRK	0.905777
SNRK-AS1	1.34474
SNRNP200	26.2868
SNRNP25	43.2674
SNRNP27	24.5019
SNRNP35	65.1586
SNRNP40	41.6704
SNRNP48	1.86623
SNRNP70	453.039
SNRPA	215.455
SNRPA1	85.2063
SNRPB	332.652
SNRPB2	61.4556
SNRPC	157.858
SNRPD1	108.736
SNRPD2	1076.38
SNRPD2P2	0
SNRPD3	42.4365
SNRPE	110.41
SNRPF	67.4357
SNRPG	214.063
SNRPN	0
SNTA1	34.4554
SNTB1	1.43932
SNTB2	6.77514
SNTG1	0
SNTG2	0.0359123
SNTN	0
SNUPN	22.5463
SNURF	58.5772
SNW1	65.3065
SNX1	11.7462
SNX10	0.24568
SNX11	20.4766
SNX12	61.723
SNX13	2.15131
SNX14	6.08077
SNX15	26.0303
SNX16	1.11679
SNX17	223.747
SNX18	4.81759
SNX19	5.13579
SNX2	4.99778
SNX20	0.0444961
SNX21	86.4879
SNX22	1.37946
SNX24	8.40362
SNX25	4.40141
SNX27	4.50171
SNX29	3.09425
SNX29P1	0.226972
SNX29P2	0.174225
SNX3	85.9498
SNX30	2.64146
SNX31	0
SNX32	0.0401597
SNX33	15.0123
SNX4	5.96073
SNX5	15.1385
SNX6	18.9874
SNX7	21.7035
SNX8	42.4984
SNX9	9.15409
SOAT1	5.0494
SOAT2	0.259274
SOBP	0.183384
SOCS1	9.65399
SOCS2	2.52938
SOCS2-AS1	1.9699
SOCS3	14.8317
SOCS4	3.63637
SOCS5	4.28227
SOCS6	2.6657
SOCS7	7.65777
SOD1	706.084
SOD2	218.478
SOD3	2.31265
SOGA1	16.4194
SOGA3	1.1191
SOHLH1	0.237841
SOHLH2	0.182943
SON	38.9701
SORBS1	0.260458
SORBS2	0.55996
SORBS3	171.064
SORCS1	0
SORCS2	0
SORCS3	0.0220795
SORCS3-AS1	0
SORD	48.4943
SORL1	0.011437
SORT1	24.7709
SOS1	2.12267
SOS2	1.1767
SOST	0.0868845
SOSTDC1	0
SOWAHA	0
SOWAHB	0
SOWAHC	2.18948
SOWAHD	0.347227
SOX1	0.0156777
SOX10	0
SOX11	0.0505787
SOX12	31.1757
SOX13	7.65598
SOX14	0
SOX15	7.19746
SOX17	0
SOX18	0
SOX2	12.9086
SOX2-OT	0.8074
SOX21	0
SOX21-AS1	0
SOX3	0
SOX30	0
SOX4	8.958
SOX5	0.125568
SOX6	0
SOX7	0.258171
SOX8	0
SOX9	0.852888
SOX9-AS1	0
SP1	12.767
SP100	15.4295
SP110	14.73
SP140	0
SP140L	13.4019
SP2	7.21657
SP2-AS1	1.08168
SP3	3.74608
SP4	0.614277
SP5	0.936965
SP6	3.68535
SP7	0
SP8	0.0178163
SP9	0.0479497
SPA17	14.8319
SPACA1	0
SPACA3	0
SPACA4	0
SPACA5	0
SPACA5B	0
SPACA6P	24.715
SPACA6P-AS	0.0814036
SPACA7	0
SPAG1	5.72653
SPAG11A	0
SPAG11B	0
SPAG16	9.0294
SPAG17	0.0177613
SPAG4	38.1128
SPAG5	17.5291
SPAG5-AS1	0.154648
SPAG6	0
SPAG7	87.5002
SPAG8	2.10705
SPAG9	8.86648
SPAM1	0
SPANXA1	9.07079
SPANXA2-OT1	0.0806338
SPANXB1	0
SPANXC	8.34956
